,西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値,地点統一番号
2233,1974,3210151,,,,0,,,,,,,,,,,,,,,#,2.5,#,18.0,8.0,8.0,#,2.5,#,18.0,8.0,8.0,#,6.6,#,4.9,#,6.8,#,1.8,#,20.0,,11.0,#,1.8,#,20.0,,11.0,#,5.6,#,4.7,#,5.7,,,,,,,,,,,,,,,,,,,,,,,,,
2234,1974,3210161,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.8,6.0,13.0,<,0.5,#,1.8,6.0,13.0,#,1.0,#,1.0,#,1.5,<,0.5,#,1.8,,13.0,<,0.5,#,1.8,,13.0,#,0.7,#,0.5,#,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2235,1974,3210181,,,,0,,,,,,,,,,,,,,,#,4.5,#,21.0,19.0,21.0,#,4.5,#,20.0,10.0,12.0,#,9.4,#,7.1,#,13.0,#,2.0,#,23.0,,23.0,#,2.0,#,23.0,,14.0,#,9.3,#,5.2,#,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
2236,1974,3210191,,,,0,,,,,,,,,,,,,,,#,0.8,#,2.9,4.0,12.0,#,0.8,#,2.9,4.0,12.0,#,1.7,#,1.6,#,2.2,<,0.5,#,1.4,,13.0,<,0.5,#,1.4,,13.0,#,0.7,#,0.5,#,1.1,,,,,,,,,,,,,,,,,,,,,,,,,
2237,1974,3210201,,,,0,,,,,,,,,,,,,,,#,0.9,#,3.2,12.0,13.0,#,0.9,#,3.2,12.0,13.0,#,1.9,#,1.8,#,2.0,<,0.5,#,1.3,,13.0,<,0.5,#,1.3,,13.0,#,0.6,<,0.5,#,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2238,1974,3210211,,,,0,,,,,,,,,,,,,,,#,0.7,#,2.8,2.0,12.0,#,0.7,#,2.8,2.0,12.0,#,1.5,#,1.5,#,1.9,<,0.5,#,0.9,,13.0,<,0.5,#,0.9,,13.0,#,0.5,<,0.5,#,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2239,1974,3210221,,,,0,,,,,,,,,,,,,,,#,0.6,#,2.3,10.0,13.0,#,0.6,#,2.3,10.0,13.0,#,1.4,#,1.4,#,1.6,<,0.5,#,0.9,,13.0,<,0.5,#,0.9,,13.0,#,0.6,<,0.5,#,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2240,1974,3210251,,,,0,,,,,,,,,,,,,,,#,0.8,#,2.9,3.0,11.0,#,0.8,#,2.9,3.0,11.0,#,1.6,#,1.5,#,2.2,#,0.9,#,3.2,,11.0,#,0.9,#,3.2,,11.0,#,1.8,#,1.3,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
2241,1974,3210261,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.9,1.0,17.0,#,0.5,#,2.9,1.0,5.0,#,1.2,#,0.6,#,1.7,#,0.7,#,1.7,,17.0,#,0.7,#,1.4,,5.0,#,1.1,#,1.3,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,
2242,1974,3210271,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.0,0.0,11.0,<,0.5,#,2.0,0.0,11.0,#,1.2,#,1.2,#,1.6,#,0.5,#,2.4,,12.0,#,0.5,#,2.4,,12.0,#,1.2,#,1.0,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
2243,1974,3210281,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.7,6.0,12.0,<,0.5,#,2.7,6.0,12.0,#,1.3,#,1.1,#,1.5,#,0.5,#,4.8,,12.0,#,0.5,#,4.8,,12.0,#,1.6,#,1.3,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2244,1974,3210291,,,,0,,,,,,,,,,,,,,,#,0.9,#,2.8,2.0,4.0,#,0.9,#,2.8,2.0,4.0,#,1.6,#,1.3,#,1.5,#,0.9,#,1.3,,4.0,#,0.9,#,1.3,,4.0,#,1.0,#,1.0,#,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2245,1974,3210321,,,,0,,,,,,,,,,,,,,,#,1.3,#,4.9,4.0,12.0,#,1.3,#,4.9,4.0,12.0,#,2.4,#,1.9,#,2.4,#,0.9,#,3.5,,12.0,#,0.9,#,3.5,,12.0,#,2.3,#,2.5,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,
2246,1974,3210341,,,,0,,,,,,,,,,,,,,,#,0.7,#,3.2,5.0,12.0,#,0.7,#,3.2,5.0,12.0,#,1.8,#,1.7,#,2.1,#,1.0,#,3.7,,12.0,#,1.0,#,3.7,,12.0,#,2.0,#,2.1,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
2247,1974,3210351,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.9,2.0,12.0,<,0.5,#,2.9,2.0,12.0,#,1.3,#,1.3,#,1.7,<,0.5,#,1.7,,12.0,<,0.5,#,1.7,,12.0,#,1.1,#,1.2,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1974,3220011,,,,0,,,,,,,,,,,,,,,#,0.7,#,4.4,,14.0,#,1.7,#,4.1,,7.0,#,2.4,#,2.1,#,2.5,#,1.6,#,5.3,7.0,14.0,#,1.6,#,4.6,4.0,7.0,#,3.1,#,3.3,#,3.9,,,,,,,,,,,,,,,,,,,,,,,,,
2249,1974,3220021,,,,0,,,,,,,,,,,,,,,#,1.2,#,4.8,,18.0,#,1.4,#,3.3,,9.0,#,2.1,#,2.1,#,2.1,#,1.0,#,13.0,5.0,20.0,#,1.1,#,8.5,3.0,10.0,#,3.0,#,2.6,#,3.3,,,,,,,,,,,,,,,,,,,,,,,,,
2250,1974,3220031,,,,0,,,,,,,,,,,,,,,<,0.5,#,14.0,,16.0,#,1.6,#,8.3,,8.0,#,3.1,#,2.2,#,3.4,#,0.5,#,10.0,5.0,18.0,#,1.1,#,5.7,4.0,9.0,#,2.9,#,2.7,#,3.8,,,,,,,,,,,,,,,,,,,,,,,,,
2251,1974,3220041,,,,0,,,,,,,,,,,,,,,#,1.0,#,6.0,,13.0,#,1.5,#,4.4,,7.0,#,2.9,#,2.2,#,4.3,#,2.0,#,7.4,10.0,16.0,#,2.4,#,5.5,5.0,8.0,#,3.6,#,3.7,#,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
2252,1974,3220051,,,,0,,,,,,,,,,,,,,,#,1.4,#,3.7,,4.0,#,1.4,#,2.7,,2.0,#,2.1,#,2.1,#,2.7,#,1.3,#,9.0,3.0,6.0,#,2.4,#,5.2,2.0,3.0,#,3.9,#,4.2,#,5.2,,,,,,,,,,,,,,,,,,,,,,,,,
2253,1974,3220061,,,,0,,,,,,,,,,,,,,,#,0.5,#,7.1,,17.0,#,1.1,#,7.1,,9.0,#,2.8,#,2.1,#,3.5,#,0.7,#,6.8,6.0,18.0,#,1.0,#,4.2,4.0,9.0,#,2.8,#,2.9,#,3.6,,,,,,,,,,,,,,,,,,,,,,,,,
2254,1974,3220071,,,,0,,,,,,,,,,,,,,,#,1.1,#,4.8,,14.0,#,1.7,#,3.1,,7.0,#,2.4,#,2.4,#,3.0,#,0.9,#,4.6,5.0,14.0,#,1.4,#,4.3,3.0,7.0,#,2.8,#,2.6,#,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
2255,1974,3220081,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.1,,16.0,#,0.6,#,5.1,,9.0,#,2.4,#,2.1,#,2.8,<,0.5,#,7.0,7.0,20.0,#,1.2,#,4.6,4.0,10.0,#,2.9,#,2.7,#,3.9,,,,,,,,,,,,,,,,,,,,,,,,,
2256,1974,3220091,,,,0,,,,,,,,,,,,,,,#,0.9,#,8.3,,7.0,#,1.5,#,8.3,,4.0,#,3.6,#,2.3,#,3.0,#,1.7,#,9.5,3.0,8.0,#,2.0,#,5.7,2.0,4.0,#,3.5,#,3.1,#,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
2257,1974,3220101,,,,0,,,,,,,,,,,,,,,#,1.3,#,4.5,,4.0,#,2.0,#,2.9,,2.0,#,2.5,#,2.5,#,2.9,#,1.8,#,31.0,2.0,6.0,#,2.4,#,16.0,2.0,3.0,#,7.4,#,3.8,#,16.0,,,,,,,,,,,,,,,,,,,,,,,,,
2258,1974,3220181,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.6,,22.0,#,0.8,#,2.5,,11.0,#,1.6,#,1.3,#,1.9,#,0.9,#,3.5,3.0,22.0,#,1.1,#,3.4,1.0,11.0,#,2.2,#,2.1,#,2.8,,,,,,,,,,,,,,,,,,,,,,,,,
2259,1974,3220191,,,,0,,,,,,,,,,,,,,,#,0.5,#,3.4,,21.0,#,0.6,#,2.2,,11.0,#,1.6,#,1.6,#,2.1,#,0.5,#,3.5,2.0,22.0,#,0.8,#,3.1,2.0,11.0,#,2.1,#,2.1,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
2260,1974,3220201,,,,0,,,,,,,,,,,,,,,#,0.9,#,3.3,,22.0,#,1.0,#,2.6,,11.0,#,1.8,#,1.5,#,2.3,#,1.0,#,3.4,3.0,22.0,#,1.1,#,3.3,1.0,11.0,#,2.2,#,2.3,#,2.7,,,,,,,,,,,,,,,,,,,,,,,,,
2261,1974,3220211,,,,0,,,,,,,,,,,,,,,#,0.9,#,2.9,,22.0,#,0.9,#,2.5,,11.0,#,1.6,#,1.4,#,1.9,#,0.7,#,3.3,2.0,22.0,#,1.0,#,3.2,1.0,11.0,#,2.1,#,2.1,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
2262,1974,3220221,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.1,,18.0,#,0.9,#,2.9,,9.0,#,1.7,#,1.7,#,1.9,#,1.0,#,3.5,1.0,18.0,#,1.2,#,3.1,1.0,9.0,#,2.1,#,2.2,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
2263,1974,3220251,,,,0,,,,,,,,,,,,,,,#,3.4,#,7.4,,11.0,#,3.4,#,7.4,,11.0,#,5.1,#,5.0,#,5.6,#,4.0,#,7.7,0.0,12.0,#,4.0,#,7.7,0.0,12.0,#,5.6,#,5.9,#,6.1,,,,,,,,,,,,,,,,,,,,,,,,,
2264,1974,3220261,,,,0,,,,,,,,,,,,,,,#,3.9,#,9.5,,11.0,#,3.9,#,9.5,,11.0,#,5.7,#,5.5,#,6.1,#,3.2,#,8.4,1.0,12.0,#,3.2,#,8.4,1.0,12.0,#,5.6,#,5.4,#,6.6,,,,,,,,,,,,,,,,,,,,,,,,,
2265,1974,3220271,,,,0,,,,,,,,,,,,,,,#,2.1,#,9.3,,10.0,#,2.1,#,9.3,,10.0,#,5.6,#,5.4,#,5.9,#,4.1,#,8.0,0.0,11.0,#,4.1,#,8.0,0.0,11.0,#,6.0,#,5.9,#,7.6,,,,,,,,,,,,,,,,,,,,,,,,,
2266,1974,3220281,,,,0,,,,,,,,,,,,,,,#,3.1,#,9.4,,11.0,#,3.1,#,9.4,,11.0,#,5.3,#,5.3,#,6.3,#,3.1,#,12.0,2.0,12.0,#,3.1,#,12.0,2.0,12.0,#,6.2,#,5.7,#,7.4,,,,,,,,,,,,,,,,,,,,,,,,,
2267,1974,3230011,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.8,,22.0,<,0.5,#,1.8,,11.0,#,0.9,#,0.6,#,1.4,<,0.5,#,1.5,0.0,22.0,<,0.5,#,1.5,0.0,11.0,#,0.6,<,0.5,#,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2268,1974,3230021,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.7,,20.0,<,0.5,#,1.5,,11.0,#,0.9,#,0.6,#,1.3,<,0.5,#,1.5,0.0,22.0,<,0.5,#,1.4,0.0,11.0,#,0.8,#,0.8,#,1.1,,,,,,,,,,,,,,,,,,,,,,,,,
2269,1974,3230031,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.7,,20.0,#,0.6,#,2.1,,10.0,#,1.3,#,1.3,#,1.6,#,0.5,#,3.3,3.0,20.0,#,0.6,#,1.9,0.0,10.0,#,1.1,#,1.0,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2270,1974,3230041,,,,0,,,,,,,,,,,,,,,<,0.5,#,0.9,,20.0,<,0.5,#,0.7,,10.0,#,0.6,#,0.6,#,0.7,<,0.5,#,0.8,0.0,20.0,<,0.5,#,0.7,0.0,10.0,#,0.6,#,0.6,#,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2271,1974,3230051,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.3,,20.0,<,0.5,#,2.4,,10.0,#,1.1,#,0.8,#,1.5,<,0.5,#,2.3,2.0,20.0,<,0.5,#,1.7,0.0,10.0,#,0.9,#,0.9,#,1.1,,,,,,,,,,,,,,,,,,,,,,,,,
2272,1974,3230061,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.6,,18.0,<,0.5,#,3.1,,9.0,#,1.4,#,1.5,#,1.8,<,0.5,#,19.0,5.0,20.0,#,0.6,#,10.0,4.0,9.0,#,2.7,#,1.9,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
2273,1974,3230091,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.8,,9.0,#,0.5,#,5.8,,5.0,#,2.0,#,0.7,#,2.2,<,0.5,#,9.7,1.0,10.0,#,0.7,#,5.1,1.0,5.0,#,1.6,#,0.7,#,0.8,,,,,,,,,,,,,,,,,,,,,,,,,
2274,1974,3230101,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.2,,20.0,<,0.5,#,1.1,,9.0,#,0.7,#,0.6,#,0.8,<,0.5,#,2.5,1.0,20.0,<,0.5,#,1.7,0.0,9.0,#,0.7,#,0.5,#,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2275,1974,3230111,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.3,,10.0,#,0.5,#,2.0,,5.0,#,1.0,#,0.8,#,1.0,<,0.5,#,4.1,1.0,10.0,#,0.5,#,2.3,1.0,5.0,#,1.1,#,1.0,#,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2276,1974,3310011,,,,0,,,,,,,,,,,,,,,#,0.6,#,3.1,2.0,18.0,#,1.0,#,3.1,2.0,12.0,#,1.7,#,1.5,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277,1974,3310021,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.3,6.0,18.0,<,0.5,#,3.3,5.0,12.0,#,1.7,#,1.4,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,1974,3310031,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.5,0.0,18.0,#,0.5,#,2.5,0.0,12.0,#,1.6,#,1.6,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2279,1974,3310041,,,,0,,,,,,,,,,,,,,,#,0.8,#,3.7,1.0,18.0,#,0.9,#,3.7,1.0,12.0,#,1.9,#,2.0,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,1974,3310051,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.8,3.0,18.0,#,0.7,#,2.2,2.0,12.0,#,1.5,#,1.6,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,1974,3310061,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.4,2.0,18.0,#,0.9,#,4.4,1.0,12.0,#,1.7,#,1.4,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282,1974,3310071,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.4,4.0,20.0,<,0.5,#,4.4,3.0,14.0,#,1.9,#,1.5,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283,1974,3310081,,,,0,,,,,,,,,,,,,,,#,0.8,#,5.8,8.0,18.0,#,0.8,#,4.8,6.0,12.0,#,2.5,#,2.0,#,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284,1974,3310091,,,,0,,,,,,,,,,,,,,,#,0.7,#,2.3,1.0,18.0,#,0.8,#,2.3,1.0,12.0,#,1.4,#,1.3,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285,1974,3310101,,,,0,,,,,,,,,,,,,,,#,0.5,#,4.3,5.0,18.0,#,0.8,#,4.3,5.0,12.0,#,2.0,#,2.0,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,1974,3310111,,,,0,,,,,,,,,,,,,,,#,0.5,#,3.0,6.0,18.0,#,0.5,#,3.0,5.0,12.0,#,1.8,#,1.8,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287,1974,3310121,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.7,0.0,18.0,#,0.5,#,1.7,0.0,12.0,#,1.0,#,1.1,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288,1974,3310131,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.0,5.0,18.0,<,0.5,#,5.0,3.0,12.0,#,2.0,#,1.6,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289,1974,3310141,,,,0,,,,,,,,,,,,,,,#,0.6,#,7.0,11.0,18.0,#,1.4,#,6.0,8.0,12.0,#,3.6,#,3.5,#,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,1974,3310151,,,,0,,,,,,,,,,,,,,,<,0.5,#,8.6,4.0,18.0,<,0.5,#,8.6,3.0,12.0,#,2.9,#,2.1,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291,1974,3310161,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.5,10.0,18.0,<,0.5,#,4.5,7.0,12.0,#,2.4,#,2.3,#,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,1974,3310171,,,,0,,,,,,,,,,,,,,,#,0.7,#,11.0,8.0,18.0,#,2.1,#,11.0,7.0,12.0,#,7.2,#,8.2,#,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293,1974,3310181,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.4,8.0,17.0,<,0.5,#,2.4,4.0,11.0,#,1.1,#,1.0,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,1974,3310191,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.9,10.0,17.0,#,0.7,#,2.5,7.0,11.0,#,1.5,#,1.5,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,1974,3310201,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.2,7.0,18.0,#,0.5,#,3.2,3.0,12.0,#,1.7,#,1.6,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,1974,3310211,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.4,6.0,18.0,<,0.5,#,3.4,3.0,12.0,#,1.6,#,1.6,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297,1974,3310221,,,,0,,,,,,,,,,,,,,,#,0.5,#,3.5,8.0,18.0,#,0.9,#,3.5,5.0,12.0,#,2.1,#,2.0,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298,1974,3310231,,,,0,,,,,,,,,,,,,,,#,0.5,#,4.4,9.0,18.0,#,0.5,#,4.4,6.0,12.0,#,2.1,#,2.0,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299,1974,3310241,,,,0,,,,,,,,,,,,,,,#,0.7,#,3.0,6.0,18.0,#,0.7,#,3.0,4.0,12.0,#,1.7,#,1.6,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300,1974,3310251,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.6,6.0,18.0,<,0.5,#,2.6,5.0,12.0,#,1.6,#,1.7,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301,1974,3310261,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.8,3.0,18.0,<,0.5,#,2.8,2.0,12.0,#,1.6,#,1.5,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302,1974,3310271,,,,0,,,,,,,,,,,,,,,#,0.5,#,4.2,4.0,18.0,#,0.7,#,4.2,3.0,12.0,#,1.6,#,1.3,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303,1974,3310281,,,,0,,,,,,,,,,,,,,,#,0.5,#,5.4,2.0,18.0,#,0.5,#,5.4,2.0,12.0,#,1.7,#,1.4,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,1974,3310291,,,,0,,,,,,,,,,,,,,,#,0.7,#,3.6,3.0,18.0,#,1.2,#,3.6,3.0,12.0,#,2.0,#,1.6,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305,1974,3310301,,,,0,,,,,,,,,,,,,,,#,1.4,#,12.0,8.0,18.0,#,1.4,#,11.0,5.0,12.0,#,4.7,#,4.2,#,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306,1974,3310331,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.0,4.0,18.0,<,0.5,#,2.4,2.0,12.0,#,1.6,#,1.8,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307,1974,3310341,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.5,5.0,18.0,#,0.8,#,2.5,4.0,12.0,#,1.8,#,1.9,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308,1974,3310351,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.2,3.0,18.0,#,0.8,#,5.2,3.0,12.0,#,2.4,#,2.4,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309,1974,3310361,,,,0,,,,,,,,,,,,,,,#,0.8,#,3.3,2.0,18.0,#,0.8,#,3.3,2.0,12.0,#,1.8,#,2.0,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310,1974,3310371,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.9,0.0,18.0,<,0.5,#,2.8,0.0,12.0,#,1.5,#,1.7,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311,1974,3310381,,,,0,,,,,,,,,,,,,,,#,0.6,#,3.4,2.0,18.0,#,0.6,#,3.4,1.0,12.0,#,1.7,#,1.9,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312,1974,3310391,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.4,1.0,18.0,#,0.5,#,3.4,1.0,12.0,#,1.5,#,1.5,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313,1974,3310401,,,,0,,,,,,,,,,,,,,,<,0.5,#,6.9,4.0,18.0,<,0.5,#,6.9,3.0,12.0,#,2.2,#,1.9,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314,1974,3310411,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.7,4.0,18.0,<,0.5,#,3.7,3.0,12.0,#,2.2,#,2.2,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315,1974,3310421,,,,0,,,,,,,,,,,,,,,#,0.8,#,3.6,2.0,18.0,#,1.3,#,3.6,2.0,12.0,#,2.1,#,1.9,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316,1974,3310451,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.8,4.0,18.0,<,0.5,#,2.8,4.0,12.0,#,1.8,#,1.9,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,1974,3310461,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.7,9.0,18.0,<,0.5,#,3.7,6.0,12.0,#,2.1,#,2.2,#,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,1974,3310471,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.2,4.0,18.0,<,0.5,#,3.2,3.0,12.0,#,1.8,#,1.7,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,1974,3310481,,,,0,,,,,,,,,,,,,,,#,0.6,#,3.2,6.0,18.0,#,0.6,#,3.2,4.0,12.0,#,1.8,#,1.8,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,1974,3310491,,,,0,,,,,,,,,,,,,,,#,1.9,#,7.3,10.0,18.0,#,1.9,#,6.1,7.0,12.0,#,3.4,#,3.3,#,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321,1974,3310501,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.9,0.0,18.0,<,0.5,#,1.9,0.0,12.0,#,1.2,#,1.1,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
