,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
70,1210020035,1985,1210020,12,1,2,1986,304,1400.0,2,2,0.4,2.0,,,,8.4,6.6,,2.25,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,4.3,#,6.1,#,5.0,,,,,,,,
71,1210020036,1985,1210020,12,1,2,1986,304,1955.0,2,2,0.4,2.0,,,,2.0,5.6,,2.35,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,4.7,#,6.3,#,7.0,,,,,,,,
72,1210030001,1985,1210030,12,1,51,1985,424,815.0,2,3,0.7,4.0,,,,16.5,16.0,74.0,3.9,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,7.6,#,5.2,#,11.0,#,170.0,#,54000.0,,,#,3.1,#,0.36
73,1210030002,1985,1210030,12,1,51,1985,424,1400.0,2,3,0.7,4.0,,,,14.0,16.0,71.0,3.9,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,7.9,#,3.2,#,12.0,#,160.0,,,,,,,,
74,1210030003,1985,1210030,12,1,51,1985,507,830.0,2,3,0.4,9.0,,,,14.0,14.5,84.7,2.15,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.9,#,1.4,#,2.5,#,17.0,#,2200.0,,,#,1.4,#,0.04
75,1210030004,1985,1210030,12,1,51,1985,507,1340.0,2,3,0.4,9.0,,,,17.0,16.0,90.2,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.1,#,1.5,#,2.6,#,16.0,,,,,,,,
76,1210030005,1985,1210030,12,1,51,1985,604,815.0,2,3,0.3,2.0,,,,23.5,22.5,44.0,1.5,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,#,2.6,#,5.5,#,13.0,#,790.0,,,#,1.7,#,0.08
77,1210030006,1985,1210030,12,1,51,1985,604,1350.0,2,3,0.3,2.0,,,,30.5,24.5,48.0,1.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,3.1,#,5.7,#,14.0,,,,,,,,
78,1210030007,1985,1210030,12,1,51,1985,709,800.0,2,3,0.6,2.0,,,,25.0,21.0,98.0,3.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.0,#,3.1,#,31.0,#,13000.0,,,#,3.0,#,0.04
79,1210030008,1985,1210030,12,1,51,1985,709,1400.0,2,3,0.6,2.0,,,,32.5,25.0,6.0,3.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,1.3,#,3.6,#,42.0,,,,,,,,
80,1210030009,1985,1210030,12,1,51,1985,806,930.0,2,3,0.3,4.0,,,,32.0,29.0,50.4,1.5,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.5,#,3.1,#,3.9,#,11.0,#,4600.0,,,#,2.1,#,0.06
81,1210030010,1985,1210030,12,1,51,1985,806,1550.0,2,3,0.3,4.0,,,,30.5,29.0,51.6,1.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,#,4.4,#,4.2,#,10.0,,,,,,,,
82,1210030011,1985,1210030,12,1,51,1985,903,810.0,2,3,0.2,4.0,,,,28.0,27.1,29.0,1.35,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,2.8,#,4.9,#,13.0,#,4300.0,,,#,2.3,#,0.06
83,1210030012,1985,1210030,12,1,51,1985,903,1400.0,2,3,0.2,4.0,,,,29.0,28.5,29.0,1.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,4.9,#,5.8,#,20.0,,,,,,,,
84,1210030013,1985,1210030,12,1,51,1985,1001,810.0,2,3,0.9,2.0,,,,20.5,21.0,79.0,4.5,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,#,1.5,#,5.0,#,67.0,#,24000.0,,,#,3.5,#,0.13
85,1210030014,1985,1210030,12,1,51,1985,1001,1350.0,2,3,0.8,4.0,,,,25.5,23.0,46.0,4.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.2,#,1.1,#,4.7,#,50.0,,,,,,,,
86,1210030015,1985,1210030,12,1,51,1985,1105,810.0,2,3,0.2,2.0,,,,12.3,12.0,58.4,1.4,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.4,#,2.1,#,6.0,#,7900.0,,,#,3.1,#,0.06
87,1210030016,1985,1210030,12,1,51,1985,1105,1410.0,2,3,0.2,4.0,,,,19.0,15.0,59.7,1.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.5,#,2.4,#,6.0,,,,,,,,
88,1210030017,1985,1210030,12,1,51,1985,1203,930.0,2,3,0.2,2.0,,,,8.0,8.5,55.2,1.4,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.0,#,2.0,#,2.5,#,6.0,#,2400.0,,,#,2.3,#,0.05
89,1210030018,1985,1210030,12,1,51,1985,1203,1400.0,2,3,0.2,2.0,,,,12.8,9.1,56.5,1.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.0,#,1.4,#,2.4,#,5.0,,,,,,,,
90,1210030019,1985,1210030,12,1,51,1986,107,800.0,2,3,0.2,2.0,,,,0.3,1.3,44.8,1.4,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,12.0,#,2.8,#,2.3,#,7.0,#,2400.0,,,#,3.2,#,0.08
91,1210030020,1985,1210030,12,1,51,1986,107,1340.0,2,3,0.2,2.0,,,,8.0,4.0,48.3,1.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,12.0,#,2.3,#,4.3,#,8.0,,,,,,,,
92,1210030021,1985,1210030,12,1,51,1986,204,810.0,2,3,0.2,2.0,,,,0.0,2.5,42.5,1.2,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.7,#,3.4,#,10.0,#,2400.0,,,#,2.5,#,0.08
93,1210030022,1985,1210030,12,1,51,1986,204,1345.0,2,3,0.2,2.0,,,,8.0,6.5,42.5,1.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.4,#,3.7,#,10.0,,,,,,,,
94,1210030023,1985,1210030,12,1,51,1986,304,810.0,2,3,0.2,2.0,,,,2.0,4.0,35.0,1.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.9,#,4.4,#,6.0,#,1300.0,,,#,3.2,#,0.13
95,1210030024,1985,1210030,12,1,51,1986,304,1430.0,2,3,0.2,2.0,,,,10.0,6.2,37.3,1.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,3.0,#,4.5,#,8.0,,,,,,,,
96,1210040001,1985,1210040,12,1,52,1985,424,910.0,2,1,0.8,4.0,,,,20.0,16.2,69.0,4.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,7.0,#,5.5,#,15.0,#,200.0,#,130000.0,,,#,3.3,#,0.36
97,1210040002,1985,1210040,12,1,52,1985,424,1440.0,2,1,0.8,4.0,,,,13.0,16.0,78.0,4.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.0,#,3.8,#,15.0,#,220.0,,,,,,,,
98,1210040003,1985,1210040,12,1,52,1985,507,910.0,2,1,0.5,9.0,,,,13.5,14.5,80.6,2.7,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.1,#,2.0,#,3.6,#,25.0,#,7000.0,,,#,1.7,#,0.05
99,1210040004,1985,1210040,12,1,52,1985,507,1420.0,2,1,0.5,9.0,,,,16.0,16.0,80.6,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.8,#,1.5,#,3.0,#,21.0,,,,,,,,
100,1210040005,1985,1210040,12,1,52,1985,604,850.0,2,1,0.4,2.0,,,,23.0,23.2,32.0,2.0,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,1.9,#,5.6,#,17.0,#,2300.0,,,#,1.5,#,0.06
101,1210040006,1985,1210040,12,1,52,1985,604,1430.0,2,1,0.4,2.0,,,,29.0,26.5,32.0,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,3.2,#,6.3,#,18.0,,,,,,,,
102,1210040007,1985,1210040,12,1,52,1985,709,845.0,2,1,0.7,2.0,,,,26.0,20.0,69.0,3.55,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,0.8,#,3.3,#,31.0,#,14000.0,,,#,3.1,#,0.05
103,1210040008,1985,1210040,12,1,52,1985,709,1430.0,2,1,0.7,2.0,,,,32.0,24.0,2.0,3.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.2,#,0.6,#,3.7,#,38.0,,,,,,,,
104,1210040009,1985,1210040,12,1,52,1985,806,1000.0,2,1,0.3,4.0,,,,30.0,28.9,31.6,1.9,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.2,#,3.5,#,5.7,#,19.0,#,350000.0,,,#,2.4,#,0.07
105,1210040010,1985,1210040,12,1,52,1985,806,1400.0,2,1,0.3,4.0,,,,30.8,30.0,31.6,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,#,2.9,#,5.5,#,16.0,,,,,,,,
106,1210040011,1985,1210040,12,1,52,1985,903,900.0,2,1,0.3,4.0,,,,28.0,27.0,22.1,1.9,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,3.6,#,5.4,#,16.0,#,3300.0,,,#,2.6,#,0.11
107,1210040012,1985,1210040,12,1,52,1985,903,1400.0,2,1,0.3,4.0,,,,29.0,29.0,20.9,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,5.5,#,5.9,#,20.0,,,,,,,,
108,1210040013,1985,1210040,12,1,52,1985,1001,850.0,2,1,0.8,2.0,,,,21.0,21.0,63.0,4.25,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.2,#,1.3,#,6.4,#,96.0,#,13000.0,,,#,3.6,#,0.17
109,1210040014,1985,1210040,12,1,52,1985,1001,1430.0,2,1,0.8,4.0,,,,25.2,23.0,43.0,4.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,#,1.3,#,6.5,#,89.0,,,,,,,,
110,1210040015,1985,1210040,12,1,52,1985,1105,850.0,2,1,0.4,2.0,,,,12.8,12.5,51.6,2.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.8,#,1.1,#,2.6,#,9.0,#,2300.0,,,#,3.2,#,0.08
111,1210040016,1985,1210040,12,1,52,1985,1105,1500.0,2,1,0.4,4.0,,,,19.0,15.5,54.4,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.5,#,2.3,#,9.0,,,,,,,,
112,1210040017,1985,1210040,12,1,52,1985,1203,1000.0,2,1,0.3,2.0,,,,11.5,8.0,49.0,1.8,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.9,#,2.5,#,7.0,#,7900.0,,,#,2.3,#,0.07
113,1210040018,1985,1210040,12,1,52,1985,1203,1400.0,2,1,0.3,2.0,,,,13.0,9.0,49.6,1.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,1.6,#,2.5,#,8.0,,,,,,,,
114,1210040019,1985,1210040,12,1,52,1986,107,850.0,2,1,0.3,2.0,,,,0.5,1.7,35.5,1.7,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,12.0,#,2.9,#,3.8,#,10.0,#,4900.0,,,#,3.1,#,0.08
115,1210040020,1985,1210040,12,1,52,1986,107,1430.0,2,1,0.3,2.0,,,,7.8,4.5,36.6,1.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,12.0,#,3.9,#,4.4,#,12.0,,,,,,,,
116,1210040021,1985,1210040,12,1,52,1986,204,910.0,2,1,0.3,2.0,,,,1.5,3.0,34.9,1.7,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.7,#,3.6,#,9.0,#,11000.0,,,#,2.7,#,0.1
117,1210040022,1985,1210040,12,1,52,1986,204,1445.0,2,1,0.3,2.0,,,,8.0,5.8,34.9,1.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.8,#,3.6,#,7.0,,,,,,,,
118,1210040023,1985,1210040,12,1,52,1986,304,900.0,2,1,0.3,2.0,,,,4.0,5.5,29.0,1.6,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,4.3,#,6.0,#,11.0,#,24000.0,,,#,3.5,#,0.14
119,1210040024,1985,1210040,12,1,52,1986,304,1500.0,2,1,0.3,2.0,,,,7.0,7.0,29.0,1.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.5,#,5.2,#,9.0,,,,,,,,
120,1210050001,1985,1210050,12,1,53,1985,424,900.0,2,1,0.7,4.0,,,,19.8,17.2,72.0,3.6,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.2,#,1.8,#,5.7,#,78.0,#,24000.0,,,#,2.4,#,0.17
121,1210050002,1985,1210050,12,1,53,1985,424,1400.0,2,1,0.6,4.0,,,,19.4,16.6,64.0,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.3,#,3.7,#,9.6,#,150.0,,,,,,,,
122,1210050003,1985,1210050,12,1,53,1985,424,2000.0,2,1,0.6,2.0,,,,12.8,15.2,34.0,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.5,#,4.6,#,17.0,#,240.0,,,,,,,,
123,1210050004,1985,1210050,12,1,53,1985,507,930.0,2,1,0.6,9.0,,,,12.3,16.9,78.0,3.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.3,#,2.4,#,3.8,#,27.0,#,22000.0,,,#,1.9,#,0.09
124,1210050005,1985,1210050,12,1,53,1985,507,1430.0,2,1,0.6,9.0,,,,13.8,15.5,74.4,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.5,#,2.5,#,3.5,#,8.0,,,,,,,,
125,1210050006,1985,1210050,12,1,53,1985,507,2000.0,2,1,0.7,4.0,,,,12.4,15.0,77.5,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.3,#,2.5,#,3.0,#,9.0,,,,,,,,
126,1210050007,1985,1210050,12,1,53,1985,604,840.0,2,1,0.7,2.0,,,,25.2,22.0,30.7,3.7,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,4.0,#,7.0,#,14.0,#,33000.0,,,#,2.0,#,0.09
127,1210050008,1985,1210050,12,1,53,1985,604,1400.0,2,1,0.7,2.0,,,,25.0,23.0,11.3,3.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,5.6,#,8.3,#,12.0,,,,,,,,
128,1210050009,1985,1210050,12,1,53,1985,604,2000.0,2,1,0.7,2.0,,,,18.6,22.1,8.43,3.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,#,5.4,#,7.3,#,14.0,,,,,,,,
129,1210050010,1985,1210050,12,1,53,1985,709,900.0,2,1,0.7,2.0,,,,24.9,25.5,25.0,3.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.0,#,1.1,#,3.6,#,37.0,#,13000.0,,,#,2.8,#,0.06
130,1210050011,1985,1210050,12,1,53,1985,709,1430.0,2,1,0.6,2.0,,,,27.0,26.4,65.0,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.7,#,1.2,#,3.6,#,36.0,,,,,,,,
131,1210050012,1985,1210050,12,1,53,1985,709,2015.0,2,1,0.7,2.0,,,,24.2,20.4,45.0,3.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.4,#,1.1,#,4.1,#,44.0,,,,,,,,
132,1210050013,1985,1210050,12,1,53,1985,806,1000.0,2,1,0.9,2.0,,,,30.9,29.8,43.3,4.6,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,#,4.3,#,6.8,#,13.0,#,24000.0,,,#,2.5,#,0.13
133,1210050014,1985,1210050,12,1,53,1985,806,1400.0,2,1,0.9,4.0,,,,29.3,29.6,45.9,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,#,4.4,#,7.8,#,13.0,,,,,,,,
134,1210050015,1985,1210050,12,1,53,1985,806,1800.0,2,1,0.9,4.0,,,,26.8,29.0,36.6,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.9,#,3.7,#,7.2,#,15.0,,,,,,,,
135,1210050016,1985,1210050,12,1,53,1985,903,1000.0,2,1,0.9,4.0,,,,29.2,28.2,60.1,4.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.8,#,4.7,#,6.8,#,19.0,#,77000.0,,,#,2.5,#,0.07
136,1210050017,1985,1210050,12,1,53,1985,903,1400.0,2,1,0.9,4.0,,,,27.2,28.2,32.1,4.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,3.5,#,6.6,#,13.0,,,,,,,,
137,1210050018,1985,1210050,12,1,53,1985,903,2130.0,2,1,0.9,4.0,,,,25.0,27.5,22.0,4.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.3,#,4.6,#,7.4,#,14.0,,,,,,,,
138,1210050019,1985,1210050,12,1,53,1985,1001,930.0,2,1,0.9,2.0,,,,22.0,18.1,69.0,4.6,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.5,#,2.0,#,11.0,#,200.0,#,49000.0,,,#,4.3,#,0.29
139,1210050020,1985,1210050,12,1,53,1985,1001,1400.0,2,1,0.8,4.0,,,,25.0,18.9,27.0,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.7,#,2.1,#,10.0,#,170.0,,,,,,,,
140,1210050021,1985,1210050,12,1,53,1985,1001,2010.0,2,1,0.9,2.0,,,,19.0,19.0,32.0,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.3,#,2.0,#,8.6,#,130.0,,,,,,,,
141,1210050022,1985,1210050,12,1,53,1985,1105,850.0,2,1,0.8,2.0,,,,14.5,12.5,36.3,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.8,#,2.6,#,2.7,#,9.0,#,33000.0,,,#,3.2,#,0.12
142,1210050023,1985,1210050,12,1,53,1985,1105,1430.0,2,1,0.8,4.0,,,,18.7,13.5,29.5,4.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.9,#,2.1,#,3.2,#,7.0,,,,,,,,
