,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11573,1430190020,1990,1430190,14,610,2,1990,1002,950.0,2,13.0,290.0,0.0,,,,,22.6,,,,,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.2,,,#,1.2,,,,,,,#,0.33,#,0.036000000000000004
11574,1430190021,1990,1430190,14,610,2,1990,1002,950.0,2,17.0,,0.0,,,,,,,,,,1461002,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11575,1430190022,1990,1430190,14,610,2,1990,1106,1043.0,2,11.0,5.0,2.0,,,,19.8,18.9,,31.0,#,4.0,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.0,,,#,1.9,,,#,23.0,N,,#,0.55,#,0.032
11576,1430190023,1990,1430190,14,610,2,1990,1106,1043.0,2,13.0,300.0,0.0,,,,,19.6,,,,,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.9,,,#,1.0,,,,,,,#,0.3,#,0.032
11577,1430190024,1990,1430190,14,610,2,1990,1106,1043.0,2,17.0,,0.0,,,,,,,,,,1461002,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11578,1430190025,1990,1430190,14,610,2,1990,1204,958.0,2,11.0,5.0,2.0,,,,13.8,15.4,,30.0,#,3.2,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.4,,,#,1.9,,,#,270.0,N,,#,1.0,#,0.061
11579,1430190026,1990,1430190,14,610,2,1990,1204,958.0,2,13.0,290.0,0.0,,,,,16.4,,,,,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.3,,,#,1.4,,,,,,,#,0.58,#,0.046
11580,1430190027,1990,1430190,14,610,2,1990,1204,958.0,2,17.0,,0.0,,,,,,,,,,1461002,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11581,1430190028,1990,1430190,14,610,2,1991,108,953.0,2,11.0,5.0,1.0,,,,9.4,12.2,,30.0,#,6.0,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.3,,,#,1.2,,,#,33.0,N,,#,0.98,#,0.042
11582,1430190029,1990,1430190,14,610,2,1991,108,953.0,2,13.0,290.0,0.0,,,,,14.7,,,,,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.6,,,#,0.7,,,,,,,#,0.37,#,0.027999999999999997
11583,1430190030,1990,1430190,14,610,2,1991,108,953.0,2,17.0,,0.0,,,,,,,,,,1461002,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11584,1430190031,1990,1430190,14,610,2,1991,205,1046.0,2,11.0,5.0,1.0,,,,8.8,10.2,,30.5,#,2.7,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,,,#,3.2,,,#,2.0,N,,#,0.7,#,0.031
11585,1430190032,1990,1430190,14,610,2,1991,205,1046.0,2,13.0,295.0,0.0,,,,,11.6,,,,,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.9,,,#,1.6,,,,,,,#,0.46,#,0.027999999999999997
11586,1430190033,1990,1430190,14,610,2,1991,205,1046.0,2,17.0,,0.0,,,,,,,,,,1461002,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11587,1430190034,1990,1430190,14,610,2,1991,305,945.0,2,11.0,5.0,4.0,,,,11.1,10.3,,31.0,#,4.0,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.9,,,#,2.1,,,#,0.0,N,,#,0.64,#,0.028999999999999998
11588,1430190035,1990,1430190,14,610,2,1991,305,945.0,2,13.0,300.0,0.0,,,,,11.1,,,,,1461002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.2,,,#,1.4,,,,,,,#,0.43,#,0.032
11589,1430190036,1990,1430190,14,610,2,1991,305,945.0,2,17.0,,0.0,,,,,,,,,,1461002,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11590,1430200001,1990,1430200,14,611,1,1990,410,1020.0,2,11.0,5.0,4.0,,,,18.0,15.4,,44.0,#,3.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.8,,,#,1.3,,,#,2.0,N,,#,0.42,#,0.026000000000000002
11591,1430200002,1990,1430200,14,611,1,1990,410,1020.0,2,13.0,430.0,0.0,,,,,15.6,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.7,,,#,1.2,,,,,,,#,0.32,#,0.027999999999999997
11592,1430200003,1990,1430200,14,611,1,1990,410,1020.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11593,1430200004,1990,1430200,14,611,1,1990,508,1040.0,2,11.0,5.0,4.0,,,,18.8,16.8,,44.0,#,3.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.4,,,#,2.1,,,#,2.0,N,,#,0.52,#,0.034
11594,1430200005,1990,1430200,14,611,1,1990,508,1040.0,2,13.0,430.0,0.0,,,,,15.1,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.0,,,#,0.8,,,,,,,#,0.29,#,0.034
11595,1430200006,1990,1430200,14,611,1,1990,508,1040.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11596,1430200007,1990,1430200,14,611,1,1990,605,1028.0,2,11.0,5.0,10.0,,,,19.3,18.8,,44.0,#,3.0,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.3,,,#,2.5,,,#,2.0,N,,#,0.5,#,0.033
11597,1430200008,1990,1430200,14,611,1,1990,605,1028.0,2,13.0,430.0,0.0,,,,,15.4,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.4,,,#,0.6,,,,,,,#,0.26,#,0.03
11598,1430200009,1990,1430200,14,611,1,1990,605,1028.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11599,1430200010,1990,1430200,14,611,1,1990,703,1006.0,2,11.0,5.0,10.0,,,,23.7,21.5,,44.0,#,2.0,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.6,,,#,4.2,,,#,23.0,N,,#,0.65,#,0.061
11600,1430200011,1990,1430200,14,611,1,1990,703,1006.0,2,13.0,430.0,0.0,,,,,18.8,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.9,,,#,0.6,,,,,,,#,0.26,#,0.019
11601,1430200012,1990,1430200,14,611,1,1990,703,1006.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11602,1430200013,1990,1430200,14,611,1,1990,807,1035.0,2,11.0,5.0,2.0,,,,29.2,24.6,,44.0,#,3.8,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.3,,,#,1.9,,,#,13.0,N,,#,0.44,#,0.059000000000000004
11603,1430200014,1990,1430200,14,611,1,1990,807,1035.0,2,13.0,430.0,0.0,,,,,19.4,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.1,,,#,0.7,,,,,,,#,0.25,#,0.039
11604,1430200015,1990,1430200,14,611,1,1990,807,1035.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11605,1430200016,1990,1430200,14,611,1,1990,904,1004.0,2,11.0,5.0,2.0,,,,29.3,25.7,,44.0,#,3.0,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.4,,,#,2.4,,,#,33.0,N,,#,0.47,#,0.057
11606,1430200017,1990,1430200,14,611,1,1990,904,1004.0,2,13.0,430.0,0.0,,,,,19.3,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.5,,,#,1.3,,,,,,,#,0.37,#,0.052000000000000005
11607,1430200018,1990,1430200,14,611,1,1990,904,1004.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11608,1430200019,1990,1430200,14,611,1,1990,1002,1013.0,2,11.0,5.0,4.0,,,,24.1,22.8,,44.0,#,2.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.5,,,#,2.3,,,#,3400.0,N,,#,1.2,#,0.083
11609,1430200020,1990,1430200,14,611,1,1990,1002,1013.0,2,13.0,430.0,0.0,,,,,20.9,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.8,,,#,1.1,,,,,,,#,0.26,#,0.039
11610,1430200021,1990,1430200,14,611,1,1990,1002,1013.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11611,1430200022,1990,1430200,14,611,1,1990,1106,1114.0,2,11.0,5.0,2.0,,,,20.1,18.8,,45.0,#,6.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.5,,,#,1.6,,,#,7.0,N,,#,0.36,#,0.033
11612,1430200023,1990,1430200,14,611,1,1990,1106,1114.0,2,13.0,440.0,0.0,,,,,19.0,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.8,,,#,0.7,,,,,,,#,0.24,#,0.024
11613,1430200024,1990,1430200,14,611,1,1990,1106,1114.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11614,1430200025,1990,1430200,14,611,1,1990,1204,1025.0,2,11.0,5.0,2.0,,,,14.1,15.5,,44.0,#,3.3,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.1,,,#,1.3,,,#,170.0,N,,#,0.72,#,0.052000000000000005
11615,1430200026,1990,1430200,14,611,1,1990,1204,1025.0,2,13.0,430.0,0.0,,,,,16.4,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.1,,,#,0.8,,,,,,,#,0.42,#,0.038
11616,1430200027,1990,1430200,14,611,1,1990,1204,1025.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11617,1430200028,1990,1430200,14,611,1,1991,108,1015.0,2,11.0,5.0,1.0,,,,9.6,13.1,,44.0,#,7.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.8,,,#,0.8,,,#,0.0,N,,#,0.5,#,0.033
11618,1430200029,1990,1430200,14,611,1,1991,108,1015.0,2,13.0,430.0,0.0,,,,,14.9,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.9,,,#,0.6,,,,,,,#,0.25,#,0.024
11619,1430200030,1990,1430200,14,611,1,1991,108,1015.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11620,1430200031,1990,1430200,14,611,1,1991,205,1120.0,2,11.0,5.0,1.0,,,,11.3,12.3,,45.0,#,5.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.6,,,#,1.5,,,#,0.0,N,,#,0.4,#,0.024
11621,1430200032,1990,1430200,14,611,1,1991,205,1120.0,2,13.0,440.0,0.0,,,,,12.9,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.2,,,#,0.9,,,,,,,#,0.3,#,0.025
11622,1430200033,1990,1430200,14,611,1,1991,205,1120.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11623,1430200034,1990,1430200,14,611,1,1991,305,1010.0,2,11.0,5.0,4.0,,,,11.5,10.5,,44.0,#,4.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.5,,,#,1.0,,,#,0.0,N,,#,0.4,#,0.026000000000000002
11624,1430200035,1990,1430200,14,611,1,1991,305,1010.0,2,13.0,430.0,0.0,,,,,11.4,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.0,,,#,0.7,,,,,,,#,0.34,#,0.033
11625,1430200036,1990,1430200,14,611,1,1991,305,1010.0,2,17.0,,0.0,,,,,,,,,,1461101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11626,1430210001,1990,1430210,14,611,2,1990,410,1035.0,2,11.0,5.0,4.0,,,,18.1,15.0,,74.0,#,4.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.5,,,#,1.3,,,#,2.0,N,,#,0.44,#,0.024
11627,1430210002,1990,1430210,14,611,2,1990,410,1035.0,2,13.0,500.0,0.0,,,,,16.1,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.5,,,<,0.5,,,,,,,#,0.21,#,0.016
11628,1430210003,1990,1430210,14,611,2,1990,410,1035.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11629,1430210004,1990,1430210,14,611,2,1990,508,1105.0,2,11.0,5.0,4.0,,,,19.2,16.8,,74.0,#,3.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.8,,,#,2.3,,,#,13.0,N,,#,0.64,#,0.045
11630,1430210005,1990,1430210,14,611,2,1990,508,1105.0,2,13.0,500.0,0.0,,,,,14.2,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.0,,,#,0.8,,,,,,,#,0.26,#,0.027000000000000003
11631,1430210006,1990,1430210,14,611,2,1990,508,1105.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632,1430210007,1990,1430210,14,611,2,1990,605,1045.0,2,11.0,5.0,10.0,,,,19.5,19.0,,74.0,#,2.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.6,,,#,3.0,,,#,2.0,N,,#,0.55,#,0.037000000000000005
11633,1430210008,1990,1430210,14,611,2,1990,605,1045.0,2,13.0,500.0,0.0,,,,,16.7,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.7,,,<,0.5,,,,,,,#,0.23,#,0.025
11634,1430210009,1990,1430210,14,611,2,1990,605,1045.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,1430210010,1990,1430210,14,611,2,1990,703,1022.0,2,11.0,5.0,10.0,,,,24.0,21.5,,74.0,#,2.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.4,,,#,3.2,,,#,46.0,N,,#,0.54,#,0.05
11636,1430210011,1990,1430210,14,611,2,1990,703,1022.0,2,13.0,500.0,0.0,,,,,17.7,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.6,,,#,0.8,,,,,,,#,0.22,#,0.02
11637,1430210012,1990,1430210,14,611,2,1990,703,1022.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11638,1430210013,1990,1430210,14,611,2,1990,807,1058.0,2,11.0,5.0,2.0,,,,29.5,25.8,,75.0,#,3.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,6.9,,,#,3.2,,,#,49.0,N,,#,0.5,#,0.061
11639,1430210014,1990,1430210,14,611,2,1990,807,1058.0,2,13.0,500.0,0.0,,,,,20.5,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,0.7,,,,,,,#,0.23,#,0.03
11640,1430210015,1990,1430210,14,611,2,1990,807,1058.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11641,1430210016,1990,1430210,14,611,2,1990,904,1026.0,2,11.0,5.0,2.0,,,,29.8,25.9,,75.0,#,3.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.9,,,#,2.5,,,#,23.0,N,,#,0.34,#,0.033
11642,1430210017,1990,1430210,14,611,2,1990,904,1026.0,2,13.0,500.0,0.0,,,,,19.4,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.9,,,#,0.9,,,,,,,#,0.39,#,0.043
11643,1430210018,1990,1430210,14,611,2,1990,904,1026.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11644,1430210019,1990,1430210,14,611,2,1990,1002,1030.0,2,11.0,5.0,4.0,,,,23.2,23.2,,74.0,#,4.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.5,,,#,2.5,,,#,490.0,N,,#,0.81,#,0.064
11645,1430210020,1990,1430210,14,611,2,1990,1002,1030.0,2,13.0,500.0,0.0,,,,,22.7,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.4,,,#,0.8,,,,,,,#,0.21,#,0.022000000000000002
11646,1430210021,1990,1430210,14,611,2,1990,1002,1030.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11647,1430210022,1990,1430210,14,611,2,1990,1106,1139.0,2,11.0,5.0,2.0,,,,21.4,19.5,,75.0,#,6.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.9,,,#,1.4,,,#,2.0,N,,#,0.29,#,0.026000000000000002
11648,1430210023,1990,1430210,14,611,2,1990,1106,1139.0,2,13.0,500.0,0.0,,,,,20.8,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.8,,,#,0.9,,,,,,,#,0.18,#,0.015
11649,1430210024,1990,1430210,14,611,2,1990,1106,1139.0,2,17.0,,0.0,,,,,,,,,,1461102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11650,1430210025,1990,1430210,14,611,2,1990,1204,1050.0,2,11.0,5.0,2.0,,,,14.4,16.0,,74.0,#,4.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.8,,,#,1.4,,,#,330.0,N,,#,0.72,#,0.051
11651,1430210026,1990,1430210,14,611,2,1990,1204,1050.0,2,13.0,500.0,0.0,,,,,16.4,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.7,,,#,0.9,,,,,,,#,0.29,#,0.027999999999999997
