,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
70,1210020021,2001,1210020,12,1,2,2001,807,1510,0,3,0.6,,,,,24.2,24.4,,3.0,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,1.3,#,4.4,#,17.0,,,,,,,,
71,1210020022,2001,1210020,12,1,2,2001,807,2035,0,3,0.61,,,,,22.8,24.5,,3.05,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.0,#,1.5,#,4.5,#,19.0,,,,,,,,
72,1210020023,2001,1210020,12,1,2,2001,918,1130,0,3,0.53,,,,,30.9,24.0,,2.65,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,#,0.003,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.9,#,0.08,<,0.1,#,7.5,#,9.8,#,1.2,#,5.2,#,75.0,#,33000.0,,,#,2.8,#,0.31
73,1210020024,2001,1210020,12,1,2,2001,918,1505,0,3,0.49,,,,,31.0,23.9,,2.45,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.2,#,4.7,#,77.0,,,,,,,,
74,1210020025,2001,1210020,12,1,2,2001,918,2035,0,3,0.67,,,,,24.5,23.1,,3.35,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,0.7,#,3.6,#,36.0,,,,,,,,
75,1210020026,2001,1210020,12,1,2,2001,1002,1045,0,3,0.5,,,,,26.1,18.8,,2.5,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.5,#,8.8,#,0.6,#,3.6,#,39.0,#,33000.0,,,#,3.0,#,0.15
76,1210020027,2001,1210020,12,1,2,2001,1002,1505,0,3,0.54,,,,,28.1,19.5,,2.7,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,1.0,#,3.2,#,20.0,,,,,,,,
77,1210020028,2001,1210020,12,1,2,2001,1002,2035,0,3,0.63,,,,,19.7,18.8,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,#,0.6,#,3.3,#,15.0,,,,,,,,
78,1210020029,2001,1210020,12,1,2,2001,1106,1050,0,3,0.63,,,,,14.8,14.2,,3.15,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.6,#,9.0,#,1.1,#,2.7,#,8.0,#,7900.0,,,#,3.2,#,0.11
79,1210020030,2001,1210020,12,1,2,2001,1106,1510,0,3,0.52,,,,,16.3,14.2,,2.6,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,1.0,#,3.1,#,9.0,,,,,,,,
80,1210020031,2001,1210020,12,1,2,2001,1106,2035,0,3,0.58,,,,,14.4,12.9,,2.9,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,0.8,#,2.7,#,10.0,,,,,,,,
81,1210020032,2001,1210020,12,1,2,2001,1204,1000,0,3,0.64,,,,,6.8,8.1,,3.2,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.14,,,#,7.7,#,10.0,#,0.9,#,2.4,#,11.0,#,7900.0,,,#,3.1,#,0.1
82,1210020033,2001,1210020,12,1,2,2001,1204,1000,2,3,0.64,,,,,6.8,8.1,,3.2,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.14,,,#,7.7,#,10.0,#,0.9,#,2.4,#,11.0,#,7900.0,,,#,3.1,#,0.1
83,1210020034,2001,1210020,12,1,2,2001,1204,1400,0,3,0.63,,,,,8.4,8.7,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.0,#,1.4,#,3.8,#,10.0,,,,,,,,
84,1210020035,2001,1210020,12,1,2,2001,1204,1400,2,3,0.63,,,,,8.4,8.7,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.0,#,1.4,#,3.8,#,10.0,,,,,,,,
85,1210020036,2001,1210020,12,1,2,2001,1204,1800,2,3,0.64,,,,,8.5,8.8,,3.2,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,1.1,#,3.0,#,8.0,,,,,,,,
86,1210020037,2001,1210020,12,1,2,2001,1204,2200,0,3,0.61,,,,,7.1,9.2,,3.05,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.7,#,4.5,#,8.0,,,,,,,,
87,1210020038,2001,1210020,12,1,2,2001,1204,2200,2,3,0.61,,,,,7.1,9.2,,3.05,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.7,#,4.5,#,8.0,,,,,,,,
88,1210020039,2001,1210020,12,1,2,2001,1205,200,2,3,0.62,,,,,6.4,8.9,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.0,#,1.2,#,2.9,#,5.0,,,,,,,,
89,1210020040,2001,1210020,12,1,2,2001,1205,600,2,3,0.64,,,,,5.2,9.0,,3.2,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.2,#,2.6,#,7.0,,,,,,,,
90,1210020041,2001,1210020,12,1,2,2001,1205,1000,2,3,0.62,,,,,8.0,8.9,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.2,#,3.1,#,9.0,,,,,,,,
91,1210020042,2001,1210020,12,1,2,2002,108,1045,0,3,0.66,,,,,9.9,4.3,,3.3,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.8,#,0.14,<,0.1,#,7.5,#,12.0,#,1.1,#,2.6,#,3.0,#,490.0,,,#,3.1,#,0.099
92,1210020043,2001,1210020,12,1,2,2002,108,1510,0,3,0.63,,,,,10.0,4.0,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.1,#,2.6,#,3.0,,,,,,,,
93,1210020044,2001,1210020,12,1,2,2002,108,2025,0,3,0.61,,,,,5.9,4.0,,3.05,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.0,#,2.7,#,3.0,,,,,,,,
94,1210020045,2001,1210020,12,1,2,2002,205,1045,0,3,0.63,,,,,8.2,7.4,,3.15,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.12,,,#,7.4,#,11.0,#,0.8,#,3.1,#,7.0,#,790.0,,,#,3.0,#,0.1
95,1210020046,2001,1210020,12,1,2,2002,205,1510,0,3,0.63,,,,,7.4,7.2,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,0.6,#,3.1,#,6.0,,,,,,,,
96,1210020047,2001,1210020,12,1,2,2002,205,2025,0,3,0.57,,,,,6.0,0.7,,2.85,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,0.7,#,3.0,#,9.0,,,,,,,,
97,1210020048,2001,1210020,12,1,2,2002,305,1045,0,3,0.62,,,,,8.0,9.3,,3.1,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.5,#,10.0,#,1.3,#,3.0,#,8.0,#,2300.0,,,#,2.1,#,0.11
98,1210020049,2001,1210020,12,1,2,2002,305,1510,0,3,0.58,,,,,9.8,10.4,,2.9,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.3,#,3.4,#,8.0,,,,,,,,
99,1210020050,2001,1210020,12,1,2,2002,305,2025,0,3,0.62,,,,,9.0,9.0,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.3,#,3.4,#,8.0,,,,,,,,
100,1210030001,2001,1210030,12,1,51,2001,417,900,0,2,0.43,,,,,16.4,12.3,83.34,2.15,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,1.4,,,,,#,7.5,#,10.0,#,1.3,#,2.5,#,12.0,#,13000.0,,,#,1.6,#,0.08800000000000001
101,1210030002,2001,1210030,12,1,51,2001,417,1400,0,2,0.43,,,,,25.1,15.6,81.06,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.1,#,2.9,#,10.0,,,,,,,,
102,1210030003,2001,1210030,12,1,51,2001,508,900,0,2,0.43,,,,,20.9,15.4,79.04,2.15,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,1.3,#,0.11,,,#,7.4,#,9.1,#,0.8,#,3.3,#,8.0,#,330.0,,,#,1.5,#,0.079
103,1210030004,2001,1210030,12,1,51,2001,508,1400,0,2,0.42,,,,,17.6,16.2,78.48,2.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.7,#,3.2,#,9.0,,,,,,,,
104,1210030005,2001,1210030,12,1,51,2001,605,900,0,2,0.39,,,,,25.1,20.2,67.92,1.95,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.1,#,2.9,#,14.0,#,2300.0,,,#,1.8,#,0.13
105,1210030006,2001,1210030,12,1,51,2001,605,1400,0,2,0.35,,,,,28.2,21.1,67.62,1.95,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,1.2,#,3.6,#,11.0,,,,,,,,
106,1210030007,2001,1210030,12,1,51,2001,703,900,0,2,0.47,,,,,27.2,22.8,110.1,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.5,#,9.8,#,1.6,#,3.0,#,15.0,#,3300.0,,,#,1.9,#,0.1
107,1210030008,2001,1210030,12,1,51,2001,703,1500,0,2,0.45,,,,,32.4,26.8,95.34,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.0,#,3.3,#,17.0,,,,,,,,
108,1210030009,2001,1210030,12,1,51,2001,807,900,0,2,0.33,,,,,23.0,23.2,65.72,1.65,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.8,#,1.6,#,5.2,#,24.0,#,33000.0,,,#,1.7,#,0.13
109,1210030010,2001,1210030,12,1,51,2001,807,1400,0,2,0.35,,,,,25.9,23.6,69.21,1.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.8,#,1.5,#,4.8,#,18.0,,,,,,,,
110,1210030011,2001,1210030,12,1,51,2001,918,900,0,2,0.83,,,,,28.9,22.6,289.48,4.15,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,2.8,#,0.08,<,0.1,#,7.3,#,11.0,#,0.9,#,3.8,#,43.0,#,33000.0,,,#,2.8,#,0.17
111,1210030012,2001,1210030,12,1,51,2001,918,1400,0,2,0.82,,,,,31.9,23.9,277.4,4.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,0.6,#,2.7,#,21.0,,,,,,,,
112,1210030013,2001,1210030,12,1,51,2001,1002,900,0,2,0.75,,,,,25.8,19.2,221.94,3.75,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,1.2,#,3.5,#,23.0,#,33000.0,,,#,2.9,#,0.11
113,1210030014,2001,1210030,12,1,51,2001,1002,1400,0,2,0.73,,,,,24.6,19.5,202.65,3.65,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,0.8,#,3.2,#,14.0,,,,,,,,
114,1210030015,2001,1210030,12,1,51,2001,1106,900,0,2,0.67,,,,,14.3,13.1,137.34,3.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.4,#,9.7,#,1.1,#,2.9,#,7.0,#,2300.0,,,#,3.0,#,0.07
115,1210030016,2001,1210030,12,1,51,2001,1106,1400,0,2,0.7,,,,,21.8,15.8,172.68,3.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,0.8,#,2.8,#,9.0,,,,,,,,
116,1210030017,2001,1210030,12,1,51,2001,1204,900,0,2,0.53,,,,,8.7,9.8,67.5,2.65,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.0,#,2.8,#,7.0,#,1700.0,,,#,3.1,#,0.1
117,1210030018,2001,1210030,12,1,51,2001,1204,1500,0,2,0.54,,,,,10.8,10.2,69.46,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.2,#,2.3,#,6.0,,,,,,,,
118,1210030019,2001,1210030,12,1,51,2002,108,900,0,2,0.51,,,,,5.3,5.1,56.29,2.55,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,2.6,#,0.14,<,0.1,#,7.4,#,12.0,#,1.2,#,2.5,#,5.0,#,790.0,,,#,3.0,#,0.1
119,1210030020,2001,1210030,12,1,51,2002,108,1400,0,2,0.52,,,,,11.2,6.5,64.99,2.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.1,#,2.6,#,4.0,,,,,,,,
120,1210030021,2001,1210030,12,1,51,2002,205,900,0,2,0.48,,,,,6.2,7.0,72.72,2.4,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.2,#,3.1,#,7.0,#,790.0,,,#,3.0,#,0.11
121,1210030022,2001,1210030,12,1,51,2002,205,1400,0,2,0.48,,,,,9.6,7.9,68.61,2.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,0.9,#,2.5,#,5.0,,,,,,,,
122,1210030023,2001,1210030,12,1,51,2002,305,900,0,2,0.47,,,,,5.0,6.5,64.08,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.15,,,#,7.4,#,11.0,#,1.2,#,2.9,#,8.0,#,130.0,,,#,2.1,#,0.099
123,1210030024,2001,1210030,12,1,51,2002,305,1400,0,2,0.47,,,,,12.0,8.2,68.09,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,0.9,#,3.1,#,8.0,,,,,,,,
124,1210040001,2001,1210040,12,1,52,2001,417,1000,0,2,0.49,,,,,19.1,16.3,62.21,2.45,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,1.5,#,0.11,,,#,7.5,#,10.0,#,1.2,#,2.5,#,11.0,#,2300.0,,,#,1.7,#,0.079
125,1210040002,2001,1210040,12,1,52,2001,417,1455,0,2,0.49,,,,,22.1,15.0,57.97,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.2,#,2.2,#,9.0,,,,,,,,
126,1210040003,2001,1210040,12,1,52,2001,417,2000,0,2,0.49,,,,,14.2,13.0,59.26,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.0,#,2.8,#,9.0,,,,,,,,
127,1210040004,2001,1210040,12,1,52,2001,508,1000,0,2,0.46,,,,,21.6,17.6,53.04,2.3,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,1.3,#,0.11,,,#,7.4,#,9.3,#,1.0,#,3.1,#,14.0,#,490.0,,,#,1.6,#,0.09699999999999999
128,1210040005,2001,1210040,12,1,52,2001,508,1455,0,2,0.46,,,,,18.4,16.7,56.13,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,0.9,#,2.8,#,14.0,,,,,,,,
129,1210040006,2001,1210040,12,1,52,2001,508,2000,0,2,0.46,,,,,17.7,16.4,52.36,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,1.6,#,3.1,#,9.0,,,,,,,,
130,1210040007,2001,1210040,12,1,52,2001,605,1000,0,2,0.44,,,,,26.8,22.4,36.39,2.2,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.12,,,#,7.7,#,9.3,#,0.9,#,3.4,#,16.0,#,2300.0,,,#,1.7,#,0.11
131,1210040008,2001,1210040,12,1,52,2001,605,1455,0,2,0.43,,,,,26.1,21.2,34.59,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.9,#,1.6,#,3.6,#,14.0,,,,,,,,
132,1210040009,2001,1210040,12,1,52,2001,605,2000,0,2,0.43,,,,,21.6,19.3,34.67,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.3,#,1.2,#,3.6,#,16.0,,,,,,,,
133,1210040010,2001,1210040,12,1,52,2001,703,1000,0,2,0.56,,,,,33.1,25.4,82.96,2.8,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.5,#,8.8,#,0.7,#,3.3,#,18.0,#,2300.0,,,#,1.8,#,0.11
134,1210040011,2001,1210040,12,1,52,2001,703,1000,2,2,0.56,,,,,33.1,25.4,82.96,2.8,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.5,#,8.8,#,0.7,#,3.3,#,18.0,#,2300.0,,,#,1.8,#,0.11
135,1210040012,2001,1210040,12,1,52,2001,703,1400,0,2,0.55,,,,,32.1,24.8,83.19,2.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,1.0,#,3.3,#,16.0,,,,,,,,
136,1210040013,2001,1210040,12,1,52,2001,703,1400,2,2,0.55,,,,,32.1,24.8,83.19,2.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,1.0,#,3.3,#,16.0,,,,,,,,
137,1210040014,2001,1210040,12,1,52,2001,703,1800,2,2,0.54,,,,,26.7,24.4,78.58,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,0.9,#,3.5,#,12.0,,,,,,,,
138,1210040015,2001,1210040,12,1,52,2001,703,2200,0,2,0.53,,,,,23.9,23.2,73.08,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,#,0.8,#,3.3,#,11.0,,,,,,,,
139,1210040016,2001,1210040,12,1,52,2001,703,2200,2,2,0.53,,,,,23.9,23.2,73.08,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,#,0.8,#,3.3,#,11.0,,,,,,,,
140,1210040017,2001,1210040,12,1,52,2001,704,200,2,2,0.52,,,,,23.1,24.1,67.07,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.6,#,0.7,#,2.8,#,12.0,,,,,,,,
141,1210040018,2001,1210040,12,1,52,2001,704,600,2,2,0.51,,,,,27.9,25.1,67.61,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.5,#,0.7,#,2.9,#,12.0,,,,,,,,
142,1210040019,2001,1210040,12,1,52,2001,704,1000,2,2,0.5,,,,,33.4,26.0,62.81,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,1.0,#,3.5,#,16.0,,,,,,,,
143,1210040020,2001,1210040,12,1,52,2001,807,1000,0,2,0.41,,,,,25.1,23.9,44.22,2.05,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.11,,,#,7.7,#,8.6,#,1.9,#,5.1,#,30.0,#,1700.0,,,#,1.6,#,0.13
