,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6137,1311100003,1994,1311100,13,212,1,1994,511,1110,2,1,0.0,4.0,,181.0,211.0,21.8,19.0,0.54,0.13,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,11.0,#,6.1,#,6.7,#,5.0,,,,,,,,
6138,1311100004,1994,1311100,13,212,1,1994,511,1510,2,1,0.0,9.0,,181.0,211.0,17.2,18.4,0.46,0.13,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,10.0,#,8.8,#,7.8,#,4.0,,,,,,,,
6139,1311100005,1994,1311100,13,212,1,1994,602,1130,2,1,0.0,2.0,,382.0,231.0,27.8,26.7,0.62,0.16,,,1321201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,9.2,#,11.0,#,5.4,#,7.6,#,5.0,,,,,,,,
6140,1311100006,1994,1311100,13,212,1,1994,602,1530,2,1,0.0,4.0,,382.0,231.0,24.5,25.0,0.53,0.2,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.2,#,10.0,#,5.0,#,7.4,#,3.0,,,,,,,,
6141,1311100007,1994,1311100,13,212,1,1994,706,1130,2,1,0.0,2.0,,182.0,50.0,34.0,29.1,0.6,0.13,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.5,#,13.0,#,2.4,#,6.6,#,2.0,,,,,,,,
6142,1311100008,1994,1311100,13,212,1,1994,706,1530,2,1,0.0,4.0,,181.0,50.0,28.8,27.3,0.7,0.25,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,8.7,#,2.6,#,6.4,#,1.0,,,,,,,,
6143,1311100009,1994,1311100,13,212,1,1994,803,1150,2,1,0.0,2.0,,181.0,50.0,36.0,32.8,0.74,0.15,,,1321201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,9.7,#,12.0,#,4.9,#,8.4,#,9.0,,,,,,,,
6144,1311100010,1994,1311100,13,212,1,1994,803,1550,2,1,0.0,2.0,,181.0,50.0,36.8,33.1,0.57,0.15,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.7,#,12.0,#,3.7,#,8.3,#,6.0,,,,,,,,
6145,1311100011,1994,1311100,13,212,1,1994,907,1110,2,1,0.0,2.0,,181.0,270.0,31.4,28.6,0.73,0.19,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.1,#,11.0,#,3.8,#,6.4,#,6.0,,,,,,,,
6146,1311100012,1994,1311100,13,212,1,1994,907,1520,2,1,0.0,2.0,,381.0,50.0,31.7,30.0,0.69,0.24,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.1,#,10.0,#,4.5,#,6.8,#,4.0,,,,,,,,
6147,1311100013,1994,1311100,13,212,1,1994,1013,1150,2,1,0.0,4.0,,141.0,51.0,26.6,22.2,0.72,0.3,,,1321201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,#,0.0003,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,#,4.8,#,5.7,#,7.0,,,,,,,,
6148,1311100014,1994,1311100,13,212,1,1994,1013,1550,2,1,0.0,4.0,,141.0,51.0,26.4,21.6,0.65,0.3,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,#,4.9,#,5.2,#,5.0,,,,,,,,
6149,1311100015,1994,1311100,13,212,1,1994,1109,1130,2,1,0.0,2.0,,141.0,270.0,14.8,17.7,0.69,0.25,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.4,#,4.7,#,5.1,#,6.0,,,,,,,,
6150,1311100016,1994,1311100,13,212,1,1994,1109,1530,2,1,0.0,2.0,,141.0,170.0,18.6,17.2,0.63,0.22,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,4.8,#,5.5,#,7.0,,,,,,,,
6151,1311100017,1994,1311100,13,212,1,1994,1207,1130,2,1,0.0,1.0,,381.0,181.0,15.0,13.5,0.54,0.24,,,1321201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,#,6.2,#,7.1,#,27.0,,,,,,,,
6152,1311100018,1994,1311100,13,212,1,1994,1207,1530,2,1,0.0,2.0,,381.0,181.0,7.0,12.1,0.52,0.21,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.4,#,10.0,#,7.4,#,26.0,,,,,,,,
6153,1311100019,1994,1311100,13,212,1,1995,112,1050,2,1,0.0,2.0,,381.0,180.0,7.6,10.5,0.5,0.23,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,#,9.0,#,6.8,#,18.0,,,,,,,,
6154,1311100020,1994,1311100,13,212,1,1995,112,1450,2,1,0.0,2.0,,381.0,180.0,10.6,10.7,0.44,0.23,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.1,#,10.0,#,7.5,#,18.0,,,,,,,,
6155,1311100021,1994,1311100,13,212,1,1995,208,1130,2,1,0.0,1.0,,381.0,181.0,10.6,11.2,0.39,0.25,,,1321201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,#,14.0,#,9.1,#,40.0,,,,,,,,
6156,1311100022,1994,1311100,13,212,1,1995,208,1530,2,1,0.0,2.0,,381.0,231.0,11.8,11.2,0.33,0.24,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.3,#,13.0,#,9.0,#,38.0,,,,,,,,
6157,1311100023,1994,1311100,13,212,1,1995,308,1130,2,1,0.0,2.0,,181.0,180.0,10.5,14.8,0.48,0.1,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,11.0,#,7.4,#,7.2,#,10.0,,,,,,,,
6158,1311100024,1994,1311100,13,212,1,1995,308,1530,2,1,0.0,4.0,,181.0,180.0,15.3,14.8,0.5,0.25,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.9,#,8.4,#,7.7,#,7.0,,,,,,,,
6159,1311110001,1994,1311110,13,213,1,1994,419,1210,2,1,0.0,2.0,,181.0,211.0,23.8,18.5,0.08,0.14,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,8.6,#,11.0,#,5.3,#,8.6,#,13.0,#,24000.0,,,,,,
6160,1311110002,1994,1311110,13,213,1,1994,419,1610,2,1,0.0,2.0,,182.0,50.0,25.0,22.0,0.05,0.13,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,9.5,#,4.1,#,8.6,#,6.0,,,,,,,,
6161,1311110003,1994,1311110,13,213,1,1994,517,1100,2,1,0.0,2.0,,381.0,230.0,23.0,20.6,0.09,0.39,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,#,1.8,#,3.5,#,2.0,#,33000.0,,,,,,
6162,1311110004,1994,1311110,13,213,1,1994,517,1520,2,1,0.0,4.0,,141.0,230.0,21.8,23.5,0.08,0.4,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,8.9,#,1.8,#,4.0,#,3.0,,,,,,,,
6163,1311110005,1994,1311110,13,213,1,1994,607,1130,2,1,0.0,4.0,,381.0,230.0,20.4,20.7,0.04,0.38,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,8.8,#,10.0,#,1.7,#,4.0,#,2.0,#,140000.0,,,,,,
6164,1311110006,1994,1311110,13,213,1,1994,607,1540,2,1,0.0,4.0,,381.0,230.0,21.3,21.4,0.04,0.37,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,9.6,#,1.7,#,4.6,#,1.0,,,,,,,,
6165,1311110007,1994,1311110,13,213,1,1994,712,1130,2,1,0.0,2.0,,181.0,50.0,33.4,29.1,0.07,0.04,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.1,#,1.7,#,6.1,#,5.0,#,130000.0,,,,,,
6166,1311110008,1994,1311110,13,213,1,1994,712,1440,2,1,0.0,4.0,,182.0,50.0,31.6,32.1,0.03,0.19,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.6,#,1.4,#,5.5,#,4.0,,,,,,,,
6167,1311110009,1994,1311110,13,213,1,1994,809,1120,2,1,0.0,2.0,,382.0,50.0,35.8,29.7,0.03,0.44,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,8.6,#,10.0,#,1.8,#,3.9,#,2.0,#,170000.0,,,,,,
6168,1311110010,1994,1311110,13,213,1,1994,809,1520,2,1,0.0,2.0,,182.0,50.0,29.9,32.5,0.02,0.4,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,8.9,#,2.6,#,5.0,#,1.0,,,,,,,,
6169,1311110011,1994,1311110,13,213,1,1994,919,1140,2,1,0.0,4.0,,141.0,230.0,24.8,22.0,0.75,0.33,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,0.5,#,1.9,#,4.0,#,490000.0,,,,,,
6170,1311110012,1994,1311110,13,213,1,1994,919,1540,2,1,0.0,2.0,,141.0,230.0,22.2,22.2,1.25,0.34,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,0.7,#,2.6,#,9.0,,,,,,,,
6171,1311110013,1994,1311110,13,213,1,1994,1014,1120,2,1,0.0,2.0,,181.0,210.0,22.8,19.6,0.16,0.42,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.7,#,9.8,#,0.8,#,1.9,#,1.0,#,49000.0,,,,,,
6172,1311110014,1994,1311110,13,213,1,1994,1014,1520,2,1,0.0,2.0,,181.0,210.0,24.6,22.0,0.15,0.45,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.8,#,0.8,#,2.3,#,2.0,,,,,,,,
6173,1311110015,1994,1311110,13,213,1,1994,1115,1100,2,1,0.0,2.0,,182.0,170.0,12.4,9.6,0.05,0.4,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,1.9,#,2.8,#,1.0,#,3300.0,,,,,,
6174,1311110016,1994,1311110,13,213,1,1994,1115,1500,2,1,0.0,2.0,,182.0,170.0,12.2,10.4,0.07,0.35,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.0,#,1.3,#,2.9,#,1.0,,,,,,,,
6175,1311110017,1994,1311110,13,213,1,1994,1213,1130,2,1,0.0,4.0,,181.0,180.0,11.2,9.3,0.04,0.33,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.8,#,11.0,#,2.0,#,5.0,#,1.0,#,4900.0,,,,,,
6176,1311110018,1994,1311110,13,213,1,1994,1213,1530,2,1,0.0,10.0,,181.0,180.0,10.6,9.6,0.06,0.3,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.9,#,2.1,#,5.1,#,1.0,,,,,,,,
6177,1311110019,1994,1311110,13,213,1,1995,117,1110,2,1,0.0,1.0,,381.0,230.0,5.2,1.0,0.03,0.22,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,#,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,1.8,#,3.5,#,1.0,#,2800.0,,,,,,
6178,1311110020,1994,1311110,13,213,1,1995,117,1510,2,1,0.0,2.0,,381.0,230.0,5.1,1.6,0.03,0.42,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,4.5,#,5.8,#,2.0,,,,,,,,
6179,1311110021,1994,1311110,13,213,1,1995,214,1120,2,1,0.0,10.0,,381.0,271.0,4.1,6.9,0.03,0.28,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.4,#,9.5,#,3.4,#,5.5,#,6.0,#,170000.0,,,,,,
6180,1311110022,1994,1311110,13,213,1,1995,214,1520,2,1,0.0,4.0,,382.0,271.0,6.9,7.7,0.04,0.27,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.3,#,5.7,#,7.3,#,5.0,,,,,,,,
6181,1311110023,1994,1311110,13,213,1,1995,314,1120,2,1,0.0,2.0,,141.0,270.0,9.8,7.7,0.12,0.46,,,1321301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.1,#,12.0,#,1.6,#,3.2,#,3.0,#,28000.0,,,,,,
6182,1311110024,1994,1311110,13,213,1,1995,314,1520,2,1,0.0,4.0,,181.0,270.0,8.4,10.9,0.13,0.24,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,2.5,#,4.1,#,7.0,,,,,,,,
6183,1311130001,1994,1311130,13,215,1,1994,421,1140,2,1,0.0,2.0,,141.0,200.0,19.3,19.0,0.36,0.23,,,1321501,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.005,#,0.0013,,,,,,,,,,,,,,,,,,,,,#,6.8,#,10.0,#,3.7,#,5.2,#,14.0,,,,,,,,
6184,1311130002,1994,1311130,13,215,1,1994,421,1440,2,1,0.0,2.0,,141.0,200.0,21.9,20.2,0.35,0.22,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,9.8,#,3.6,#,4.9,#,12.0,,,,,,,,
6185,1311130003,1994,1311130,13,215,1,1994,517,1140,2,1,0.0,2.0,,381.0,200.0,25.0,19.6,0.39,0.27,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,10.0,#,3.0,#,3.8,#,8.0,,,,,,,,
6186,1311130004,1994,1311130,13,215,1,1994,517,1440,2,1,0.0,2.0,,381.0,200.0,24.9,20.3,0.41,0.27,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,9.9,#,2.9,#,3.9,#,8.0,,,,,,,,
6187,1311130005,1994,1311130,13,215,1,1994,607,1150,2,1,0.0,4.0,,141.0,200.0,25.2,18.2,0.36,0.54,,,1321501,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.005,#,0.0014,,,,,,,,,,,,,,,,,,,,,#,6.7,#,8.6,#,3.3,#,4.2,#,5.0,,,,,,,,
6188,1311130006,1994,1311130,13,215,1,1994,607,1430,2,1,0.0,4.0,,141.0,200.0,20.8,17.8,0.4,0.53,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,7.4,#,2.5,#,3.8,#,4.0,,,,,,,,
6189,1311130007,1994,1311130,13,215,1,1994,712,1140,2,1,0.0,2.0,,141.0,200.0,33.2,24.2,0.72,0.61,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.5,#,4.4,#,5.4,#,8.0,,,,,,,,
6190,1311130008,1994,1311130,13,215,1,1994,712,1430,2,1,0.0,2.0,,141.0,200.0,33.1,25.0,0.63,0.61,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,9.3,#,2.9,#,4.8,#,6.0,,,,,,,,
6191,1311130009,1994,1311130,13,215,1,1994,809,1000,2,1,0.0,2.0,,141.0,50.0,32.0,21.5,0.34,0.57,,,1321501,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.005,#,0.0014,,,,,,,,,,,,,,,,,,,,,#,6.8,#,11.0,#,2.6,#,3.7,#,10.0,,,,,,,,
6192,1311130010,1994,1311130,13,215,1,1994,809,1200,2,1,0.0,2.0,,141.0,210.0,34.2,24.0,0.44,0.49,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,#,11.0,#,3.4,#,4.0,#,10.0,,,,,,,,
6193,1311130011,1994,1311130,13,215,1,1994,809,1400,2,1,0.0,2.0,,181.0,210.0,35.0,25.0,0.45,0.56,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,11.0,#,3.1,#,4.1,#,8.0,,,,,,,,
6194,1311130012,1994,1311130,13,215,1,1994,809,1600,2,1,0.0,2.0,,181.0,210.0,33.6,24.5,0.45,0.46,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,#,8.4,#,15.0,#,12.0,#,15.0,,,,,,,,
6195,1311130013,1994,1311130,13,215,1,1994,809,1800,2,1,0.0,2.0,,141.0,210.0,30.0,22.4,0.36,0.5,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,6.1,#,3.2,#,4.8,#,12.0,,,,,,,,
6196,1311130014,1994,1311130,13,215,1,1994,809,2000,2,1,0.0,2.0,,141.0,,28.6,20.9,0.3,0.44,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,4.0,#,2.7,#,3.6,#,8.0,,,,,,,,
6197,1311130015,1994,1311130,13,215,1,1994,809,2200,2,1,0.0,2.0,,141.0,,27.4,20.1,0.32,0.42,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,3.5,#,2.8,#,3.1,#,5.0,,,,,,,,
6198,1311130016,1994,1311130,13,215,1,1994,810,0,2,1,0.0,2.0,,141.0,,26.5,19.7,0.3,0.44,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,3.4,#,2.6,#,3.6,#,6.0,,,,,,,,
6199,1311130017,1994,1311130,13,215,1,1994,810,200,2,1,0.0,2.0,,141.0,,26.0,19.3,0.26,0.44,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.4,#,3.4,#,2.6,#,3.5,#,7.0,,,,,,,,
6200,1311130018,1994,1311130,13,215,1,1994,810,400,2,1,0.0,2.0,,141.0,,23.6,18.9,0.29,0.56,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.4,#,4.0,#,2.3,#,3.0,#,6.0,,,,,,,,
6201,1311130019,1994,1311130,13,215,1,1994,810,600,2,1,0.0,2.0,,141.0,210.0,26.4,18.6,0.29,0.49,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.4,#,4.7,#,1.8,#,2.9,#,7.0,,,,,,,,
6202,1311130020,1994,1311130,13,215,1,1994,810,800,2,1,0.0,2.0,,141.0,210.0,28.8,19.5,0.27,0.43,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,8.3,#,2.0,#,3.1,#,6.0,,,,,,,,
6203,1311130021,1994,1311130,13,215,1,1994,810,1000,2,1,0.0,4.0,,141.0,210.0,30.4,20.9,0.32,0.45,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,9.3,#,2.3,#,3.0,#,9.0,,,,,,,,
6204,1311130022,1994,1311130,13,215,1,1994,919,1120,2,1,0.0,4.0,,141.0,200.0,25.4,19.5,0.74,0.55,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,3.3,#,4.6,#,9.0,,,,,,,,
6205,1311130023,1994,1311130,13,215,1,1994,919,1430,2,1,0.0,10.0,,141.0,200.0,24.2,19.4,0.8,0.57,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.7,#,1.6,#,3.1,#,7.0,,,,,,,,
6206,1311130024,1994,1311130,13,215,1,1994,1014,1130,2,1,0.0,2.0,,141.0,200.0,26.6,18.7,0.51,0.64,,,1321501,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.005,#,0.0014,,,,,,,,,,,,,,,,,,,,,#,6.5,#,9.8,#,2.1,#,2.8,#,7.0,,,,,,,,
6207,1311130025,1994,1311130,13,215,1,1994,1014,1430,2,1,0.0,2.0,,141.0,200.0,26.6,19.0,0.6,0.52,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.4,#,9.3,#,1.5,#,2.9,#,7.0,,,,,,,,
