,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
70,1210030003,2004,1210030,12,1,51,2004,513,900,0,2.0,0.56,,,,,18.1,14.6,117.7,2.8,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.7,#,1.4,#,3.0,#,23.0,#,13000.0,,,#,1.0,#,0.094
71,1210030004,2004,1210030,12,1,51,2004,513,1400,0,2.0,0.53,,,,,24.6,16.6,111.27,2.65,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,1.1,#,2.7,#,15.0,,,,,,,,
72,1210030005,2004,1210030,12,1,51,2004,615,900,0,2.0,0.54,,,,,23.3,20.5,110.05,2.7,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,1.3,#,3.1,#,12.0,#,23000.0,,,#,2.1,#,0.1
73,1210030006,2004,1210030,12,1,51,2004,615,1400,0,2.0,0.54,,,,,33.1,24.1,106.06,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,1.5,#,3.1,#,11.0,,,,,,,,
74,1210030007,2004,1210030,12,1,51,2004,706,900,0,2.0,0.45,,,,,29.5,26.6,70.26,2.25,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,1.8,#,4.5,#,19.0,#,79000.0,,,#,1.7,#,0.12
75,1210030008,2004,1210030,12,1,51,2004,706,1500,0,2.0,0.46,,,,,34.7,28.6,70.66,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,2.4,#,4.8,#,16.0,,,,,,,,
76,1210030009,2004,1210030,12,1,51,2004,803,900,0,2.0,0.42,,,,,29.7,26.8,63.16,2.1,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,2.1,#,3.8,#,16.0,#,130000.0,,,#,2.0,#,0.12
77,1210030010,2004,1210030,12,1,51,2004,803,1400,0,2.0,0.42,,,,,33.1,28.7,60.58,2.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,2.2,#,4.0,#,14.0,,,,,,,,
78,1210030011,2004,1210030,12,1,51,2004,914,900,0,2.0,0.47,,,,,26.8,24.9,77.37,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,,,<,0.0003,,,,,#,0.011000000000000001,#,2.2,,,,,#,7.4,#,8.0,#,0.8,#,3.0,#,10.0,#,11000.0,,,#,2.5,#,0.1
79,1210030012,2004,1210030,12,1,51,2004,914,1400,0,2.0,0.47,,,,,33.1,26.2,77.46,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,1.1,#,3.0,#,10.0,,,,,,,,
80,1210030013,2004,1210030,12,1,51,2004,1019,900,0,2.0,0.64,,,,,14.1,15.5,132.53,3.2,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.6,#,0.6,#,2.3,#,11.0,#,23000.0,,,#,3.6,#,0.07400000000000001
81,1210030014,2004,1210030,12,1,51,2004,1019,1400,0,2.0,0.63,,,,,14.8,15.9,136.26,3.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,0.7,#,2.5,#,11.0,,,,,,,,
82,1210030015,2004,1210030,12,1,51,2004,1109,900,0,2.0,0.62,,,,,13.8,14.6,124.98,3.1,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.8,#,2.2,#,8.0,#,13000.0,,,#,3.3,#,0.066
83,1210030016,2004,1210030,12,1,51,2004,1109,1400,0,2.0,0.62,,,,,21.3,16.6,126.27,3.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,0.8,#,2.3,#,8.0,,,,,,,,
84,1210030017,2004,1210030,12,1,51,2004,1209,900,0,2.0,0.52,,,,,8.4,8.1,88.62,2.6,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.0,#,1.9,#,4.0,#,13000.0,,,#,2.6,#,0.064
85,1210030018,2004,1210030,12,1,51,2004,1209,1500,0,2.0,0.52,,,,,10.4,8.6,88.19,2.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.0,#,2.4,#,4.0,,,,,,,,
86,1210030019,2004,1210030,12,1,51,2005,113,900,0,2.0,0.46,,,,,3.8,3.1,61.19,2.3,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,,,<,0.0003,,,,,#,0.062,#,2.8,,,,,#,7.3,#,12.0,#,1.6,#,2.7,#,5.0,#,3300.0,,,#,3.2,#,0.09
87,1210030020,2004,1210030,12,1,51,2005,113,1400,0,2.0,0.47,,,,,9.2,5.6,64.05,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.6,#,3.2,#,7.0,,,,,,,,
88,1210030021,2004,1210030,12,1,51,2005,201,900,0,2.0,0.44,,,,,2.3,4.8,57.96,2.2,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.6,#,3.1,#,8.0,#,13000.0,,,#,3.2,#,0.1
89,1210030022,2004,1210030,12,1,51,2005,201,1400,0,2.0,0.45,,,,,5.2,5.9,61.67,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.5,#,3.3,#,8.0,,,,,,,,
90,1210030023,2004,1210030,12,1,51,2005,301,900,0,2.0,0.43,,,,,6.0,6.4,56.67,2.15,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,1.4,#,2.5,#,4.0,#,4900.0,,,#,2.8,#,0.091
91,1210030024,2004,1210030,12,1,51,2005,301,1400,0,2.0,0.43,,,,,8.1,7.3,59.29,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.5,#,2.7,#,4.0,,,,,,,,
92,1210040001,2004,1210040,12,1,52,2004,423,1000,0,2.0,0.5,,,,,17.6,15.9,71.51,2.5,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,<,0.05,,,#,7.4,#,9.4,#,2.0,#,3.1,#,16.0,#,23000.0,,,#,1.5,#,0.085
93,1210040002,2004,1210040,12,1,52,2004,423,1455,0,2.0,0.49,,,,,17.3,16.3,74.31,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,1.3,#,2.7,#,12.0,,,,,,,,
94,1210040003,2004,1210040,12,1,52,2004,423,2000,0,2.0,0.48,,,,,10.8,15.2,68.42,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.2,#,1.5,#,3.8,#,22.0,,,,,,,,
95,1210040004,2004,1210040,12,1,52,2004,513,1000,0,2.0,0.57,,,,,20.1,15.7,106.25,2.85,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.05,,,#,7.6,#,9.6,#,1.2,#,2.9,#,22.0,#,7900.0,,,#,1.0,#,0.096
96,1210040005,2004,1210040,12,1,52,2004,513,1455,0,2.0,0.54,,,,,24.7,16.4,101.8,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,1.2,#,3.3,#,28.0,,,,,,,,
97,1210040006,2004,1210040,12,1,52,2004,513,2000,0,2.0,0.52,,,,,22.8,16.3,89.67,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,1.2,#,3.1,#,22.0,,,,,,,,
98,1210040007,2004,1210040,12,1,52,2004,615,1000,0,2.0,0.54,,,,,27.6,23.1,88.44,2.7,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.09,,,#,7.4,#,7.9,#,1.7,#,3.4,#,14.0,#,13000.0,,,#,2.2,#,0.12
99,1210040008,2004,1210040,12,1,52,2004,615,1455,0,2.0,0.53,,,,,32.1,25.5,87.74,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,1.4,#,3.5,#,15.0,,,,,,,,
100,1210040009,2004,1210040,12,1,52,2004,615,2000,0,2.0,0.52,,,,,25.3,22.4,85.55,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,1.3,#,4.0,#,16.0,,,,,,,,
101,1210040010,2004,1210040,12,1,52,2004,706,1000,0,2.0,0.41,,,,,30.4,27.6,46.56,2.05,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.09,,,#,7.6,#,7.9,#,2.1,#,4.8,#,20.0,#,79000.0,,,#,1.8,#,0.12
102,1210040011,2004,1210040,12,1,52,2004,706,1400,0,2.0,0.42,,,,,34.9,28.8,50.26,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.9,#,3.4,#,6.2,#,23.0,,,,,,,,
103,1210040012,2004,1210040,12,1,52,2004,706,1800,0,2.0,0.43,,,,,31.3,28.4,51.36,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,3.6,#,6.4,#,25.0,,,,,,,,
104,1210040013,2004,1210040,12,1,52,2004,706,2200,0,2.0,0.43,,,,,26.7,26.9,52.48,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,2.7,#,5.5,#,20.0,,,,,,,,
105,1210040014,2004,1210040,12,1,52,2004,707,200,0,2.0,0.43,,,,,25.4,27.2,50.57,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,1.7,#,4.7,#,18.0,,,,,,,,
106,1210040015,2004,1210040,12,1,52,2004,707,600,0,2.0,0.42,,,,,26.3,27.4,49.79,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.1,#,1.7,#,4.3,#,16.0,,,,,,,,
107,1210040016,2004,1210040,12,1,52,2004,707,1000,0,2.0,0.42,,,,,36.1,29.6,49.13,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.5,#,2.5,#,4.9,#,18.0,,,,,,,,
108,1210040017,2004,1210040,12,1,52,2004,803,1000,0,2.0,0.41,,,,,32.2,28.3,48.86,2.05,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.06,,,#,7.3,#,8.3,#,2.4,#,3.4,#,14.0,#,49000.0,,,#,1.8,#,0.13
109,1210040018,2004,1210040,12,1,52,2004,803,1455,0,2.0,0.41,,,,,33.5,29.7,49.84,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.8,#,4.0,#,4.8,#,18.0,,,,,,,,
110,1210040019,2004,1210040,12,1,52,2004,803,2000,0,2.0,0.41,,,,,29.7,28.2,49.64,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.3,#,5.2,#,18.0,,,,,,,,
111,1210040020,2004,1210040,12,1,52,2004,914,1000,0,2.0,0.47,,,,,30.1,26.6,66.66,2.35,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,#,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,,,<,0.0003,<,0.0002,<,0.001,#,0.009000000000000001,#,2.1,#,0.1,#,0.05,#,7.4,#,8.0,#,0.8,#,3.0,#,14.0,#,11000.0,,,#,2.4,#,0.11
112,1210040021,2004,1210040,12,1,52,2004,914,1455,0,2.0,0.47,,,,,33.3,26.7,68.26,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,#,1.4,#,3.6,#,15.0,,,,,,,,
113,1210040022,2004,1210040,12,1,52,2004,914,2000,0,2.0,0.47,,,,,28.0,25.8,66.44,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,1.8,#,3.6,#,13.0,,,,,,,,
114,1210040023,2004,1210040,12,1,52,2004,1019,1000,0,2.0,0.66,,,,,14.6,15.4,140.2,3.3,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.05,,,#,7.3,#,9.4,#,0.6,#,2.3,#,14.0,#,13000.0,,,#,3.5,#,0.078
115,1210040024,2004,1210040,12,1,52,2004,1019,1455,0,2.0,0.66,,,,,14.5,15.6,142.16,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.2,#,0.8,#,2.5,#,14.0,,,,,,,,
116,1210040025,2004,1210040,12,1,52,2004,1019,2000,0,2.0,0.66,,,,,14.8,15.7,140.78,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,0.8,#,2.7,#,17.0,,,,,,,,
117,1210040026,2004,1210040,12,1,52,2004,1109,1000,0,2.0,0.63,,,,,16.8,15.3,126.66,3.15,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,<,0.05,,,#,7.4,#,9.7,#,0.8,#,2.3,#,10.0,#,4900.0,,,#,3.3,#,0.068
118,1210040027,2004,1210040,12,1,52,2004,1109,1455,0,2.0,0.63,,,,,23.1,16.5,127.45,3.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,0.9,#,2.3,#,9.0,,,,,,,,
119,1210040028,2004,1210040,12,1,52,2004,1109,2000,0,2.0,0.63,,,,,16.2,14.9,127.81,3.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,0.7,#,2.5,#,11.0,,,,,,,,
120,1210040029,2004,1210040,12,1,52,2004,1209,1000,0,2.0,0.53,,,,,9.8,9.1,85.8,2.65,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.11,,,#,7.3,#,11.0,#,1.1,#,2.1,#,5.0,#,7900.0,,,#,2.6,#,0.059000000000000004
121,1210040030,2004,1210040,12,1,52,2004,1209,1400,0,2.0,0.53,,,,,9.6,8.7,89.36,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.2,#,2.3,#,5.0,,,,,,,,
122,1210040031,2004,1210040,12,1,52,2004,1209,1800,0,2.0,0.53,,,,,9.4,8.5,86.7,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.1,#,2.5,#,6.0,,,,,,,,
123,1210040032,2004,1210040,12,1,52,2004,1209,2200,0,2.0,0.53,,,,,8.6,8.4,87.04,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.1,#,2.3,#,6.0,,,,,,,,
124,1210040033,2004,1210040,12,1,52,2004,1210,200,0,2.0,0.53,,,,,7.8,8.6,85.79,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.2,#,2.5,#,5.0,,,,,,,,
125,1210040034,2004,1210040,12,1,52,2004,1210,600,0,2.0,0.53,,,,,8.3,8.9,84.38,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.1,#,2.2,#,6.0,,,,,,,,
126,1210040035,2004,1210040,12,1,52,2004,1210,1000,0,2.0,0.53,,,,,11.1,9.4,87.49,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.0,#,2.5,#,6.0,,,,,,,,
127,1210040036,2004,1210040,12,1,52,2005,113,1000,0,2.0,0.44,,,,,7.4,4.5,53.55,2.2,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,,,<,0.0003,<,0.0002,<,0.001,#,0.057,#,2.9,#,0.16,#,0.06,#,7.4,#,12.0,#,1.3,#,2.8,#,7.0,#,4900.0,,,#,3.2,#,0.087
128,1210040037,2004,1210040,12,1,52,2005,113,1455,0,2.0,0.45,,,,,10.1,5.6,56.13,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.4,#,2.7,#,6.0,,,,,,,,
129,1210040038,2004,1210040,12,1,52,2005,113,2000,0,2.0,0.45,,,,,5.2,4.1,54.98,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.8,#,2.8,#,7.0,,,,,,,,
130,1210040039,2004,1210040,12,1,52,2005,201,1000,0,2.0,0.45,,,,,6.7,5.4,57.95,2.25,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.13,,,#,7.5,#,11.0,#,2.3,#,3.4,#,9.0,#,13000.0,,,#,3.3,#,0.11
131,1210040040,2004,1210040,12,1,52,2005,201,1455,0,2.0,0.46,,,,,6.3,6.5,60.8,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.0,#,3.1,#,9.0,,,,,,,,
132,1210040041,2004,1210040,12,1,52,2005,201,2000,0,2.0,0.46,,,,,2.8,5.6,60.33,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.2,#,3.3,#,10.0,,,,,,,,
133,1210040042,2004,1210040,12,1,52,2005,301,1000,0,2.0,0.44,,,,,7.7,7.9,57.22,2.2,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.15,,,#,7.3,#,11.0,#,1.2,#,2.6,#,6.0,#,3300.0,,,#,2.9,#,0.094
134,1210040043,2004,1210040,12,1,52,2005,301,1455,0,2.0,0.44,,,,,8.6,8.3,59.17,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.2,#,2.7,#,6.0,,,,,,,,
135,1210040044,2004,1210040,12,1,52,2005,301,2000,0,2.0,0.45,,,,,4.8,7.2,59.24,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.0,#,2.6,#,6.0,,,,,,,,
136,1210050001,2004,1210050,12,1,53,2004,423,1000,0,2.0,0.72,,,,,19.5,16.8,32.99,3.6,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,<,0.05,,,#,7.4,#,9.1,#,2.0,#,3.3,#,11.0,#,7900.0,,,#,1.4,#,0.086
137,1210050002,2004,1210050,12,1,53,2004,423,1450,0,2.0,0.77,,,,,19.0,17.0,43.24,3.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,1.4,#,2.9,#,10.0,,,,,,,,
138,1210050003,2004,1210050,12,1,53,2004,423,2000,0,2.0,0.76,,,,,11.1,15.1,38.27,3.8,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,2.2,#,3.6,#,13.0,,,,,,,,
139,1210050004,2004,1210050,12,1,53,2004,513,1030,0,2.0,0.62,,,,,22.8,19.8,64.32,3.1,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.09,,,#,7.5,#,9.0,#,1.8,#,3.5,#,22.0,#,4900.0,,,#,1.3,#,0.11
140,1210050005,2004,1210050,12,1,53,2004,513,1520,0,2.0,0.65,,,,,22.0,18.8,101.77,3.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.3,#,1.3,#,3.2,#,24.0,,,,,,,,
141,1210050006,2004,1210050,12,1,53,2004,513,2000,0,2.0,0.58,,,,,20.9,17.7,65.07,2.9,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,1.1,#,5.4,#,59.0,,,,,,,,
142,1210050007,2004,1210050,12,1,53,2004,615,1020,0,2.0,0.54,,,,,27.2,22.4,110.12,2.7,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,,,,,,,,,,,,,,,,,#,0.07,,,#,7.2,#,7.3,#,2.1,#,4.2,#,22.0,#,13000.0,,,#,2.2,#,0.12
