,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020034,1998,1210020,12,1,2,1999,302,1100,2,2,6.0,2.0,,,,15.2,9.5,,3.1,,,1200102,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.0,#,2.8,#,3.8,#,6.0,#,330.0,,,#,3.5,#,0.14
70,1210020035,1998,1210020,12,1,2,1999,302,1525,2,2,6.0,2.0,,,,16.5,10.2,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,2.9,#,5.8,#,9.0,,,,,,,,
71,1210020036,1998,1210020,12,1,2,1999,302,2030,2,2,6.0,2.0,,,,9.6,8.0,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,3.2,#,4.4,#,10.0,,,,,,,,
72,1210030001,1998,1210030,12,1,51,1998,414,900,2,1,7.0,10.0,,,,21.5,17.2,,3.35,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,0.7,#,3.1,#,19.0,#,1700.0,,,#,1.7,#,0.096
73,1210030002,1998,1210030,12,1,51,1998,414,1400,2,1,7.0,10.0,,,,21.0,15.0,,3.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.0,#,3.2,#,19.0,,,,,,,,
74,1210030003,1998,1210030,12,1,51,1998,512,900,2,1,5.0,10.0,,,,13.5,14.9,,2.5,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,0.5,#,2.8,#,11.0,#,7000.0,,,#,2.1,#,0.07
75,1210030004,1998,1210030,12,1,51,1998,512,1400,2,1,5.0,10.0,,,,19.5,16.1,,2.65,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,0.5,#,2.9,#,9.0,,,,,,,,
76,1210030005,1998,1210030,12,1,51,1998,602,900,2,1,4.0,4.0,,,,23.9,21.2,,2.15,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,1.1,#,3.2,#,19.0,#,1300.0,,,#,2.7,#,0.13
77,1210030006,1998,1210030,12,1,51,1998,602,1400,2,1,4.0,4.0,,,,26.0,21.1,,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.4,#,1.4,#,3.6,#,19.0,,,,,,,,
78,1210030007,1998,1210030,12,1,51,1998,707,900,2,1,4.0,4.0,,,,33.0,26.3,,2.05,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,1.2,#,3.6,#,16.0,#,790.0,,,#,2.3,#,0.11
79,1210030008,1998,1210030,12,1,51,1998,707,1450,2,1,4.0,4.0,,,,33.5,28.0,,2.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.2,#,1.2,#,3.7,#,13.0,,,,,,,,
80,1210030009,1998,1210030,12,1,51,1998,805,900,2,1,6.0,2.0,,,,31.5,26.2,,3.1,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,0.7,#,3.7,#,22.0,#,13000.0,,,#,3.5,#,0.013000000000000001
81,1210030010,1998,1210030,12,1,51,1998,805,1400,2,1,6.0,2.0,,,,35.5,28.5,,3.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,0.9,#,4.3,#,30.0,,,,,,,,
82,1210030011,1998,1210030,12,1,51,1998,928,900,2,1,10.0,4.0,,,,20.2,18.9,,5.05,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,0.5,#,4.2,#,65.0,#,33000.0,,,#,3.7,#,0.13
83,1210030012,1998,1210030,12,1,51,1998,928,1400,2,1,10.0,4.0,,,,25.0,19.0,,5.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,<,0.5,#,4.0,#,78.0,,,,,,,,
84,1210030013,1998,1210030,12,1,51,1998,1006,900,2,1,8.0,10.0,,,,19.5,17.2,,3.75,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,<,0.5,#,2.3,#,19.0,#,11000.0,,,#,3.9,#,0.064
85,1210030014,1998,1210030,12,1,51,1998,1006,1400,2,1,8.0,10.0,,,,21.5,17.5,,3.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,<,0.5,#,2.3,#,16.0,,,,,,,,
86,1210030015,1998,1210030,12,1,51,1998,1110,900,2,1,6.0,2.0,,,,15.5,13.8,,2.95,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.8,<,0.5,#,1.7,#,6.0,#,4900.0,,,#,3.1,#,0.057
87,1210030016,1998,1210030,12,1,51,1998,1110,1400,2,1,6.0,2.0,,,,19.1,14.9,,3.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,0.6,#,1.8,#,5.0,,,,,,,,
88,1210030017,1998,1210030,12,1,51,1998,1201,900,2,1,5.0,2.0,,,,9.5,10.3,,2.65,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,2.0,#,2.1,#,8.0,#,1100.0,,,#,3.6,#,0.078
89,1210030018,1998,1210030,12,1,51,1998,1201,1445,2,1,5.0,2.0,,,,16.1,10.6,,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,1.9,#,2.1,#,7.0,,,,,,,,
90,1210030019,1998,1210030,12,1,51,1999,105,900,2,1,4.0,2.0,,,,1.4,3.8,,2.25,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.1,#,2.4,#,3.0,#,4900.0,,,#,4.2,#,0.098
91,1210030020,1998,1210030,12,1,51,1999,105,1400,2,1,5.0,2.0,,,,9.8,5.1,,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.7,#,2.3,#,4.0,,,,,,,,
92,1210030021,1998,1210030,12,1,51,1999,202,900,2,1,4.0,4.0,,,,4.5,5.5,,2.25,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.5,#,3.5,#,5.0,#,230.0,,,#,3.7,#,0.15
93,1210030022,1998,1210030,12,1,51,1999,202,1400,2,1,4.0,2.0,,,,9.3,7.4,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.8,#,3.1,#,6.0,,,,,,,,
94,1210030023,1998,1210030,12,1,51,1999,302,900,2,1,4.0,2.0,,,,8.1,6.5,,2.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.8,#,3.3,#,8.0,#,790.0,,,#,3.2,#,0.14
95,1210030024,1998,1210030,12,1,51,1999,302,1400,2,1,5.0,2.0,,,,18.9,8.5,,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.7,#,3.1,#,9.0,,,,,,,,
96,1210040001,1998,1210040,12,1,52,1998,414,1005,2,1,6.0,10.0,,,,21.5,16.0,,3.2,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.3,#,3.9,#,24.0,#,2800.0,,,#,1.8,#,0.11
97,1210040002,1998,1210040,12,1,52,1998,414,1450,2,1,6.0,10.0,,,,21.0,14.0,,3.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.1,#,3.2,#,22.0,,,,,,,,
98,1210040003,1998,1210040,12,1,52,1998,414,2000,2,1,7.0,10.0,,,,20.1,13.9,,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.0,#,3.1,#,21.0,,,,,,,,
99,1210040004,1998,1210040,12,1,52,1998,512,1000,2,1,5.0,4.0,,,,15.0,16.0,,2.4,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,0.5,#,3.1,#,10.0,#,7000.0,,,#,2.2,#,0.08199999999999999
100,1210040005,1998,1210040,12,1,52,1998,512,1455,2,1,5.0,4.0,,,,19.8,16.9,,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,0.6,#,2.8,#,13.0,,,,,,,,
101,1210040006,1998,1210040,12,1,52,1998,512,2000,2,1,5.0,10.0,,,,19.0,16.0,,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,0.6,#,2.8,#,13.0,,,,,,,,
102,1210040007,1998,1210040,12,1,52,1998,602,1000,2,1,4.0,4.0,,,,23.0,22.3,,2.25,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,1.1,#,3.3,#,19.0,#,460.0,,,#,2.7,#,0.11
103,1210040008,1998,1210040,12,1,52,1998,602,1450,2,1,5.0,4.0,,,,25.5,22.5,,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,1.5,#,3.7,#,20.0,,,,,,,,
104,1210040009,1998,1210040,12,1,52,1998,602,2000,2,1,5.0,10.0,,,,18.0,20.8,,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,1.5,#,3.5,#,25.0,,,,,,,,
105,1210040010,1998,1210040,12,1,52,1998,707,1000,2,1,5.0,4.0,,,,31.5,27.3,,2.3,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,#,2.0,#,4.3,#,23.0,#,7000.0,,,#,2.3,#,0.13
106,1210040011,1998,1210040,12,1,52,1998,707,1400,2,1,5.0,2.0,,,,33.3,29.3,,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.0,#,2.5,#,4.8,#,23.0,,,,,,,,
107,1210040012,1998,1210040,12,1,52,1998,707,2200,2,1,5.0,2.0,,,,24.0,26.5,,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.4,#,1.5,#,4.3,#,11.0,,,,,,,,
108,1210040013,1998,1210040,12,1,52,1998,805,955,2,1,6.0,2.0,,,,33.0,26.5,,3.15,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,0.8,#,3.5,#,23.0,#,13000.0,,,#,3.5,#,0.12
109,1210040014,1998,1210040,12,1,52,1998,805,1500,2,1,7.0,2.0,,,,36.0,27.5,,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,0.7,#,3.5,#,25.0,,,,,,,,
110,1210040015,1998,1210040,12,1,52,1998,805,2000,2,1,7.0,4.0,,,,28.0,26.1,,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,0.7,#,3.9,#,34.0,,,,,,,,
111,1210040016,1998,1210040,12,1,52,1998,928,955,2,1,10.0,4.0,,,,20.5,19.3,,5.1,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,,,,,,,,,,,<,0.003,<,0.001,,,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.6,#,8.7,#,0.5,#,4.3,#,32.0,#,33000.0,,,#,3.7,#,0.15
112,1210040017,1998,1210040,12,1,52,1998,928,1455,2,1,10.0,4.0,,,,25.6,19.0,,5.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,0.5,#,3.9,#,46.0,,,,,,,,
113,1210040018,1998,1210040,12,1,52,1998,928,2000,2,1,10.0,4.0,,,,21.5,18.8,,5.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,0.5,#,4.0,#,53.0,,,,,,,,
114,1210040019,1998,1210040,12,1,52,1998,1006,1000,2,1,8.0,10.0,,,,19.2,17.5,,3.75,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,<,0.5,#,2.6,#,54.0,#,24000.0,,,#,4.0,#,0.08
115,1210040020,1998,1210040,12,1,52,1998,1006,1450,2,1,8.0,4.0,,,,20.5,17.6,,3.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,<,0.5,#,2.4,#,22.0,,,,,,,,
116,1210040021,1998,1210040,12,1,52,1998,1006,2000,2,1,8.0,4.0,,,,20.0,17.2,,3.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,<,0.5,#,3.5,#,19.0,,,,,,,,
117,1210040022,1998,1210040,12,1,52,1998,1110,950,2,1,6.0,2.0,,,,18.9,14.2,,2.75,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.8,#,0.5,#,1.7,#,7.0,#,1700.0,,,#,3.2,#,0.07
118,1210040023,1998,1210040,12,1,52,1998,1110,1450,2,1,6.0,4.0,,,,16.5,14.5,,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,0.6,#,1.8,#,7.0,,,,,,,,
119,1210040024,1998,1210040,12,1,52,1998,1110,2000,2,1,6.0,4.0,,,,13.5,14.0,,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,<,0.5,#,1.8,#,7.0,,,,,,,,
120,1210040025,1998,1210040,12,1,52,1998,1201,1000,2,1,5.0,2.0,,,,13.1,10.7,,2.35,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,1.6,#,2.1,#,7.0,#,490.0,,,#,3.8,#,0.08900000000000001
121,1210040026,1998,1210040,12,1,52,1998,1201,1400,2,1,5.0,2.0,,,,18.5,11.8,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,1.9,#,2.2,#,7.0,,,,,,,,
122,1210040027,1998,1210040,12,1,52,1998,1201,2200,2,1,5.0,4.0,,,,10.7,10.3,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,2.1,#,2.3,#,9.0,,,,,,,,
123,1210040028,1998,1210040,12,1,52,1999,105,950,2,1,4.0,2.0,,,,6.1,3.9,,2.05,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,,,,,,,,,,,<,0.003,<,0.001,,,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.4,#,12.0,#,1.8,#,2.2,#,4.0,#,790.0,,,#,3.8,#,0.1
124,1210040029,1998,1210040,12,1,52,1999,105,1445,2,1,4.0,2.0,,,,11.1,5.8,,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.8,#,2.1,#,4.0,,,,,,,,
125,1210040030,1998,1210040,12,1,52,1999,105,2000,2,1,4.0,2.0,,,,2.3,4.6,,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.9,#,2.5,#,3.0,,,,,,,,
126,1210040031,1998,1210040,12,1,52,1999,202,955,2,1,4.0,4.0,,,,5.3,5.1,,2.1,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.9,#,3.2,#,8.0,#,490.0,,,#,3.2,#,0.13
127,1210040032,1998,1210040,12,1,52,1999,202,1445,2,1,4.0,2.0,,,,11.0,7.3,,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.1,#,3.4,#,5.0,,,,,,,,
128,1210040033,1998,1210040,12,1,52,1999,202,2000,2,1,4.0,2.0,,,,4.0,6.0,,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.5,#,3.2,#,6.0,,,,,,,,
129,1210040034,1998,1210040,12,1,52,1999,302,955,2,1,4.0,2.0,,,,12.5,7.8,,2.0,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.4,#,3.3,#,8.0,#,5.0,,,#,3.2,#,0.14
130,1210040035,1998,1210040,12,1,52,1999,302,1450,2,1,4.0,2.0,,,,19.5,10.7,,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.2,#,3.3,#,9.0,,,,,,,,
131,1210040036,1998,1210040,12,1,52,1999,302,2000,2,1,4.0,2.0,,,,12.0,9.3,,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.1,#,3.4,#,8.0,,,,,,,,
132,1210050001,1998,1210050,12,1,53,1998,414,1055,2,1,9.0,10.0,,,,22.0,18.0,,4.3,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.9,#,1.8,#,5.9,#,60.0,#,2200.0,,,#,2.1,#,0.22
133,1210050002,1998,1210050,12,1,53,1998,414,1520,2,1,8.0,10.0,,,,21.0,15.2,,3.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,3.0,#,6.4,#,58.0,,,,,,,,
134,1210050003,1998,1210050,12,1,53,1998,414,2015,2,1,9.0,10.0,,,,20.0,14.8,,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.4,#,1.3,#,2.7,#,8.0,,,,,,,,
135,1210050004,1998,1210050,12,1,53,1998,512,1035,2,1,9.0,10.0,,,,16.0,16.2,,4.35,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.4,#,1.4,#,3.2,#,6.0,#,31000.0,,,#,2.6,#,0.12
136,1210050005,1998,1210050,12,1,53,1998,512,1500,2,1,9.0,10.0,,,,22.4,17.2,,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,1.3,#,3.2,#,5.0,,,,,,,,
137,1210050006,1998,1210050,12,1,53,1998,512,2010,2,1,9.0,4.0,,,,18.9,17.2,,4.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.8,#,1.2,#,3.0,#,7.0,,,,,,,,
138,1210050007,1998,1210050,12,1,53,1998,602,1035,2,1,9.0,4.0,,,,24.3,22.9,,4.6,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,2.7,#,3.4,#,12.0,#,1300.0,,,#,2.9,#,0.11
139,1210050008,1998,1210050,12,1,53,1998,602,1500,2,1,9.0,4.0,,,,21.8,22.3,,4.45,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,2.1,#,3.8,#,13.0,,,,,,,,
140,1210050009,1998,1210050,12,1,53,1998,602,2010,2,1,9.0,4.0,,,,18.9,21.4,,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,2.0,#,3.7,#,11.0,,,,,,,,
141,1210050010,1998,1210050,12,1,53,1998,707,1000,2,1,9.0,4.0,,,,31.8,28.5,,4.6,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,#,2.0,#,4.5,#,14.0,#,1300.0,,,#,2.4,#,0.13
142,1210050011,1998,1210050,12,1,53,1998,707,1400,2,1,9.0,2.0,,,,37.8,29.3,,4.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.9,#,2.0,#,4.4,#,12.0,,,,,,,,
143,1210050012,1998,1210050,12,1,53,1998,707,2200,2,1,9.0,4.0,,,,25.5,27.0,,4.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,#,1.9,#,4.3,#,9.0,,,,,,,,
