,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
2345,1230290011,2009,1230290,12,607,1,2009,902,1028,0,11,0.5,,,,,23.9,23.4,,7.0,#,3.0,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.022000000000000002,#,0.23,,,,,#,8.2,#,5.8,,,#,2.4,,,,,,,#,0.86,#,0.11
2346,1230290012,2009,1230290,12,607,1,2009,902,1033,0,13,6.0,,,,,,23.5,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.021,#,0.23,,,,,#,8.1,#,4.3,,,#,2.5,,,,,,,#,0.94,#,0.1
2347,1230290013,2009,1230290,12,607,1,2009,1021,1049,0,11,0.5,,,,,23.0,20.8,,8.0,#,4.0,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.044000000000000004,#,0.38,,,,,#,7.8,#,6.2,,,#,2.6,,,,,,,#,0.75,#,0.095
2348,1230290014,2009,1230290,12,607,1,2009,1021,1054,0,13,7.0,,,,,,20.7,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.044000000000000004,#,0.37,,,,,#,7.9,#,6.6,,,#,2.5,,,,,,,#,0.8,#,0.087
2349,1230290015,2009,1230290,12,607,1,2009,1112,1049,0,11,0.5,,,,,13.6,16.8,,7.0,#,3.8,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.038,#,0.35,,,,,#,8.1,#,8.0,,,#,2.0,,,#,790.0,<,0.5,#,0.8,#,0.068
2350,1230290016,2009,1230290,12,607,1,2009,1112,1054,0,13,6.0,,,,,,17.3,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.038,#,0.35,,,,,#,8.1,#,7.9,,,#,2.2,,,,,,,#,0.81,#,0.069
2351,1230290017,2009,1230290,12,607,1,2009,1201,1010,0,11,0.5,,,,,14.7,15.4,,8.0,#,7.5,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.067,#,0.44,,,,,#,8.0,#,7.3,,,#,1.7,,,,,,,#,0.8,#,0.065
2352,1230290018,2009,1230290,12,607,1,2009,1201,1015,0,13,7.0,,,,,,15.9,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.066,#,0.4,,,,,#,8.0,#,6.8,,,#,1.6,,,,,,,#,0.74,#,0.063
2353,1230290019,2009,1230290,12,607,1,2010,106,1026,0,11,0.5,,,,,11.8,11.4,,8.0,#,4.7,1260701,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,#,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.065,#,0.5,,,,,#,8.0,#,7.7,,,#,1.6,,,#,33.0,<,0.5,#,0.84,#,0.055999999999999994
2354,1230290020,2009,1230290,12,607,1,2010,106,1031,0,13,7.0,,,,,,12.0,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.063,#,0.47,,,,,#,8.0,#,7.0,,,#,1.4,,,,,,,#,0.78,#,0.057
2355,1230290021,2009,1230290,12,607,1,2010,202,1052,0,11,0.5,,,,,5.3,9.4,,7.0,#,4.4,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.042,#,0.39,,,,,#,8.3,#,9.9,,,#,2.1,,,,,,,#,0.71,#,0.028999999999999998
2356,1230290022,2009,1230290,12,607,1,2010,202,1057,0,13,6.0,,,,,,9.4,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.043,#,0.4,,,,,#,8.3,#,9.7,,,#,1.9,,,,,,,#,0.75,#,0.035
2357,1230290023,2009,1230290,12,607,1,2010,302,1020,0,11,0.5,,,,,6.7,9.7,,7.0,#,2.4,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.039,#,0.35,,,,,#,8.3,#,10.3,,,#,3.8,,,,,,,#,0.78,#,0.05
2358,1230290024,2009,1230290,12,607,1,2010,302,1025,0,13,6.0,,,,,,10.0,,,,,1260701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.039,#,0.36,,,,,#,8.3,#,10.1,,,#,3.8,,,,,,,#,0.83,#,0.054000000000000006
2359,1230300001,2009,1230300,12,607,2,2009,414,1052,0,11,0.5,,,,,18.8,17.1,,5.0,#,1.2,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.054000000000000006,,,,,#,8.7,#,10.3,,,#,5.3,,,,,,,#,0.82,#,0.063
2360,1230300002,2009,1230300,12,607,2,2009,414,1057,0,13,4.0,,,,,,16.6,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.064,,,,,#,8.7,#,10.3,,,#,4.8,,,,,,,#,0.79,#,0.062
2361,1230300003,2009,1230300,12,607,2,2009,519,1129,0,11,0.5,,,,,21.7,19.6,,6.0,#,1.9,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.034,#,0.29,,,,,#,8.4,#,7.7,,,#,4.1,,,#,5.0,<,0.5,#,0.96,#,0.087
2362,1230300004,2009,1230300,12,607,2,2009,519,1134,0,13,5.0,,,,,,18.5,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.25,,,,,#,8.4,#,6.7,,,#,3.8,,,,,,,#,0.94,#,0.076
2363,1230300005,2009,1230300,12,607,2,2009,608,1107,0,11,0.5,,,,,19.3,21.3,,5.0,#,1.6,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,0.083,,,,,#,8.5,#,10.7,,,#,5.7,,,,,,,#,1.3,#,0.14
2364,1230300006,2009,1230300,12,607,2,2009,608,1112,0,13,4.0,,,,,,20.9,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.094,,,,,#,8.4,#,8.1,,,#,4.4,,,,,,,#,1.0,#,0.11
2365,1230300007,2009,1230300,12,607,2,2009,707,1121,0,11,0.5,,,,,26.2,24.5,,5.0,#,1.5,1260702,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,#,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.019,#,0.21,,,,,#,8.3,#,7.1,,,#,4.2,,,#,13.0,<,0.5,#,1.0,#,0.1
2366,1230300008,2009,1230300,12,607,2,2009,707,1126,0,13,4.0,,,,,,24.5,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.018000000000000002,#,0.19,,,,,#,8.3,#,5.9,,,#,4.2,,,,,,,#,1.0,#,0.11
2367,1230300009,2009,1230300,12,607,2,2009,805,1203,0,11,0.5,,,,,27.4,25.7,,5.0,#,1.7,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.094,,,,,#,8.0,#,7.0,,,#,3.3,,,,,,,#,0.65,#,0.13
2368,1230300010,2009,1230300,12,607,2,2009,805,1208,0,13,4.0,,,,,,22.0,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.012,#,0.1,,,,,#,7.9,#,1.2,,,#,2.4,,,,,,,#,0.65,#,0.13
2369,1230300011,2009,1230300,12,607,2,2009,902,1145,0,11,0.5,,,,,24.1,23.1,,5.0,#,2.9,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.14,,,,,#,8.1,#,5.5,,,#,2.5,,,,,,,#,0.8,#,0.1
2370,1230300012,2009,1230300,12,607,2,2009,902,1150,0,13,4.0,,,,,,23.0,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,0.14,,,,,#,8.1,#,4.9,,,#,2.6,,,,,,,#,0.8,#,0.1
2371,1230300013,2009,1230300,12,607,2,2009,1021,1147,0,11,0.5,,,,,21.7,20.8,,6.0,#,3.5,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.042,#,0.39,,,,,#,7.8,#,6.4,,,#,2.9,,,,,,,#,0.97,#,0.12
2372,1230300014,2009,1230300,12,607,2,2009,1021,1152,0,13,5.0,,,,,,20.4,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.043,#,0.38,,,,,#,7.8,#,6.0,,,#,3.1,,,,,,,#,0.92,#,0.1
2373,1230300015,2009,1230300,12,607,2,2009,1112,1203,0,11,0.5,,,,,15.2,16.5,,6.0,#,3.5,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.032,#,0.27,,,,,#,8.1,#,7.3,,,#,2.0,,,#,790.0,<,0.5,#,0.65,#,0.069
2374,1230300016,2009,1230300,12,607,2,2009,1112,1208,0,13,5.0,,,,,,17.9,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.033,#,0.26,,,,,#,8.1,#,7.3,,,#,1.8,,,,,,,#,0.65,#,0.066
2375,1230300017,2009,1230300,12,607,2,2009,1201,1055,0,11,0.5,,,,,14.8,15.1,,6.0,#,4.5,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.052000000000000005,#,0.38,,,,,#,7.9,#,5.9,,,#,1.7,,,,,,,#,0.86,#,0.08800000000000001
2376,1230300018,2009,1230300,12,607,2,2009,1201,1100,0,13,5.0,,,,,,15.4,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.052000000000000005,#,0.37,,,,,#,7.9,#,5.6,,,#,1.5,,,,,,,#,0.84,#,0.081
2377,1230300019,2009,1230300,12,607,2,2010,106,1119,0,11,0.5,,,,,10.4,9.9,,6.0,#,4.0,1260702,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,#,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.067,#,0.6,,,,,#,8.0,#,8.3,,,#,1.6,,,#,490.0,<,0.5,#,1.0,#,0.065
2378,1230300020,2009,1230300,12,607,2,2010,106,1124,0,13,5.0,,,,,,9.9,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.067,#,0.59,,,,,#,8.0,#,8.3,,,#,1.5,,,,,,,#,0.99,#,0.07
2379,1230300021,2009,1230300,12,607,2,2010,202,1148,0,11,0.5,,,,,5.8,9.2,,5.0,#,4.2,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.039,#,0.38,,,,,#,8.3,#,9.4,,,#,2.6,,,,,,,#,0.74,#,0.040999999999999995
2380,1230300022,2009,1230300,12,607,2,2010,202,1153,0,13,4.0,,,,,,9.4,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.039,#,0.38,,,,,#,8.3,#,9.6,,,#,2.6,,,,,,,#,0.77,#,0.035
2381,1230300023,2009,1230300,12,607,2,2010,302,1110,0,11,0.5,,,,,6.6,10.1,,5.0,#,2.8,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,#,0.35,,,,,#,8.4,#,10.8,,,#,3.8,,,,,,,#,0.77,#,0.049
2382,1230300024,2009,1230300,12,607,2,2010,302,1115,0,13,4.0,,,,,,10.3,,,,,1260702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.033,#,0.36,,,,,#,8.4,#,10.7,,,#,3.7,,,,,,,#,0.77,#,0.049
2383,1230310001,2009,1230310,12,607,51,2009,406,1115,0,11,0.5,,,,,20.1,15.4,,7.8,#,1.6,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.025,#,0.29,,,,,#,8.6,#,14.7,,,#,3.2,,,,,<,0.5,#,0.72,#,0.036000000000000004
2384,1230310002,2009,1230310,12,607,51,2009,406,1125,0,13,6.8,,,,,,13.5,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.026000000000000002,#,0.28,,,,,#,8.4,#,11.8,,,#,4.6,,,,,,,#,0.76,#,0.048
2385,1230310003,2009,1230310,12,607,51,2009,406,1130,0,14,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,1230310004,2009,1230310,12,607,51,2009,511,1055,0,11,0.5,,,,,22.5,19.5,,6.8,#,1.4,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.26,,,,,#,8.5,#,13.4,,,#,4.0,,,,,<,0.5,#,1.3,#,0.087
2387,1230310005,2009,1230310,12,607,51,2009,511,1106,0,13,5.8,,,,,,19.0,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,#,0.24,,,,,#,8.2,#,7.9,,,#,2.2,,,,,,,#,1.1,#,0.084
2388,1230310006,2009,1230310,12,607,51,2009,610,1113,0,11,0.5,,,,,22.0,22.0,,6.5,#,1.2,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.024,,,,,#,8.6,#,12.5,,,#,9.0,,,#,0.0,<,0.5,#,1.2,#,0.12
2389,1230310007,2009,1230310,12,607,51,2009,610,1120,0,13,5.5,,,,,,20.1,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.023,#,0.09300000000000001,,,,,#,8.0,#,4.1,,,#,2.6,,,,,,,#,0.72,#,0.099
2390,1230310008,2009,1230310,12,607,51,2009,610,1128,0,14,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2391,1230310009,2009,1230310,12,607,51,2009,716,1036,0,11,0.5,,,,,31.3,28.5,,8.3,#,0.7,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,#,0.064,,,,,#,8.8,#,13.0,,,#,11.0,,,,,<,0.5,#,2.7,#,0.34
2392,1230310010,2009,1230310,12,607,51,2009,716,1046,0,13,7.3,,,,,,26.0,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.032,#,0.11,,,,,#,8.4,#,7.1,,,#,3.6,,,,,,,#,0.68,#,0.07
2393,1230310011,2009,1230310,12,607,51,2009,817,930,0,11,0.5,,,,,28.0,27.0,,7.1,#,1.4,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.011000000000000001,#,0.021,,,,,#,8.6,#,9.7,,,#,4.4,,,#,0.0,<,0.5,#,0.57,#,0.08900000000000001
2394,1230310012,2009,1230310,12,607,51,2009,817,940,0,13,6.1,,,,,,24.0,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.043,#,0.11,,,,,#,7.9,#,2.4,,,#,1.6,,,,,,,#,0.55,#,0.08900000000000001
2395,1230310013,2009,1230310,12,607,51,2009,817,948,0,14,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2396,1230310014,2009,1230310,12,607,51,2009,907,1038,0,11,0.5,,,,,27.0,23.8,,7.9,#,2.2,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.011000000000000001,#,0.021,,,,,#,8.4,#,10.0,,,#,4.2,,,,,<,0.5,#,0.52,#,0.065
2397,1230310015,2009,1230310,12,607,51,2009,907,1043,0,13,6.9,,,,,,22.8,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.023,#,0.073,,,,,#,8.0,#,4.9,,,#,2.4,,,,,,,#,0.59,#,0.09699999999999999
2398,1230310016,2009,1230310,12,607,51,2009,1005,1028,0,11,0.5,,,,,19.0,22.3,,7.4,#,1.9,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.011000000000000001,#,0.071,,,,,#,8.5,#,10.5,,,#,4.1,,,,,<,0.5,#,0.72,#,0.085
2399,1230310017,2009,1230310,12,607,51,2009,1005,1033,0,13,6.4,,,,,,21.8,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,0.073,,,,,#,8.3,#,8.3,,,#,3.1,,,,,,,#,0.54,#,0.076
2400,1230310018,2009,1230310,12,607,51,2009,1005,1039,0,14,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2401,1230310019,2009,1230310,12,607,51,2009,1104,1028,0,11,0.5,,,,,13.2,17.0,,8.1,#,3.1,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.045,#,0.38,,,,,#,8.1,#,7.8,,,#,3.0,,,,,<,0.5,#,0.92,#,0.079
2402,1230310020,2009,1230310,12,607,51,2009,1104,1032,0,13,7.1,,,,,,16.7,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.044000000000000004,#,0.29,,,,,#,8.0,#,6.5,,,#,2.6,,,,,,,#,0.85,#,0.08199999999999999
2403,1230310021,2009,1230310,12,607,51,2009,1214,928,0,11,0.5,,,,,9.8,13.0,,8.0,#,4.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.076,#,0.63,,,,,#,7.9,#,7.9,,,#,1.6,,,#,8.0,<,0.5,#,0.8,#,0.057999999999999996
2404,1230310022,2009,1230310,12,607,51,2009,1214,937,0,13,7.0,,,,,,13.8,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.076,#,0.62,,,,,#,7.8,#,7.8,,,#,1.4,,,,,,,#,0.72,#,0.057
2405,1230310023,2009,1230310,12,607,51,2009,1214,943,0,14,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2406,1230310024,2009,1230310,12,607,51,2010,112,1007,0,11,0.5,,,,,5.0,8.5,,8.2,#,3.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.063,#,0.59,,,,,#,8.0,#,7.9,,,#,1.2,,,,,<,0.5,#,0.93,#,0.06
2407,1230310025,2009,1230310,12,607,51,2010,112,1014,0,13,7.2,,,,,,10.5,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.066,#,0.59,,,,,#,8.0,#,8.0,,,#,1.6,,,,,,,#,0.94,#,0.061
2408,1230310026,2009,1230310,12,607,51,2010,201,923,0,11,0.5,,,,,7.5,10.0,,8.5,#,4.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.34,,,,,#,8.4,#,10.4,,,#,2.0,,,#,0.0,<,0.5,#,0.59,#,0.049
2409,1230310027,2009,1230310,12,607,51,2010,201,932,0,13,7.5,,,,,,10.2,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,#,0.3,,,,,#,8.4,#,9.9,,,#,1.8,,,,,,,#,0.59,#,0.057999999999999996
2410,1230310028,2009,1230310,12,607,51,2010,201,940,0,14,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2411,1230310029,2009,1230310,12,607,51,2010,312,1018,0,11,0.5,,,,,11.5,10.5,,7.4,#,5.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.41,,,,,#,8.2,#,9.5,,,#,3.0,,,,,<,0.5,#,0.75,#,0.057
2412,1230310030,2009,1230310,12,607,51,2010,312,1025,0,13,6.4,,,,,,11.2,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.38,,,,,#,8.1,#,7.5,,,#,2.0,,,,,,,#,0.74,#,0.057
2413,1230360001,2009,1230360,12,608,1,2009,414,1019,0,11,0.5,,,,,18.6,15.9,,11.0,#,1.6,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.037000000000000005,#,0.23,,,,,#,8.8,#,12.9,,,#,4.9,,,,,,,#,0.88,#,0.049
2414,1230360002,2009,1230360,12,608,1,2009,414,1024,0,13,10.0,,,,,,14.1,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.024,#,0.18,,,,,#,8.2,#,9.6,,,#,4.0,,,,,,,#,0.98,#,0.12
2415,1230360003,2009,1230360,12,608,1,2009,519,1048,0,11,0.5,,,,,21.4,19.0,,11.0,#,3.2,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.021,#,0.12,,,,,#,8.5,#,9.2,,,#,4.0,,,#,0.0,<,0.5,#,0.7,#,0.061
2416,1230360004,2009,1230360,12,608,1,2009,519,1053,0,13,10.0,,,,,,18.2,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,0.099,,,,,#,8.4,#,6.8,,,#,3.1,,,,,,,#,0.65,#,0.059000000000000004
2417,1230360005,2009,1230360,12,608,1,2009,608,1028,0,11,0.5,,,,,19.2,20.4,,10.0,#,1.8,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.008,#,0.038,,,,,#,8.6,#,11.4,,,#,5.6,,,,,,,#,1.2,#,0.12
2418,1230360006,2009,1230360,12,608,1,2009,608,1033,0,13,9.0,,,,,,18.4,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.016,#,0.096,,,,,#,8.3,#,3.5,,,#,3.3,,,,,,,#,0.83,#,0.087
2419,1230360007,2009,1230360,12,608,1,2009,707,1042,0,11,0.5,,,,,25.7,23.7,,10.0,#,1.4,1260801,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,#,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.016,#,0.21,,,,,#,8.5,#,9.2,,,#,4.7,,,#,5.0,<,0.5,#,1.1,#,0.12
