,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11296,1410970006,2000,1410970,14,204,53,2000,509,1510,2,1,0.3,,,,,,,,1.5,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.9,#,3.8,#,7.9,#,19.0,,,,,,,,
11297,1410970007,2000,1410970,14,204,53,2000,509,2110,2,1,0.34,,,,,,,,1.7,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.1,#,3.0,#,8.0,#,13.0,,,,,,,,
11298,1410970008,2000,1410970,14,204,53,2000,510,310,2,1,0.16,,,,,,,,0.79,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.8,#,3.6,#,6.4,#,14.0,,,,,,,,
11299,1410970009,2000,1410970,14,204,53,2000,606,910,2,1,0.24,,,,,,,,1.2,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.405,#,6.285,#,0.24,,,#,7.5,#,8.2,#,4.3,#,8.4,#,8.0,#,7900.0,,,#,7.39,#,0.192
11300,1410970010,2000,1410970,14,204,53,2000,606,1510,2,1,0.11,,,,,,,,0.55,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.5,#,3.1,#,8.1,#,8.0,,,,,,,,
11301,1410970011,2000,1410970,14,204,53,2000,606,2110,2,1,0.43,,,,,,,,2.16,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.9,#,3.7,#,7.7,#,14.0,,,,,#,6.31,#,0.19399999999999998
11302,1410970012,2000,1410970,14,204,53,2000,607,310,2,1,0.35,,,,,,,,1.76,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.6,#,5.1,#,8.5,#,17.0,,,,,,,,
11303,1410970013,2000,1410970,14,204,53,2000,718,945,2,1,0.21,,,,,,,,1.07,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,#,0.081,#,15.181,,,,,#,7.5,#,9.2,#,1.1,#,3.0,#,2.0,#,33000.0,,,#,15.7,#,0.106
11304,1410970014,2000,1410970,14,204,53,2000,718,1545,2,1,0.25,,,,,,,,1.24,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.5,#,2.5,#,4.8,#,8.0,,,,,,,,
11305,1410970015,2000,1410970,14,204,53,2000,718,2145,2,1,0.43,,,,,,,,2.14,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.6,#,1.4,#,3.8,#,5.0,,,,,#,14.9,#,0.10800000000000001
11306,1410970016,2000,1410970,14,204,53,2000,719,345,2,1,0.23,,,,,,,,1.17,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.6,#,1.4,#,3.5,#,5.0,,,,,,,,
11307,1410970017,2000,1410970,14,204,53,2000,808,915,2,1,0.32,,,,,,,,1.59,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.085,#,10.385,<,0.1,#,0.05,#,7.5,#,8.6,#,1.1,#,4.7,#,4.0,#,24000.0,N,,#,12.2,#,0.122
11308,1410970018,2000,1410970,14,204,53,2000,808,1515,2,1,0.14,,,,,,,,0.69,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.2,#,1.9,#,4.9,#,2.0,,,,,,,,
11309,1410970019,2000,1410970,14,204,53,2000,808,2115,2,1,0.17,,,,,,,,0.87,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.0,#,1.9,#,5.3,#,11.0,,,N,,#,12.7,#,0.166
11310,1410970020,2000,1410970,14,204,53,2000,809,315,2,1,0.3,,,,,,,,1.52,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.8,#,1.6,#,4.4,#,1.0,,,,,,,,
11311,1410970021,2000,1410970,14,204,53,2000,919,850,2,1,0.38,,,,,,,,1.9,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.625,#,5.615,,,,,#,7.3,#,6.1,#,3.3,#,6.9,#,28.0,#,49000.0,,,#,6.76,#,0.111
11312,1410970022,2000,1410970,14,204,53,2000,919,1450,2,1,0.2,,,,,,,,1.01,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.4,#,5.0,#,10.0,,,,,,,,
11313,1410970023,2000,1410970,14,204,53,2000,919,2050,2,1,0.14,,,,,,,,0.72,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.6,#,4.0,#,5.9,#,8.0,,,,,#,7.31,#,0.115
11314,1410970024,2000,1410970,14,204,53,2000,920,250,2,1,0.38,,,,,,,,1.9,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.7,#,5.2,#,6.3,#,9.0,,,,,,,,
11315,1410970025,2000,1410970,14,204,53,2000,1011,900,2,1,0.17,,,,,,,,0.84,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.055999999999999994,#,9.846,<,0.1,,,#,7.6,#,8.9,#,1.0,#,2.5,#,1.0,#,24000.0,,,#,14.0,#,0.133
11316,1410970026,2000,1410970,14,204,53,2000,1011,1500,2,1,0.35,,,,,,,,1.76,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.9,#,1.5,#,5.2,#,5.0,,,,,,,,
11317,1410970027,2000,1410970,14,204,53,2000,1011,2100,2,1,0.22,,,,,,,,1.1,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,1.4,#,3.8,#,2.0,,,,,#,13.3,#,0.215
11318,1410970028,2000,1410970,14,204,53,2000,1012,300,2,1,0.39,,,,,,,,1.93,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,1.5,#,4.2,#,4.0,,,,,,,,
11319,1410970029,2000,1410970,14,204,53,2000,1107,925,2,1,0.16,,,,,,,,0.82,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.115,#,11.915,,,,,#,7.3,#,8.3,#,1.9,#,5.2,#,10.0,#,33000.0,,,#,12.9,#,0.138
11320,1410970030,2000,1410970,14,204,53,2000,1107,1525,2,1,0.33,,,,,,,,1.65,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,2.3,#,5.7,#,3.0,,,,,,,,
11321,1410970031,2000,1410970,14,204,53,2000,1107,2125,2,1,0.19,,,,,,,,0.94,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,1.9,#,5.4,#,2.0,,,,,#,8.73,#,0.133
11322,1410970032,2000,1410970,14,204,53,2000,1108,325,2,1,0.37,,,,,,,,1.85,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.0,#,1.5,#,5.1,#,4.0,,,,,,,,
11323,1410970033,2000,1410970,14,204,53,2000,1207,850,2,1,0.25,,,,,,,,1.24,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.057999999999999996,#,7.928,<,0.1,,,#,7.8,#,12.2,#,1.4,#,4.7,#,2.0,#,3300.0,,,#,13.7,#,0.9059999999999999
11324,1410970034,2000,1410970,14,204,53,2000,1207,1450,2,1,0.27,,,,,,,,1.35,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.6,#,1.5,#,5.0,#,1.0,,,,,,,,
11325,1410970035,2000,1410970,14,204,53,2000,1207,2050,2,1,0.2,,,,,,,,0.98,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,7.3,#,7.3,#,2.0,,,,,#,14.2,#,0.196
11326,1410970036,2000,1410970,14,204,53,2000,1208,250,2,1,0.22,,,,,,,,1.11,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,1.4,#,4.7,#,2.0,,,,,,,,
11327,1410970037,2000,1410970,14,204,53,2001,109,910,2,1,0.2,,,,,,,,1.1,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,<,0.05,#,12.35,,,,,#,7.4,#,10.1,#,1.3,#,5.0,#,4.0,#,700.0,,,#,12.8,#,1.17
11328,1410970038,2000,1410970,14,204,53,2001,109,1510,2,1,0.32,,,,,,,,1.59,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.9,#,1.4,#,4.8,#,3.0,,,,,,,,
11329,1410970039,2000,1410970,14,204,53,2001,109,2110,2,1,0.26,,,,,,,,1.3,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,4.1,#,6.0,#,4.0,,,,,#,9.71,#,1.17
11330,1410970040,2000,1410970,14,204,53,2001,110,310,2,1,0.11,,,,,,,,0.57,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.1,#,4.1,#,7.0,#,28.0,,,,,,,,
11331,1410970041,2000,1410970,14,204,53,2001,206,905,2,1,0.2,,,,,,,,0.9,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.055999999999999994,#,11.755999999999998,<,0.1,#,0.09,#,7.5,#,10.7,#,1.2,#,5.8,#,2.0,#,2400.0,N,,#,13.0,#,1.14
11332,1410970042,2000,1410970,14,204,53,2001,206,1505,2,1,0.34,,,,,,,,1.72,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,12.4,#,3.0,#,6.0,#,3.0,,,,,,,,
11333,1410970043,2000,1410970,14,204,53,2001,206,2105,2,1,0.1,,,,,,,,0.48,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,7.6,#,5.3,#,2.0,,,N,,#,11.3,#,0.86
11334,1410970044,2000,1410970,14,204,53,2001,207,305,2,1,0.22,,,,,,,,1.09,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,1.6,#,6.4,#,2.0,,,,,,,,
11335,1410970045,2000,1410970,14,204,53,2001,306,845,2,1,0.2,,,,,,,,1.0,,,1420453,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,#,0.115,#,13.515,,,,,#,7.6,#,10.0,#,1.4,#,2.6,<,1.0,#,13000.0,,,#,14.4,#,0.057
11336,1410970046,2000,1410970,14,204,53,2001,306,1445,2,1,0.23,,,,,,,,1.17,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.1,#,2.0,#,4.2,#,5.0,,,,,,,,
11337,1410970047,2000,1410970,14,204,53,2001,306,2045,2,1,0.07,,,,,,,,0.36,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,2.1,#,4.8,#,6.0,,,,,#,10.7,#,0.489
11338,1410970048,2000,1410970,14,204,53,2001,307,245,2,1,0.25,,,,,,,,1.24,,,1420453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,2.8,#,3.5,#,8.0,,,,,,,,
11339,1410980001,2000,1410980,14,204,54,2000,418,820,2,1,0.5,,,,,,,,5.0,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.257,#,3.5269999999999997,<,0.1,,,#,7.6,#,8.4,#,4.3,#,8.9,#,8.0,#,11000.0,,,#,5.85,#,0.251
11340,1410980002,2000,1410980,14,204,54,2000,418,1420,2,1,0.81,,,,,,,,4.05,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,13.8,#,3.2,#,7.0,#,3.0,,,,,,,,
11341,1410980003,2000,1410980,14,204,54,2000,418,2020,2,1,0.97,,,,,,,,4.87,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.9,#,4.2,#,7.8,#,3.0,,,,,,,,
11342,1410980004,2000,1410980,14,204,54,2000,419,220,2,1,0.5,,,,,,,,4.99,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.0,#,3.9,#,8.6,#,2.0,,,,,,,,
11343,1410980005,2000,1410980,14,204,54,2000,509,820,2,1,0.8,,,,,,,,4.4,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.39899999999999997,#,3.4189999999999996,,,,,#,7.7,#,8.2,#,4.5,#,9.3,#,5.0,#,49000.0,,,#,4.94,#,0.258
11344,1410980006,2000,1410980,14,204,54,2000,509,1420,2,1,0.98,,,,,,,,4.92,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,13.9,#,3.9,#,8.9,#,5.0,,,,,,,,
11345,1410980007,2000,1410980,14,204,54,2000,509,2020,2,1,1.03,,,,,,,,5.15,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.9,#,6.3,#,10.9,#,4.0,,,,,,,,
11346,1410980008,2000,1410980,14,204,54,2000,510,220,2,1,0.83,,,,,,,,4.14,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.2,#,5.2,#,9.5,#,9.0,,,,,,,,
11347,1410980009,2000,1410980,14,204,54,2000,606,830,2,1,0.6,,,,,,,,3.3,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.21,#,1.13,<,0.1,,,#,7.6,#,5.5,#,4.2,#,23.7,#,3.0,#,79000.0,,,#,3.72,#,0.298
11348,1410980010,2000,1410980,14,204,54,2000,606,1430,2,1,0.91,,,,,,,,4.55,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.2,#,4.2,#,9.9,#,4.0,,,,,,,,
11349,1410980011,2000,1410980,14,204,54,2000,606,2030,2,1,1.02,,,,,,,,5.1,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.6,#,4.1,#,12.1,#,3.0,,,,,#,3.93,#,0.287
11350,1410980012,2000,1410980,14,204,54,2000,607,230,2,1,1.05,,,,,,,,5.25,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,2.3,#,3.7,#,15.7,#,4.0,,,,,,,,
11351,1410980013,2000,1410980,14,204,54,2000,718,840,2,1,0.5,,,,,,,,5.0,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,#,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,#,0.245,#,8.375,,,,,#,7.6,#,7.8,#,1.8,#,4.6,#,7.0,#,70000.0,,,#,10.1,#,0.10300000000000001
11352,1410980014,2000,1410980,14,204,54,2000,718,1440,2,1,0.97,,,,,,,,4.84,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,#,2.4,#,6.5,#,3.0,,,,,,,,
11353,1410980015,2000,1410980,14,204,54,2000,718,2040,2,1,0.97,,,,,,,,4.84,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,#,3.2,#,7.7,#,11.0,,,,,#,7.73,#,0.159
11354,1410980016,2000,1410980,14,204,54,2000,719,240,2,1,1.02,,,,,,,,5.1,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.2,#,3.8,#,6.8,#,5.0,,,,,,,,
11355,1410980017,2000,1410980,14,204,54,2000,808,830,2,1,0.5,,,,,,,,5.2,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,#,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.256,#,3.766,<,0.1,#,0.04,#,7.4,#,6.5,#,2.4,#,8.0,#,5.0,#,26000.0,N,,#,5.1,#,0.125
11356,1410980018,2000,1410980,14,204,54,2000,808,1430,2,1,0.88,,,,,,,,4.42,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.5,#,2.0,#,6.7,#,3.0,,,,,,,,
11357,1410980019,2000,1410980,14,204,54,2000,808,2030,2,1,0.89,,,,,,,,4.47,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,2.5,#,7.3,#,4.0,,,N,,#,6.4,#,0.248
11358,1410980020,2000,1410980,14,204,54,2000,809,230,2,1,1.08,,,,,,,,5.38,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.8,#,13.6,#,18.3,#,4.0,,,,,,,,
11359,1410980021,2000,1410980,14,204,54,2000,919,800,2,1,0.5,,,,,,,,5.1,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.127,#,7.447,,,,,#,7.5,#,7.3,#,1.7,#,4.4,#,4.0,#,490000.0,,,#,8.33,#,0.11900000000000001
11360,1410980022,2000,1410980,14,204,54,2000,919,1400,2,1,0.87,,,,,,,,4.35,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,3.3,#,7.3,#,5.0,,,,,,,,
11361,1410980023,2000,1410980,14,204,54,2000,919,2000,2,1,0.81,,,,,,,,4.04,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.8,#,4.8,#,7.3,#,4.0,,,,,#,8.43,#,0.174
11362,1410980024,2000,1410980,14,204,54,2000,920,200,2,1,1.05,,,,,,,,5.24,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.6,#,1.4,#,5.7,#,2.0,,,,,,,,
11363,1410980025,2000,1410980,14,204,54,2000,1011,820,2,1,0.8,,,,,,,,4.1,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.191,#,7.081,<,0.1,,,#,7.4,#,6.9,#,2.2,#,4.6,#,1.0,#,790000.0,,,#,7.7,#,0.23
11364,1410980026,2000,1410980,14,204,54,2000,1011,1420,2,1,1.06,,,,,,,,5.3,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,2.5,#,5.5,#,2.0,,,,,,,,
11365,1410980027,2000,1410980,14,204,54,2000,1011,2020,2,1,0.89,,,,,,,,4.43,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.1,#,7.5,#,19.3,#,5.0,,,,,#,7.12,#,0.312
11366,1410980028,2000,1410980,14,204,54,2000,1012,220,2,1,1.06,,,,,,,,5.31,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.3,#,24.0,#,25.4,#,6.0,,,,,,,,
11367,1410980029,2000,1410980,14,204,54,2000,1107,830,2,1,0.8,,,,,,,,4.4,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,#,0.004,<,0.0005,,,,,,,,,,,,,#,0.21100000000000002,#,6.811,,,,,#,7.5,#,7.8,#,4.5,#,7.7,#,13.0,#,33000.0,,,#,8.36,#,0.162
11368,1410980030,2000,1410980,14,204,54,2000,1107,1430,2,1,1.09,,,,,,,,5.43,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,3.5,#,6.4,#,4.0,,,,,,,,
11369,1410980031,2000,1410980,14,204,54,2000,1107,2030,2,1,1.05,,,,,,,,5.24,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,2.5,#,5.4,#,2.0,,,,,#,7.9,#,0.19699999999999998
11370,1410980032,2000,1410980,14,204,54,2000,1108,230,2,1,0.88,,,,,,,,4.39,,,1420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.2,#,7.6,#,6.0,#,2.0,,,,,,,,
11371,1410980033,2000,1410980,14,204,54,2000,1207,805,2,1,0.9,,,,,,,,4.8,,,1420454,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.391,#,5.131,<,0.1,,,#,7.6,#,8.9,#,1.8,#,4.7,#,1.0,#,7900.0,,,#,8.22,#,0.141
