,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
3664,1310220012,1987,1310220,13,6,53,1987,916,1430,2,1.0,15.8,4.0,,,,24.4,23.2,,79.0,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.8,#,1.7,#,5.1,#,11.0,,,,,,,,
3665,1310220013,1987,1310220,13,6,53,1987,1020,630,2,1.0,12.8,2.0,,,,15.5,20.0,,64.0,,,1300653,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.7,#,1.0,#,5.7,#,6.0,,,,,#,4.5,#,0.27
3666,1310220014,1987,1310220,13,6,53,1987,1020,1830,2,1.0,11.4,4.0,,,,21.2,20.8,,57.0,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.3,#,1.5,#,5.6,#,9.0,,,,,,,,
3667,1310220015,1987,1310220,13,6,53,1987,1118,540,2,1.0,12.4,4.0,,,,7.0,13.8,,62.0,,,1300653,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.5,#,1.8,#,5.3,#,7.0,,,,,#,5.2,#,0.37
3668,1310220016,1987,1310220,13,6,53,1987,1118,1740,2,1.0,12.0,4.0,,,,13.2,15.5,,60.0,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.4,#,2.5,#,6.5,#,12.0,,,,,,,,
3669,1310220017,1987,1310220,13,6,53,1987,1215,230,2,1.0,13.4,4.0,,,,4.7,9.4,,67.0,,,1300653,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.9,#,4.6,#,6.8,#,14.0,,,,,#,8.6,#,0.47
3670,1310220018,1987,1310220,13,6,53,1987,1215,1430,2,1.0,12.0,4.0,,,,14.8,10.5,,60.0,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.4,#,3.7,#,6.7,#,15.0,,,,,,,,
3671,1310220019,1987,1310220,13,6,53,1988,119,730,2,1.0,12.1,2.0,,,,2.0,10.0,,60.6,,,1300653,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.0,#,2.4,#,4.5,#,31.0,,,,,#,2.4,#,0.2
3672,1310220020,1987,1310220,13,6,53,1988,119,1930,2,1.0,13.4,4.0,,,,8.0,9.5,,67.0,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.9,#,3.1,#,7.3,#,17.0,,,,,,,,
3673,1310220021,1987,1310220,13,6,53,1988,216,940,2,1.0,11.0,2.0,,,,3.0,7.6,,54.8,,,1300653,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.1,#,2.7,#,6.9,#,25.0,,,,,#,6.2,#,0.41
3674,1310220022,1987,1310220,13,6,53,1988,216,2140,2,1.0,9.8,2.0,,,,1.5,8.0,,49.0,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.6,#,4.1,#,7.6,#,41.0,,,,,,,,
3675,1310220023,1987,1310220,13,6,53,1988,308,1035,2,1.0,12.0,4.0,,,,8.0,9.0,,60.0,,,1300653,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.3,#,4.0,#,9.7,#,17.0,,,,,#,9.5,#,0.58
3676,1310220024,1987,1310220,13,6,53,1988,308,2235,2,1.0,12.5,2.0,,,,6.2,9.3,,62.5,,,1300653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.6,#,3.8,#,9.2,#,16.0,,,,,,,,
3677,1310230001,1987,1310230,13,7,1,1987,416,1110,2,5.0,0.0,1.0,,,,16.3,15.1,4.68,57.7,#,0.0,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.7,#,4.0,#,12.0,#,37.0,,,,,#,13.0,#,1.0
3678,1310230002,1987,1310230,13,7,1,1987,416,1710,2,5.0,0.0,1.0,,,,17.4,13.9,31.85,69.7,#,0.0,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.9,#,2.3,#,6.4,#,17.0,,,,,,,,
3679,1310230003,1987,1310230,13,7,1,1987,416,2310,2,5.0,0.0,2.0,,,,10.8,14.6,4.73,67.3,#,0.0,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.3,#,2.9,#,11.0,#,10.0,,,,,,,,
3680,1310230004,1987,1310230,13,7,1,1987,417,510,2,5.0,0.0,4.0,,,,8.1,13.5,1.37,72.7,#,0.0,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.3,#,1.7,#,6.4,#,8.0,,,,,,,,
3681,1310230005,1987,1310230,13,7,1,1987,520,1100,2,5.0,0.0,2.0,,,,25.9,20.4,7.03,67.2,#,0.0,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,3.5,#,3.5,#,11.0,#,7.0,,,,,#,11.0,#,1.0
3682,1310230006,1987,1310230,13,7,1,1987,520,1700,2,5.0,0.0,2.0,,,,26.8,21.1,4.68,58.5,#,0.0,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,2.2,#,3.6,#,12.0,#,5.0,,,,,,,,
3683,1310230007,1987,1310230,13,7,1,1987,520,2300,2,5.0,0.0,2.0,,,,22.3,20.4,31.85,69.5,#,0.0,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.5,#,3.4,#,12.0,#,3.0,,,,,,,,
3684,1310230008,1987,1310230,13,7,1,1987,521,500,2,5.0,0.0,2.0,,,,18.9,19.9,4.73,66.2,#,0.0,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.6,#,3.4,#,11.0,#,5.0,,,,,,,,
3685,1310230009,1987,1310230,13,7,1,1987,603,945,2,5.0,0.0,16.0,,,,22.2,22.6,,67.0,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.4,#,3.9,#,11.0,#,6.0,,,,,#,12.0,#,0.89
3686,1310230010,1987,1310230,13,7,1,1987,603,1545,2,5.0,0.0,16.0,,,,22.3,23.0,,61.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.6,#,3.5,#,12.0,#,10.0,,,,,,,,
3687,1310230011,1987,1310230,13,7,1,1987,603,2145,2,5.0,0.0,4.0,,,,22.3,22.5,,72.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.8,#,2.8,#,10.0,#,5.0,,,,,,,,
3688,1310230012,1987,1310230,13,7,1,1987,604,345,2,5.0,0.0,4.0,,,,22.1,22.8,,69.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,2.7,#,3.0,#,11.0,#,5.0,,,,,,,,
3689,1310230013,1987,1310230,13,7,1,1987,715,1030,2,5.0,0.0,2.0,,,,34.5,27.1,,68.0,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.4,#,2.3,#,10.0,#,8.0,,,,,#,8.5,#,0.63
3690,1310230014,1987,1310230,13,7,1,1987,715,1630,2,5.0,0.0,2.0,,,,24.9,28.0,,64.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.6,#,3.0,#,11.0,#,12.0,,,,,,,,
3691,1310230015,1987,1310230,13,7,1,1987,715,2230,2,5.0,0.0,4.0,,,,27.0,27.0,,72.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.6,#,1.9,#,8.4,#,6.0,,,,,,,,
3692,1310230016,1987,1310230,13,7,1,1987,716,430,2,5.0,0.0,2.0,,,,26.7,27.4,,68.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,2.0,#,3.1,#,11.0,#,8.0,,,,,,,,
3693,1310230017,1987,1310230,13,7,1,1987,812,1055,2,5.0,0.0,2.0,,,,31.5,27.4,,62.5,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,2.3,#,3.3,#,11.0,#,22.0,,,,,#,8.8,#,0.7
3694,1310230018,1987,1310230,13,7,1,1987,812,1655,2,5.0,0.0,2.0,,,,30.5,27.5,,66.7,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,3.8,#,9.4,#,17.0,,,,,,,,
3695,1310230019,1987,1310230,13,7,1,1987,812,2255,2,5.0,0.0,2.0,,,,27.9,27.3,,69.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,2.9,#,3.5,#,9.5,#,9.0,,,,,,,,
3696,1310230020,1987,1310230,13,7,1,1987,813,455,2,5.0,0.0,4.0,,,,26.6,27.4,,66.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.2,#,3.5,#,8.7,#,6.0,,,,,,,,
3697,1310230021,1987,1310230,13,7,1,1987,909,1030,2,5.0,0.0,2.0,,,,31.4,25.6,,62.1,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,1.0,#,5.2,#,10.0,#,50.0,,,,,#,7.0,#,0.51
3698,1310230022,1987,1310230,13,7,1,1987,909,1630,2,5.0,0.0,2.0,,,,31.6,26.0,,73.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,2.4,#,3.3,#,7.2,#,9.0,,,,,,,,
3699,1310230023,1987,1310230,13,7,1,1987,909,2230,2,5.0,0.0,2.0,,,,27.9,25.9,,67.6,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.1,#,2.6,#,7.4,#,13.0,,,,,,,,
3700,1310230024,1987,1310230,13,7,1,1987,910,430,2,5.0,0.0,2.0,,,,26.5,25.4,,75.3,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.1,#,3.4,#,6.5,#,11.0,,,,,,,,
3701,1310230025,1987,1310230,13,7,1,1987,1022,1035,2,5.0,0.0,4.0,,,,15.7,20.3,,59.7,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.5,#,1.9,#,7.9,#,10.0,,,,,#,8.7,#,0.64
3702,1310230026,1987,1310230,13,7,1,1987,1022,1635,2,5.0,0.0,4.0,,,,16.2,20.2,,73.1,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.6,#,2.7,#,7.9,#,5.0,,,,,,,,
3703,1310230027,1987,1310230,13,7,1,1987,1022,2235,2,5.0,0.0,4.0,,,,14.7,20.0,,57.7,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.7,#,2.4,#,8.5,#,13.0,,,,,,,,
3704,1310230028,1987,1310230,13,7,1,1987,1023,435,2,5.0,0.0,4.0,,,,13.9,19.7,,71.7,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.8,#,1.7,#,4.6,#,4.0,,,,,,,,
3705,1310230029,1987,1310230,13,7,1,1987,1111,1000,2,5.0,0.0,1.0,,,,16.1,17.4,,70.0,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,1.7,#,5.2,#,5.0,,,,,#,6.1,#,0.41
3706,1310230030,1987,1310230,13,7,1,1987,1111,1600,2,5.0,0.0,1.0,,,,22.0,17.4,,68.4,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.1,#,2.4,#,7.7,#,6.0,,,,,,,,
3707,1310230031,1987,1310230,13,7,1,1987,1111,2200,2,5.0,0.0,1.0,,,,17.1,16.9,,68.2,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,3.3,#,1.9,#,8.0,#,7.0,,,,,,,,
3708,1310230032,1987,1310230,13,7,1,1987,1112,400,2,5.0,0.0,1.0,,,,13.5,16.4,,59.2,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,2.9,#,2.3,#,8.7,#,8.0,,,,,,,,
3709,1310230033,1987,1310230,13,7,1,1987,1209,1015,2,5.0,0.0,4.0,,,,9.2,13.4,,66.5,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.7,#,2.7,#,7.0,#,8.0,,,,,#,7.8,#,0.51
3710,1310230034,1987,1310230,13,7,1,1987,1209,1615,2,5.0,0.0,10.0,,,,10.1,12.6,,69.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,#,3.0,#,6.7,#,11.0,,,,,,,,
3711,1310230035,1987,1310230,13,7,1,1987,1209,2215,2,5.0,0.0,10.0,,,,8.3,12.5,,64.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.3,#,4.9,#,12.0,#,14.0,,,,,,,,
3712,1310230036,1987,1310230,13,7,1,1987,1210,415,2,5.0,0.0,4.0,,,,8.8,11.8,,58.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.9,#,5.1,#,11.0,#,12.0,,,,,,,,
3713,1310230037,1987,1310230,13,7,1,1988,107,915,2,5.0,0.0,4.0,,,,4.0,11.5,,69.0,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.3,#,2.3,#,5.2,#,4.0,,,,,#,5.6,#,0.34
3714,1310230038,1987,1310230,13,7,1,1988,107,1515,2,5.0,0.0,4.0,,,,9.4,11.1,,65.0,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,3.3,#,6.6,#,10.0,,,,,,,,
3715,1310230039,1987,1310230,13,7,1,1988,107,2115,2,5.0,0.0,10.0,,,,5.7,11.3,,66.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.8,#,3.3,#,8.0,#,7.0,,,,,,,,
3716,1310230040,1987,1310230,13,7,1,1988,108,315,2,5.0,0.0,4.0,,,,4.9,11.0,,59.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.4,#,3.9,#,10.0,#,7.0,,,,,,,,
3717,1310230041,1987,1310230,13,7,1,1988,203,1045,2,5.0,0.0,4.0,,,,3.7,10.8,,64.5,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.3,#,2.4,#,9.8,#,20.0,,,,,#,15.0,#,0.66
3718,1310230042,1987,1310230,13,7,1,1988,203,1645,2,5.0,0.0,2.0,,,,4.3,11.0,,72.7,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.1,#,2.5,#,8.9,#,8.0,,,,,,,,
3719,1310230043,1987,1310230,13,7,1,1988,203,2245,2,5.0,0.0,1.0,,,,0.0,10.4,,57.1,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.2,#,2.7,#,10.0,#,13.0,,,,,,,,
3720,1310230044,1987,1310230,13,7,1,1988,204,445,2,5.0,0.0,1.0,,,,0.6,9.7,,69.1,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.9,#,2.2,#,5.1,#,11.0,,,,,,,,
3721,1310230045,1987,1310230,13,7,1,1988,309,1045,2,5.0,0.0,2.0,,,,11.3,10.9,,67.0,,,1300701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.1,#,2.8,#,8.5,#,13.0,,,,,#,14.0,#,0.52
3722,1310230046,1987,1310230,13,7,1,1988,309,1645,2,5.0,0.0,2.0,,,,11.2,10.9,,64.7,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.5,#,3.6,#,10.0,#,25.0,,,,,,,,
3723,1310230047,1987,1310230,13,7,1,1988,309,2245,2,5.0,0.0,4.0,,,,7.1,10.7,,70.2,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.3,#,3.2,#,9.2,#,10.0,,,,,,,,
3724,1310230048,1987,1310230,13,7,1,1988,310,445,2,5.0,0.0,2.0,,,,3.8,10.6,,68.5,,,1300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.3,#,4.3,#,10.0,#,10.0,,,,,,,,
3725,1310240001,1987,1310240,13,7,2,1987,416,1010,2,5.0,0.0,1.0,,,,15.1,15.2,31.85,35.6,#,0.0,1300702,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,0.9,#,7.2,#,19.0,#,47.0,,,,,#,19.0,#,1.5
3726,1310240002,1987,1310240,13,7,2,1987,416,1610,2,5.0,0.0,1.0,,,,15.6,15.8,4.73,36.5,#,0.0,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.3,#,8.5,#,18.0,#,35.0,,,,,,,,
3727,1310240003,1987,1310240,13,7,2,1987,416,2210,2,5.0,0.0,2.0,,,,11.2,15.9,1.37,42.2,#,0.0,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,1.3,#,6.6,#,17.0,#,18.0,,,,,,,,
3728,1310240004,1987,1310240,13,7,2,1987,417,410,2,5.0,0.0,4.0,,,,8.2,15.5,7.03,42.5,#,0.0,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,1.0,#,5.6,#,17.0,#,16.0,,,,,,,,
3729,1310240005,1987,1310240,13,7,2,1987,520,1000,2,5.0,0.0,4.0,,,,25.1,21.3,4.68,45.3,#,0.0,1300702,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.2,#,8.5,#,15.0,#,11.0,,,,,#,15.0,#,1.6
3730,1310240006,1987,1310240,13,7,2,1987,520,1600,2,5.0,0.0,2.0,,,,27.6,20.9,31.85,35.5,#,0.0,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,0.9,#,9.9,#,16.0,#,13.0,,,,,,,,
3731,1310240007,1987,1310240,13,7,2,1987,520,2200,2,5.0,0.0,2.0,,,,20.8,20.9,4.73,44.0,#,0.0,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,0.6,#,9.8,#,16.0,#,10.0,,,,,,,,
3732,1310240008,1987,1310240,13,7,2,1987,521,400,2,5.0,0.0,2.0,,,,19.2,20.5,1.37,42.6,#,0.0,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.0,#,10.0,#,17.0,#,13.0,,,,,,,,
3733,1310240009,1987,1310240,13,7,2,1987,603,845,2,5.0,0.0,4.0,,,,23.2,23.5,,47.0,,,1300702,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,0.9,#,5.9,#,14.0,#,11.0,,,,,#,19.0,#,1.7
3734,1310240010,1987,1310240,13,7,2,1987,603,1445,2,5.0,0.0,4.0,,,,24.2,23.2,,38.3,,,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,0.7,#,8.1,#,15.0,#,16.0,,,,,,,,
3735,1310240011,1987,1310240,13,7,2,1987,603,2045,2,5.0,0.0,4.0,,,,23.1,23.3,,46.5,,,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,0.5,#,5.4,#,14.0,#,12.0,,,,,,,,
3736,1310240012,1987,1310240,13,7,2,1987,604,245,2,5.0,0.0,4.0,,,,22.3,23.2,,43.5,,,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,0.6,#,6.6,#,14.0,#,10.0,,,,,,,,
3737,1310240013,1987,1310240,13,7,2,1987,715,910,2,5.0,0.0,2.0,,,,32.2,27.6,,47.5,,,1300702,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,1.1,#,3.4,#,13.0,#,14.0,,,,,#,14.0,#,0.96
3738,1310240014,1987,1310240,13,7,2,1987,715,1510,2,5.0,0.0,4.0,,,,34.2,28.0,,33.0,,,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,1.7,#,4.4,#,12.0,#,12.0,,,,,,,,
3739,1310240015,1987,1310240,13,7,2,1987,715,2110,2,5.0,0.0,4.0,,,,26.4,27.9,,50.3,,,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,1.3,#,4.9,#,12.0,#,11.0,,,,,,,,
3740,1310240016,1987,1310240,13,7,2,1987,716,310,2,5.0,0.0,4.0,,,,26.7,27.4,,38.3,,,1300702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.0,#,9.2,#,16.0,#,16.0,,,,,,,,
