,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
8642,1410760022,2008,1410760,14,32,52,2008,1105,1005,0,11,0.5,,,,,16.0,12.0,,14.8,#,1.5,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.1,,,,,#,7.5,#,9.8,#,0.7,#,1.6,#,2.0,#,4900.0,,,#,1.4,#,0.064
8643,1410760023,2008,1410760,14,32,52,2008,1105,1005,0,13,13.8,,,,,,10.7,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.6,#,9.7,#,0.6,#,1.8,#,9.0,,,,,#,1.4,#,0.11
8644,1410760024,2008,1410760,14,32,52,2008,1105,1005,0,14,7.2,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8645,1410760025,2008,1410760,14,32,52,2008,1203,945,0,11,0.5,,,,,9.8,10.2,,13.2,#,1.2,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.0,#,9.2,#,1.5,#,1.9,#,4.0,#,4900.0,,,#,1.4,#,0.1
8646,1410760026,2008,1410760,14,32,52,2008,1203,945,0,13,12.2,,,,,,9.8,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,9.6,#,1.1,#,2.4,#,7.0,,,,,#,1.5,#,0.099
8647,1410760027,2008,1410760,14,32,52,2008,1203,945,0,14,6.4,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8648,1410760028,2008,1410760,14,32,52,2009,107,945,0,11,0.5,,,,,5.5,7.0,,13.5,#,2.5,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.3,,,,,#,7.4,#,10.6,#,1.2,#,1.6,#,2.0,#,330.0,,,#,1.5,#,0.11
8649,1410760029,2008,1410760,14,32,52,2009,107,945,0,13,12.5,,,,,,7.0,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.3,,,,,#,7.4,#,10.8,#,1.2,#,2.2,#,3.0,,,,,#,1.5,#,0.13
8650,1410760030,2008,1410760,14,32,52,2009,107,945,0,14,6.5,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8651,1410760031,2008,1410760,14,32,52,2009,204,940,0,11,0.5,,,,,5.0,7.8,,13.5,#,0.5,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.3,,,,,#,7.1,#,10.6,#,1.2,#,2.1,#,7.0,#,4900.0,,,#,1.4,#,0.091
8652,1410760032,2008,1410760,14,32,52,2009,204,940,0,13,12.5,,,,,,7.0,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.3,,,,,#,7.1,#,11.6,#,0.9,#,2.0,#,9.0,,,,,#,1.5,#,0.096
8653,1410760033,2008,1410760,14,32,52,2009,204,940,0,14,6.5,,,,,,,,,,,1403252,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,#,0.02,,,,,,,,,,,,,,,,,,
8654,1410760034,2008,1410760,14,32,52,2009,305,1000,0,11,0.5,,,,,12.0,8.9,,15.5,#,2.0,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.7,#,10.6,#,1.0,#,1.5,#,2.0,#,700.0,,,#,1.3,#,0.1
8655,1410760035,2008,1410760,14,32,52,2009,305,1000,0,13,14.5,,,,,,8.6,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.2,#,9.5,#,0.8,#,1.8,#,12.0,,,,,#,1.3,#,0.1
8656,1410760036,2008,1410760,14,32,52,2009,305,1000,0,14,7.5,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8657,1410770001,2008,1410770,14,32,53,2008,416,1010,0,11,0.5,,,,,19.0,13.2,,23.0,#,1.1,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.2,#,10.6,#,0.5,#,1.4,#,4.0,#,490.0,<,0.5,#,1.3,#,0.086
8658,1410770002,2008,1410770,14,32,53,2008,416,1010,0,13,22.0,,,,,,11.7,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.2,#,10.4,#,1.0,#,1.9,#,8.0,,,,,#,1.4,#,0.09
8659,1410770003,2008,1410770,14,32,53,2008,416,1010,0,14,11.3,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8660,1410770004,2008,1410770,14,32,53,2008,514,1045,0,11,0.5,,,,,11.5,12.0,,22.9,#,3.0,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.8,#,10.3,<,0.5,#,2.4,#,2.0,#,700.0,<,0.5,#,1.2,#,0.07
8661,1410770005,2008,1410770,14,32,53,2008,514,1045,0,13,21.9,,,,,,13.4,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.8,#,9.9,<,0.5,#,2.5,#,7.0,,,,,#,1.2,#,0.08199999999999999
8662,1410770006,2008,1410770,14,32,53,2008,514,1045,0,14,11.2,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8663,1410770007,2008,1410770,14,32,53,2008,611,950,0,11,0.5,,,,,21.9,18.5,,22.5,#,1.7,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.87,,,,,#,7.9,#,12.3,#,1.5,#,1.7,#,2.0,#,7900.0,<,0.5,#,1.1,#,0.1
8664,1410770008,2008,1410770,14,32,53,2008,611,950,0,13,21.5,,,,,,16.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.97,,,,,#,7.4,#,11.9,#,0.9,#,1.5,#,3.0,,,,,#,1.1,#,0.1
8665,1410770009,2008,1410770,14,32,53,2008,611,950,0,14,11.0,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8666,1410770010,2008,1410770,14,32,53,2008,702,1050,0,11,0.5,,,,,26.2,20.5,,23.0,#,1.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.86,,,,,#,8.4,#,13.9,#,1.1,#,2.8,#,5.0,#,70.0,<,0.5,#,1.0,#,0.045
8667,1410770011,2008,1410770,14,32,53,2008,702,1050,0,13,22.0,,,,,,18.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.6,#,10.7,#,0.5,#,1.7,#,5.0,,,,,#,1.2,#,0.047
8668,1410770012,2008,1410770,14,32,53,2008,702,1050,0,14,11.3,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8669,1410770013,2008,1410770,14,32,53,2008,813,1100,0,11,0.5,,,,,33.2,26.3,,22.5,#,1.0,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.75,,,,,#,9.0,#,15.4,#,3.1,#,4.7,#,11.0,#,700.0,<,0.5,#,0.98,#,0.034
8670,1410770014,2008,1410770,14,32,53,2008,813,1100,0,13,21.5,,,,,,21.3,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.2,#,8.5,#,1.2,#,2.5,#,11.0,,,,,#,1.4,#,0.068
8671,1410770015,2008,1410770,14,32,53,2008,813,1100,0,14,11.0,,,,,,,,,,,1403253,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
8672,1410770016,2008,1410770,14,32,53,2008,910,945,0,11,0.5,,,,,28.0,21.1,,22.7,#,1.3,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,8.3,#,12.3,#,2.3,#,1.9,#,2.0,#,2300.0,<,0.5,#,1.1,#,0.034
8673,1410770017,2008,1410770,14,32,53,2008,910,945,0,13,21.7,,,,,,20.1,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.1,,,,,#,7.6,#,8.5,#,1.3,#,2.1,#,6.0,,,,,#,1.3,#,0.053
8674,1410770018,2008,1410770,14,32,53,2008,910,945,0,14,11.1,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8675,1410770019,2008,1410770,14,32,53,2008,1022,1000,0,11,0.5,,,,,23.0,16.6,,22.5,#,1.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.7,#,11.4,#,1.8,#,1.9,#,2.0,#,490.0,<,0.5,#,1.3,#,0.057999999999999996
8676,1410770020,2008,1410770,14,32,53,2008,1022,1000,0,13,21.5,,,,,,15.9,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,11.4,#,0.9,#,1.4,#,9.0,,,,,#,1.4,#,0.079
8677,1410770021,2008,1410770,14,32,53,2008,1022,1000,0,14,11.0,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8678,1410770022,2008,1410770,14,32,53,2008,1105,1025,0,11,0.5,,,,,16.5,12.0,,21.5,#,2.0,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.6,#,9.6,#,0.6,#,1.4,#,2.0,#,790.0,<,0.5,#,1.3,#,0.066
8679,1410770023,2008,1410770,14,32,53,2008,1105,1025,0,13,20.5,,,,,,10.9,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.5,#,8.8,#,0.7,#,1.6,#,9.0,,,,,#,1.4,#,0.08800000000000001
8680,1410770024,2008,1410770,14,32,53,2008,1105,1025,0,14,10.5,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8681,1410770025,2008,1410770,14,32,53,2008,1203,1005,0,11,0.5,,,,,14.0,10.3,,20.5,#,1.2,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.6,#,8.9,#,1.0,#,2.2,#,4.0,#,1300.0,<,0.5,#,1.3,#,0.08800000000000001
8682,1410770026,2008,1410770,14,32,53,2008,1203,1005,0,13,19.5,,,,,,10.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,8.8,#,1.5,#,1.6,#,5.0,,,,,#,1.4,#,0.084
8683,1410770027,2008,1410770,14,32,53,2008,1203,1005,0,14,10.0,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8684,1410770028,2008,1410770,14,32,53,2009,107,1010,0,11,0.5,,,,,5.5,7.1,,20.5,#,2.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.3,,,,,#,7.5,#,10.2,#,1.5,#,1.8,#,2.0,#,79.0,<,0.5,#,1.4,#,0.11
8685,1410770029,2008,1410770,14,32,53,2009,107,1010,0,13,19.5,,,,,,7.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.3,,,,,#,7.4,#,10.1,#,1.3,#,2.3,#,2.0,,,,,#,1.4,#,0.11
8686,1410770030,2008,1410770,14,32,53,2009,107,1010,0,14,10.0,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8687,1410770031,2008,1410770,14,32,53,2009,204,1005,0,11,0.5,,,,,5.0,7.7,,20.5,#,0.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.1,#,10.6,#,1.2,#,1.6,#,9.0,#,2300.0,<,0.5,#,1.5,#,0.11
8688,1410770032,2008,1410770,14,32,53,2009,204,1005,0,13,19.5,,,,,,6.9,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,10.6,#,0.6,#,1.7,#,6.0,,,,,#,1.4,#,0.099
8689,1410770033,2008,1410770,14,32,53,2009,204,1005,0,14,10.0,,,,,,,,,,,1403253,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
8690,1410770034,2008,1410770,14,32,53,2009,305,1030,0,11,0.5,,,,,12.0,8.9,,22.5,#,2.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,10.4,#,1.1,#,1.6,#,2.0,#,79.0,<,0.5,#,1.3,#,0.09300000000000001
8691,1410770035,2008,1410770,14,32,53,2009,305,1030,0,13,21.5,,,,,,8.6,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.9,#,10.4,#,1.3,#,1.7,#,2.0,,,,,#,1.3,#,0.098
8692,1410770036,2008,1410770,14,32,53,2009,305,1030,0,14,11.0,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8693,1410780001,2008,1410780,14,32,54,2008,416,1030,0,11,0.5,,,,,20.5,12.1,,25.5,#,0.8,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.2,#,10.6,#,0.9,#,1.8,#,5.0,#,1700.0,,,#,1.2,#,0.077
8694,1410780002,2008,1410780,14,32,54,2008,416,1030,0,13,24.5,,,,,,11.3,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.2,#,10.1,#,0.8,#,2.4,#,10.0,,,,,#,1.5,#,0.091
8695,1410780003,2008,1410780,14,32,54,2008,416,1030,0,14,12.5,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8696,1410780004,2008,1410780,14,32,54,2008,514,1110,0,11,0.5,,,,,15.0,12.0,,25.8,#,2.0,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.7,#,10.0,<,0.5,#,2.4,#,3.0,#,1100.0,,,#,1.2,#,0.07
8697,1410780005,2008,1410780,14,32,54,2008,514,1110,0,13,24.8,,,,,,13.1,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.0,,,,,#,7.6,#,9.6,#,0.6,#,2.7,#,13.0,,,,,#,1.3,#,0.098
8698,1410780006,2008,1410780,14,32,54,2008,514,1110,0,14,12.7,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8699,1410780007,2008,1410780,14,32,54,2008,611,1030,0,11,0.5,,,,,22.0,17.8,,25.6,#,1.8,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.91,,,,,#,7.8,#,11.8,#,1.5,#,2.0,#,2.0,#,1700.0,,,#,1.1,#,0.065
8700,1410780008,2008,1410780,14,32,54,2008,611,1030,0,13,24.6,,,,,,15.2,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.8,,,,,#,7.3,#,11.0,#,0.9,#,2.5,#,7.0,,,,,#,1.2,#,0.12
8701,1410780009,2008,1410780,14,32,54,2008,611,1030,0,14,12.6,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8702,1410780010,2008,1410780,14,32,54,2008,702,1130,0,11,0.5,,,,,27.5,20.0,,25.4,#,1.8,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.86,,,,,#,8.5,#,14.0,#,1.6,#,3.4,#,5.0,#,330.0,,,#,1.1,#,0.06
8703,1410780011,2008,1410780,14,32,54,2008,702,1130,0,13,24.4,,,,,,18.2,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.93,,,,,#,7.4,#,5.8,#,1.3,#,1.7,#,9.0,,,,,#,1.2,#,0.042
8704,1410780012,2008,1410780,14,32,54,2008,702,1130,0,14,12.5,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8705,1410780013,2008,1410780,14,32,54,2008,813,1115,0,11,0.5,,,,,34.2,25.7,,25.5,#,1.5,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.7,,,,,#,9.0,#,14.9,#,3.5,#,3.5,#,13.0,#,7900.0,,,#,1.1,#,0.049
8706,1410780014,2008,1410780,14,32,54,2008,813,1115,0,13,24.5,,,,,,21.1,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.79,,,,,#,7.2,#,4.1,#,1.2,#,3.0,#,10.0,,,,,#,1.4,#,0.084
8707,1410780015,2008,1410780,14,32,54,2008,813,1115,0,14,12.5,,,,,,,,,,,1403254,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,#,0.09,#,0.02,,,,,,,,,,,,,,,,,,
8708,1410780016,2008,1410780,14,32,54,2008,910,1000,0,11,0.5,,,,,28.0,20.2,,25.6,#,1.3,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.1,,,,,#,7.7,#,10.1,#,1.5,#,2.4,#,6.0,#,2300.0,,,#,1.3,#,0.049
8709,1410780017,2008,1410780,14,32,54,2008,910,1000,0,13,24.6,,,,,,19.7,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.1,,,,,#,7.4,#,7.7,#,2.2,#,2.8,#,17.0,,,,,#,1.5,#,0.068
8710,1410780018,2008,1410780,14,32,54,2008,910,1000,0,14,12.6,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8711,1410780019,2008,1410780,14,32,54,2008,1022,1020,0,11,0.5,,,,,23.0,16.0,,25.4,#,1.5,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.1,,,,,#,7.5,#,10.2,#,1.7,#,1.4,#,4.0,#,1100.0,,,#,1.4,#,0.068
8712,1410780020,2008,1410780,14,32,54,2008,1022,1020,0,13,24.4,,,,,,15.8,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.5,#,8.7,#,1.0,#,1.8,#,9.0,,,,,#,1.5,#,0.077
8713,1410780021,2008,1410780,14,32,54,2008,1022,1020,0,14,12.5,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714,1410780022,2008,1410780,14,32,54,2008,1105,1045,0,11,0.5,,,,,20.0,11.5,,24.5,#,1.5,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.6,#,9.3,#,0.6,#,1.5,#,4.0,#,1100.0,,,#,1.5,#,0.077
8715,1410780023,2008,1410780,14,32,54,2008,1105,1045,0,13,23.5,,,,,,11.0,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.5,#,8.6,#,1.0,#,2.3,#,16.0,,,,,#,1.7,#,0.12
8716,1410780024,2008,1410780,14,32,54,2008,1105,1045,0,14,12.0,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8717,1410780025,2008,1410780,14,32,54,2008,1203,1020,0,11,0.5,,,,,14.0,10.3,,23.1,#,1.2,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,8.6,#,1.1,#,2.0,#,4.0,#,1300.0,,,#,1.3,#,0.09
8718,1410780026,2008,1410780,14,32,54,2008,1203,1020,0,13,22.1,,,,,,10.1,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,1.2,,,,,#,7.3,#,8.7,#,0.6,#,1.6,#,4.0,,,,,#,1.4,#,0.15
