,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
10223,1410830020,1984,1410830,14,2,54,1984,808,300,2,1,,4.0,,,,26.8,24.8,0.71,0.2,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,5.2,#,5.2,#,7.1,#,5.0,,,,,,,,
10224,1410830021,1984,1410830,14,2,54,1984,904,910,2,1,,2.0,,,,30.5,26.0,0.62,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,7.6,#,9.4,#,23.0,#,130000.0,,,,,#,0.57
10225,1410830022,1984,1410830,14,2,54,1984,904,1510,2,1,,2.0,,,,35.1,28.5,0.6,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,8.0,#,9.4,#,8.0,,,,,,,,
10226,1410830023,1984,1410830,14,2,54,1984,904,2110,2,1,,2.0,,,,27.5,25.3,0.7,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.0,#,10.0,#,10.0,#,19.0,,,,,,,#,0.49
10227,1410830024,1984,1410830,14,2,54,1984,905,310,2,1,,4.0,,,,23.0,24.6,0.74,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.4,#,5.8,#,8.3,#,23.0,,,,,,,,
10228,1410830025,1984,1410830,14,2,54,1984,1002,905,2,1,,4.0,,,,24.8,21.5,0.36,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,9.4,#,13.0,#,5.0,#,1000000.0,,,,,#,0.91
10229,1410830026,1984,1410830,14,2,54,1984,1002,1510,2,1,,2.0,,,,26.8,23.5,0.32,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,10.0,#,11.0,#,4.0,,,,,,,,
10230,1410830027,1984,1410830,14,2,54,1984,1002,2110,2,1,,4.0,,,,22.5,21.4,0.36,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.2,#,14.0,#,15.0,#,7.0,,,,,,,#,0.91
10231,1410830028,1984,1410830,14,2,54,1984,1003,310,2,1,,10.0,,,,21.5,20.9,0.27,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.0,#,8.0,#,10.0,#,3.0,,,,,,,,
10232,1410830029,1984,1410830,14,2,54,1984,1106,910,2,1,,4.0,,,,15.4,13.3,0.14,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,15.0,#,15.0,#,4.0,#,170000.0,,,,,#,1.1
10233,1410830030,1984,1410830,14,2,54,1984,1106,1510,2,1,,4.0,,,,18.8,15.9,0.14,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,17.0,#,17.0,#,6.0,,,,,,,,
10234,1410830031,1984,1410830,14,2,54,1984,1106,2110,2,1,,2.0,,,,13.0,14.9,0.13,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.4,#,18.0,#,17.0,#,6.0,,,,,,,#,1.1
10235,1410830032,1984,1410830,14,2,54,1984,1107,310,2,1,,2.0,,,,8.7,13.3,0.09,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.2,#,13.0,#,14.0,#,5.0,,,,,,,,
10236,1410830033,1984,1410830,14,2,54,1984,1204,905,2,1,,1.0,,,,8.4,7.4,0.34,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,16.0,#,12.0,#,10.0,#,170000.0,,,,,#,0.77
10237,1410830034,1984,1410830,14,2,54,1984,1204,1505,2,1,,1.0,,,,14.2,10.7,0.34,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.7,#,20.0,#,16.0,#,9.0,,,,,,,,
10238,1410830035,1984,1410830,14,2,54,1984,1204,2105,2,1,,2.0,,,,6.0,9.6,0.39,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.5,#,19.0,#,17.0,#,7.0,,,,,,,#,0.89
10239,1410830036,1984,1410830,14,2,54,1984,1205,305,2,1,,1.0,,,,2.7,8.3,0.28,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.4,#,13.0,#,11.0,#,8.0,,,,,,,,
10240,1410830037,1984,1410830,14,2,54,1985,108,910,2,1,,2.0,,,,2.1,4.6,0.25,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.7,#,23.0,#,19.0,#,11.0,#,490000.0,,,,,#,1.1
10241,1410830038,1984,1410830,14,2,54,1985,108,1510,2,1,,2.0,,,,6.4,6.8,0.26,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.2,#,46.0,#,33.0,#,31.0,,,,,,,,
10242,1410830039,1984,1410830,14,2,54,1985,108,2110,2,1,,4.0,,,,1.7,6.2,0.29,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.0,#,35.0,#,29.0,#,23.0,,,,,,,#,1.3
10243,1410830040,1984,1410830,14,2,54,1985,109,310,2,1,,4.0,,,,1.7,5.4,0.23,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.4,#,21.0,#,17.0,#,10.0,,,,,,,,
10244,1410830041,1984,1410830,14,2,54,1985,206,900,2,1,,4.0,,,,7.5,7.0,0.2,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.1,#,20.0,#,26.0,#,12.0,#,170000.0,#,2.2,,,#,1.3
10245,1410830042,1984,1410830,14,2,54,1985,206,1500,2,1,,4.0,,,,10.4,9.8,0.22,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.1,#,33.0,#,33.0,#,18.0,,,,,,,,
10246,1410830043,1984,1410830,14,2,54,1985,206,2100,2,1,,4.0,,,,8.5,8.9,0.23,0.3,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.1,#,37.0,#,30.0,#,21.0,,,#,3.4,,,#,1.3
10247,1410830044,1984,1410830,14,2,54,1985,207,300,2,1,,4.0,,,,8.1,8.4,0.18,0.3,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.5,#,25.0,#,25.0,#,3.0,,,,,,,,
10248,1410830045,1984,1410830,14,2,54,1985,305,930,2,1,,4.0,,,,6.7,6.4,0.07,0.2,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.4,#,54.0,#,41.0,#,14.0,#,170000.0,,,,,#,2.2
10249,1410830046,1984,1410830,14,2,54,1985,305,1530,2,1,,4.0,,,,7.4,8.6,0.1,0.2,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.7,#,48.0,#,38.0,#,12.0,,,,,,,,
10250,1410830047,1984,1410830,14,2,54,1985,305,2130,2,1,,4.0,,,,5.4,8.5,0.08,0.2,,,1400254,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,3.8,#,67.0,#,51.0,#,15.0,,,,,,,#,2.3
10251,1410830048,1984,1410830,14,2,54,1985,306,330,2,1,,4.0,,,,4.2,7.2,0.06,0.2,,,1400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.0,#,52.0,#,39.0,#,8.0,,,,,,,,
10252,1410840001,1984,1410840,14,10,58,1984,410,1130,2,1,,4.0,,,,13.9,12.8,3.59,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.6,#,11.0,#,12.0,#,22.0,#,79000.0,,,,,#,1.0
10253,1410840002,1984,1410840,14,10,58,1984,410,1730,2,1,,4.0,,,,15.1,14.8,3.46,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.9,#,10.0,#,12.0,#,23.0,,,,,,,,
10254,1410840003,1984,1410840,14,10,58,1984,410,2330,2,1,,4.0,,,,9.7,12.7,4.02,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.1,#,11.0,#,14.0,#,18.0,,,,,,,#,1.1
10255,1410840004,1984,1410840,14,10,58,1984,411,530,2,1,,4.0,,,,8.0,11.8,3.58,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,11.0,#,14.0,#,14.0,,,,,,,,
10256,1410840005,1984,1410840,14,10,58,1984,508,1100,2,1,,1.0,,,,24.3,21.7,2.36,0.5,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,10.0,#,13.0,#,12.0,#,130000.0,,,,,#,1.1
10257,1410840006,1984,1410840,14,10,58,1984,508,1700,2,1,,1.0,,,,21.0,22.9,3.36,0.5,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,9.4,#,13.0,#,9.0,,,,,,,,
10258,1410840007,1984,1410840,14,10,58,1984,508,2300,2,1,,1.0,,,,16.5,18.2,2.94,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,10.0,#,15.0,#,10.0,,,,,,,#,1.3
10259,1410840008,1984,1410840,14,10,58,1984,509,500,2,1,,1.0,,,,16.2,17.2,3.31,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.3,#,10.0,#,15.0,#,15.0,,,,,,,,
10260,1410840009,1984,1410840,14,10,58,1984,605,1125,2,1,,2.0,,,,24.5,24.5,3.34,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.6,#,11.0,#,11.0,#,11.0,#,490000.0,,,,,#,0.93
10261,1410840010,1984,1410840,14,10,58,1984,605,1725,2,1,,2.0,,,,23.8,24.1,3.84,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.1,#,8.8,#,10.0,#,8.0,,,,,,,,
10262,1410840011,1984,1410840,14,10,58,1984,605,2325,2,1,,4.0,,,,19.0,20.7,3.74,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.8,#,13.0,#,13.0,#,8.0,,,,,,,#,1.4
10263,1410840012,1984,1410840,14,10,58,1984,606,525,2,1,,4.0,,,,17.3,18.5,2.92,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.3,#,12.0,#,12.0,#,21.0,,,,,,,,
10264,1410840013,1984,1410840,14,10,58,1984,703,1103,2,1,,1.0,,,,30.5,24.8,5.76,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.5,#,12.0,#,11.0,#,27.0,#,490000.0,,,,,#,0.75
10265,1410840014,1984,1410840,14,10,58,1984,703,1703,2,1,,1.0,,,,27.2,27.4,5.28,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.2,#,8.5,#,10.0,#,15.0,,,,,,,,
10266,1410840015,1984,1410840,14,10,58,1984,703,2303,2,1,,2.0,,,,24.3,24.0,5.33,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.2,#,12.0,#,12.0,#,19.0,,,,,,,#,1.1
10267,1410840016,1984,1410840,14,10,58,1984,704,503,2,1,,2.0,,,,22.5,22.5,5.07,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.5,#,12.0,#,11.0,#,17.0,,,,,,,,
10268,1410840017,1984,1410840,14,10,58,1984,807,1120,2,1,,2.0,,,,34.8,29.8,4.6,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.9,#,8.8,#,12.0,#,18.0,#,330000.0,N,,,,#,1.2
10269,1410840018,1984,1410840,14,10,58,1984,807,1720,2,1,,2.0,,,,33.4,30.4,4.61,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.9,#,6.6,#,11.0,#,16.0,,,,,,,,
10270,1410840019,1984,1410840,14,10,58,1984,807,2320,2,1,,2.0,,,,26.4,27.3,4.62,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,3.8,#,8.5,#,12.0,#,14.0,,,N,,,,#,1.2
10271,1410840020,1984,1410840,14,10,58,1984,808,520,2,1,,2.0,,,,25.4,26.4,4.16,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.7,#,8.9,#,11.0,#,13.0,,,,,,,,
10272,1410840021,1984,1410840,14,10,58,1984,904,1100,2,1,,1.0,,,,35.5,29.0,2.78,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.1,#,10.0,#,11.0,#,18.0,#,790000.0,,,,,#,1.1
10273,1410840022,1984,1410840,14,10,58,1984,904,1700,2,1,,1.0,,,,34.2,30.7,3.58,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,8.7,#,11.0,#,17.0,,,,,,,,
10274,1410840023,1984,1410840,14,10,58,1984,904,2300,2,1,,1.0,,,,25.6,25.5,3.61,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.8,#,10.0,#,13.0,#,8.0,,,,,,,#,1.5
10275,1410840024,1984,1410840,14,10,58,1984,905,500,2,1,,1.0,,,,23.6,23.6,3.33,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.5,#,10.0,#,12.0,#,14.0,,,,,,,,
10276,1410840025,1984,1410840,14,10,58,1984,1002,1105,2,1,,2.0,,,,28.7,25.2,3.19,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,11.0,#,10.0,#,13.0,#,460000.0,,,,,#,1.1
10277,1410840026,1984,1410840,14,10,58,1984,1002,1705,2,1,,4.0,,,,24.9,25.2,3.59,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.1,#,10.0,#,10.0,#,7.0,,,,,,,,
10278,1410840027,1984,1410840,14,10,58,1984,1002,2305,2,1,,4.0,,,,22.9,22.8,3.21,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.4,#,10.0,#,11.0,#,7.0,,,,,,,#,1.4
10279,1410840028,1984,1410840,14,10,58,1984,1003,505,2,1,,4.0,,,,22.3,22.3,3.16,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,2.8,#,8.7,#,10.0,#,5.0,,,,,,,,
10280,1410840029,1984,1410840,14,10,58,1984,1106,1050,2,1,,4.0,,,,19.8,17.5,3.35,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.1,#,10.0,#,10.0,#,15.0,#,460000.0,,,,,#,1.4
10281,1410840030,1984,1410840,14,10,58,1984,1106,1650,2,1,,4.0,,,,17.9,18.0,3.85,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,9.9,#,10.0,#,11.0,,,,,,,,
10282,1410840031,1984,1410840,14,10,58,1984,1106,2250,2,1,,2.0,,,,10.7,15.5,3.76,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.2,#,9.7,#,11.0,#,8.0,,,,,,,#,1.5
10283,1410840032,1984,1410840,14,10,58,1984,1107,450,2,1,,2.0,,,,9.8,15.0,3.68,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.4,#,9.0,#,11.0,#,17.0,,,,,,,,
10284,1410840033,1984,1410840,14,10,58,1984,1204,1105,2,1,,2.0,,,,11.0,13.2,3.41,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.5,#,12.0,#,11.0,#,15.0,#,49000.0,,,,,#,1.4
10285,1410840034,1984,1410840,14,10,58,1984,1204,1705,2,1,,4.0,,,,14.0,13.4,4.85,0.7,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.3,#,7.4,#,10.0,#,8.0,,,,,,,,
10286,1410840035,1984,1410840,14,10,58,1984,1204,2305,2,1,,2.0,,,,9.5,11.8,3.36,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.8,#,6.9,#,9.8,#,9.0,,,,,,,#,1.4
10287,1410840036,1984,1410840,14,10,58,1984,1205,505,2,1,,2.0,,,,12.3,12.0,3.43,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.0,#,7.6,#,10.0,#,7.0,,,,,,,,
10288,1410840037,1984,1410840,14,10,58,1985,108,1030,2,1,,2.0,,,,7.0,10.3,3.52,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,33.0,#,13.0,#,11.0,#,49000.0,,,,,#,1.6
10289,1410840038,1984,1410840,14,10,58,1985,108,1630,2,1,,4.0,,,,4.5,9.8,2.04,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.9,#,32.0,#,11.0,#,7.0,,,,,,,,
10290,1410840039,1984,1410840,14,10,58,1985,108,2230,2,1,,4.0,,,,2.5,7.6,3.23,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.2,#,28.0,#,13.0,#,11.0,,,,,,,#,2.0
10291,1410840040,1984,1410840,14,10,58,1985,109,430,2,1,,4.0,,,,0.2,8.3,2.84,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.7,#,27.0,#,13.0,#,29.0,,,,,,,,
10292,1410840041,1984,1410840,14,10,58,1985,206,1117,2,1,,4.0,,,,11.7,10.2,3.09,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,#,15.0,#,14.0,#,10.0,#,79000.0,N,,,,#,1.6
10293,1410840042,1984,1410840,14,10,58,1985,206,1717,2,1,,4.0,,,,11.4,11.8,3.37,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.1,#,17.0,#,13.0,#,10.0,,,,,,,,
10294,1410840043,1984,1410840,14,10,58,1985,206,2317,2,1,,4.0,,,,8.4,11.6,3.75,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.5,#,20.0,#,14.0,#,9.0,,,N,,,,#,2.2
10295,1410840044,1984,1410840,14,10,58,1985,207,517,2,1,,4.0,,,,8.4,10.4,3.3,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.9,#,18.0,#,14.0,#,8.0,,,,,,,,
10296,1410840045,1984,1410840,14,10,58,1985,305,1110,2,1,,4.0,,,,7.7,9.0,3.51,0.6,,,1401058,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.4,#,13.0,#,11.0,#,12.0,#,130000.0,,,,,#,0.88
10297,1410840046,1984,1410840,14,10,58,1985,305,1710,2,1,,4.0,,,,6.9,9.8,5.85,0.6,,,1401058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.7,#,26.0,#,21.0,#,100.0,,,,,,,,
