西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
2007,1,89109,4510360,2,45,022,01,1,沖水川下流,オキミズガワカリユウ,Okimizugawakaryu,下沖水橋,シモオキミズバシ,Shimookimizubashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,沖水川下流,オキミズガワカリユウ,Okimizugawakaryu,下沖水橋,シモオキミズバシ,Shimookimizubashi,,,,,,,,,,,,,,,,,,,,,,0,31,45,03,131,04,17,,,,
2007,1,89109,4510370,2,45,023,01,1,東岳川下流,ヒガシタケガワカリユウ,Higashitakegawakaryu,東岳橋,ヒガシタケバシ,Higashitakebashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,東岳川下流,ヒガシタケガワカリユウ,Higashitakegawakaryu,東岳橋,ヒガシタケバシ,Higashitakebashi,,,,,,,,,,,,,,,,,,,,,,0,31,47,29,131,07,39,,,,
2007,1,89109,4510380,2,45,024,01,1,岩瀬川,イワセガワ,Iwasegawa,岩瀬橋,イワセバシ,Iwasebashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,岩瀬川,イワセガワ,Iwasegawa,岩瀬橋,イワセバシ,Iwasebashi,,,,,,,,,,,,,,,,,,,,,,0,31,58,33,131,00,49,,,,
2007,1,89109,4512290,2,45,024,51,2,岩瀬川,イワセガワ,Iwasegawa,猿瀬橋,サルゼバシ,Saruzebashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,岩瀬川,イワセガワ,Iwasegawa,猿瀬橋,サルゼバシ,Saruzebashi,,,,,,,,,,,,,,,,,,,,,,0,31,57,30,131,02,52,,,,
2007,1,89109,4512500,2,45,024,52,2,岩瀬川,イワセガワ,Iwasegawa,岩瀬ダム,イワセダム,Iwasedamu,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,岩瀬川,イワセガワ,Iwasegawa,岩瀬ダム,イワセダム,Iwasedamu,,,,,,,,,,,,,,,,,,,,,,0,31,56,31,131,08,25,,,,
2007,1,89109,4510400,2,45,025,01,1,綾北川下流,アヤキタガワカリユウ,Ayakitagawakaryu,入野橋,イリノバシ,Irinobashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,綾北川下流,アヤキタガワカリユウ,Ayakitagawakaryu,入野橋,イリノバシ,Irinobashi,,,,,,,,,,,,,,,,,,,,,,0,32,00,11,131,16,01,,,,
2007,1,89109,4510410,2,45,026,01,1,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,柳瀬橋,ヤナゼバシ,Yanazebashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,柳瀬橋,ヤナゼバシ,Yanazebashi,,,,,,,,,,,,,,,,,,,,,,0,31,57,36,131,22,21,,,,
2007,1,89109,4511740,2,45,026,02,1,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,綾南川橋,アヤミナミガワバシ,Ayaminamigawabashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,綾南川橋,アヤミナミガワバシ,Ayaminamigawabashi,,,,,,,,,,,,,,,,,,,,,,0,31,59,37,131,14,44,,,,
2007,1,89109,4511750,2,45,026,51,2,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,元町橋,モトマチバシ,Motomachibashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,元町橋,モトマチバシ,Motomachibashi,,,,,,,,,,,,,,,,,,,,,,0,31,59,38,131,15,07,,,,
2007,1,89109,4512010,2,45,026,52,2,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,本庄橋,ホンジョウバシ,Honjobashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,本庄川下流,ホンジヨウガワカリユウ,Honjogawakaryu,本庄橋,ホンジョウバシ,Honjobashi,,,,,,,,,,,,,,,,,,,,,,0,31,59,01,131,19,10,,,,
2007,1,89109,4510420,2,45,027,01,1,深年川,フカドシガワ,Fukadoshigawa,太田原橋,オオタバルバシ,Otabarubashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,深年川,フカドシガワ,Fukadoshigawa,太田原橋,オオタバルバシ,Otabarubashi,,,,,,,,,,,,,,,,,,,,,,0,31,59,18,131,21,10,,,,
2007,1,89109,4510430,2,45,028,01,1,大淀川中流,オオヨドガワチユウリユウ,Oyodogawachuryu,志比田橋,シビタバシ,Shibitabashi,B,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,大淀川中流,オオヨドガワチユウリユウ,Oyodogawachuryu,志比田橋,シビタバシ,Shibitabashi,,,,,,,,,,,,,,,,,,,,,,0,31,44,14,131,03,30,,,,
2007,1,89109,4510440,2,45,028,51,2,大淀川中流,オオヨドガワチユウリユウ,Oyodogawachuryu,乙房橋,オトボウバシ,Otobobashi,B,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,大淀川中流,オオヨドガワチユウリユウ,Oyodogawachuryu,乙房橋,オトボウバシ,Otobobashi,,,,,,,,,,,,,,,,,,,,,,0,31,45,58,131,04,02,,,,
2007,1,89109,4510450,2,45,028,52,2,大淀川中流,オオヨドガワチユウリユウ,Oyodogawachuryu,王子橋,オオジバシ,Ojibashi,B,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,大淀川中流,オオヨドガワチユウリユウ,Oyodogawachuryu,王子橋,オオジバシ,Ojibashi,,,,,,,,,,,,,,,,,,,,,,0,31,48,26,131,06,59,,,,
2007,1,89593,4510460,2,45,029,01,1,清武川上流,キヨタケガワジヨウリユウ,Kiyotakegawajoryu,庵屋橋,イオヤバシ,Ioyabashi,AA,1,3,1973,01,20,,,,,,1,,,,,,,,,,,,清武川上流,キヨタケガワジヨウリユウ,Kiyotakegawajoryu,庵屋橋,イオヤバシ,Ioyabashi,,,,,,,,,,,,,,,,,,,,,,2,31,51,57,131,22,10,,,,
2007,1,89593,4512150,2,45,029,51,2,清武川上流,キヨタケガワジヨウリユウ,Kiyotakegawajoryu,前の下橋,マエノシタハシ,Maenoshitabashi,AA,1,3,1973,01,20,,,,,,1,,,,,,,,,,,,清武川上流,キヨタケガワジヨウリユウ,Kiyotakegawajoryu,前の下橋,マエノシタハシ,Maenoshitabashi,,,,,,,,,,,,,,,,,,,,,,0,31,52,39,131,21,19,,,,
2007,1,89593,4510470,2,45,030,01,1,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,木崎橋,キサキバシ,Kisakibashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,木崎橋,キサキバシ,Kisakibashi,,,,,,,,,,,,,,,,,,,,,,0,31,50,06,131,26,16,,,,
2007,1,89593,4512070,2,45,030,51,2,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,上使橋,ジョウシバシ,Joshibashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,上使橋,ジョウシバシ,Joshibashi,,,,,,,,,,,,,,,,,,,,,,0,31,51,10,131,23,52,,,,
2007,1,89593,4512060,2,45,030,52,2,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,木花頭首工,キバナトウシュコウ,Kibanatoshuko,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,木花頭首工,キバナトウシュコウ,Kibanatoshuko,,,,,,,,,,,,,,,,,,,,,,0,31,50,49,131,25,03,,,,
2007,1,89593,4512590,2,45,030,53,2,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,清武川河口,キヨタケガワカコウ,Kiyotakegawakako,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,清武川下流,キヨタケガワカリユウ,Kiyotakegawakaryu,清武川河口,キヨタケガワカコウ,Kiyotakegawakako,,,,,,,,,,,,,,,,,,,,,,0,31,50,10,131,27,00,,,,
2007,1,89319,4510480,2,45,031,01,1,広渡川上流,ヒロトガワジヨウリユウ,Hirotogawajoryu,谷乃城橋,タニノジョウバシ,Taninojobashi,AA,1,3,1973,01,20,,,,,,1,,,,,,,,,,,,広渡川上流,ヒロトガワジヨウリユウ,Hirotogawajoryu,谷乃城橋,タニノジョウバシ,Taninojobashi,,,,,,,,,,,,,,,,,,,,,,0,31,41,03,131,22,58,,,,
2007,1,89319,4510490,2,45,032,01,1,酒谷川上流,サカタニガワジヨウリユウ,Sakatanigawajoryu,楠原井堰,クスバルイゼキ,Kusubaruizeki,AA,1,3,1973,01,20,,,,,,1,,,,,,,,,,,,酒谷川上流,サカタニガワジヨウリユウ,Sakatanigawajoryu,楠原井堰,クスバルイゼキ,Kusubaruizeki,,,,,,,,,,,,,,,,,,,,,,2,31,36,50,131,19,38,,,,
2007,1,89319,4510500,2,45,033,01,1,広渡川下流,ヒロトガワカリユウ,Hirotogawakaryu,益安橋,マスヤスバシ,Masuyasubashi,A,1,3,2004,04,01,,,,,,1,,,,,,,,,,,,広渡川下流,ヒロトガワカリユウ,Hirotogawakaryu,益安橋,マスヤスバシ,Masuyasubashi,,,,,,,,,,,,,,,,,,,,,,0,31,36,40,131,23,16,,,,広渡川河口水域をA類型に見直すと同時に広渡川下流と水域を統合(平成16年4月1日付け)。同日付けで水
2007,1,89319,4510520,2,45,033,51,2,広渡川下流,ヒロトガワカリユウ,Hirotogawakaryu,広渡橋,ヒロトバシ,Hirotobashi,A,1,3,2004,04,01,,,,,,1,,,,,,,,,,,,広渡川下流,ヒロトガワカリユウ,Hirotogawakaryu,広渡橋,ヒロトバシ,Hirotobashi,,,,,,,,,,,,,,,,,,,,,,0,31,35,27,131,24,28,,,,A類型に見直すと同時に広渡川下流と水域を統合。広渡川河口水域の環境基準点の広渡橋は補助地点に変更
2007,1,89319,4510510,2,45,034,01,1,酒谷川下流,サカタニガワカリユウ,Sakatanigawakaryu,東光寺橋,トウコウジバシ,Tokojibashi,A,2,3,1973,01,20,,,,,,1,,,,,,,,,,,,酒谷川下流,サカタニガワカリユウ,Sakatanigawakaryu,東光寺橋,トウコウジバシ,Tokojibashi,,,,,,,,,,,,,,,,,,,,,,0,31,36,31,131,23,05,,,,
2007,1,89108,4510530,2,45,036,01,1,小丸川上流,オマルガワジヨウリユウ,Omarugawajoryu,高城橋,タカジョウバシ,Takajobashi,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,小丸川上流,オマルガワジヨウリユウ,Omarugawajoryu,高城橋,タカジョウバシ,Takajobashi,,,,,,,,,,,,,,,,,,,,,,0,32,09,45,131,28,24,,,,
2007,1,89108,4510540,2,45,036,51,2,小丸川上流,オマルガワジヨウリユウ,Omarugawajoryu,新渡川橋,シンドガワバシ,Shindogawabashi,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,小丸川上流,オマルガワジヨウリユウ,Omarugawajoryu,新渡川橋,シンドガワバシ,Shindogawabashi,,,,,,,,,,,,,,,,,,,,,,0,32,19,23,131,22,32,,,,
2007,1,89108,4510550,2,45,036,52,2,小丸川上流,イタヤガワ,Omarugawajoryu,塊所橋,コブトコロバシ,Kobutokorobashi,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,小丸川上流,イタヤガワ,Omarugawajoryu,塊所橋,コブトコロバシ,Kobutokorobashi,,,,,,,,,,,,,,,,,,,,,,0,32,18,12,131,21,27,,,,
2007,1,89108,4510560,2,45,037,01,1,小丸川下流,オマルガワカリユウ,Omarugawakaryu,高鍋大橋,タカナベオオハシ,Takanabeohashi,A,1,3,1974,04,30,,,,,,1,,,,,,,,,,,,小丸川下流,オマルガワカリユウ,OMarugawakaryu,高鍋大橋,タカナベオオハシ,Takanabeohashi,,,,,,,,,,,,,,,,,,,,,,2,32,07,52,131,31,23,,,,
2007,1,89108,4510620,2,45,038,01,1,宮田川上流,ミヤタガワジヨウリユウ,Miyatagawajoryu,二本松橋,ニホンマツバシ,Nihonmatsubashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,宮田川上流,ミヤタガワジヨウリユウ,Miyatagawajoryu,二本松橋,ニホンマツバシ,Nihonmatsubashi,,,,,,,,,,,,,,,,,,,,,,0,32,07,04,131,31,01,,,,
2007,1,89108,4510670,2,45,039,01,1,宮田川下流,ミヤタガワカリユウ,Miyatagawakaryu,宮田川水門,ミヤタガワスイモン,Miyatagawasuimon,B,3,3,1974,04,30,,,,,,1,,,,,,,,,,,,宮田川下流,ミヤタガワカリユウ,Miyatagawakaryu,宮田川水門,ミヤタガワスイモン,Miyatagawasuimon,,,,,,,,,,,,,,,,,,,,,,0,32,07,35,131,31,56,,,,
2007,1,89318,4510730,2,45,040,01,1,三財川上流,サンザイガワジヨウリユウ,Sanzaigawajoryu,前川合流点,マエカワゴウリュウテン,Maekawagoryuten,AA,1,3,1974,04,30,,,,,,1,,,,,,,,,,,,三財川上流,サンザイガワジヨウリユウ,Sanzaigawajoryu,前川合流点,マエカワゴウリュウテン,Maekawagoryuten,,,,,,,,,,,,,,,,,,,,,,0,32,06,35,131,17,20,,,,
2007,1,89318,4510740,2,45,041,01,1,一ツ瀬川上流,ヒトツセガワジヨウリユウ,Hitotsusegawajoryu,杉安橋,スギヤスバシ,Sugiyasubashi,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川上流,ヒトツセガワジヨウリユウ,Hitotsusegawajoryu,杉安橋,スギヤスバシ,Sugiyasubashi,,,,,,,,,,,,,,,,,,,,,,0,32,08,56,131,22,21,,,,
2007,1,89318,4511760,2,45,041,51,2,一ツ瀬川上流,ヒトツセダム,Hitotsusegawajoryu,横野大橋,ヨコノオオハシ,Yokonoohashi,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川上流,ヒトツセダム,Hitotsusegawajoryu,横野大橋,ヨコノオオハシ,Yokonoohashi,,,,,,,,,,,,,,,,,,,,,,0,32,11,46,131,11,42,,,,
2007,1,89318,4511790,2,45,041,54,2,一ツ瀬川上流,ヒトツセダム,Hitotsusegawajoryu,一ツ瀬ダム,ヒトツセダム,Hitotsusedamu,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川上流,ヒトツセダム,Hitotsusegawajoryu,一ツ瀬ダム,ヒトツセダム,Hitotsusedamu,,,,,,,,,,,,,,,,,,,,,,0,32,12,23,131,18,05,,,,
2007,1,89318,4510750,2,45,042,01,1,一ツ瀬川下流,ヒトツセガワカリユウ,Hitotsusegawakaryu,新瀬口橋,シンセグチバシ,Shinseguchibashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川下流,ヒトツセガワカリユウ,Hitotsusegawakaryu,新瀬口橋,シンセグチバシ,Shinseguchibashi,,,,,,,,,,,,,,,,,,,,,,2,32,04,52,131,24,51,,,,
2007,1,89318,4511800,2,45,042,02,1,一ツ瀬川下流,ヒトツセガワカリユウ,Hitotsusegawakaryu,一ツ瀬橋,ヒトツセバシ,Hitotsusebashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川下流,ヒトツセガワカリユウ,Hitotsusegawakaryu,一ツ瀬橋,ヒトツセバシ,Hitotsusebashi,,,,,,,,,,,,,,,,,,,,,,2,32,03,25,131,26,43,,,,
2007,1,89318,4510760,2,45,042,51,2,一ツ瀬川下流,ヒトツセガワカリユウ,Hitotsusegawakaryu,穂北橋,ホキタバシ,Hokitabashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川下流,ヒトツセガワカリユウ,Hitotsusegawakaryu,穂北橋,ホキタバシ,Hokitabashi,,,,,,,,,,,,,,,,,,,,,,0,32,08,29,131,23,27,,,,
2007,1,89318,4512350,2,45,042,52,2,一ツ瀬川下流,ヘキガワ,Hitotsusegawakaryu,観音橋,カンノンバシ,Kannonbashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,一ツ瀬川下流,ヘキガワ,Hitotsusegawakaryu,観音橋,カンノンバシ,Kannonbashi,,,,,,,,,,,,,,,,,,,,,,0,32,04,09,131,30,16,,,,
2007,1,89318,4510770,2,45,043,01,1,三財川中流,サンザイガワチユウリユウ,Sanzaigawachuryu,霧島橋,キリシマバシ,Kirishimabashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,三財川中流,サンザイガワチユウリユウ,Sanzaigawachuryu,霧島橋,キリシマバシ,Kirishimabashi,,,,,,,,,,,,,,,,,,,,,,0,32,05,09,131,22,50,,,,
2007,1,89318,4510780,2,45,044,01,1,三財川下流,サンザイガワカリユウ,Sanzaigawakaryu,受関橋,ウケゼキバシ,Ukezekibashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,三財川下流,サンザイガワカリユウ,Sanzaigawakaryu,受関橋,ウケゼキバシ,Ukezekibashi,,,,,,,,,,,,,,,,,,,,,,0,32,04,39,131,30,20,,,,
2007,1,89318,4510800,2,45,045,01,1,鬼付女川,キヅクメガワ,Kizukumegawa,小牟田橋,コムタバシ,Komutabashi,A,1,3,2004,04,01,,,,,,1,,,,,,,,,,,,鬼付女川,キヅクメガワ,Kizukumegawa,小牟田橋,コムタバシ,Komutabashi,,,,,,,,,,,,,,,,,,,,,,0,32,03,38,131,23,51,,,,類型及び達成期間を見直し（見直し前はＢのハ）
2007,1,89594,4510810,2,45,046,01,1,福島川上流,フクシマガワジヨウリユウ,Fukushimagawajoryu,赤池滝,アカイケタキ,Akaiketaki,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,福島川上流,フクシマガワジヨウリユウ,Fukushimagawajoryu,赤池滝,アカイケタキ,Akaiketaki,,,,,,,,,,,,,,,,,,,,,,0,31,33,06,131,12,27,,,,
2007,1,89594,4510820,2,45,047,01,1,大平川上流,オオヒラガワジヨウリユウ,Ohiragawajoryu,田の野橋,タノノバシ,Tanonobashi,AA,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,大平川上流,オオヒラガワジヨウリユウ,Ohiragawajoryu,田の野橋,タノノバシ,Tanonobashi,,,,,,,,,,,,,,,,,,,,,,0,31,33,23,131,14,49,,,,
2007,1,89594,4510860,2,45,049,01,1,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,金谷橋,カナヤバシ,Kanayabashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,金谷橋,カナヤバシ,Kanayabashi,,,,,,,,,,,,,,,,,,,,,,0,31,26,50,131,12,57,,,,
2007,1,89594,4510830,2,45,049,02,1,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,上町橋,カミマチバシ,Kamimachibashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,上町橋,カミマチバシ,Kamimachibashi,,,,,,,,,,,,,,,,,,,,,,2,31,28,53,131,14,32,,,,
2007,1,89594,4510840,2,45,049,03,1,福島川下流,ゼンダガワ,Fukushimagawakaryu,今町橋,イママチバシ,Imamachibashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,福島川下流,ゼンダガワ,Fukushimagawakaryu,今町橋,イママチバシ,Imamachibashi,,,,,,,,,,,,,,,,,,,,,,0,31,27,09,131,12,48,,,,
2007,1,89594,4511810,2,45,049,51,2,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,福島川河口,フクシマガワカコウ,Fukushimagawakako,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,福島川河口,フクシマガワカコウ,Fukushimagawakako,,,,,,,,,,,,,,,,,,,,,,0,31,26,45,131,12,31,,,,
2007,1,89594,4511950,2,45,049,52,2,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,蔵元橋,クラモトバシ,Kuramotobashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,福島川下流,フクシマガワカリユウ,Fukushimagawakaryu,蔵元橋,クラモトバシ,Kuramotobashi,,,,,,,,,,,,,,,,,,,,,,0,31,27,29,131,14,15,,,,
2007,1,89594,4510870,2,45,050,01,1,大平川下流,オオヒラガワカリユウ,Ohiragawakaryu,外行橋,トナメバシ,Tonamebashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,大平川下流,オオヒラガワカリユウ,Ohiragawakaryu,外行橋,トナメバシ,Tonamebashi,,,,,,,,,,,,,,,,,,,,,,0,31,30,47,131,15,05,,,,
2007,1,89109,4510880,2,45,051,01,1,辻の堂川,ツジノドウガワ,Tsujinodogawa,後谷橋,ウシロダニバシ,Ushirodanibashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,辻の堂川,ツジノドウガワ,Tsujinodogawa,後谷橋,ウシロダニバシ,Ushirodanibashi,,,,,,,,,,,,,,,,,,,,,,0,31,56,49,131,00,19,,,,
2007,1,89109,4510890,2,45,051,51,2,辻の堂川,ツジノドウガワ,Tsujinodogawa,鳥が久保橋,トリガクボバシ,Torigakubobashi,A,2,3,1974,04,30,,,,,,1,,,,,,,,,,,,辻の堂川,ツジノドウガワ,Tsujinodogawa,鳥が久保橋,トリガクボバシ,Torigakubobashi,,,,,,,,,,,,,,,,,,,,,,0,31,58,35,130,58,59,,,,
2007,1,89107,4510900,2,45,052,01,1,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,高千穂峡橋,タカチホキョウバシ,Takachihokyobashi,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,高千穂峡橋,タカチホキョウバシ,Takachihokyobashi,,,,,,,,,,,,,,,,,,,,,,0,32,42,07,131,18,03,,,,
2007,1,89107,4510910,2,45,052,02,1,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,水ケ崎橋,スイガサキバシ,Suigasakibashi,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,水ケ崎橋,スイガサキバシ,Suigasakibashi,,,,,,,,,,,,,,,,,,,,,,0,32,41,41,131,19,04,,,,
2007,1,89107,4510920,2,45,052,03,1,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,日之影大橋,ヒノカゲオオハシ,Hinokageohashi,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,日之影大橋,ヒノカゲオオハシ,Hinokageohashi,,,,,,,,,,,,,,,,,,,,,,0,32,39,15,131,23,18,,,,
2007,1,89107,4510930,2,45,052,04,1,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,三輪,ミワ,Miwa,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,三輪,ミワ,Miwa,,,,,,,,,,,,,,,,,,,,,,2,32,33,50,131,37,11,,,,
2007,1,89107,4510940,2,45,052,05,1,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,松山橋,マツヤマバシ,Matsuyamabashi,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,松山橋,マツヤマバシ,Matsuyamabashi,,,,,,,,,,,,,,,,,,,,,,0,32,34,55,131,38,14,,,,
2007,1,89107,4510960,2,45,052,53,2,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,岩熊井堰,イワクマイゼキ,Iwakumaizeki,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,岩熊井堰,イワクマイゼキ,Iwakumaizeki,,,,,,,,,,,,,,,,,,,,,,0,32,33,49,131,36,13,,,,
2007,1,89107,4512260,2,45,052,54,2,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,上南方橋,カミミナミカタバシ,Kamiminamikatabashi,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,上南方橋,カミミナミカタバシ,Kamiminamikatabashi,,,,,,,,,,,,,,,,,,,,,,0,32,33,47,131,34,52,,,,
2007,1,89107,4512080,2,45,052,56,2,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,本屋敷橋,モトヤシキバシ,Motoyashikibashi,A,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,五ヶ瀬川上流,ゴカセガワジヨウリユウ,Gokasegawajoryu,本屋敷橋,モトヤシキバシ,Motoyashikibashi,,,,,,,,,,,,,,,,,,,,,,0,32,35,47,131,09,16,,,,
2007,1,89107,4510970,2,45,053,01,1,岩戸川,イワトガワ,Iwatogawa,旧鹿狩戸橋,キュウカガリドバシ,Kyukagaridobashi,AA,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,岩戸川,イワトガワ,Iwatogawa,旧鹿狩戸橋,キュウカガリドバシ,Kyukagaridobashi,,,,,,,,,,,,,,,,,,,,,,0,32,42,04,131,19,13,,,,
2007,1,89107,4510980,2,45,053,51,2,岩戸川,トロクガワ,Iwatogawa,東岸寺用水取水点,トウガンジヨウスイシュスイテン,Toganjiyosuishusuiten,AA,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,岩戸川,トロクガワ,Iwatogawa,東岸寺用水取水点,トウガンジヨウスイシュスイテン,Toganjiyosuishusuiten,,,,,,,,,,,,,,,,,,,,,,0,32,46,03,131,21,28,,,,
2007,1,89107,4510990,2,45,053,52,2,岩戸川,トロクガワ,Iwatogawa,岩川用水取水点,イワガワヨウスイシュスイテン,Iwagawayosuishusuiten,AA,1,3,1977,02,25,,,,,,1,,,,,,,,,,,,岩戸川,トロクガワ,Iwatogawa,岩川用水取水点,イワガワヨウスイシュスイテン,Iwagawayosuishusuiten,,,,,,,,,,,,,,,,,,,,,,0,32,45,28,131,21,26,,,,
