西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1978,1,,4510144,2,45,010,51,,,タカサキガワジヨウリユウ,,,シイノキバシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,50,29,131,05,16,,4511730,,
1978,1,,4510154,2,45,011,01,,沖水川上流,オキミズガワジヨウリユウ,,梶山橋,カジヤマバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,43,59,131,09,04,,4510160,89109,
1978,1,,4510164,2,45,012,01,,,ヒガシタケガワジヨウリユウ,,,ノノウヅバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,47,34,131,10,56,,4510170,,
1978,1,,4510174,2,45,013,01,,境川,サカイガワ,,簗川流量観測所,ヤナガワリユウリヨウカンソクシヨ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,55,08,131,14,12,,4510180,89109,
1978,1,,4510184,2,45,014,01,,浦之名川,ウラノミヨウガワ,,川口橋,カワグチバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,56,33,131,15,40,,4510190,89109,
1978,1,,4510194,2,45,015,01,,,アヤキタガワジヨウリユウ,,,ゴンゲンバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,01,07,131,14,17,,4510200,,
1978,1,,4510204,2,45,016,01,,本庄川下流,ホンジヨウガワジヨウリユウ,,綾南川橋,アヤミナミガワバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,59,37,131,14,44,,4511740,89109,
1978,1,,4510214,2,45,016,51,,,ホンジヨウガワジヨウリユウ,,,ウエハタバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,59,56,131,13,37,,4510220,,
1978,1,,4510224,2,45,017,01,,大淀川上流,オオヨドガワジヨウリユウ,,今迫橋,イマサコバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,41,34,131,01,35,,4510240,89109,
1978,1,,4510234,2,45,017,51,,大淀川上流,オオヨドガワジヨウリユウ,,岳下橋,タケシタバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,43,12,131,03,08,,4510250,89109,
1978,1,,4510244,2,45,018,01,,大淀川下流,オオヨドガワカリユウ,,樋渡橋,ヒワタシバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,51,38,131,06,50,,4510260,89109,
1978,1,,4510254,2,45,018,02,,大淀川下流,オオヨドガワカリユウ,,轟ダム,トドロキダム,,A,2,3,1973,02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,55,08,131,08,04,,4510270,89109,
1978,1,,4510264,2,45,018,03,,大淀川下流,オオヨドガワカリユウ,,相生橋,アイオイバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,57,16,131,23,51,,4510280,89109,
1978,1,,4510274,2,45,018,51,,大淀川下流,オオヨドガワカリユウ,,大ノ丸橋,ダイノマルバシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,57,15,131,18,09,,4510290,89109,
1978,1,,4510284,2,45,018,52,,大淀川下流,オオヨドガワカリユウ,,花見橋,ハナミバシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,56,36,131,20,33,,4510300,89109,
1978,1,,4510294,2,45,018,53,,大淀川下流,オオヨドガワカリユウ,,宮崎大橋,ミヤザキオオハシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,55,14,131,24,14,,4510310,89109,
1978,1,,4510304,2,45,018,54,,大淀川下流,オオヨドガワカリユウ,,小戸の橋,オドノハシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510320,89109,
1978,1,,4510314,2,45,018,55,,大淀川下流（八重川）,オオヨドガワカリユウ,,番所橋,バンシヨバシ,,A,1,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,53,17,131,26,45,,4511660,89109,
1978,1,,4510324,2,45,019,01,,庄内川下流,シヨウナイガワカリユウ,,鵜の島橋,ウノシマバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,46,31,131,03,24,,4510330,89109,
1978,1,,4510334,2,45,020,01,,,マルタニガワカリユウ,,,クスムレバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,49,19,131,05,29,,4510340,,
1978,1,,4510344,2,45,021,01,,高崎川下流,タカサキガワカリユウ,,巣立流量観測所,スダテリユウリヨウカンソクシヨ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,50,15,131,06,08,,4510350,89109,
1978,1,,4510364,2,45,022,01,,沖水川下流,オキミズガワカリユウ,,沖水橋,オキミズバシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,45,01,131,04,40,,4510360,89109,
1978,1,,4510374,2,45,023,01,,東岳川下流,ヒガシタケガワカリユウ,,東岳橋,ヒガシタケバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,47,29,131,07,39,,4510370,89109,
1978,1,,4510384,2,45,024,01,,岩瀬川,イワセガワ,,岩瀬橋,イワセバシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,58,31,131,00,49,,4510380,89109,
1978,1,,4510394,2,45,025,01,,,アヤキタガワカリユウ,,,イリノバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,00,11,131,16,01,,4510400,,
1978,1,,4510404,2,45,026,01,,,ホンジヨウガワカリユウ,,,ヤナセバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,57,36,131,22,21,,4510410,,
1978,1,,4510434,2,45,027,01,,,フカトシガワ,,,オオタバラバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,59,18,131,21,10,,4510420,,
1978,1,,4510444,2,45,028,01,,大淀川中流,オオヨドガワチユウリユウ,,志比田橋,シビタバシ,,B,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,44,20,131,03,29,,4510430,89109,
1978,1,,4510454,2,45,028,51,,大淀川中流,オオヨドガワチユウリユウ,,乙房橋,オトボウバシ,,B,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,45,58,131,04,02,,4510440,89109,
1978,1,,4510464,2,45,028,52,,大淀川中流,オオヨドガワチユウリユウ,,王子橋,オオジバシ,,B,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,48,26,131,06,59,,4510450,89109,
1978,1,,4510474,2,45,029,01,,,キヨタケガワジヨウリユウ,,,イオリヤバシ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52,12,131,21,51,,4510460,,
1978,1,,4510484,2,45,030,01,,清武川下流,キヨタケガワカリユウ,,木崎橋,キサキバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,50,06,131,26,16,,4510470,89593,
1978,1,,4510494,2,45,031,01,,,ヒロトガワジヨウリユウ,,,ニチナンセンテツキヨウシタ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,40,57,131,23,00,,4510480,,
1978,1,,4510504,2,45,032,01,,酒谷川上流,サカタニガワジヨウリユウ,,楠原井堰,クスバルイゼキ,,AA,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,37,21,131,21,16,,4510490,89319,
1978,1,,4510514,2,45,033,01,,広渡川下流,ヒロトガワカリユウ,,益安橋,マスヤスバシ,,A,1,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,36,32,131,23,16,,4510500,89319,
1978,1,,4510524,2,45,034,01,,酒谷川下流,サカタニガワカリユウ,,東光寺橋,トウコウジバシ,,A,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,36,31,131,23,05,,4510510,89319,
1978,1,,4510534,2,45,035,01,,広渡川河口,ヒロトガワカコウ,,広渡橋,ヒロトバシ,,B,2,3,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,35,27,131,24,28,,4510520,89319,
1978,1,,4510544,2,45,036,01,,小丸川上流,オマルガワジヨウリユウ,,高城橋,タカジヨウバシ,,AA,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,09,45,131,28,24,,4510530,89108,
1978,1,,4510554,2,45,036,51,,小丸川上流,オマルガワジヨウリユウ,,新渡川橋,シンドガワバシ,,AA,1,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,29,23,131,22,32,,4510540,89108,
1978,1,,4510564,2,45,036,52,,,オマルガワジヨウリユウ,,,コブトコロバシ,,AA,1,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,28,12,131,21,27,,4510550,,
1978,1,,4510574,2,45,037,01,,小丸川下流,オマルガワカリユウ,,高鍋大橋,タカナベオオハシ,,A,1,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,52,131,31,23,,4510560,89108,
1978,1,,4510584,2,45,037,51,,小丸川下流,オマルガワカリユウ,,小丸大橋,オマルオオハシ,,A,1,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,08,26,131,30,53,,4510570,89108,
1978,1,,4510594,2,45,037,52,,小丸川下流,オマルガワカリユウ,,小丸川河口,オマルガワカコウ,,A,1,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,44,131,32,11,,4510580,,
1978,1,,4510604,2,45,038,01,,宮田川上流,ミヤタガワジヨウリユウ,,二本松下,ニホンマツシタ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,08,131,30,18,,4510620,89108,
1978,1,,4510614,2,45,038,51,,宮田川上流,ミヤタガワジヨウリユウ,,かねつか橋,カネツカバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,09,131,30,29,,4510630,89108,
1978,1,,4510624,2,45,038,52,,宮田川上流,ミヤダガワジヨウリユウ,,筏橋,イカダバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,21,131,30,21,,4510640,89108,
1978,1,,4510634,2,45,038,53,,宮田川上流,ミヤタガワジヨウリユウ,,職業訓練所下,シヨクギヨウクンレンシヨシタ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,26,131,29,36,,4510650,,
1978,1,,4510644,2,45,039,01,,宮田川下流,ミヤタガワカリユウ,,宮田川水門,ミヤタガワスイモン,,B,3,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,35,131,31,56,,4510670,89108,
1978,1,,4510654,2,45,039,51,,宮田川下流,ミヤタガワカリユウ,,古港橋,フルミナトバシ,,B,3,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,06,57,131,31,42,,4510680,89108,
1978,1,,4510664,2,45,039,52,,宮田川下流,ミヤタガワカリユウ,,,シユゾウコウジヨウハイスイコウシタ,,B,3,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,05,131,32,02,,4510690,,
1978,1,,4510674,2,45,039,53,,宮田川下流,ミヤタガワカリユウ,,蚊口橋,カグチバシ,,B,3,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,23,131,31,50,,4510700,89108,
1978,1,,4510684,2,45,040,01,,三財川上流,サンザイガワジヨウリユウ,,前川合流点,マエカワゴウリユウテン,,AA,1,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,06,35,131,17,20,,4510730,89318,
1978,1,,4510694,2,45,041,01,,一ツ瀬川上流,ヒトツセガワジヨウリユウ,,杉安橋,スギヤスバシ,,AA,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,08,56,131,22,21,,4510740,89318,
1978,1,,4510704,2,45,042,01,,一ツ瀬川下流,ヒトツセガワカリユウ,,瀬口橋,セグチバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,05,00,131,26,26,,4510750,89318,
1978,1,,4510724,2,45,042,51,,一ツ瀬川下流,ヒトツセガワカリユウ,,穂北橋,ホキタバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,08,29,131,23,27,,4510760,89318,
1978,1,,4510734,2,45,043,01,,三財川中流,サンザイガワチユウリユウ,,霧島橋,キリシマバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,05,09,131,22,50,,4510770,89318,
1978,1,,4510744,2,45,044,01,,,サンザイガワカリユウ,,,ジユゼキバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,04,39,131,30,20,,4510780,,
1978,1,,4510754,2,45,044,02,,一ツ瀬川下流,ヒトツセガワ,,一ツ瀬橋,ヒトツセバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,03,25,131,26,43,,4511800,89318,
1978,1,,4510764,2,45,045,01,,鬼付女川,キヅクメガワ,,下富田,シモトンダ,,B,3,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,03,38,131,30,14,,4510800,89318,
1978,1,,4510774,2,45,046,01,,福島川上流,オオヤトリガワジヨウリユウ,,赤池滝,アカイケタキ,,AA,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,35,19,131,12,32,,4510810,89594,
1978,1,,4510784,2,45,047,01,,大平川上流,オオヤトリガワジヨウリユウ,,田の野橋,タノノバシ,,AA,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,33,23,131,14,49,,4510820,89594,
1978,1,,4510794,2,45,048,01,,福島川下流,フクシマガワ,,上町橋,カミマチバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,28,53,131,14,32,,4510830,,
1978,1,,4510804,2,45,048,02,,福島川下流,フクシマガワ,,今町橋,イママチバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,27,09,131,12,48,,4510840,,
1978,1,,4510814,2,45,049,01,,福島川下流,オオヤトリガワカリユウ,,金谷橋,カナヤバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,26,50,131,12,57,,4510860,,
1978,1,,4510824,2,45,050,01,,大平川下流,オオヒラガワカリユウ,,外行橋,トナメバシ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,30,47,131,15,05,,4510870,89594,
1978,1,,4510834,2,45,051,01,,,ツヂノドウガワ,,,ウシロダニバシ,,A,2,3,1973,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,56,49,131,00,19,,4510880,,
1978,1,,4510844,2,45,051,51,,,ツジノドウガワ,,,センシヨクコ-ジヨウハイスイカリユウ,,A,2,3,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,58,24,130,59,03,,4510890,,
1978,1,,4510854,2,45,052,01,,五ケ瀬川上流,ゴカセガワジヨウリユウ,,高千穂大橋下流３００ｍ,タカチホオオハシカリユウ300M,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,07,131,18,03,,4510900,89107,
1978,1,,4510864,2,45,052,02,,五ケ瀬川上流,ゴカセガワジヨウリユウ,,西臼杵し尿処理場下流１００ｍ,ニシウスキシニヨウシヨリジヨウカリユウ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,41,04,131,19,22,,4510910,89107,
1978,1,,4510874,2,45,052,03,,五ケ瀬川上流,ゴカセガワジヨウリユウ,,日の影川合流後,ヒノカゲガワゴウリユウゴ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,39,15,131,23,18,,4510920,89107,
1978,1,,4510884,2,45,052,04,,五ケ瀬川上流,ゴカセガワジヨウリユウ,,三輪,ミワ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,33,50,131,37,11,,4510930,89107,
1978,1,,4510894,2,45,052,05,,五ケ瀬川上流,ゴカセガワジヨウリユウ,,松山橋（西延岡駅前）,ニシノベオカエキマエ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,34,55,131,38,14,,4510940,89107,
1978,1,,4510904,2,45,052,52,,,ゴカセガワジヨウリユウ,,,タカチホオオハシカミ300M,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,21,131,17,54,,4510950,,
1978,1,,4510914,2,45,052,53,,,ゴカセガワジヨウリユウ,,,イワクマイセキ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,33,49,131,36,13,,4510960,,
1978,1,,4510924,2,45,053,01,,岩戸川,イワトガワ,,五ケ瀬川合流前２００ｍ,ゴカセガワゴウリユウゼン200M,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,06,131,19,16,,4510970,89107,
1978,1,,4510934,2,45,053,51,,,トロクガワ,,,トオガンジヨウスイシユスイテン,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,46,03,131,21,28,,4510980,,
1978,1,,4510944,2,45,053,52,,,トロクガワ,,,タカチホヨウスイシユスイテン,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,45,44,131,21,26,,4510990,,
1978,1,,4510954,2,45,053,53,,,トロクガワ,,,イワトガワゴウリユウゼン,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,40,131,21,14,,4511000,,
1978,1,,4510964,2,45,053,54,,岩戸川,イワトガワ,,岩戸用水取水点,イワトヨウスイシユスイテン,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,45,48,131,23,00,,4511010,89107,
1978,1,,4510974,2,45,053,55,,岩戸川,イワトガワ,,高千穂用水取水点,タカチホヨウスイシユスイテン,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,53,131,22,22,,4511020,89107,
1978,1,,4510984,2,45,053,56,,岩戸川,イワトガワ,,土呂久川合流前,トロクガワゴウリユウゼン,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,21,131,21,33,,4511030,89107,
1978,1,,4510994,2,45,053,57,,岩戸川,イワトガワ,,土呂久川合流後,トロクガワゴウリユウゴ,,AA,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,06,131,21,04,,4511040,89107,
1978,1,,4511004,2,45,054,01,,,キタガワジヨウリユウ,,,キタノベオカエキマエ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37,55,131,41,46,,4511050,,
1978,1,,4511014,2,45,054,51,,,キタガワジヨウリユウ,,,シライシバシ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,41,57,131,41,04,,4511060,,
1978,1,,4511024,2,45,054,52,,,キタガワジヨウリユウ,,,キタガワリユウニユウゼン30M,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,41,31,131,41,45,,4511070,,
1978,1,,4511034,2,45,055,01,,五十鈴川,イスズガワ,,五十鈴橋,イスズバシ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,27,49,131,38,43,,4511080,89316,
1978,1,,4511044,2,45,055,52,,,イスズガワ,,,ミドウバル,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,22,131,28,31,,4511090,,
1978,1,,4511054,2,45,056,01,,塩見川,シオミガワ,,塩見橋,シオミバシ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,25,02,131,37,30,,4511110,89593,
1978,1,,4511064,2,45,056,51,,塩見川,シオミガワ,,旧中村取水口,キユウナカムラシユスイコウ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,24,42,131,36,16,,4511120,89593,
1978,1,,4511074,2,45,056,52,,塩見川,シオミガワ,,協和病院下,キヨウワビヨウインシタ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,25,04,131,37,44,,4511130,89593,
1978,1,,4511084,2,45,057,01,,耳川,ミミカワ,,坪谷川合流後,ツボヤガワゴウリユウゴ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,23,17,131,31,48,,4511140,89317,
1978,1,,4511094,2,45,057,02,,耳川,ミミカワ,,美々津橋,ミミツバシ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,35,131,36,18,,4511150,89317,
1978,1,,4511104,2,45,057,51,,耳川,ミミカワ,,和田橋,ワダバシ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,55,131,26,05,,4511160,89317,
1978,1,,4511114,2,45,057,52,,耳川,ミミカワ,,耳川合流前（田代川）,ミミカワゴウリユウゼン,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,24,36,131,26,58,,4511170,89317,
1978,1,,4511124,2,45,057,53,,耳川,ミミカワ,,耳川合流前（坪谷川）,ミミカワゴウリユウゼン,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,23,00,131,31,27,,4511180,89317,
1978,1,,4511134,2,45,057,54,,,ミミカワ,,,ナカノハラ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,23,14,131,33,16,,4511190,,
1978,1,,4511144,2,45,057,55,,耳川,ミミカワ,,立岩神社下,タテイワジンジヤシタ,,A,1,3,1977,02,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,18,131,36,47,,4511200,89317,
1978,1,,4511154,2,45,058,01,,五ケ瀬川下流（２）,ゴカセガワカリユウ(2),,五ケ瀬川河口,ゴカセガワカコウ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,29,131,42,49,,4511210,89107,
