西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1989,3,,3430380,2,34,607,04,7,安芸津・安浦地先海域,アキツ  ヤスウラ  チサキカイイキ,,安芸津・安浦地先４,アキツ  ヤスウラ  チサキ  ４,,A,1,3,1974,04,02,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,16,22,132,50,54,34S405,,,
1989,3,,3430390,2,34,607,05,7,安芸津・安浦地先海域,アキツ  ヤスウラ  チサキカイイキ,,安芸津・安浦地先６,アキツ  ヤスウラ  チサキ  ６,,A,1,3,1974,04,02,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,16,25,132,46,49,34S404,,,
1989,3,,3430400,2,34,607,06,7,安芸津・安浦地先海域,アキツ  ヤスウラチサキカイイキ,,安芸津・安浦地先１０,アキツ  ヤスウラ  チサキ  １０,,A,1,3,1974,04,02,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,37,132,42,20,34S406,,,
1989,3,,3430420,2,34,607,52,8,安芸津・安浦地先海域,アキツヤスウラチサキカイイキ,,安芸津・安浦地先６‐５,アキツヤスウラチサキ  ６−５,,A,1,3,1974,04,02,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,14,12,132,47,51,,,,
1989,3,,3430450,2,34,608,01,7,箕島町地先海域,ミノシマチヨウチサキカイイキ,,備讃瀬戸１,ヒ゛サン  セト  １,,B,1,2,1974,05,13,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,27,26,133,24,47,34S301,,,
1989,3,,3430460,2,34,608,02,7,箕島町地先海域,ミノシマチヨウチサキカイイキ,,備讃瀬戸２,ヒ゛サン  セト  ２,,B,1,2,1974,05,13,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,26,36,133,26,23,34S304,,,
1989,3,,3430480,2,34,609,01,7,備讃瀬戸,ヒ゛サンセト,,備讃瀬戸１２,ヒ゛サン  セト  １２,,A,1,2,1974,05,13,,,,,,1,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,23,01,133,25,34,,,,
1989,3,,3430490,2,34,609,51,8,備讃瀬戸,ヒ゛サンセト,,備讃瀬戸３,ヒ゛サン  セト  ３,,A,1,2,1974,05,13,,,,,,1,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,25,24,133,26,48,,,,
1989,3,,3430500,2,34,609,52,8,備讃瀬戸,ヒ゛サンセト,,備讃瀬戸４,ヒ゛サン  セト  ４,,A,1,2,1974,05,13,,,,,,1,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,25,41,133,25,06,,,,
1989,3,,3430560,2,34,610,01,7,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部８,ヒウチナタ゛  ホクセイフ゛  ８,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,18,33,132,54,36,34S205,,,
1989,3,,3430570,2,34,610,02,7,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部１８,ヒウチナタ゛  ホクセイフ゛  １８,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,19,133,02,14,34S208,,,
1989,3,,3430580,2,34,610,03,7,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部２５,ヒウチナタ゛  ホクセイフ゛  ２５,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,22,02,133,05,34,34S211,,,
1989,3,,3430590,2,34,610,04,7,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部５８,ヒウチナタ゛  ホクセイフ゛  ５８,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,22,48,133,08,37,34S218,,,
1989,3,,3430600,2,34,610,05,7,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部５９,ヒウチナタ゛  ホクセイフ゛  ５９,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,46,133,13,22,34S219,,,
1989,3,,3430610,2,34,610,06,7,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部６０,ヒウチナタ゛  ホクセイフ゛  ６０,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,46,133,19,06,34S220,,,
1989,3,,3430630,2,34,610,52,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部２,ヒウチナタ゛  ホクセイフ゛  ２,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,10,132,53,41,,,,
1989,3,,3430640,2,34,610,53,0,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部３,ヒウチナタ゛  ホクセイフ゛  ３,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,12,132,54,52,,,,
1989,3,,3430660,2,34,610,55,0,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部５,ヒウチナタ゛  ホクセイフ゛  ５,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,38,132,54,57,,,,
1989,3,,3430680,2,34,610,57,0,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部９,ヒウチナタ゛  ホクセイフ゛  ９,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,53,132,54,05,,,,
1989,3,,3430690,2,34,610,58,0,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部１０,ヒウチナタ゛  ホクセイフ゛  １０,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,42,132,54,03,,,,
1989,3,,3430700,2,34,610,59,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部１１,ヒウチナタ゛  ホクセイフ゛  １１,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,51,132,54,12,,,,
1989,3,,3430710,2,34,610,60,0,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部１２,ヒウチナタ゛  ホクセイフ゛  １２,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,43,132,54,12,,,,
1989,3,,3430730,2,34,610,62,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部１９,ヒウチナタ゛  ホクセイフ゛  １９,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,23,24,133,05,41,,,,
1989,3,,3430740,2,34,610,63,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部２１,ヒウチナタ゛  ホクセイフ゛  ２１,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,23,10,133,06,21,,,,
1989,3,,3430750,2,34,610,64,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部２３,ヒウチナタ゛  ホクセイフ゛  ２３,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,22,50,133,05,47,,,,
1989,3,,3430770,2,34,610,66,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部３３,ヒウチナタ゛  ホクセイフ゛  ３３,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,23,36,133,10,05,,,,
1989,3,,3430790,2,34,610,68,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部３７,ヒウチナタ゛  ホクセイフ゛  ３７,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,24,33,133,13,59,,,,
1989,3,,3430800,2,34,610,69,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部４０,ヒウチナタ゛  ホクセイフ゛  ４０,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,24,05,133,14,29,,,,
1989,3,,3430830,2,34,610,72,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部３５‐５５,ヒウチナタ゛  ホクセイフ゛  ５５,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,16,29,133,11,11,,,,
1989,3,,3430850,2,34,610,74,8,燧灘北西部,ヒウチナタ゛ホクセイフ゛,,燧灘北西部５７‐５,ヒウチナタ゛ホクセイフ゛  ５７−５,,A,1,2,1974,05,13,,,,,,1,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,00,133,07,51,,,,
1989,3,,3431010,2,34,611,02,7,大竹港（１）,オオタケコウ（１）,,広島湾西部２,ヒロシマワン  セイフ゛  ２,,C,2,2,1974,05,13,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,28,132,14,25,34S008,,,
1989,3,,3431030,2,34,612,01,7,大竹港（２）,オオタケコウ（２）,,広島湾西部２７,ヒロシマワン  セイフ゛  ２７,,B,2,2,1974,05,13,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,38,132,14,19,34S009,,,
1989,3,,3431040,2,34,612,02,7,大竹港（２）,オオタケコウ（２）,,広島湾西部２８,ヒロシマワン  セイフ゛  ２８,,B,2,2,1974,05,13,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,21,132,14,34,34S010,,,
1989,3,,3431060,2,34,613,01,7,大竹・岩国地先海域,オオタケ  イワクニチサキカイイキ,,広島湾西部８,ヒロシマワン  セイフ゛  ８,,A,2,2,1974,05,13,,,,,,1,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,14,02,132,14,12,34S005,,,
1989,3,,3431070,2,34,613,02,7,大竹・岩国地先海域,オオタケ  イワクニチサキカイイキ,,広島湾西部２９,ヒロシマワン  セイフ゛  ２９,,A,2,2,1974,05,13,,,,,,1,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12,56,132,15,21,34S011,,,
1989,3,,3431080,2,34,613,03,7,大竹・岩国地先海域,オオタケ  イワクニチサキカイイキ,,広島湾西部３０,ヒロシマワン  セイフ゛  ３０,,A,2,2,1974,05,13,,,,,,1,314,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,,,,,,,,34,11,41,132,15,57,34S013,,,
1989,3,,3431130,2,34,614,01,7,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部１８,ヒロシマワン  セイフ゛  １８,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12,21,132,17,42,34S018,,,
1989,3,,3431140,2,34,614,02,7,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部２１,ヒロシマワン  セイフ゛  ２１,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,15,21,132,20,33,,,,
1989,3,,3431150,2,34,614,52,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部１２,ヒロシマワン  セイフ゛  １２,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,14,48,132,14,26,,,,
1989,3,,3431160,2,34,614,53,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部１５,ヒロシマワン  セイフ゛  １５,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,48,132,15,24,,,,
1989,3,,3431170,2,34,614,54,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部１６,ヒロシマワン  セイフ゛  １６,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12,57,132,16,13,,,,
1989,3,,3431190,2,34,614,56,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部２０,ヒロシマワン  セイフ゛  ２０,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,11,57,132,18,54,,,,
1989,3,,3431220,2,34,614,59,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部３１,ヒロシマワン  セイフ゛  ３１,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,14,17,132,14,00,,,,
1989,3,,3431230,2,34,614,60,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部１３,ヒロシマワン  セイフ゛  １３,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,14,18,132,15,09,,,,
1989,3,,3431240,2,34,614,61,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部２１‐５,ヒロシマワンセイフ゛２１−５,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12,12,132,21,51,,,,
1989,3,,3431250,2,34,614,62,8,広島湾西部,ヒロシマワンセイフ゛,,広島湾西部２２‐５,ヒロシマワンセイフ゛２２−５,,A,1,2,1974,05,13,,,,,,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,09,12,132,17,51,,,,
1989,3,,3431290,2,34,615,01,7,海田湾,カイタワン,,広島湾０１,ヒロシマワン  ０１,,B,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,24,132,30,51,34S501,,,
1989,3,,3431300,2,34,615,02,7,海田湾,カイタワン,,広島湾２７,ヒロシマワン  ２７,,B,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,00,132,29,15,34S512,,,
1989,3,,3431310,2,34,615,51,8,海田湾,カイタワン,,広島湾０２,ヒロシマワン  ０２,,B,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,18,132,29,57,,,,
1989,3,,3431350,2,34,616,01,7,広島市地先海域,ヒロシマシチサキカイイキ,,広島湾２９,ヒロシマワン  ２９,,A,2,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,54,132,25,21,34S513,,,
1989,3,,3431360,2,34,616,51,8,広島市地先海域,ヒロシマシチサキカイイキ,,広島湾０７,ヒロシマワン  ０７,,A,2,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,30,132,27,27,,,,
1989,3,,3431380,2,34,616,53,8,広島市地先海域,ヒロシマシチサキカイイキ,,広島湾０９,ヒロシマワン  ０９,,A,2,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,00,132,26,03,,,,
1989,3,,3431390,2,34,616,54,8,広島市地先海域,ヒロシマシチサキカイイキ,,広島湾１１,ヒロシマワン  １１,,A,2,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,18,132,25,03,,,,
1989,3,,3431400,2,34,616,55,8,広島市地先海域,ヒロシマシチサキカイイキ,,広島湾１５,ヒロシマワン  １５,,A,2,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,38,132,24,18,,,,
1989,3,,3431410,2,34,617,01,7,五日市・廿日市地先海域,イツカイチ  ハツカイチ  チサキカイイキ,,広島湾２６,ヒロシマワン  ２６,,A,3,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,00,132,21,33,,,,
1989,3,,3431420,2,34,618,01,7,広島湾,ヒロシマワン,,広島湾０６,ヒロシマワン  ０６,,A,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,15,132,28,41,34S556,,,
1989,3,,3431430,2,34,618,02,7,広島湾,ヒロシマワン,,広島湾１２,ヒロシマワン  １２,,A,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,36,132,24,33,34S562,,,
1989,3,,3431440,2,34,618,03,7,広島湾,ヒロシマワン,,広島湾１４,ヒロシマワン  １４,,A,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,18,36,132,22,45,34S564,,,
1989,3,,3431450,2,34,618,04,7,広島湾,ヒロシマワン,,広島湾１７,ヒロシマワン  １７,,A,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,00,132,22,48,34S567,,,
1989,3,,3431460,2,34,618,05,7,広島湾,ヒロシマワン,,広島湾１８,ヒロシマワン  １８,,A,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,02,132,20,51,34S568,,,
1989,3,,3431470,2,34,618,06,7,広島湾,ヒロシマワン,,広島湾２８,ヒロシマワン  ２８,,A,1,3,1974,10,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,11,132,26,57,34S5032,,,
1989,1,87301,3510010,2,35,001,01,1,厚東川水系（２）,コトウカ゛ワスイケイ（２）,,厚東川ダム下,コトウカ゛ワタ゛ムシタ,,A,1,3,1987,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,04,10,131,17,07,35R501,,,
1989,1,87301,3510020,2,35,001,02,1,厚東川水系（２）,コトウカ゛ワスイケイ（２）,,末信橋,スエノフ゛ハ゛シ,,A,1,3,1987,04,01,,,,,,,,,,,,,,,3,3,,,コトウカ゛ワスイケイ（２）,,,,,,,,,,,,,,,,2,1,,,1985,03,31,,,,,34,00,45,131,14,35,35R502,,,
1989,1,87301,3510030,2,35,002,01,1,厚東川水系（１）,コトウカ゛ワスイケイ（１）,,厚東川大橋,コトウカ゛ワオオハシ,,B,1,3,1987,04,01,,,,,,1,,,,,,,,,2,3,,厚東川水系（１）,コトウカ゛ワスイケイ（１）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,33,58,36,131,13,14,35R503,,,
1989,1,87298,3510040,2,35,003,01,1,錦川水系（１）,ニシキカ゛ワスイケイ（１）,,大正橋,タイシヨウハ゛シ,,B,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,09,33,132,12,44,35R001,,,
1989,1,87298,3510050,2,35,004,01,1,錦川水系（２）,ニシキカ゛ワスイケイ（２）,,愛川橋,アイカ゛ワハ゛シ,,B,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,09,02,132,12,53,35R002,,,
1989,1,87298,3510060,2,35,005,01,1,錦川水系（３）,ニシキカ゛ワスイケイ（３）,,愛宕橋,アタコ゛ハ゛シ,,A,1,3,1972,06,15,,,,,,1,,,,,,,,,2,3,,錦川水系（３）,ニシキカ゛ワスイケイ（３）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,34,09,32,132,11,38,35R003,,,
1989,1,87298,3510070,2,35,005,02,1,錦川水系（３）,ニシキカ゛ワスイケイ（３）,,市上水取水口,シシ゛ヨウスイシユスイコウ,,A,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10,13,132,10,55,35R004,,,
1989,1,87298,3510080,2,35,005,03,1,錦川水系（３）,ニシキカ゛ワスイケイ（３）,,守内橋,シユウチハ゛シ,,A,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10,23,132,07,53,35R005,,,
1989,1,87298,3510090,2,35,005,04,1,錦川水系（３）,ニシキカ゛ワスイケイ（３）,,根笠橋,ネカ゛サハ゛シ,,A,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12,41,131,59,56,35R006,,,
1989,1,87298,3510100,2,35,006,01,1,錦川水系（４）,ニシキカ゛ワスイケイ（４）,,出市橋,テ゛イチハ゛シ,,AA,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,04,131,58,02,35R007,,,
1989,1,87298,3510110,2,35,006,02,1,錦川水系（４）,ニシキカ゛ワスイケイ（４）,,ふるえ橋,フルエハ゛シ,,AA,1,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,29,132,00,00,35R008,,,
1989,1,87083,3510120,2,35,007,01,1,佐波川水系（１）,サハ゛カ゛ワスイケイ（１）,,佐波川大橋,サハ゛カ゛ワオオハシ,,B,1,3,1972,06,15,,,,,,1,,,,,,,,,2,3,,佐波川水系（１）,サハ゛カ゛ワスイケイ（１）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,34,02,49,131,31,00,35R901,,,
1989,1,87083,3510130,2,35,008,01,1,佐波川水系（２）,サハ゛カ゛ワスイケイ（２）,,新橋,シンハ゛シ,,A,1,3,1972,06,15,,,,,,1,,,,,,,,,2,3,,佐波川水系（２）,サハ゛カ゛ワスイケイ（２）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,34,03,50,131,33,28,35R902,,,
1989,1,87083,3510140,2,35,008,02,1,佐波川水系（２）,サハ゛カ゛ワスイケイ（２）,,漆尾,ウルシオ,,A,1,3,1972,06,15,,,,,,1,,,,,,,,,2,3,,佐波川水系（２）,サハ゛カ゛ワスイケイ（２）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,34,10,50,131,38,24,35R903,,,
1989,1,87303,3510150,2,35,009,01,1,木屋川水系（１）,コヤカ゛ワスイケイ（１）,,豊厚橋,ホウコウハ゛シ,,B,2,3,1972,06,15,,,,,,1,,,,,,,,,2,3,,木屋川水系（１）,コヤカ゛ワスイケイ（１）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,34,04,04,131,02,45,35R701,,,
1989,1,87303,3510160,2,35,010,01,1,木屋川水系（２）,コヤカ゛ワスイケイ（２）,,豊東橋,トヨヒカ゛シハ゛シ,,A,2,3,1972,06,15,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,07,06,131,02,57,35R702,,,
1989,1,87303,3510170,2,35,010,02,1,木屋川水系（２）,コヤカ゛ワスイケイ（２）,,鳴瀬橋,ナルセハ゛シ,,A,2,3,1972,06,15,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10,34,131,03,47,35R703,,,
1989,1,87303,3510180,2,35,010,51,2,木屋川水系（２）,コヤカ゛ワスイケイ（２）,,吉田堰,ヨシタ゛セキ,,A,2,3,1972,06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,05,16,131,03,57,,,,
1989,1,87300,3510190,2,35,011,01,1,椹野川水系（１）,フシノカ゛ワスイケイ（１）,,百間橋,ヒヤツケンハ゛シ,,B,1,3,1973,02,20,,,,,,1,,,,,,,,,2,3,,椹野川水系（１）,フシノカ゛ワスイケイ（１）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,34,04,13,131,24,02,35R401,,,
1989,1,87300,3510200,2,35,012,01,1,椹野川水系（２）,フシノカ゛ワスイケイ（２）,,平野,ヒラノ,,A,3,3,1973,02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,07,37,131,24,56,35R402,,,
1989,1,87300,3510210,2,35,012,02,1,椹野川水系（２）,フシノカ゛ワスイケイ（２）,,文場橋,モンハ゛ハ゛シ,,A,3,3,1973,02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,09,50,131,28,10,35R403,,,
1989,1,87574,3510220,2,35,013,01,1,柳井川水系（１）,ヤナイカ゛ワスイケイ（１）,,柳井大橋,ヤナイオオハシ,,B,2,3,1973,08,21,,,,,,1,,,,,,,,,2,3,,柳井川水系（１）,ヤナイカ゛ワスイケイ（１）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,33,57,51,132,06,48,35R101,,,
1989,1,87574,3510230,2,35,014,01,1,柳井川水系（２）,ヤナイカ゛ワスイケイ（２）,,元折橋,モトオリハ゛シ,,A,1,3,1973,08,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,58,55,132,06,04,35R102,,,
1989,1,87574,3510240,2,35,017,01,1,土穂石川水系（１）,ツホ゛イシカ゛ワスイケイ（１）,,田布呂木橋,タフ゛ロキ゛ハ゛シ,,B,2,3,1973,08,21,,,,,,1,,,,,,,,,2,3,,土穂石川水系（１）,ツホ゛イシカ゛ワスイケイ（１）,,,,,,,,,,,,,,,,2,1,,,,,,,,,,33,57,37,132,05,56,35R103,,,
