西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2000,3930170,39,603,03,0,1,#,0.062,#,0.062,999,1,#,0.84,#,0.84
2000,3930180,39,603,04,0,1,#,0.46,#,0.46,999,1,#,0.76,#,0.76
2000,3930240,39,604,01,0,1,#,0.091,#,0.091,999,1,#,14,#,14
2000,3930370,39,605,01,0,1,#,0.042,#,0.042,999,1,#,1.1,#,1.1
2000,3930400,39,606,01,0,1,#,0.068,#,0.068,999,1,#,9.2,#,9.2
2000,3930470,39,607,01,0,1,#,0.064,#,0.064,999,1,#,2,#,2
2000,3930650,39,608,02,0,1,#,0.068,#,0.068,999,1,#,0.28,#,0.28
2000,3930660,39,608,03,0,1,#,0.056,#,0.056,999,1,#,0.28,#,0.28
2000,3930900,39,609,03,0,1,#,0.064,#,0.064,999,1,#,10,#,10
2000,4010080,40,004,01,0,2,#,0.46,#,0.41,999,1,#,5.8,#,5.8
2000,4010210,40,007,01,0,2,#,0.41,#,0.36,999,1,#,0.92,#,0.92
2000,4010230,40,008,01,0,1,#,0.78,#,0.78,999,999,E,99999,E,99999
2000,4010260,40,009,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,4010370,40,011,01,0,1,#,0.28,#,0.28,999,1,#,14,#,14
2000,4010480,40,015,01,0,1,#,0.56,#,0.56,999,999,E,99999,E,99999
2000,4010530,40,017,01,0,1,#,0.21,#,0.21,999,999,E,99999,E,99999
2000,4010590,40,019,01,0,1,#,0.65,#,0.65,999,999,E,99999,E,99999
2000,4010690,40,023,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2000,4010720,40,024,01,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2000,4010740,40,025,01,0,1,#,0.56,#,0.56,999,999,E,99999,E,99999
2000,4010760,40,026,01,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2000,4010780,40,027,01,0,1,#,0.098,#,0.098,999,999,E,99999,E,99999
2000,4010800,40,028,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,4011050,40,037,01,0,1,#,0.077,#,0.077,999,1,#,1.3,#,1.3
2000,4011180,40,043,01,0,1,#,0.25,#,0.25,999,1,#,10,#,10
2000,4011200,40,044,01,0,1,#,0.17,#,0.17,999,1,#,37,#,37
2000,4016810,40,046,51,1,2,#,1.3,#,1.1,999,1,#,36,#,36
2000,4011260,40,047,01,0,1,#,0.12,#,0.12,999,1,#,4.2,#,4.2
2000,4011300,40,047,55,0,1,#,0.13,#,0.13,999,1,#,3.1,#,3.1
2000,4012590,40,073,01,0,1,#,0.3,#,0.3,999,1,#,9.2,#,9.2
2000,4012690,40,078,01,0,1,#,0.48,#,0.48,999,1,#,1.2,#,1.2
2000,4012730,40,080,01,0,1,#,0.26,#,0.26,999,1,#,0.33,#,0.33
2000,4012860,40,086,02,0,1,#,0.11,#,0.11,999,1,#,0.27,#,0.27
2000,4012920,40,087,01,0,1,#,0.69,#,0.69,999,999,E,99999,E,99999
2000,4013080,40,094,01,0,1,#,0.2,#,0.2,999,999,E,99999,E,99999
2000,4013200,40,099,01,0,1,#,0.37,#,0.37,999,1,#,3,#,3
2000,4013240,40,100,01,0,2,#,0.5,#,0.46,999,1,#,0.69,#,0.69
2000,4013270,40,101,01,0,1,#,0.12,#,0.12,999,1,#,1.6,#,1.6
2000,4013290,40,102,01,0,2,#,0.45,#,0.39,999,1,#,2.2,#,2.2
2000,4013310,40,103,01,0,1,#,0.19,#,0.19,999,1,#,2.9,#,2.9
2000,4013330,40,104,01,0,2,#,0.45,#,0.42,999,1,#,1.1,#,1.1
2000,4013350,40,105,01,0,2,#,0.31,#,0.31,999,1,#,7.9,#,7.9
2000,4013400,40,106,01,0,2,#,0.52,#,0.42,999,1,#,0.67,#,0.67
2000,4013460,40,107,01,0,2,#,0.35,#,0.35,999,1,#,0.68,#,0.68
2000,4013510,40,108,01,0,2,#,0.73,#,0.53,999,1,#,10,#,10
2000,4013530,40,109,01,0,2,#,0.64,#,0.48,999,1,#,4.5,#,4.5
2000,4013550,40,110,01,0,2,#,0.54,#,0.44,999,1,#,1.1,#,1.1
2000,4013580,40,111,01,0,2,#,0.96,#,0.66,999,1,#,5.8,#,5.8
2000,4013600,40,112,01,2,2,#,93,#,48,999,1,#,300,#,300
2000,4016750,40,112,60,2,2,#,39,#,20,999,999,E,99999,E,99999
2000,4013690,40,115,01,0,1,#,0.28,#,0.28,999,1,#,0.41,#,0.41
2000,4013730,40,116,01,0,1,#,0.37,#,0.37,999,1,#,1.5,#,1.5
2000,4013780,40,118,01,0,1,#,0.32,#,0.32,999,1,#,5.7,#,5.7
2000,4013840,40,121,01,0,1,#,0.016,#,0.016,999,1,#,12,#,12
2000,4014030,40,125,01,0,2,#,0.61,#,0.47,999,1,#,0.56,#,0.56
2000,4014300,40,126,01,0,2,#,0.58,#,0.51,999,1,#,3.3,#,3.3
2000,4014350,40,127,01,0,1,#,0.34,#,0.34,999,999,E,99999,E,99999
2000,4016320,40,128,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,4016340,40,199,52,0,1,#,0.079,#,0.079,999,1,#,0.25,#,0.25
2000,4030010,40,601,01,0,1,#,0.11,#,0.11,999,1,#,43,#,43
2000,4030150,40,604,01,0,1,#,0.14,#,0.14,999,1,#,69,#,69
2000,4030170,40,605,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,4030180,40,605,02,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,4030390,40,608,02,0,1,#,0.25,#,0.25,999,1,#,6.1,#,6.1
2000,4030400,40,608,03,0,1,#,0.53,#,0.53,999,1,#,3.5,#,3.5
2000,4030410,40,608,04,0,4,#,0.63,#,0.33,999,1,#,14,#,14
2000,4030420,40,608,05,1,2,#,1.1,#,0.8,999,1,#,6.7,#,6.7
2000,4030490,40,610,01,0,1,#,0.34,#,0.34,999,1,#,12,#,12
2000,4030610,40,611,01,0,2,#,0.38,#,0.35,999,1,#,11,#,11
2000,4030780,40,612,02,0,2,#,0.39,#,0.35,999,1,#,9.7,#,9.7
2000,4030910,40,613,01,0,2,#,0.37,#,0.33,999,1,#,0.57,#,0.57
2000,4110010,41,001,01,0,1,#,0.08,#,0.08,999,1,#,0.56,#,0.56
2000,4110260,41,012,03,0,1,#,0.13,#,0.13,999,1,#,0.24,#,0.24
2000,4110440,41,017,01,0,1,#,0.17,#,0.17,999,1,#,0.073,#,0.073
2000,4110510,41,021,01,0,1,#,0.15,#,0.15,999,1,#,0.12,#,0.12
2000,4110580,41,024,01,0,1,#,0.085,#,0.085,999,1,#,4.1,#,4.1
2000,4110690,41,029,01,0,1,#,0.34,#,0.34,999,1,#,0.26,#,0.26
2000,4110750,41,032,01,0,1,#,0.18,#,0.18,999,1,#,0.74,#,0.74
2000,4110880,41,038,01,0,1,#,0.16,#,0.16,999,1,#,0.33,#,0.33
2000,4110910,41,040,01,0,1,#,0.36,#,0.36,999,1,#,0.56,#,0.56
2000,4111050,41,045,01,0,1,#,0.079,#,0.079,999,1,#,1.9,#,1.9
2000,4111140,41,048,01,0,1,#,0.41,#,0.41,999,1,#,0.14,#,0.14
2000,4111230,41,053,01,0,1,#,0.12,#,0.12,999,1,#,0.19,#,0.19
2000,4111340,41,059,01,0,1,#,0.11,#,0.11,999,1,#,0.31,#,0.31
2000,4210060,42,003,01,0,1,#,0.062,#,0.062,999,1,#,1.5,#,1.5
2000,4210130,42,006,01,0,1,#,0.044,#,0.044,999,1,#,1,#,1
2000,4210260,42,009,02,0,1,#,0.087,#,0.087,999,1,#,0.49,#,0.49
2000,4219010,42,014,61,0,1,#,0.29,#,0.29,999,1,#,14,#,14
2000,4210510,42,015,01,0,1,#,0.49,#,0.49,999,999,E,99999,E,99999
2000,4219020,42,016,61,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,4210560,42,017,03,0,1,#,0.5,#,0.5,999,999,E,99999,E,99999
2000,4210570,42,018,02,0,1,#,0.088,#,0.088,999,999,E,99999,E,99999
2000,4210580,42,019,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2000,4210640,42,025,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,4219030,42,026,61,0,1,#,0.24,#,0.24,999,999,E,99999,E,99999
2000,4210670,42,027,01,0,1,#,0.34,#,0.34,999,999,E,99999,E,99999
2000,4210680,42,028,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2000,4210690,42,029,01,0,1,#,0.048,#,0.048,999,1,#,0.21,#,0.21
2000,4219040,42,038,61,0,1,#,0.28,#,0.28,999,999,E,99999,E,99999
2000,4211050,42,052,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2000,4211280,42,213,01,0,1,#,0.61,#,0.61,999,1,#,3.7,#,3.7
2000,4232210,42,606,65,0,1,#,0.084,#,0.084,999,999,E,99999,E,99999
2000,4230090,42,609,01,0,1,#,0.04,#,0.04,999,1,#,18,#,18
2000,4230120,42,610,01,0,1,#,0.047,#,0.047,999,1,#,15,#,15
2000,4230170,42,611,01,0,1,#,0.25,#,0.25,999,1,#,2.7,#,2.7
2000,4230210,42,612,01,0,1,#,0.14,#,0.14,999,1,#,14,#,14
2000,4230360,42,614,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,4230370,42,614,02,0,1,#,0.13,#,0.13,999,1,#,6.7,#,6.7
2000,4232070,42,614,19,0,1,#,0.087,#,0.087,999,1,#,8.5,#,8.5
2000,4230620,42,615,01,0,1,#,0.14,#,0.14,999,1,#,6.5,#,6.5
2000,4230790,42,617,01,0,1,#,0.081,#,0.081,999,1,#,6.8,#,6.8
2000,4231410,42,621,01,0,1,#,0.096,#,0.096,999,999,E,99999,E,99999
2000,4231430,42,621,03,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2000,4231460,42,621,06,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,4231470,42,621,07,0,1,#,0.099,#,0.099,999,999,E,99999,E,99999
2000,4232000,42,623,01,0,1,#,0.28,#,0.28,999,1,#,5.5,#,5.5
2000,4310090,43,003,01,0,1,#,0.077,#,0.077,999,1,#,0.3,#,0.3
2000,4310170,43,009,01,0,1,#,0.054,#,0.054,999,1,#,0.73,#,0.73
2000,4310210,43,010,53,0,1,#,0.12,#,0.12,999,1,#,3.6,#,3.6
2000,4310280,43,013,01,0,1,#,0.22,#,0.22,999,1,#,3.3,#,3.3
2000,4311570,43,017,51,0,1,#,0.24,#,0.24,999,999,E,99999,E,99999
2000,4310420,43,018,01,0,1,#,0.45,#,0.45,999,1,#,1.6,#,1.6
2000,4310440,43,020,01,0,1,#,0.054,#,0.054,999,1,#,0.7,#,0.7
2000,4310550,43,025,01,0,1,#,0.068,#,0.068,999,1,#,0.67,#,0.67
2000,4310630,43,027,02,0,1,#,0.089,#,0.089,999,1,#,0.48,#,0.48
2000,4310690,43,030,01,0,1,#,0.23,#,0.23,999,999,E,99999,E,99999
2000,4310740,43,031,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,4310750,43,032,01,0,1,#,0.076,#,0.076,999,1,#,1.6,#,1.6
2000,4310790,43,034,01,0,1,#,0.15,#,0.15,999,1,#,0.24,#,0.24
2000,4310810,43,034,03,0,1,#,0.14,#,0.14,999,1,#,4.7,#,4.7
2000,4310830,43,034,52,0,1,#,0.31,#,0.31,999,1,#,0.25,#,0.25
2000,4310890,43,036,02,0,1,#,0.16,#,0.16,999,1,#,0.26,#,0.26
2000,4311280,43,229,51,0,1,#,0.22,#,0.22,999,999,E,99999,E,99999
2000,4311560,43,238,51,1,1,#,3.8,#,3.8,999,999,E,99999,E,99999
2000,4330190,43,611,04,0,1,#,0.19,#,0.19,999,1,#,10,#,10
2000,4330200,43,611,05,0,1,#,0.75,#,0.75,999,1,#,1,#,1
2000,4410010,44,001,01,0,1,#,0.075,#,0.075,999,1,#,0.33,#,0.33
2000,4411010,44,001,51,0,1,#,0.073,#,0.073,999,1,#,0.26,#,0.26
2000,4411080,44,008,02,0,1,#,0.35,#,0.35,999,1,#,3.9,#,3.9
2000,4410130,44,009,01,0,1,#,0.21,#,0.21,999,1,#,0.033,#,0.033
2000,4410140,44,009,51,0,1,#,0.18,#,0.18,999,1,#,0.038,#,0.038
2000,4410810,44,009,53,0,1,#,0.061,#,0.061,999,1,#,0.51,#,0.51
2000,4410720,44,010,02,0,1,#,0.079,#,0.079,999,1,#,0.27,#,0.27
2000,4410170,44,010,51,0,1,#,0.25,#,0.25,999,1,#,0.055,#,0.055
2000,4411160,44,010,54,0,1,#,0.13,#,0.13,999,1,#,0.16,#,0.16
2000,4411140,44,010,55,0,1,#,0.21,#,0.21,999,1,#,0.72,#,0.72
2000,4410210,44,011,51,0,1,#,0.24,#,0.24,999,1,#,4.7,#,4.7
2000,4410240,44,012,51,0,1,#,0.37,#,0.37,999,1,#,1.5,#,1.5
2000,4410270,44,013,52,0,1,#,0.057,#,0.057,999,1,#,0.51,#,0.51
2000,4410280,44,014,01,0,1,#,0.57,#,0.57,999,1,#,0.25,#,0.25
2000,4411130,44,014,53,0,1,#,0.23,#,0.23,999,1,#,0.62,#,0.62
2000,4410310,44,015,01,0,1,#,0.078,#,0.078,999,1,#,0.79,#,0.79
2000,4410350,44,016,01,0,1,#,0.041,#,0.041,999,1,#,0.4,#,0.4
2000,4410470,44,019,02,0,1,#,0.14,#,0.14,999,1,#,1.4,#,1.4
2000,4410500,44,022,01,0,1,#,0.13,#,0.13,999,1,#,5.4,#,5.4
2000,4410660,44,029,51,0,1,#,0.13,#,0.13,999,1,#,0.28,#,0.28
2000,4410840,44,034,01,0,1,#,0.53,#,0.53,999,1,#,4.1,#,4.1
2000,4410910,44,035,01,0,1,#,0.29,#,0.29,999,1,#,0.18,#,0.18
2000,4410760,44,036,01,0,1,#,0.36,#,0.36,999,1,#,0.91,#,0.91
2000,4411330,44,038,51,0,1,#,0.073,#,0.073,999,1,#,4.6,#,4.6
2000,4430020,44,601,02,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,4430120,44,605,01,0,1,#,0.066,#,0.066,999,999,E,99999,E,99999
2000,4430190,44,606,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2000,4430260,44,607,02,0,1,#,0.063,#,0.063,999,999,E,99999,E,99999
2000,4430400,44,609,05,0,1,#,0.052,#,0.052,999,999,E,99999,E,99999
2000,4430520,44,616,02,0,1,#,0.069,#,0.069,999,999,E,99999,E,99999
2000,4510060,45,004,01,0,1,#,0.09,#,0.09,999,1,#,0.37,#,0.37
2000,4510240,45,017,01,0,1,#,0.087,#,0.087,999,1,#,0.61,#,0.61
2000,4510280,45,018,03,0,2,#,0.1,#,0.092,999,2,#,0.65,#,0.45
2000,4510370,45,023,01,0,1,#,0.085,#,0.085,999,1,#,0.57,#,0.57
2000,4510380,45,024,01,0,1,#,0.092,#,0.092,999,1,#,1,#,1
2000,4510410,45,026,01,0,1,#,0.081,#,0.081,999,999,E,99999,E,99999
2000,4510470,45,030,01,0,1,#,0.092,#,0.092,999,999,E,99999,E,99999
2000,4512070,45,030,51,0,1,#,0.15,#,0.15,999,1,#,0.47,#,0.47
2000,4510500,45,033,01,0,1,#,0.084,#,0.084,999,1,#,0.58,#,0.58
2000,4510530,45,036,01,0,1,#,0.069,#,0.069,999,1,#,0.28,#,0.28
2000,4510550,45,036,52,0,1,#,0.098,#,0.098,999,1,#,0.31,#,0.31
2000,4511800,45,042,02,0,1,#,0.089,#,0.089,999,1,#,0.92,#,0.92
2000,4510780,45,044,01,0,1,#,0.083,#,0.083,999,1,#,2.9,#,2.9
2000,4510830,45,049,02,0,1,#,0.11,#,0.11,999,1,#,0.34,#,0.34
2000,4510920,45,052,03,0,1,#,0.076,#,0.076,999,1,#,0.32,#,0.32
2000,4511050,45,054,01,0,1,#,0.077,#,0.077,999,1,#,1.8,#,1.8
2000,4512030,45,055,53,0,1,#,0.075,#,0.075,999,1,#,0.45,#,0.45
2000,4511110,45,056,01,0,1,#,0.093,#,0.093,999,1,#,1.7,#,1.7
2000,4511190,45,057,54,0,1,#,0.084,#,0.084,999,1,#,0.61,#,0.61
2000,4511320,45,062,01,0,1,#,0.089,#,0.089,999,1,#,1.2,#,1.2
2000,4511410,45,070,01,0,1,#,0.091,#,0.091,999,1,#,0.89,#,0.89
2000,4511430,45,071,01,0,1,#,0.084,#,0.084,999,1,#,0.64,#,0.64
2000,4512140,45,072,01,0,1,#,0.074,#,0.074,999,999,E,99999,E,99999
2000,4511590,45,075,01,0,1,#,0.15,#,0.15,999,1,#,1.9,#,1.9
2000,4530080,45,604,01,0,1,#,0.071,#,0.071,999,1,#,1.2,#,1.2
2000,4530110,45,607,01,0,1,#,0.1,#,0.1,999,1,#,0.47,#,0.47
2000,4530220,45,609,01,0,1,#,0.077,#,0.077,999,1,#,0.65,#,0.65
2000,4530300,45,610,01,0,1,#,0.083,#,0.083,999,1,#,1.2,#,1.2
2000,4610010,46,001,01,0,1,#,0.088,#,0.088,999,1,#,0.25,#,0.25
2000,4610120,46,003,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,4610130,46,004,01,0,1,#,0.19,#,0.19,999,2,#,0.25,#,0.14
2000,4610280,46,007,01,0,1,#,0.16,#,0.16,999,2,#,0.37,#,0.27
2000,4610350,46,009,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2000,4610420,46,011,02,0,1,#,0.16,#,0.16,999,1,#,0.6,#,0.6
2000,4610430,46,013,01,0,1,#,0.15,#,0.15,999,1,#,0.18,#,0.18
2000,4610450,46,014,01,0,1,#,0.15,#,0.15,999,1,#,0.015,#,0.015
2000,4610520,46,017,51,0,1,#,0.078,#,0.078,999,1,#,0.25,#,0.25
2000,4610560,46,019,01,0,1,#,0.084,#,0.084,999,1,#,0.17,#,0.17
2000,4610590,46,020,01,0,1,#,0.076,#,0.076,999,1,#,0.0088,#,0.0088
2000,4610630,46,022,01,0,1,#,0.28,#,0.28,999,999,E,99999,E,99999
2000,4610640,46,023,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2000,4610690,46,027,01,0,1,#,0.18,#,0.18,999,1,#,0.79,#,0.79
2000,4610780,46,032,01,0,1,#,0.12,#,0.12,999,1,#,0.16,#,0.16
2000,4610820,46,036,01,0,1,#,0.088,#,0.088,999,1,#,0.32,#,0.32
2000,4610830,46,037,01,0,1,#,0.16,#,0.16,999,1,#,0.16,#,0.16
2000,4610880,46,041,01,0,1,#,0.1,#,0.1,999,1,#,0.023,#,0.023
2000,4610910,46,044,01,0,1,#,0.093,#,0.093,999,1,#,0.037,#,0.037
2000,4610920,46,045,01,0,1,#,0.087,#,0.087,999,1,#,0.029,#,0.029
2000,4610950,46,047,01,0,1,#,0.18,#,0.18,999,1,#,0.68,#,0.68
2000,4611850,46,218,51,0,1,#,0.15,#,0.15,999,1,#,0.028,#,0.028
2000,4620030,46,501,02,0,1,#,0.076,#,0.076,999,1,#,0.43,#,0.43
2000,4630010,46,601,01,0,1,#,0.066,#,0.066,999,1,#,1.1,#,1.1
2000,4630020,46,601,02,0,1,#,0.067,#,0.067,999,1,#,1.8,#,1.8
2000,4630030,46,601,03,0,1,#,0.066,#,0.066,999,1,#,1.5,#,1.5
2000,4630130,46,601,13,0,1,#,0.065,#,0.065,999,1,#,2.8,#,2.8
2000,4631000,46,610,03,0,1,#,0.066,#,0.066,999,1,#,3.1,#,3.1
2000,4631110,46,614,03,0,1,#,0.068,#,0.068,999,1,#,0.086,#,0.086
2000,4631250,46,615,03,0,1,#,0.083,#,0.083,999,1,#,0.31,#,0.31
2000,4631290,46,617,01,0,1,#,0.065,#,0.065,999,1,#,0.022,#,0.022
2000,4631360,46,620,01,0,1,#,0.066,#,0.066,999,1,#,2.8,#,2.8
2000,4631400,46,623,02,0,1,#,0.068,#,0.068,999,1,#,0.11,#,0.11
2000,4710010,47,001,01,0,1,#,0.12,#,0.12,999,1,#,6.7,#,6.7
2000,4710130,47,004,01,0,1,#,0.27,#,0.27,999,1,#,2.5,#,2.5
2000,4710200,47,006,01,0,1,#,0.084,#,0.084,999,1,#,0.48,#,0.48
2000,4710320,47,009,01,0,1,#,0.14,#,0.14,999,1,#,7.7,#,7.7
2000,4710430,47,012,01,0,1,#,0.028,#,0.028,999,1,#,4.8,#,4.8
2000,4710450,47,013,01,0,1,#,0.05,#,0.05,999,1,#,3.8,#,3.8
2000,4710540,47,018,01,0,1,#,0.026,#,0.026,999,1,#,0.35,#,0.35
2000,4710580,47,022,01,0,1,#,0.032,#,0.032,999,1,#,0.45,#,0.45
2000,4710600,47,024,01,0,1,#,0.11,#,0.11,999,1,#,6.5,#,6.5
2000,4710630,47,025,01,0,1,#,0.077,#,0.077,999,1,#,8.7,#,8.7
2000,4710680,47,026,01,0,1,#,0.27,#,0.27,999,1,#,4.1,#,4.1
2000,4710720,47,027,01,0,1,#,0.19,#,0.19,999,1,#,3.3,#,3.3
2000,4710880,47,028,01,0,1,#,0.15,#,0.15,999,1,#,6.6,#,6.6
2000,4710840,47,030,01,0,1,#,0.093,#,0.093,999,1,#,5.6,#,5.6
2000,4711160,47,031,01,0,1,#,0.024,#,0.024,999,1,#,2.6,#,2.6
2000,4711170,47,032,01,0,1,#,0.027,#,0.027,999,1,#,0.96,#,0.96
2000,4711150,47,033,01,0,1,#,0.032,#,0.032,999,1,#,0.65,#,0.65
2000,4711200,47,034,01,0,1,#,0.095,#,0.095,999,1,#,7.5,#,7.5
2000,4711240,47,035,01,0,1,#,0.15,#,0.15,999,1,#,0.71,#,0.71
2000,4711250,47,036,01,0,1,#,0.061,#,0.061,999,1,#,2.8,#,2.8
