西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1975,2310191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.9000,#,31.0000,19,46,#,4.4000,#,18.0000,6,12,#,11.0000,#,10.0000,#,12.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.7000,#,8.4000,0,20,#,2.1000,#,5.7000,0,12,#,3.7000,#,3.8000,#,4.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310211,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.1000,#,11.0000,2,12,#,3.1000,#,11.0000,2,12,#,7.4000,#,8.1000,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310221,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.0000,#,24.0000,4,12,#,3.0000,#,24.0000,4,12,#,8.5000,#,6.1000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310231,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.0000,#,20.0000,8,20,#,4.5000,#,20.0000,5,12,#,11.0000,#,9.8000,#,12.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310241,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.1000,#,56.0000,6,20,#,2.1000,#,56.0000,4,12,#,12.0000,#,8.8000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310251,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.9000,#,15.0000,5,12,#,3.9000,#,15.0000,5,12,#,8.6000,#,7.1000,#,12.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310261,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.3000,#,11.0000,1,30,#,1.8000,#,6.9000,0,12,#,4.1000,#,3.9000,#,4.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310271,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.7000,#,10.0000,0,12,#,2.7000,#,10.0000,0,12,#,5.2000,#,4.6000,#,7.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310281,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.7000,#,15.0000,7,20,#,3.3000,#,12.0000,4,12,#,7.3000,#,6.2000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310291,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.4000,#,9.9000,0,12,#,3.4000,#,9.9000,0,12,#,6.0000,#,5.6000,#,6.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310301,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.8000,#,12.0000,2,20,#,2.3000,#,9.2000,0,12,#,4.9000,#,5.0000,#,6.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310311,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,8.5000,#,32.0000,9,12,#,8.5000,#,32.0000,9,12,#,16.0000,#,15.0000,#,18.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310321,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,17.0000,#,84.0000,12,12,#,17.0000,#,84.0000,12,12,#,42.0000,#,41.0000,#,52.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.2000,#,29.0000,12,24,#,4.2000,#,29.0000,5,12,#,12.0000,#,9.7000,#,13.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,9.1000,#,51.0000,8,12,#,9.1000,#,51.0000,8,12,#,17.0000,#,13.0000,#,16.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310351,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.5000,#,15.0000,12,12,#,4.5000,#,15.0000,12,12,#,7.6000,#,7.0000,#,8.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310361,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.3000,#,10.0000,18,24,#,5.0000,#,10.0000,11,12,#,8.0000,#,8.5000,#,9.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310371,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.6000,#,11.0000,2,12,#,1.6000,#,11.0000,2,12,#,5.6000,#,4.5000,#,6.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310381,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.6000,#,12.0000,2,12,#,2.6000,#,12.0000,2,12,#,5.8000,#,5.5000,#,6.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310391,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.1000,#,13.0000,2,24,#,4.1000,#,13.0000,2,12,#,6.7000,#,6.2000,#,7.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310401,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.1000,#,9.2000,0,12,#,2.1000,#,9.2000,0,12,#,5.6000,#,5.3000,#,6.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310411,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.9000,#,14.0000,3,12,#,0.9000,#,14.0000,3,12,#,7.0000,#,6.6000,#,7.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310421,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.3000,#,26.0000,8,12,#,2.3000,#,26.0000,8,12,#,10.0000,#,8.2000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310431,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.9000,#,15.0000,10,11,#,4.9000,#,15.0000,10,11,#,9.0000,#,8.6000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310441,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.0000,#,13.0000,9,12,#,4.0000,#,13.0000,9,12,#,8.3000,#,8.0000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310451,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.8000,#,12.0000,8,12,#,1.8000,#,12.0000,8,12,#,6.2000,#,6.4000,#,7.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310461,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.1000,#,12.0000,9,12,#,3.1000,#,12.0000,9,12,#,7.6000,#,7.0000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310471,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.8000,#,9.2000,5,12,#,2.8000,#,9.2000,5,12,#,4.9000,#,4.3000,#,5.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310481,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.4000,#,13.0000,6,12,#,2.4000,#,13.0000,6,12,#,5.4000,#,5.2000,#,5.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310491,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.5000,4,12,<,0.5000,#,1.5000,4,12,#,0.8000,#,0.8000,#,1.1000,#,0.9000,#,4.5000,999,12,#,0.9000,#,4.5000,999,12,#,2.2000,#,1.9000,#,2.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310501,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.5000,0,12,<,0.5000,#,1.5000,0,12,#,0.7000,#,0.5000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310511,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.7000,0,36,<,0.5000,#,1.2000,0,13,#,0.7000,#,0.6000,#,0.8000,#,0.9000,#,5.1000,999,37,#,1.1000,#,4.5000,999,13,#,2.0000,#,1.7000,#,2.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310521,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,9.1000,5,37,#,0.5000,#,6.9000,2,13,#,1.7000,#,1.1000,#,1.5000,#,1.0000,#,10.0000,999,37,#,1.3000,#,7.9000,999,13,#,3.0000,#,2.3000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310531,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,4.2000,2,50,<,0.5000,#,4.2000,1,14,#,1.4000,#,1.2000,#,1.6000,#,1.1000,#,5.9000,999,51,#,1.7000,#,5.9000,999,15,#,3.4000,#,3.0000,#,4.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310541,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,2.7000,0,12,#,0.5000,#,2.7000,0,12,#,1.3000,#,1.2000,#,1.4000,#,1.8000,#,5.2000,999,12,#,1.8000,#,5.2000,999,12,#,3.0000,#,3.0000,#,3.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310551,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.6000,0,12,<,0.5000,#,1.6000,0,12,#,1.0000,#,0.9000,#,1.1000,#,2.3000,#,5.2000,999,12,#,2.3000,#,5.2000,999,12,#,3.1000,#,2.8000,#,3.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310561,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.1000,0,12,<,0.5000,#,1.1000,0,12,#,0.8000,#,0.8000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310571,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,1.6000,0,12,#,0.5000,#,1.6000,0,12,#,1.0000,#,1.0000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310581,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.7000,#,7.0000,3,12,#,0.7000,#,7.0000,3,12,#,2.9000,#,2.6000,#,3.1000,#,1.3000,#,20.0000,999,12,#,1.3000,#,20.0000,999,12,#,9.6000,#,7.4000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310591,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.1000,#,13.0000,6,12,#,3.1000,#,13.0000,6,12,#,6.6000,#,6.3000,#,8.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310601,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.3000,#,3.2000,0,12,#,1.3000,#,3.2000,0,12,#,2.0000,#,1.8000,#,2.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.4000,1,12,<,0.5000,#,1.4000,1,12,#,0.8000,#,0.8000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310621,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.6000,0,12,<,0.5000,#,1.6000,0,12,#,0.9000,#,0.9000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310631,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.5000,0,12,#,0.6000,#,1.5000,0,12,#,1.1000,#,1.2000,#,1.3000,<,0.5000,#,1.0000,999,12,<,0.5000,#,1.0000,999,12,#,0.7000,#,0.7000,#,0.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310641,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.9000,0,12,#,0.6000,#,1.9000,0,12,#,1.1000,#,1.1000,#,1.3000,<,0.5000,#,1.5000,999,12,<,0.5000,#,1.5000,999,12,#,0.9000,#,0.9000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310651,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.0000,0,49,#,0.5000,#,1.7000,0,13,#,0.9000,#,0.7000,#,1.0000,<,0.5000,#,3.5000,999,50,#,0.5000,#,3.3000,999,14,#,1.1000,#,0.8000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310661,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.8000,0,36,#,0.6000,#,2.7000,0,12,#,1.1000,#,0.9000,#,1.4000,#,0.5000,#,4.7000,999,36,#,0.5000,#,4.2000,999,12,#,1.5000,#,1.1000,#,1.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310671,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,2.4000,1,12,#,0.6000,#,2.4000,1,12,#,1.0000,#,0.8000,#,1.2000,<,0.5000,#,3.9000,999,12,<,0.5000,#,3.9000,999,12,#,1.0000,#,0.8000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310681,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.2000,#,10.0000,3,12,#,1.2000,#,10.0000,3,12,#,3.7000,#,3.1000,#,4.8000,#,2.0000,#,7.4000,999,12,#,2.0000,#,7.4000,999,12,#,3.8000,#,3.2000,#,4.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310691,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.7000,2,12,<,0.5000,#,1.7000,2,12,#,0.8000,#,0.7000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310701,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.2000,1,12,<,0.5000,#,1.2000,1,12,#,0.7000,#,0.6000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310711,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.3000,#,11.0000,22,25,#,5.1000,#,11.0000,13,13,#,7.5000,#,7.6000,#,8.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2310731,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.9000,#,9.8000,7,12,#,1.9000,#,9.8000,7,12,#,5.7000,#,5.5000,#,6.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2320011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.1000,#,20.0000,999,46,#,2.6000,#,15.0000,999,12,#,8.8000,#,8.5000,#,11.0000,#,6.1000,#,17.0000,46,46,#,7.3000,#,16.0000,12,12,#,11.0000,#,10.0000,#,12.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,8.8000,999,24,#,1.1000,#,6.0000,999,12,#,3.2000,#,2.9000,#,3.4000,#,1.9000,#,7.9000,0,24,#,2.0000,#,6.6000,0,12,#,4.2000,#,4.0000,#,4.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,5.7000,999,24,#,0.8000,#,4.6000,999,12,#,2.7000,#,2.5000,#,3.2000,<,0.5000,#,12.0000,4,50,#,2.2000,#,5.9000,0,13,#,3.9000,#,3.8000,#,5.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.8000,#,4.5000,999,24,#,1.0000,#,3.5000,999,12,#,2.1000,#,1.9000,#,2.7000,#,1.2000,#,6.9000,0,24,#,1.5000,#,5.0000,0,12,#,3.0000,#,2.6000,#,3.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,5.0000,999,24,#,1.3000,#,3.6000,999,12,#,2.2000,#,2.3000,#,2.4000,#,1.9000,#,6.3000,0,24,#,2.1000,#,4.8000,0,12,#,3.7000,#,3.8000,#,4.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,4.7000,999,24,#,0.7000,#,3.8000,999,12,#,2.0000,#,2.1000,#,2.5000,#,1.0000,#,4.8000,9,24,#,1.1000,#,4.6000,4,12,#,2.6000,#,2.8000,#,3.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,4.9000,6,24,#,0.8000,#,4.2000,2,12,#,2.1000,#,2.1000,#,2.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,4.4000,999,24,#,0.7000,#,3.9000,999,12,#,1.9000,#,1.7000,#,2.0000,#,1.1000,#,6.5000,16,24,#,1.3000,#,5.4000,9,12,#,2.6000,#,2.4000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,2330081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,5.5000,12,24,#,1.0000,#,4.8000,7,12,#,2.4000,#,2.4000,#,2.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
