西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2007,0130840,01,632,01,0,11,#,0.14,#,0.44,999,2,#,0.29,#,0.011,#,0.02,999,2,#,0.016
2007,0130850,01,632,02,0,11,#,0.18,#,0.2,999,2,#,0.19,#,0.01,#,0.01,999,2,#,0.01
2007,0130860,01,632,03,0,11,#,0.16,#,0.2,999,2,#,0.18,#,0.01,#,0.013,999,2,#,0.012
2007,0131050,01,640,01,0,11,#,0.15,#,0.4,0,6,#,0.28,#,0.009,#,0.039,0,6,#,0.025
2007,0131060,01,640,02,0,11,#,0.17,#,0.34,0,6,#,0.27,#,0.008,#,0.031,0,6,#,0.021
2007,0131070,01,640,51,0,11,#,0.17,#,0.35,0,6,#,0.25,#,0.006,#,0.027,0,6,#,0.02
2007,0131110,01,641,01,0,11,#,0.09,#,0.22,1,6,#,0.14,#,0.005,#,0.033,2,6,#,0.017
2007,0131120,01,641,02,0,11,#,0.07,#,0.22,1,6,#,0.14,#,0.013,#,0.1,2,6,#,0.029
2007,0131130,01,641,03,0,11,#,0.15,#,0.26,3,6,#,0.21,#,0.015,#,0.03,2,6,#,0.02
2007,0131140,01,641,52,0,11,#,0.1,#,0.17,0,6,#,0.13,#,0.006,#,0.023,1,6,#,0.014
2007,0131640,01,656,01,0,11,#,0.29,#,0.46,999,4,#,0.39,#,0.037,#,0.11,999,4,#,0.057
2007,0131650,01,656,02,0,11,#,0.17,#,0.33,999,4,#,0.26,#,0.035,#,0.067,999,4,#,0.047
2007,0131660,01,656,51,0,11,#,0.34,#,0.99,999,4,#,0.63,#,0.053,#,0.11,999,4,#,0.082
2007,0132920,01,701,51,0,11,#,0.18,#,0.22,999,4,#,0.2,#,0.025,#,0.033,999,4,#,0.029
2007,0132930,01,701,52,0,11,#,0.17,#,0.24,999,4,#,0.2,#,0.026,#,0.033,999,4,#,0.03
2007,0132940,01,701,53,0,11,#,0.16,#,0.21,999,4,#,0.2,#,0.026,#,0.033,999,4,#,0.029
2007,0132950,01,701,54,0,11,#,0.17,#,0.27,999,4,#,0.21,#,0.027,#,0.038,999,4,#,0.032
2007,0132960,01,701,55,0,11,#,0.17,#,0.25,999,4,#,0.2,#,0.027,#,0.033,999,4,#,0.03
2007,0132970,01,701,56,0,11,#,0.12,#,0.25,999,4,#,0.19,#,0.027,#,0.035,999,4,#,0.032
2007,0132980,01,701,57,0,11,#,0.2,#,0.24,999,4,#,0.23,#,0.026,#,0.041,999,4,#,0.032
2007,0132990,01,701,58,0,11,#,0.11,#,0.25,999,4,#,0.19,#,0.026,#,0.033,999,4,#,0.03
2007,0133000,01,701,59,0,11,#,0.13,#,0.25,999,4,#,0.2,#,0.028,#,0.034,999,4,#,0.031
2007,0133010,01,701,60,0,11,#,0.17,#,0.27,999,4,#,0.22,#,0.029,#,0.034,999,4,#,0.031
2007,0210010,02,001,01,0,99,#,1.5,#,1.5,999,2,#,1.5,#,0.037,#,0.06,999,2,#,0.049
2007,0210040,02,002,01,0,99,#,1.1,#,1.3,999,2,#,1.2,#,0.035,#,0.042,999,2,#,0.039
2007,0210050,02,002,02,0,99,#,1.3,#,1.5,999,2,#,1.4,#,0.044,#,0.049,999,2,#,0.047
2007,0210080,02,003,02,0,99,#,1.1,#,1.5,999,6,#,1.3,#,0.019,#,0.043,999,6,#,0.026
2007,0210110,02,004,01,0,99,#,1,#,1.6,999,6,#,1.3,#,0.019,#,0.04,999,6,#,0.027
2007,0210120,02,004,51,0,99,#,1,#,1.5,999,6,#,1.3,#,0.02,#,0.041,999,6,#,0.031
2007,0210190,02,008,02,0,99,#,0.84,#,1,999,2,#,0.92,#,0.047,#,0.1,999,2,#,0.074
2007,0210210,02,009,01,0,99,#,0.84,#,1,999,2,#,0.92,#,0.048,#,0.1,999,2,#,0.074
2007,0210230,02,010,02,0,99,#,0.8,#,4,999,6,#,1.5,#,0.03,#,0.13,999,6,#,0.056
2007,0210240,02,010,03,0,99,#,1,#,2.8,999,6,#,1.5,#,0.038,#,0.098,999,6,#,0.063
2007,0210260,02,010,52,0,99,#,0.12,#,0.28,999,4,#,0.19,<,0.003,#,0.013,999,4,#,0.006
2007,0210330,02,010,59,0,99,#,0.29,#,0.45,999,6,#,0.36,#,0.005,#,0.018,999,6,#,0.009
2007,0210360,02,010,62,0,99,#,0.35,#,0.67,999,6,#,0.52,#,0.006,#,0.01,999,6,#,0.008
2007,0210380,02,010,64,0,99,#,0.92,#,2.8,999,6,#,1.6,#,0.028,#,0.1,999,6,#,0.063
2007,0210390,02,010,65,0,99,#,1,#,1.5,999,6,#,1.3,#,0.036,#,0.086,999,6,#,0.065
2007,0210400,02,010,66,0,99,#,0.94,#,1.4,999,6,#,1.1,#,0.037,#,0.082,999,6,#,0.06
2007,0210430,02,011,01,0,99,#,0.93,#,1.3,999,6,#,1.1,#,0.033,#,0.079,999,6,#,0.056
2007,0210440,02,011,51,0,99,#,0.19,#,1.1,999,6,#,0.69,#,0.014,#,0.072,999,6,#,0.056
2007,0214530,02,011,52,0,99,#,0.41,#,1,999,4,#,0.7,#,0.058,#,0.11,999,4,#,0.076
2007,0214540,02,011,53,0,99,#,0.64,#,1.4,999,4,#,1,#,0.091,#,0.2,999,4,#,0.12
2007,0214550,02,011,54,0,99,#,0.5,#,1,999,4,#,0.7,#,0.073,#,0.18,999,4,#,0.12
2007,0210460,02,012,02,0,99,#,0.54,#,0.91,999,6,#,0.74,#,0.018,#,0.24,999,6,#,0.071
2007,0214570,02,012,56,0,99,#,0.54,#,1.1,999,6,#,0.79,#,0.014,#,0.051,999,6,#,0.033
2007,0210560,02,014,01,0,99,#,0.24,#,0.37,999,4,#,0.32,#,0.007,#,0.011,999,4,#,0.009
2007,0210570,02,014,02,0,99,#,0.24,#,0.77,999,4,#,0.43,#,0.006,#,0.008,999,4,#,0.007
2007,0210580,02,014,03,0,99,#,0.4,#,0.73,999,6,#,0.52,#,0.015,#,0.26,999,6,#,0.068
2007,0210620,02,015,01,0,99,#,0.56,#,0.8,999,4,#,0.65,#,0.01,#,0.031,999,4,#,0.016
2007,0210630,02,015,02,0,99,#,0.72,#,1.9,999,6,#,1.3,#,0.066,#,0.13,999,6,#,0.099
2007,0214510,02,015,52,0,99,#,0.9,#,2,999,4,#,1.2,#,0.079,#,0.11,999,4,#,0.094
2007,0214580,02,018,52,0,99,#,0.29,#,0.44,999,2,#,0.37,<,0.003,<,0.003,999,2,<,0.003
2007,0210690,02,019,01,0,99,#,0.15,#,0.42,999,4,#,0.3,#,0.003,#,0.017,999,4,#,0.008
2007,0214610,02,021,02,0,99,#,0.2,#,0.24,999,2,#,0.22,#,0.005,#,0.017,999,2,#,0.011
2007,0210770,02,022,01,0,99,#,0.11,#,0.26,999,2,#,0.19,#,0.005,#,0.018,999,2,#,0.012
2007,0210900,02,027,01,0,99,#,0.22,#,0.27,999,2,#,0.25,#,0.009,#,0.01,999,2,#,0.01
2007,0210980,02,030,01,0,99,#,0.16,#,0.42,999,2,#,0.29,#,0.012,#,0.026,999,2,#,0.019
2007,0211010,02,032,01,0,99,#,1.2,#,1.8,999,6,#,1.4,#,0.064,#,0.23,999,6,#,0.14
2007,0211020,02,032,51,0,99,#,0.57,#,1.1,999,6,#,0.75,#,0.035,#,0.074,999,6,#,0.054
2007,0211040,02,033,01,0,99,#,0.27,#,0.33,999,2,#,0.3,#,0.007,#,0.009,999,2,#,0.008
2007,0211110,02,034,02,0,99,#,0.42,#,0.68,999,4,#,0.55,#,0.012,#,0.024,999,4,#,0.018
2007,0211180,02,038,01,0,99,#,0.29,#,0.39,999,2,#,0.34,#,0.012,#,0.012,999,2,#,0.012
2007,0211220,02,039,02,0,99,#,0.67,#,0.75,999,2,#,0.71,#,0.014,#,0.021,999,2,#,0.018
2007,0211230,02,040,01,0,99,#,0.34,#,0.9,999,2,#,0.62,#,0.009,#,0.012,999,2,#,0.011
2007,0211260,02,042,01,0,99,#,0.64,#,0.98,999,2,#,0.81,#,0.086,#,0.13,999,2,#,0.11
2007,0211290,02,044,01,0,99,#,1.3,#,2.3,999,3,#,1.8,#,0.096,#,0.36,999,3,#,0.19
2007,0214500,02,045,51,0,99,#,0.37,#,0.54,999,2,#,0.46,#,0.015,#,0.032,999,2,#,0.024
2007,0211350,02,046,02,0,99,#,0.29,#,0.51,999,2,#,0.4,#,0.024,#,0.03,999,2,#,0.027
2007,0211380,02,047,01,0,99,#,0.16,#,0.54,999,2,#,0.35,#,0.016,#,0.021,999,2,#,0.019
2007,0211410,02,049,01,0,99,#,0.21,#,0.31,999,2,#,0.26,#,0.015,#,0.017,999,2,#,0.016
2007,0211460,02,052,01,0,99,#,0.39,#,1.1,999,3,#,0.72,#,0.061,#,0.1,999,3,#,0.075
2007,0213000,02,053,01,0,99,#,1.6,#,2.7,999,4,#,2.2,#,0.019,#,0.082,999,4,#,0.045
2007,0213020,02,054,01,0,99,#,0.68,#,1.3,999,12,#,0.92,#,0.012,#,0.092,999,12,#,0.029
2007,0213130,02,054,64,0,99,#,0.1,#,0.46,999,4,#,0.23,#,0.004,#,0.034,999,4,#,0.018
2007,0213180,02,054,72,0,99,#,1.6,#,3.6,999,6,#,2.5,#,0.068,#,0.15,999,6,#,0.094
2007,0214460,02,054,74,0,99,#,0.6,#,0.82,999,2,#,0.71,#,0.047,#,0.054,999,2,#,0.051
2007,0213200,02,055,01,0,99,#,1.2,#,3.4,999,4,#,2.2,#,0.038,#,0.23,999,4,#,0.094
2007,0213220,02,056,01,0,99,#,2.6,#,5,999,4,#,3.2,#,0.079,#,0.13,999,4,#,0.092
2007,0213270,02,059,01,0,99,#,0.53,#,1.3,999,2,#,0.92,#,0.055,#,0.057,999,2,#,0.056
2007,0211950,02,060,01,0,99,#,1,#,1.9,999,4,#,1.4,#,0.075,#,0.17,999,4,#,0.13
2007,0214630,02,061,01,0,99,#,2.9,#,5.5,999,6,#,4.3,#,0.13,#,0.16,999,6,#,0.15
2007,0214640,02,061,51,0,99,#,2.9,#,5.5,999,3,#,3.9,#,0.17,#,0.26,999,3,#,0.2
2007,0211670,02,213,05,0,99,#,0.76,#,2.9,999,2,#,1.8,#,0.042,#,0.17,999,2,#,0.11
2007,0211760,02,219,03,0,99,#,0.46,#,0.7,999,2,#,0.58,#,0.065,#,0.092,999,2,#,0.079
2007,0211800,02,221,03,0,99,#,1,#,1.2,999,2,#,1.1,#,0.081,#,0.11,999,2,#,0.096
2007,0211830,02,223,02,0,99,#,0.51,#,0.54,999,2,#,0.53,#,0.039,#,0.06,999,2,#,0.05
2007,0212010,02,239,01,0,99,#,0.57,#,0.83,999,2,#,0.7,#,0.072,#,0.1,999,2,#,0.086
2007,0212040,02,242,01,0,99,#,1.1,#,1.2,999,2,#,1.2,#,0.067,#,0.1,999,2,#,0.084
2007,0212080,02,246,01,0,99,#,0.3,#,1,999,2,#,0.65,#,0.017,#,0.02,999,2,#,0.019
2007,0212900,02,287,03,0,99,#,1.2,#,1.4,999,2,#,1.3,#,0.072,#,0.079,999,2,#,0.076
2007,0214480,02,297,01,0,99,#,0.12,#,0.13,999,2,#,0.13,#,0.005,#,0.006,999,2,#,0.006
2007,0214520,02,298,01,0,99,#,2.1,#,2.8,999,2,#,2.5,#,0.49,#,0.77,999,2,#,0.63
2007,0214600,02,299,01,0,99,#,2.6,#,6.3,999,2,#,4.5,#,0.11,#,1.9,999,2,#,1
2007,0220600,02,408,03,0,11,#,1,#,1.3,999,4,#,1.2,#,0.048,#,0.086,999,4,#,0.061
2007,0220640,02,409,02,0,11,#,0.58,#,2.1,999,4,#,1,#,0.03,#,0.046,999,4,#,0.038
2007,0220660,02,501,01,0,11,<,0.05,#,0.1,999,8,#,0.08,<,0.003,#,0.005,999,8,#,0.004
2007,0220670,02,501,02,0,11,<,0.05,#,0.11,999,8,#,0.08,<,0.003,#,0.003,999,8,#,0.003
2007,0220680,02,501,51,0,11,<,0.05,#,0.16,999,8,#,0.1,<,0.003,#,0.004,999,8,#,0.003
2007,0220690,02,501,52,0,11,<,0.05,#,0.2,999,8,#,0.12,<,0.003,#,0.005,999,8,#,0.004
2007,0220700,02,501,53,0,11,<,0.05,#,0.09,999,8,#,0.08,<,0.003,#,0.005,999,8,#,0.004
2007,0220710,02,501,54,0,11,#,0.07,#,0.13,999,8,#,0.1,<,0.003,#,0.005,999,8,#,0.003
2007,0220720,02,501,55,0,11,<,0.05,#,0.35,999,8,#,0.11,<,0.003,#,0.004,999,8,#,0.003
2007,0220730,02,501,56,0,11,#,0.08,#,0.12,999,8,#,0.1,<,0.003,#,0.005,999,8,#,0.003
2007,0220740,02,501,57,0,11,<,0.05,#,0.09,999,8,#,0.07,<,0.003,#,0.05,999,8,#,0.009
2007,0220770,02,502,01,0,11,#,0.58,#,1.1,999,12,#,0.85,#,0.012,#,0.044,999,12,#,0.024
2007,0220780,02,502,02,0,11,#,0.6,#,1.1,999,12,#,0.86,#,0.011,#,0.045,999,12,#,0.022
2007,0220790,02,502,03,0,11,#,0.67,#,1.1,999,12,#,0.9,#,0.014,#,0.036,999,12,#,0.022
2007,0220800,02,502,51,0,11,#,0.51,#,1.1,999,12,#,0.83,#,0.01,#,0.24,999,12,#,0.041
2007,0220810,02,502,53,0,11,#,0.32,#,1,999,12,#,0.67,#,0.015,#,0.048,999,12,#,0.026
2007,0220820,02,502,54,0,11,#,1.2,#,3.4,999,6,#,2.2,#,0.03,#,0.052,999,6,#,0.045
2007,0220840,02,502,56,0,11,#,0.79,#,2.1,999,6,#,1.4,#,0.038,#,0.098,999,6,#,0.063
2007,0220850,02,502,57,0,11,#,0.67,#,1.2,999,12,#,0.92,#,0.016,#,0.037,999,12,#,0.025
2007,0221100,02,503,01,0,11,#,0.21,#,0.54,999,8,#,0.34,#,0.008,#,0.021,999,8,#,0.014
2007,0221110,02,503,51,0,11,#,0.28,#,1.1,999,6,#,0.54,#,0.013,#,0.1,999,6,#,0.042
2007,0230010,02,601,01,0,11,#,1,#,2.6,999,6,#,1.5,#,0.035,#,0.11,999,6,#,0.075
2007,0230020,02,601,02,0,11,#,0.31,#,4.1,999,6,#,2.2,#,0.039,#,0.3,999,6,#,0.14
2007,0230060,02,602,02,0,11,#,0.16,#,0.49,999,6,#,0.33,#,0.017,#,0.029,999,6,#,0.024
2007,0230100,02,603,01,0,11,#,0.18,#,2.5,999,6,#,0.8,#,0.014,#,0.04,999,6,#,0.028
2007,0230110,02,604,01,0,11,#,0.27,#,0.86,999,6,#,0.55,#,0.017,#,0.051,999,6,#,0.035
2007,0232600,02,604,52,0,11,#,0.36,#,1.2,999,6,#,0.89,#,0.035,#,0.071,999,6,#,0.055
2007,0230190,02,605,02,0,11,#,0.09,#,1,999,6,#,0.45,#,0.017,#,0.088,999,6,#,0.04
2007,0230250,02,606,02,0,11,#,0.06,#,0.48,999,6,#,0.22,#,0.011,#,0.027,999,6,#,0.015
2007,0230750,02,610,01,0,11,#,0.11,#,0.29,2,6,#,0.18,#,0.01,#,0.02,0,6,#,0.014
2007,0230780,02,611,01,0,11,#,0.13,#,0.22,1,6,#,0.15,#,0.007,#,0.016,0,6,#,0.01
2007,0230790,02,612,01,0,11,#,0.11,#,0.23,1,6,#,0.15,#,0.009,#,0.018,0,6,#,0.013
2007,0230830,02,613,01,0,11,#,0.09,#,0.39,1,6,#,0.18,#,0.005,#,0.011,0,6,#,0.007
2007,0230840,02,613,02,0,11,#,0.1,#,0.17,0,6,#,0.14,#,0.004,#,0.008,0,6,#,0.006
2007,0230850,02,613,03,0,11,#,0.1,#,0.15,0,6,#,0.13,#,0.005,#,0.007,0,6,#,0.006
2007,0231130,02,614,01,0,11,#,0.16,#,0.21,1,6,#,0.18,#,0.005,#,0.011,0,6,#,0.008
2007,0231150,02,615,01,0,11,#,0.12,#,0.18,0,6,#,0.16,#,0.005,#,0.009,0,6,#,0.007
2007,0231210,02,616,01,0,11,#,0.14,#,0.28,2,6,#,0.19,#,0.006,#,0.011,0,6,#,0.009
2007,0231240,02,617,01,0,11,#,0.15,#,0.44,3,6,#,0.24,#,0.006,#,0.016,0,6,#,0.01
2007,0231260,02,618,01,0,11,#,0.13,#,0.16,0,6,#,0.15,#,0.005,#,0.008,0,6,#,0.007
2007,0231290,02,619,01,0,11,#,0.11,#,0.17,0,6,#,0.14,#,0.003,#,0.008,0,6,#,0.006
2007,0231300,02,619,02,0,11,#,0.13,#,0.16,0,6,#,0.14,#,0.005,#,0.008,0,6,#,0.006
2007,0231310,02,619,03,0,11,#,0.06,#,0.19,0,6,#,0.14,#,0.004,#,0.007,0,6,#,0.006
2007,0231320,02,619,04,0,11,#,0.09,#,0.16,0,6,#,0.14,#,0.004,#,0.009,0,6,#,0.007
2007,0233650,02,622,01,0,11,#,0.12,#,0.22,999,2,#,0.17,#,0.008,#,0.032,999,2,#,0.02
2007,0231810,02,622,52,0,11,#,0.79,#,0.94,999,2,#,0.87,#,0.028,#,0.066,999,2,#,0.047
2007,0231820,02,623,01,0,11,#,0.3,#,0.35,999,2,#,0.33,#,0.022,#,0.038,999,2,#,0.03
2007,0231860,02,624,02,0,11,#,0.09,#,0.13,999,2,#,0.11,#,0.006,#,0.022,999,2,#,0.014
2007,0310060,03,002,54,0,99,#,0.73,#,1.4,999,6,#,0.97,#,0.014,#,0.035,999,6,#,0.025
2007,0310090,03,008,01,0,99,#,0.44,#,0.62,999,6,#,0.55,#,0.009,#,0.033,999,6,#,0.019
2007,0310100,03,008,02,0,99,#,0.5,#,0.61,999,6,#,0.54,#,0.012,#,0.089,999,6,#,0.037
2007,0310140,03,009,01,0,99,#,0.52,#,1.1,999,4,#,0.78,#,0.006,#,0.008,999,4,#,0.007
2007,0310150,03,010,01,0,99,#,0.55,#,0.76,999,8,#,0.63,#,0.007,#,0.03,999,8,#,0.018
2007,0310180,03,011,02,0,99,#,0.62,#,1.1,999,6,#,0.85,#,0.015,#,0.072,999,6,#,0.047
2007,0310250,03,012,01,0,99,#,0.39,#,0.84,999,12,#,0.54,#,0.007,#,0.022,999,12,#,0.014
2007,0310260,03,012,56,0,99,#,0.37,#,0.88,999,6,#,0.58,#,0.014,#,0.048,999,6,#,0.026
2007,0312560,03,013,51,0,99,#,0.1,#,0.23,999,12,#,0.16,#,0.008,#,0.021,999,12,#,0.015
2007,0312570,03,013,52,0,99,#,0.12,#,0.78,999,36,#,0.31,#,0.009,#,0.077,999,36,#,0.02
2007,0312580,03,013,53,0,99,#,0.17,#,0.27,999,12,#,0.2,#,0.009,#,0.024,999,12,#,0.016
2007,0310280,03,016,01,0,99,#,0.76,#,1.6,999,6,#,1.2,#,0.032,#,0.1,999,6,#,0.058
2007,0310310,03,017,01,0,99,#,0.61,#,1,999,6,#,0.77,#,0.007,#,0.054,999,6,#,0.023
2007,0310320,03,017,51,0,99,#,1.1,#,1.4,999,6,#,1.2,#,0.034,#,0.067,999,6,#,0.05
2007,0312140,03,017,54,0,99,#,1,#,1.2,999,6,#,1.1,#,0.014,#,0.048,999,6,#,0.026
2007,0310400,03,018,01,0,99,#,0.89,#,1.4,999,6,#,1.1,#,0.023,#,0.082,999,6,#,0.05
2007,0310410,03,018,51,0,99,#,0.97,#,1.7,999,6,#,1.3,#,0.022,#,0.069,999,6,#,0.044
2007,0310420,03,018,52,0,99,#,1.1,#,1.3,999,6,#,1.2,#,0.018,#,0.079,999,6,#,0.045
2007,0310430,03,018,53,0,99,#,1,#,1.3,999,6,#,1.1,#,0.02,#,0.08,999,6,#,0.046
2007,0310440,03,019,01,0,99,#,0.87,#,1.1,999,6,#,0.98,#,0.031,#,0.087,999,6,#,0.065
2007,0310450,03,019,51,0,99,#,0.93,#,1.4,999,6,#,1.1,#,0.045,#,0.084,999,6,#,0.061
2007,0310460,03,019,52,0,99,#,0.85,#,1.3,999,6,#,1.1,#,0.048,#,0.085,999,6,#,0.061
2007,0310470,03,019,53,0,99,#,0.85,#,1,999,6,#,0.96,#,0.03,#,0.084,999,6,#,0.065
2007,0310480,03,019,54,0,99,#,0.85,#,1.1,999,6,#,0.97,#,0.033,#,0.076,999,6,#,0.064
2007,0310490,03,020,01,0,99,#,1.5,#,2.6,999,6,#,2.2,#,0.045,#,0.11,999,6,#,0.077
2007,0310520,03,021,01,0,99,#,0.39,#,1,999,6,#,0.66,#,0.007,#,0.052,999,6,#,0.018
2007,0312420,03,021,52,0,99,#,0.33,#,0.51,999,4,#,0.45,#,0.007,#,0.015,999,4,#,0.011
2007,0310560,03,023,01,0,99,#,0.53,#,2,999,6,#,0.97,#,0.019,#,0.24,999,6,#,0.093
2007,0310570,03,024,01,0,99,#,0.22,#,0.38,999,6,#,0.31,#,0.006,#,0.013,999,6,#,0.009
2007,0312320,03,025,52,0,99,#,0.2,#,0.37,999,8,#,0.27,<,0.01,#,0.01,999,8,#,0.01
2007,0312300,03,025,53,0,99,#,0.13,#,0.47,999,12,#,0.31,<,0.01,#,0.04,999,12,#,0.013
2007,0310610,03,026,01,0,99,#,0.27,#,0.6,999,6,#,0.44,#,0.045,#,0.12,999,6,#,0.075
2007,0310620,03,027,01,0,99,#,0.31,#,0.9,999,6,#,0.65,#,0.009,#,0.042,999,6,#,0.024
2007,0310670,03,030,01,0,99,#,0.37,#,0.58,999,6,#,0.46,#,0.013,#,0.045,999,6,#,0.023
2007,0310690,03,031,01,0,99,#,0.69,#,1,999,6,#,0.8,#,0.042,#,0.079,999,6,#,0.057
2007,0310710,03,033,01,0,99,#,1.1,#,1.4,999,6,#,1.2,#,0.032,#,0.086,999,6,#,0.053
2007,0310720,03,034,01,0,99,#,1.4,#,2,999,6,#,1.7,#,0.019,#,0.046,999,6,#,0.033
2007,0310730,03,034,51,0,99,#,1.2,#,1.8,999,6,#,1.5,#,0.021,#,0.06,999,6,#,0.04
2007,0310760,03,036,01,0,99,#,0.56,#,1.1,999,6,#,0.88,#,0.023,#,0.073,999,6,#,0.042
2007,0310770,03,037,01,0,99,#,0.34,#,1,999,6,#,0.56,#,0.008,#,0.037,999,6,#,0.018
2007,0310780,03,038,01,0,99,#,0.55,#,0.69,999,6,#,0.6,#,0.006,#,0.014,999,6,#,0.009
2007,0312430,03,038,51,0,99,#,0.56,#,0.96,999,12,#,0.71,<,0.01,#,0.02,999,12,#,0.012
2007,0312400,03,038,52,0,99,#,0.46,#,0.97,999,36,#,0.72,<,0.01,#,0.02,999,36,#,0.012
2007,0312410,03,038,53,0,99,#,0.53,#,0.84,999,12,#,0.67,<,0.01,#,0.01,999,12,#,0.01
2007,0310790,03,039,01,0,99,#,0.62,#,1.3,999,6,#,0.9,#,0.03,#,0.063,999,6,#,0.045
2007,0310810,03,040,02,0,99,#,0.54,#,0.85,999,6,#,0.76,#,0.02,#,0.023,999,6,#,0.021
2007,0310850,03,042,01,0,99,#,0.41,#,0.88,999,6,#,0.6,#,0.023,#,0.055,999,6,#,0.04
2007,0310860,03,043,01,0,99,#,0.45,#,0.79,999,6,#,0.59,#,0.005,#,0.025,999,6,#,0.01
2007,0310870,03,044,01,0,99,#,0.38,#,0.9,999,6,#,0.55,#,0.007,#,0.1,999,6,#,0.036
2007,0310880,03,044,02,0,99,#,0.32,#,0.9,999,6,#,0.58,#,0.009,#,0.1,999,6,#,0.041
2007,0312390,03,044,51,0,99,#,0.41,#,0.87,999,12,#,0.54,#,0.01,#,0.02,999,12,#,0.011
2007,0310890,03,045,01,0,99,#,0.52,#,0.76,999,6,#,0.59,#,0.003,#,0.013,999,6,#,0.008
2007,0310940,03,046,01,0,99,#,0.15,#,0.42,999,6,#,0.31,#,0.005,#,0.012,999,6,#,0.009
2007,0310950,03,046,02,0,99,#,0.34,#,0.55,999,6,#,0.46,#,0.006,#,0.015,999,6,#,0.009
2007,0310960,03,046,03,0,99,#,0.34,#,0.76,999,6,#,0.49,#,0.006,#,0.024,999,6,#,0.012
2007,0312680,03,046,53,0,99,#,0.31,#,0.82,999,6,#,0.46,#,0.011,#,0.023,999,6,#,0.017
2007,0311000,03,047,01,0,99,#,0.57,#,0.85,999,6,#,0.68,#,0.007,#,0.026,999,6,#,0.015
2007,0311950,03,047,02,0,99,#,1.1,#,2.1,999,6,#,1.7,#,0.027,#,0.1,999,6,#,0.049
2007,0311040,03,048,01,0,99,#,0.42,#,1.4,999,6,#,0.93,#,0.012,#,0.1,999,6,#,0.035
2007,0312750,03,054,51,0,99,#,0.33,#,0.62,999,12,#,0.45,<,0.003,#,0.021,999,12,#,0.008
2007,0312760,03,054,52,0,99,#,0.37,#,2.5,999,36,#,0.63,<,0.003,#,0.031,999,36,#,0.008
2007,0312780,03,054,54,0,99,#,0.41,#,0.66,999,12,#,0.49,#,0.003,#,0.021,999,12,#,0.008
2007,0311150,03,056,02,0,99,#,0.52,#,0.8,999,6,#,0.68,#,0.01,#,0.026,999,6,#,0.017
2007,0311160,03,056,03,0,99,#,0.63,#,2,999,6,#,0.97,#,0.01,#,0.057,999,6,#,0.027
2007,0311170,03,056,52,0,99,#,0.48,#,0.93,999,12,#,0.67,#,0.01,#,0.083,999,12,#,0.026
2007,0311200,03,056,55,0,99,#,0.41,#,0.83,999,12,#,0.58,#,0.005,#,0.098,999,12,#,0.02
2007,0311210,03,056,56,0,99,#,0.54,#,0.86,999,6,#,0.65,#,0.006,#,0.02,999,6,#,0.014
2007,0311240,03,057,01,0,99,#,0.45,#,1.2,999,6,#,0.87,#,0.035,#,0.13,999,6,#,0.084
2007,0311270,03,060,01,0,99,#,0.16,#,0.25,999,4,#,0.22,#,0.003,#,0.006,999,4,#,0.004
2007,0311280,03,060,51,0,99,#,0.16,#,0.27,999,4,#,0.21,#,0.003,#,0.006,999,4,#,0.005
2007,0311290,03,061,01,0,99,#,0.38,#,1.7,999,12,#,0.86,#,0.011,#,0.05,999,12,#,0.026
2007,0311380,03,066,02,0,99,#,0.9,#,1.1,999,6,#,1,#,0.019,#,0.062,999,6,#,0.033
2007,0311400,03,067,01,0,99,#,1,#,2.1,999,6,#,1.4,#,0.038,#,0.08,999,6,#,0.052
2007,0312370,03,068,51,0,99,#,0.48,#,0.89,999,6,#,0.73,#,0.043,#,0.084,999,6,#,0.072
2007,0311430,03,069,01,0,99,#,0.49,#,0.77,999,6,#,0.58,#,0.006,#,0.064,999,6,#,0.022
2007,0311440,03,070,01,0,99,#,0.46,#,0.7,999,6,#,0.54,#,0.009,#,0.053,999,6,#,0.021
2007,0311450,03,071,01,0,99,#,0.39,#,1,999,6,#,0.6,#,0.008,#,0.035,999,6,#,0.016
2007,0311470,03,072,01,0,99,#,0.24,#,0.54,999,6,#,0.38,#,0.006,#,0.014,999,6,#,0.011
2007,0312670,03,072,51,0,99,#,0.23,#,0.37,999,6,#,0.28,#,0.023,#,0.05,999,6,#,0.035
2007,0313020,03,073,53,0,99,#,0.35,#,0.8,999,4,#,0.48,#,0.006,#,0.018,999,4,#,0.012
2007,0311670,03,078,01,0,99,#,0.25,#,0.36,999,6,#,0.32,#,0.007,#,0.023,999,6,#,0.013
2007,0311710,03,081,01,0,99,#,0.87,#,1.4,999,6,#,1.1,#,0.02,#,0.12,999,6,#,0.055
2007,0311740,03,083,01,0,99,#,1,#,1.6,999,6,#,1.3,#,0.014,#,0.034,999,6,#,0.024
2007,0313000,03,083,51,0,99,#,0.8,#,1.6,999,6,#,1.2,#,0.015,#,0.076,999,6,#,0.043
2007,0311760,03,085,01,0,99,#,0.84,#,1.4,999,6,#,1.1,#,0.02,#,0.045,999,6,#,0.032
