西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1992,1630020,16,601,02,0,#,6.9,#,7.8,1,12,#,2.9,#,9,0,12,#,5.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.3,#,4.2,0,12,#,2.3,#,4.2,0,12,#,3.2,#,3.2,#,3.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1630030,16,602,01,0,#,7.5,#,8.1,4,12,#,6.9,#,9.7,0,12,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.9,0,12,#,1.1,#,2.9,0,12,#,1.9,#,1.9,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630040,16,602,51,0,#,7.7,#,8.1,2,12,#,6.8,#,10,0,12,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.3,1,12,#,1,#,3.3,1,12,#,2.1,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630050,16,602,52,0,#,7.7,#,8.1,1,12,#,6.2,#,9.7,0,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.4,1,12,#,1.3,#,3.4,1,12,#,2.4,#,2.5,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630060,16,602,53,0,#,7.7,#,8,1,12,#,6.4,#,9.3,0,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.9,0,12,#,1.2,#,2.9,0,12,#,2.1,#,2.4,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630070,16,603,01,0,#,8,#,8.5,2,12,#,7.4,#,9.6,0,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.1,1,12,#,0.8,#,3.1,1,12,#,1.4,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630080,16,603,02,0,#,8,#,8.4,3,12,#,7.6,#,9.7,0,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.1,1,12,#,0.8,#,3.1,1,12,#,1.5,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630090,16,603,03,0,#,8,#,8.4,1,12,#,7.4,#,9.9,0,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.9,0,12,#,0.9,#,2.9,0,12,#,1.3,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630100,16,604,01,0,#,8,#,8.7,3,12,#,7.5,#,9.7,0,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.7,1,12,#,0.8,#,2.7,1,12,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,12,#,61,N,0.5,N,0.5,0,12,N,0.5
1992,1630110,16,604,02,0,#,8.1,#,8.7,4,12,#,7.6,#,11,0,12,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.8,1,12,#,0.8,#,2.8,1,12,#,1.5,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,350,0,12,#,61,N,0.5,N,0.5,0,12,N,0.5
1992,1630120,16,604,03,0,#,7.9,#,8.5,1,12,#,7.7,#,9.9,0,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.7,1,12,#,0.8,#,2.7,1,12,#,1.2,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,#,3.1,#,1700,3,12,#,540,N,0.5,N,0.5,0,12,N,0.5
1992,1630150,16,605,01,0,#,8.1,#,8.8,3,12,#,7.4,#,11,0,12,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3,0,12,#,0.9,#,3,0,12,#,1.5,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630160,16,605,02,0,#,8.1,#,8.8,3,12,#,7.6,#,10,0,12,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.8,0,12,#,0.9,#,2.8,0,12,#,1.5,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630170,16,605,03,0,#,8.1,#,8.7,3,12,#,7.7,#,11,0,12,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3,0,12,#,0.9,#,3,0,12,#,1.6,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,12,N,0.5
1992,1630190,16,606,01,0,#,8.1,#,8.8,4,12,#,7.7,#,12,0,12,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3,3,12,#,0.9,#,3,3,12,#,1.6,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,#,4.5,#,1300,1,12,#,240,N,0.5,N,0.5,0,12,N,0.5
1992,1630200,16,606,02,0,#,8.1,#,8.7,3,12,#,7.6,#,12,0,12,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.3,3,12,#,0.9,#,3.3,3,12,#,1.6,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,4.5,#,1600,2,12,#,320,N,0.5,N,0.5,0,12,N,0.5
1992,1630210,16,606,03,0,#,8.1,#,8.7,3,12,#,4.3,#,12,1,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3,3,12,#,0.8,#,3,3,12,#,1.5,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,12,#,140,N,0.5,N,0.5,0,12,N,0.5
1992,1630220,16,607,01,0,#,8.1,#,8.5,4,12,#,7.8,#,10,0,12,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.6,2,12,#,0.7,#,2.6,2,12,#,1.3,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,#,0,#,1.1E+11,2,12,#,9200000000,N,0.5,N,0.5,0,12,N,0.5
1992,1630230,16,607,02,0,#,8.1,#,8.6,3,12,#,7.6,#,11,0,12,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.7,2,12,#,0.7,#,2.7,2,12,#,1.4,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,12,#,270,N,0.5,N,0.5,0,12,N,0.5
1992,1630240,16,607,03,0,#,8.2,#,8.3,0,6,#,7.3,#,9.8,1,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.1,1,6,#,1,#,2.1,1,6,#,1.3,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.3,N,0.5,N,0.5,0,6,N,0.5
1992,1630250,16,607,04,0,#,8.2,#,8.5,1,6,#,7.8,#,9.9,0,6,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.4,1,6,#,1,#,2.4,1,6,#,1.3,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,6,#,91,N,0.5,N,0.5,0,6,N,0.5
1992,1630260,16,607,05,0,#,8.2,#,8.5,2,6,#,8,#,11,0,6,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.7,1,6,#,1.1,#,2.7,1,6,#,1.4,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,21,0,6,#,5.6,N,0.5,N,0.5,0,6,N,0.5
1992,1630270,16,607,06,0,#,8.2,#,8.6,1,6,#,7.5,#,10,0,6,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.5,1,6,#,1.1,#,2.5,1,6,#,1.4,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,4.5,#,3500,2,6,#,990,N,0.5,N,0.5,0,6,N,0.5
1992,1630280,16,607,07,0,#,8.2,#,8.8,1,6,#,7.5,#,12,0,6,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.8,1,6,#,1.1,#,2.8,1,6,#,1.6,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,#,2,#,110,0,6,#,27,N,0.5,N,0.5,0,6,N,0.5
1992,1630290,16,607,08,0,#,8.2,#,8.3,0,6,#,7.1,#,9.9,1,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.6,0,6,#,1.1,#,1.6,0,6,#,1.3,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,#,0,#,49,0,6,#,18,N,0.5,N,0.5,0,6,N,0.5
1992,1630300,16,607,09,0,#,8.2,#,8.3,0,6,#,7.3,#,9.9,2,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.5,0,6,#,1,#,1.5,0,6,#,1.2,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,#,6.1,#,540,0,6,#,140,N,0.5,N,0.5,0,6,N,0.5
1992,1630310,16,607,10,0,#,8.2,#,8.3,0,6,#,7.3,#,9.6,2,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.2,0,6,#,1,#,1.2,0,6,#,1.2,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,#,2,#,27,0,6,#,12,N,0.5,N,0.5,0,6,N,0.5
1992,1630320,16,607,11,0,#,8.2,#,8.3,0,6,#,7.2,#,9.7,1,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.4,0,6,#,0.9,#,1.4,0,6,#,1.2,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,46,0,6,#,15,N,0.5,N,0.5,0,6,N,0.5
1992,1630330,16,607,12,0,#,8.2,#,8.3,0,6,#,7.2,#,9.8,1,6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.3,0,6,#,0.9,#,1.3,0,6,#,1.1,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,12,0,6,#,3.4,N,0.5,N,0.5,0,6,N,0.5
1992,1710010,17,001,01,0,#,7.1,#,8.5,0,24,#,8.4,#,12,0,24,#,10,<,0.5,#,1.6,0,24,#,0.6,#,1.3,0,12,#,1,#,1,#,1.1,#,0.8,#,4.6,999,24,#,1,#,3.2,999,12,#,2,#,2,#,2.4,#,1,#,8,0,24,#,3,#,220,#,13000,12,24,#,2200,E,99999,E,99999,999,999,E,99999
1992,1712560,17,001,52,0,#,7.5,#,7.8,0,4,#,8.7,#,11,0,4,#,9.9,#,0.7,#,1.5,0,4,#,0.7,#,1.5,0,4,#,1,#,0.8,#,0.9,#,0.8,#,2.2,999,4,#,0.8,#,2.2,999,4,#,1.6,#,1.8,#,2.1,#,1,#,2,0,4,#,1,#,45,#,92000,2,4,#,23000,E,99999,E,99999,999,999,E,99999
1992,1710030,17,002,01,0,#,7.4,#,10.2,11,24,#,8.6,#,13,0,24,#,11,#,0.6,#,2.1,0,24,#,0.8,#,1.7,0,12,#,1.2,#,1.1,#,1.5,#,1.2,#,4.6,999,24,#,1.3,#,3.9,999,12,#,2.6,#,2.6,#,3.3,<,1,#,15,0,24,#,3,#,130,#,49000,3,24,#,4200,E,99999,E,99999,999,999,E,99999
1992,1710050,17,002,52,0,#,7.5,#,8.8,1,4,#,8.6,#,10,0,4,#,9.7,#,0.9,#,1.7,0,4,#,0.9,#,1.7,0,4,#,1.3,#,1.2,#,1.3,#,1.2,#,2.8,999,4,#,1.2,#,2.8,999,4,#,2.3,#,2.6,#,2.6,#,2,#,4,0,4,#,3,#,2400,#,540000,2,4,#,140000,E,99999,E,99999,999,999,E,99999
1992,1710060,17,002,53,0,#,7.2,#,8.3,0,4,#,7.5,#,11,0,4,#,9.5,#,1,#,3.4,1,4,#,1,#,3.4,1,4,#,2.2,#,2.1,#,2.1,#,2.8,#,10,999,4,#,2.8,#,10,999,4,#,5,#,3.5,#,4.1,#,2,#,7,0,4,#,5,#,3300,#,240000,3,4,#,65000,E,99999,E,99999,999,999,E,99999
1992,1710070,17,003,01,0,#,7.1,#,8.3,0,24,#,5.6,#,12,0,24,#,9.4,#,1.6,#,7.9,0,24,#,2.1,#,6.5,0,12,#,3.6,#,3.3,#,4.5,#,2.9,#,10,999,24,#,3.1,#,9.4,999,12,#,6.4,#,6.6,#,7.3,#,3,#,17,0,24,#,9,#,490,#,79000,999,24,#,23000,E,99999,E,99999,999,999,E,99999
1992,1710080,17,004,01,0,#,7.2,#,8.9,3,24,#,7.4,#,12,0,24,#,9.8,#,2.3,#,7.3,0,24,#,2.7,#,5.6,0,12,#,4.1,#,4.5,#,4.9,#,5.1,#,9.6,999,24,#,5.5,#,8.9,999,12,#,7.5,#,7.6,#,7.8,#,5,#,30,999,24,#,10,#,78,#,130000,999,24,#,26000,E,99999,E,99999,999,999,E,99999
1992,1710090,17,004,51,0,#,7.8,#,9.4,2,4,#,9.5,#,12,0,4,#,11,#,2.4,#,2.9,0,4,#,2.4,#,2.9,0,4,#,2.6,#,2.6,#,2.7,#,4.6,#,6.5,999,4,#,4.6,#,6.5,999,4,#,5.9,#,6.3,#,6.3,#,5,#,16,999,4,#,12,#,2800,#,920000,999,4,#,230000,E,99999,E,99999,999,999,E,99999
1992,1710100,17,004,52,0,#,7.9,#,9.7,3,4,#,10,#,14,0,4,#,12,<,0.5,#,3.9,0,4,<,0.5,#,3.9,0,4,#,2.7,#,3.1,#,3.7,#,4.5,#,6,999,4,#,4.5,#,6,999,4,#,5,#,4.8,#,4.9,#,3,#,9,999,4,#,6,#,7900,#,54000,999,4,#,40000,E,99999,E,99999,999,999,E,99999
1992,1712140,17,004,53,0,#,7.6,#,8.2,0,4,#,8.6,#,11,0,4,#,9.6,#,0.5,#,3.6,0,4,#,0.5,#,3.6,0,4,#,2.5,#,3,#,3.4,#,3,#,5.3,999,4,#,3,#,5.3,999,4,#,4.7,#,5.2,#,5.2,#,3,#,5,999,4,#,4,#,1300,#,920000,999,4,#,290000,E,99999,E,99999,999,999,E,99999
1992,1710120,17,005,01,0,#,7.3,#,9,3,24,#,7.8,#,13,0,24,#,10,#,0.7,#,1.9,0,24,#,0.9,#,1.8,0,12,#,1.1,#,1,#,1.2,#,1.2,#,3.7,999,24,#,1.4,#,3.7,999,12,#,2.7,#,2.6,#,3,#,2,#,25,0,24,#,10,#,230,#,49000,21,24,#,13000,E,99999,E,99999,999,999,E,99999
1992,1710130,17,005,51,0,#,7.3,#,8.1,0,4,#,8.8,#,11,0,4,#,10,#,0.7,#,1.4,0,4,#,0.7,#,1.4,0,4,#,1,#,1,#,1,#,2.1,#,2.3,999,4,#,2.1,#,2.3,999,4,#,2.2,#,2.2,#,2.2,#,1,#,7,0,4,#,4,#,1100,#,22000,4,4,#,7400,E,99999,E,99999,999,999,E,99999
1992,1712570,17,005,52,0,#,7.2,#,8,0,4,#,9,#,10,0,4,#,9.8,#,0.5,#,1.1,0,4,#,0.5,#,1.1,0,4,#,0.7,#,0.7,#,0.7,#,1.9,#,4,999,4,#,1.9,#,4,999,4,#,2.5,#,2.1,#,2.2,#,1,#,73,1,4,#,20,#,2400,#,79000,4,4,#,22000,E,99999,E,99999,999,999,E,99999
1992,1710140,17,006,01,0,#,7.3,#,9.9,11,24,#,8.4,#,14,0,24,#,11,#,1,#,2.9,3,24,#,1.1,#,2.4,1,12,#,1.7,#,1.6,#,1.9,#,1.6,#,5.1,999,24,#,2.2,#,4.5,999,12,#,3.3,#,3.2,#,3.8,<,1,#,23,0,24,#,8,#,490,#,540000,23,24,#,33000,E,99999,E,99999,999,999,E,99999
1992,1710150,17,006,51,0,#,7.3,#,8.7,2,4,#,10,#,11,0,4,#,11,#,1.2,#,1.8,0,4,#,1.2,#,1.8,0,4,#,1.5,#,1.5,#,1.5,#,2.9,#,4.4,999,4,#,2.9,#,4.4,999,4,#,3.5,#,3.3,#,3.5,#,3,#,28,1,4,#,10,#,4900,#,240000,4,4,#,66000,E,99999,E,99999,999,999,E,99999
1992,1710170,17,007,01,0,#,7,#,7.5,0,24,#,5.1,#,12,0,24,#,8.9,#,1,#,4.7,11,24,#,1.5,#,4.3,3,12,#,2.9,#,2.9,#,3,#,1.9,#,10,999,24,#,2.9,#,9.8,999,12,#,6,#,5.8,#,8,#,2,#,24,0,24,#,10,#,230,#,92000,9,24,#,13000,E,99999,E,99999,999,999,E,99999
1992,1712160,17,007,51,0,#,6.9,#,7.3,0,4,#,5.9,#,10,0,4,#,8.5,#,1,#,2.9,0,4,#,1,#,2.9,0,4,#,2.1,#,2.2,#,2.7,#,4.3,#,8.2,999,4,#,4.3,#,8.2,999,4,#,7.1,#,7.9,#,8.2,#,3,#,8,0,4,#,5,#,330,#,920000,2,4,#,230000,E,99999,E,99999,999,999,E,99999
1992,1710180,17,008,01,0,#,7.2,#,9.1,2,24,#,5.3,#,12,0,24,#,9.3,#,1.5,#,5.8,1,24,#,1.8,#,5,0,12,#,3.2,#,3.1,#,4,#,3.9,#,9.8,999,24,#,4.5,#,9.6,999,12,#,6.3,#,6.2,#,6.8,#,4,#,35,0,24,#,17,#,230,#,920000,999,24,#,56000,E,99999,E,99999,999,999,E,99999
1992,1710190,17,008,51,0,#,7,#,8.9,3,12,#,3.2,#,12,1,12,#,9,#,1,#,5.6,2,12,#,1,#,5.6,2,12,#,3.3,#,3.3,#,4.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,23,0,12,#,14,#,330,#,23000,999,12,#,4600,E,99999,E,99999,999,999,E,99999
1992,1710200,17,009,01,0,#,7.2,#,7.6,0,24,#,8.7,#,13,0,24,#,11,<,0.5,#,1.1,1,24,<,0.5,#,1.1,1,12,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,35,2,24,#,4,#,23,#,4900,18,24,#,670,E,99999,E,99999,999,999,E,99999
1992,1710210,17,010,01,0,#,6.8,#,7.5,0,24,#,7.9,#,12,0,24,#,10,#,0.7,#,6.4,5,24,#,1,#,4,3,12,#,1.9,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,24,#,4,#,2300,#,79000,24,24,#,17000,E,99999,E,99999,999,999,E,99999
1992,1710240,17,011,01,0,#,6.8,#,7.4,0,24,#,2.7,#,11,2,24,#,8.4,#,0.8,#,9,13,24,#,0.9,#,8.6,6,12,#,3.5,#,3.3,#,4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,24,#,7,#,1100,#,95000,15,24,#,23000,E,99999,E,99999,999,999,E,99999
1992,1710250,17,011,51,0,#,6.8,#,7.3,0,12,#,4.7,#,12,1,12,#,8.8,#,0.9,#,7.4,5,12,#,0.9,#,7.4,5,12,#,3.2,#,2.3,#,4.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,14,0,12,#,5,#,790,#,170000,8,12,#,34000,E,99999,E,99999,999,999,E,99999
1992,1710260,17,012,01,0,#,6.8,#,7.1,0,24,#,1.8,#,11,6,24,#,7.1,#,1.7,#,11,15,24,#,2.2,#,10,7,12,#,6,#,7.2,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,48,0,24,#,18,#,2300,#,230000,999,24,#,63000,E,99999,E,99999,999,999,E,99999
1992,1710270,17,012,51,0,#,6.8,#,7.1,0,12,#,3,#,11,1,12,#,8.2,#,0.7,#,6.5,2,12,#,0.7,#,6.5,2,12,#,2.5,#,1.6,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,31,0,12,#,12,#,2300,#,280000,999,12,#,47000,E,99999,E,99999,999,999,E,99999
1992,1710280,17,013,01,0,#,6.5,#,7.4,0,12,#,8.7,#,15,0,12,#,11,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,1,#,1.1,#,1.3,#,2.9,#,3.7,999,2,#,2.9,#,3.7,999,2,#,3.3,#,3.3,#,3.7,#,2,#,26,1,12,#,9,#,330,#,17000,7,12,#,3800,E,99999,E,99999,999,999,E,99999
1992,1710290,17,013,51,0,#,6.8,#,8.1,0,24,#,7.7,#,13,0,12,#,11,<,0.5,#,2.2,1,12,<,0.5,#,2.2,1,12,#,1.2,#,1.2,#,1.4,#,1.5,#,5,999,12,#,1.5,#,5,999,12,#,3.2,#,3.3,#,3.7,#,1,#,4,0,12,#,3,#,20,#,24000,7,12,#,4800,E,99999,E,99999,999,999,E,99999
1992,1710300,17,013,52,0,#,6.6,#,7.7,0,12,#,9.5,#,12,0,12,#,11,<,0.5,#,2.6,1,12,<,0.5,#,2.6,1,12,#,1,#,1,#,1.2,#,2.1,#,3.8,999,2,#,2.1,#,3.8,999,2,#,3,#,3,#,3.8,#,1,#,49,1,12,#,9,#,130,#,13000,5,12,#,2100,E,99999,E,99999,999,999,E,99999
1992,1710310,17,013,53,0,#,6.5,#,7.1,0,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1710320,17,013,54,0,#,6.5,#,7,0,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1710330,17,013,55,0,#,6.6,#,7.4,0,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1710380,17,014,01,0,#,6.7,#,7.9,0,24,#,8.1,#,12,0,24,#,10,#,0.5,#,2,0,24,#,0.6,#,1.8,0,12,#,1,#,1.1,#,1.1,#,1,#,5,999,24,#,1.4,#,4.5,999,12,#,2.7,#,2.5,#,3.8,<,1,#,11,0,24,#,4,#,4,#,2400,1,24,#,220,E,99999,E,99999,999,999,E,99999
1992,1710390,17,014,51,0,#,5.8,#,6.7,2,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1710400,17,014,52,0,#,6.4,#,7.3,2,24,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1710410,17,014,53,0,#,6.8,#,7,0,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,1710420,17,014,54,0,#,6.4,#,7.2,1,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
