西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1987,0110700,01,041,01,0,#,7.1,#,7.5,0,4,#,10,#,12,0,4,#,11,<,0.5,#,2.4,1,4,<,0.5,#,2.4,1,4,#,1.1,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,41,2,4,#,22,#,430,#,49000,2,4,#,13000,E,99999,E,99999,999,999,E,99999
1987,0110710,01,042,01,0,#,7,#,7.3,0,4,#,9.8,#,13,0,4,#,11,<,0.5,#,3,0,4,<,0.5,#,3,0,4,#,1.6,#,1.5,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,28,1,4,#,14,#,490,#,49000,2,4,#,15000,E,99999,E,99999,999,999,E,99999
1987,0110720,01,042,51,0,#,7,#,7.3,0,4,#,9.8,#,13,0,4,#,11,#,0.5,#,3.4,1,4,#,0.5,#,3.4,1,4,#,1.8,#,1.7,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,22,0,4,#,16,#,1300,#,920000,2,4,#,230000,E,99999,E,99999,999,999,E,99999
1987,0110730,01,042,52,0,#,7,#,7.3,0,4,#,10,#,13,0,4,#,11,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,19,0,4,#,14,#,430,#,79000,2,4,#,30000,E,99999,E,99999,999,999,E,99999
1987,0110740,01,043,01,0,#,7.2,#,7.4,0,4,#,9.9,#,11,0,4,#,10,#,0.5,#,1.5,3,4,#,0.5,#,1.5,3,4,#,1.1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,0,4,#,6,#,130,#,2200,4,4,#,940,E,99999,E,99999,999,999,E,99999
1987,0110750,01,044,01,0,#,7.2,#,7.5,0,4,#,9.7,#,11,0,4,#,10,#,0.5,#,1.5,0,4,#,0.5,#,1.5,0,4,#,1.1,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,18,0,4,#,7,#,33,#,1700,1,4,#,890,E,99999,E,99999,999,999,E,99999
1987,0110760,01,045,01,0,#,7.3,#,7.6,0,4,#,9.1,#,12,0,4,#,10,#,0.8,#,1.3,0,4,#,0.8,#,1.3,0,4,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,4,#,33,#,2200,1,4,#,780,E,99999,E,99999,999,999,E,99999
1987,0110770,01,046,01,0,#,7,#,7.4,0,4,#,9.1,#,11,0,4,#,9.9,#,1.1,#,1.5,0,4,#,1.1,#,1.5,0,4,#,1.4,#,1.5,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,20,0,4,#,11,#,480,#,9200,2,4,#,5100,E,99999,E,99999,999,999,E,99999
1987,0110780,01,047,01,0,#,7,#,7.5,0,12,#,9.4,#,15,0,12,#,12,#,0.5,#,1.6,4,12,#,0.5,#,1.6,4,12,#,1,#,0.9,#,1.2,#,1,#,3.7,999,12,#,1,#,3.7,999,12,#,2.4,#,2.3,#,3.2,#,3,#,20,0,12,#,8,#,130,#,33000,12,12,#,6200,E,99999,E,99999,999,999,E,99999
1987,0110790,01,048,01,0,#,7,#,7.4,0,12,#,8.1,#,13,0,12,#,10,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.9,#,0.9,#,1,#,2,#,7.3,999,12,#,2,#,7.3,999,12,#,4.1,#,3.7,#,4.8,#,6,#,51,4,12,#,22,#,330,#,16000,8,12,#,5000,E,99999,E,99999,999,999,E,99999
1987,0110800,01,048,51,0,#,7.2,#,7.8,0,12,#,9.4,#,14,0,12,#,11,#,0.5,#,1.7,0,12,#,0.5,#,1.7,0,12,#,1,#,1,#,1.1,#,1.2,#,3.3,999,12,#,1.2,#,3.3,999,12,#,2.2,#,2.2,#,2.4,#,4,#,49,1,12,#,13,#,170,#,49000,7,12,#,8300,N,0.5,N,0.5,999,2,N,0.5
1987,0110810,01,049,01,0,#,7.1,#,7.7,0,6,#,8.4,#,12,0,6,#,10,#,0.6,#,2,3,6,#,0.6,#,2,3,6,#,1.2,#,1,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,6,#,7,#,46,#,240,4,6,#,120,E,99999,E,99999,999,999,E,99999
1987,0110820,01,050,01,0,#,6.9,#,7.3,0,12,#,7.3,#,12,0,12,#,9.7,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.9,#,0.8,#,1.1,#,2.6,#,8.7,999,12,#,2.6,#,8.7,999,12,#,4.8,#,4.7,#,5.6,#,11,#,61,3,12,#,25,#,240,#,35000,5,12,#,9600,N,0.5,N,0.5,999,2,N,0.5
1987,0113810,01,050,51,0,#,6.9,#,7.3,0,6,#,7.5,#,11,0,6,#,9.1,#,1.6,#,3.4,2,6,#,1.6,#,3.4,2,6,#,2.5,#,2.5,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,15,#,28,1,6,#,19,#,130,#,2300,0,6,#,760,E,99999,E,99999,999,999,E,99999
1987,0110840,01,051,01,0,#,7,#,7.8,0,12,#,4.8,#,11,0,12,#,7.7,#,0.9,#,4.2,0,12,#,0.9,#,4.2,0,12,#,2,#,1.6,#,2.5,#,3.6,#,13,999,12,#,3.6,#,13,999,12,#,8.6,#,7.9,#,12,#,6,#,29,999,12,#,14,#,700,#,170000,999,12,#,43000,N,0.5,N,0.5,999,2,N,0.5
1987,0110850,01,051,51,0,#,7.3,#,7.6,0,6,#,5.2,#,7.6,0,6,#,6.3,#,2,#,5.2,0,6,#,2,#,5.2,0,6,#,3.1,#,2.9,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,29,999,6,#,15,#,430,#,4300,999,6,#,2200,E,99999,E,99999,999,999,E,99999
1987,0110870,01,052,01,0,#,7.4,#,7.7,0,6,#,8.8,#,12,0,6,#,10,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,6,#,4,#,14,#,240,2,6,#,70,E,99999,E,99999,999,999,E,99999
1987,0110880,01,053,01,0,#,7.2,#,8,0,6,#,9,#,13,0,6,#,11,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,0,6,#,5,#,43,#,540,0,6,#,230,E,99999,E,99999,999,999,E,99999
1987,0110890,01,054,01,0,#,7.1,#,7.7,0,12,#,8.9,#,13,0,12,#,10,<,0.5,#,2.7,0,12,#,0.5,#,2.7,0,6,#,1.2,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,26,2,12,#,13,#,93,#,24000,1,12,#,3500,E,99999,E,99999,999,999,E,99999
1987,0110900,01,055,01,0,#,7.3,#,8.1,0,6,#,8.5,#,14,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,19,0,6,#,8,#,49,#,2400,2,6,#,720,E,99999,E,99999,999,999,E,99999
1987,0110910,01,056,01,0,#,7.2,#,7.4,0,6,#,9.5,#,14,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,6,#,2,#,1.8,#,330,0,6,#,110,E,99999,E,99999,999,999,E,99999
1987,0110920,01,057,01,0,#,6.9,#,8,0,6,#,8.4,#,12,0,6,#,9.9,#,0.5,#,1.9,0,6,#,0.5,#,1.9,0,6,#,1.3,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,82,4,6,#,43,#,460,#,54000,1,6,#,10000,E,99999,E,99999,999,999,E,99999
1987,0113820,01,057,51,0,#,6.6,#,7.4,0,12,#,6,#,12,0,12,#,8.4,#,1,#,8,7,12,#,1,#,8,7,12,#,3.6,#,3.4,#,4.5,#,4.9,#,15,999,12,#,4.9,#,15,999,12,#,9.2,#,9.2,#,10,#,6,#,190,4,12,#,36,#,33,#,490000,3,11,#,60000,E,99999,E,99999,999,999,E,99999
1987,0110930,01,058,01,0,#,7.3,#,7.4,0,4,#,9.3,#,11,0,4,#,10,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,20,0,4,#,6,#,6.8,#,1600,2,4,#,630,E,99999,E,99999,999,999,E,99999
1987,0110940,01,059,01,0,#,7.3,#,8.1,0,12,#,9.5,#,14,0,12,#,12,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.7,#,0.8,#,1,#,2.8,999,12,#,1,#,2.8,999,12,#,2.1,#,2.2,#,2.5,<,1,#,90,1,12,#,14,#,49,#,2400,1,12,#,520,E,99999,E,99999,999,999,E,99999
1987,0110950,01,060,01,0,#,7.3,#,8,0,12,#,8.9,#,14,0,12,#,12,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.7,#,0.7,#,0.9,#,1.4,#,3.2,999,12,#,1.4,#,3.2,999,12,#,2.3,#,2.4,#,2.6,#,2,#,120,2,12,#,22,#,130,#,5400,1,12,#,970,E,99999,E,99999,999,999,E,99999
1987,0110960,01,060,51,0,#,7.4,#,7.9,0,12,#,9.2,#,14,0,12,#,12,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.7,#,0.5,#,0.8,#,1.4,#,2.9,999,12,#,1.4,#,2.9,999,12,#,2.2,#,2.2,#,2.2,#,3,#,110,2,12,#,21,#,23,#,1700,0,12,#,480,E,99999,E,99999,999,999,E,99999
1987,0110970,01,061,01,0,#,7,#,7.4,0,4,#,8.9,#,10,0,4,#,9.6,<,0.5,#,1.2,1,4,<,0.5,#,1.2,1,4,#,0.7,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,40,1,4,#,12,#,33,#,540,3,4,#,270,E,99999,E,99999,999,999,E,99999
1987,0110980,01,062,01,0,#,7.4,#,8.4,0,12,#,9,#,13,0,12,#,11,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,0.9,#,0.8,#,1,#,1.3,#,5.5,999,12,#,1.3,#,5.5,999,12,#,3.1,#,3.1,#,3.5,<,1,#,100,3,12,#,26,#,79,#,5400,4,12,#,1200,E,99999,E,99999,999,999,E,99999
1987,0113610,01,062,51,0,#,7.4,#,8.2,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.6,#,0.6,#,1.1,#,4.2,999,12,#,1.1,#,4.2,999,12,#,2.4,#,2.4,#,2.9,<,1,#,59,2,12,#,12,#,33,#,5400,1,12,#,650,E,99999,E,99999,999,999,E,99999
1987,0110990,01,063,01,0,#,6.5,#,7.2,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,<,0.5,<,0.5,#,1.1,#,1.2,999,4,#,1.1,#,1.2,999,4,#,1.2,#,1.2,#,1.2,<,1,<,1,0,4,<,1,#,6.8,#,14,0,4,#,10,E,99999,E,99999,999,999,E,99999
1987,0111000,01,064,01,0,#,5.9,#,6.7,5,16,#,4.9,#,7.7,1,16,#,6.2,<,0.5,#,2.9,0,16,<,0.5,#,1.7,0,8,#,0.9,#,0.8,#,1,#,3.4,#,10,999,16,#,3.6,#,6.8,999,8,#,4.9,#,4.5,#,5.2,#,1,#,36,1,16,#,11,#,20,#,1400,0,16,#,280,N,0.5,#,0.5,999,4,#,0.5
1987,0111010,01,065,01,0,#,4.5,#,6.4,6,6,#,10,#,12,0,6,#,11,<,0.5,#,1.5,1,6,<,0.5,#,1.5,1,6,#,0.7,<,0.5,#,0.7,<,0.5,#,0.9,999,6,<,0.5,#,0.9,999,6,#,0.6,#,0.5,#,0.5,#,1,#,2,0,6,#,1,#,0,#,0,0,6,#,0,E,99999,E,99999,999,999,E,99999
1987,0111020,01,066,01,0,#,7,#,7.3,0,6,#,9.6,#,11,0,6,#,10,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.8,#,0.7,#,0.8,#,0.7,#,2,999,6,#,0.7,#,2,999,6,#,1.1,#,1,#,1,<,1,#,7,0,6,#,2,#,0,#,390,0,6,#,96,E,99999,E,99999,999,999,E,99999
1987,0113890,01,066,51,0,#,6.7,#,7,0,6,#,9.9,#,12,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.7,#,0.5,#,0.7,<,0.5,#,1,999,6,<,0.5,#,1,999,6,#,0.7,#,0.7,#,0.9,#,1,#,2,0,6,#,1,#,0,#,11,0,6,#,3.3,E,99999,E,99999,999,999,E,99999
1987,0111030,01,067,01,0,#,7.1,#,7.5,0,4,#,8.6,#,12,0,4,#,10,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1,0,4,#,1,#,2,#,20,0,4,#,9.2,E,99999,E,99999,999,999,E,99999
1987,0111040,01,068,01,0,#,6.8,#,7.2,0,4,#,8,#,11,0,4,#,9.6,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,#,33,#,490,0,4,#,300,E,99999,E,99999,999,999,E,99999
1987,0111050,01,068,51,0,#,4.9,#,5.2,4,4,#,8.4,#,12,0,4,#,10,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,9,0,4,#,6,#,0,#,33,0,4,#,12,E,99999,E,99999,999,999,E,99999
1987,0111060,01,069,01,0,#,6.9,#,7.5,0,4,#,8,#,11,0,4,#,9.3,#,0.5,#,1.4,0,3,#,0.5,#,1.4,0,3,#,0.8,#,0.6,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,3,#,330,#,24000,1,4,#,6600,E,99999,E,99999,999,999,E,99999
1987,0111070,01,069,51,0,#,6.7,#,7,0,4,#,8,#,10,0,4,#,9,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,6,0,4,#,5,#,350,#,1300,0,4,#,870,E,99999,E,99999,999,999,E,99999
1987,0111080,01,070,01,0,#,7.1,#,7.5,0,4,#,8.9,#,10,0,4,#,9.7,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,5,#,70,1,4,#,22,E,99999,E,99999,999,999,E,99999
1987,0111090,01,071,01,0,#,7.4,#,7.8,0,4,#,9.3,#,10,0,4,#,9.6,<,0.5,#,1.5,0,4,<,0.5,#,1.5,0,4,#,1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,68,1,4,#,27,#,100,#,13000,1,4,#,3500,E,99999,E,99999,999,999,E,99999
1987,0111100,01,071,51,0,#,7.1,#,7.5,0,4,#,8.4,#,10,0,4,#,9.5,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,55,1,4,#,24,#,63,#,1700,1,4,#,510,E,99999,E,99999,999,999,E,99999
1987,0111110,01,071,52,0,#,7,#,7.7,0,4,#,9.3,#,10,0,4,#,9.8,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,3,#,14,#,1000,0,4,#,300,E,99999,E,99999,999,999,E,99999
1987,0111120,01,072,01,0,#,6.9,#,7.4,0,4,#,9.3,#,10,0,4,#,9.7,<,0.5,#,1.3,0,4,<,0.5,#,1.3,0,4,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,68,1,4,#,23,#,70,#,10000,1,4,#,3100,E,99999,E,99999,999,999,E,99999
1987,0111130,01,073,01,0,#,6.6,#,7.5,0,6,#,8.7,#,12,0,6,#,11,<,0.5,#,2,1,6,<,0.5,#,2,1,6,#,0.8,#,0.6,#,0.7,#,0.8,#,1.4,999,6,#,0.8,#,1.4,999,6,#,1.1,#,1.1,#,1.3,<,1,#,4,0,6,#,2,#,0,#,49,0,6,#,8.8,E,99999,E,99999,999,999,E,99999
1987,0111140,01,073,51,0,#,4.8,#,7.6,4,6,#,8.2,#,13,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,<,0.5,#,0.6,#,1.3,999,6,#,0.6,#,1.3,999,6,#,1,#,0.9,#,1.2,#,4,#,20,0,6,#,9,#,0,#,6,0,6,#,1.7,E,99999,E,99999,999,999,E,99999
1987,0111160,01,074,01,0,#,6.7,#,7.7,0,6,#,8.1,#,13,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.6,#,0.8,#,1,#,1.4,999,6,#,1,#,1.4,999,6,#,1.2,#,1.2,#,1.4,<,1,#,8,0,6,#,3,#,4,#,79,0,6,#,28,E,99999,E,99999,999,999,E,99999
1987,0111170,01,075,01,0,#,6.7,#,7.6,0,12,#,5.3,#,13,0,12,#,9.3,#,0.9,#,4.1,3,12,#,0.9,#,4.1,3,12,#,2.2,#,2,#,2.6,#,1.7,#,6.4,999,12,#,1.7,#,6.4,999,12,#,3.9,#,3.9,#,5,<,1,#,11,0,12,#,5,#,5400,#,1600000,12,12,#,210000,E,99999,E,99999,999,999,E,99999
1987,0111190,01,075,52,0,#,6.7,#,7.6,0,12,#,8.5,#,13,0,12,#,11,<,0.5,#,3.1,1,12,<,0.5,#,3.1,1,12,#,1.6,#,1.3,#,2.2,#,1,#,3.2,999,12,#,1,#,3.2,999,12,#,1.8,#,1.8,#,2,<,1,#,9,0,12,#,4,#,1100,#,54000,10,12,#,20000,E,99999,E,99999,999,999,E,99999
1987,0111200,01,075,53,0,#,6.7,#,7.7,0,6,#,9.3,#,13,0,6,#,11,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,1.1,#,1.1,#,1.5,#,0.8,#,1.4,999,6,#,0.8,#,1.4,999,6,#,1.1,#,1.1,#,1.4,<,1,#,8,0,6,#,3,#,1100,#,24000,5,6,#,12000,E,99999,E,99999,999,999,E,99999
1987,0111250,01,076,01,0,#,7,#,7.8,0,12,#,9.2,#,14,0,12,#,12,<,0.5,<,0.5,0,12,<,0.5,<,0.5,0,12,<,0.5,<,0.5,<,0.5,#,1.1,#,3.5,999,12,#,1.1,#,3.5,999,12,#,1.7,#,1.6,#,1.7,#,1,#,15,0,12,#,4,#,17,#,3300,7,12,#,430,E,99999,E,99999,999,999,E,99999
1987,0111260,01,077,01,0,#,7.1,#,7.7,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,0.5,0,12,<,0.5,#,0.5,0,12,#,0.5,<,0.5,<,0.5,#,1.1,#,3.2,999,12,#,1.1,#,3.2,999,12,#,1.7,#,1.7,#,1.8,#,1,#,22,0,12,#,6,#,33,#,24000,4,12,#,3700,E,99999,E,99999,999,999,E,99999
1987,0111270,01,078,01,0,#,7.3,#,8.9,1,12,#,9.1,#,14,0,12,#,12,<,0.5,#,1.1,1,12,<,0.5,#,1.1,1,12,#,0.6,#,0.5,#,0.7,#,1.2,#,3.2,999,12,#,1.2,#,3.2,999,12,#,2.3,#,2.3,#,3,#,1,#,5,0,12,#,3,#,13,#,7900,6,12,#,730,E,99999,E,99999,999,999,E,99999
1987,0111280,01,079,01,0,#,7,#,7.8,0,12,#,8.7,#,13,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.5,<,0.5,<,0.5,#,1.6,#,4.7,999,12,#,1.6,#,4.7,999,12,#,2.5,#,2.5,#,2.7,#,2,#,36,2,12,#,11,#,220,#,24000,3,12,#,6800,N,0.5,N,0.5,999,3,N,0.5
1987,0111290,01,080,01,0,#,7.2,#,7.6,0,4,#,9.4,#,13,0,4,#,11,#,0.7,#,1,0,4,#,0.7,#,1,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,1,#,49,#,1100,3,4,#,460,E,99999,E,99999,999,999,E,99999
1987,0111300,01,081,01,0,#,7.2,#,7.8,0,4,#,9,#,13,0,4,#,11,#,0.7,#,1,0,4,#,0.7,#,1,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,2,#,70,#,1700,2,4,#,790,E,99999,E,99999,999,999,E,99999
1987,0111310,01,082,01,0,#,7,#,7.7,0,4,#,9,#,12,0,4,#,10,#,0.7,#,1,0,4,#,0.7,#,1,0,4,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,3,#,330,#,1300,1,4,#,690,E,99999,E,99999,999,999,E,99999
1987,0111320,01,083,01,0,#,7,#,7.9,0,24,#,8.7,#,15,0,24,#,12,<,0.5,#,1.9,0,24,<,0.5,#,1.7,0,12,#,0.8,#,0.7,#,0.9,#,1,#,5,999,24,#,1.4,#,4.1,999,12,#,2.7,#,2.8,#,2.9,#,2,#,71,2,24,#,11,#,490,#,49000,6,24,#,7300,N,0.5,N,0.5,999,1,N,0.5
1987,0111330,01,083,51,0,#,7.1,#,7.5,0,4,#,8.6,#,11,0,4,#,10,#,0.8,#,1,0,4,#,0.8,#,1,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,4,#,110,#,9200,2,4,#,4400,E,99999,E,99999,999,999,E,99999
1987,0111340,01,084,01,0,#,7.4,#,7.8,0,4,#,9.4,#,11,0,4,#,10,#,1,#,1.2,0,4,#,1,#,1.2,0,4,#,1.1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,8,0,4,#,6,#,70,#,950,999,4,#,630,E,99999,E,99999,999,999,E,99999
1987,0111350,01,085,01,0,#,7,#,7.5,0,6,#,8.2,#,12,0,6,#,10,#,0.8,#,1.6,3,6,#,0.8,#,1.6,3,6,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,23,0,6,#,6,#,220,#,22000,6,6,#,8200,E,99999,E,99999,999,999,E,99999
1987,0111370,01,086,01,0,#,7.2,#,7.8,0,6,#,8.2,#,12,0,6,#,11,#,0.6,#,1.6,0,6,#,0.6,#,1.6,0,6,#,1,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,54,1,6,#,12,#,79,#,5400,2,6,#,1400,E,99999,E,99999,999,999,E,99999
1987,0111380,01,087,01,0,#,7.1,#,7.6,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,0,#,49,0,6,#,13,E,99999,E,99999,999,999,E,99999
1987,0111400,01,088,01,0,#,6.6,#,7.7,0,6,#,9,#,13,0,6,#,11,#,0.6,#,1,0,6,#,0.6,#,1,0,6,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,#,4,#,78,1,6,#,21,E,99999,E,99999,999,999,E,99999
1987,0111410,01,089,01,0,#,7,#,7.5,0,6,#,8.6,#,12,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,8,#,78,1,6,#,27,E,99999,E,99999,999,999,E,99999
1987,0111420,01,090,01,0,#,7,#,8.2,0,6,#,7.2,#,12,0,6,#,10,#,1,#,2.4,0,6,#,1,#,2.4,0,6,#,1.5,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,9,0,6,#,7,#,17,#,24000,1,6,#,4200,E,99999,E,99999,999,999,E,99999
