西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2006,4611780,46,217,51,0,1,#,0.04,#,0.04,0,1,#,0.23,#,0.23
2006,4620030,46,501,02,0,1,#,0.031,#,0.031,0,1,#,2.8,#,2.8
2006,4620130,46,502,03,0,1,#,0.073,#,0.073,0,1,#,5.1,#,5.1
2006,4630030,46,601,03,0,1,#,0.035,#,0.035,0,1,#,2,#,2
2006,4630130,46,601,13,0,1,#,0.032,#,0.032,0,1,#,2.8,#,2.8
2006,4631000,46,610,03,0,1,#,0.033,#,0.033,0,1,#,2.3,#,2.3
2006,4631110,46,614,03,0,1,#,0.032,#,0.032,0,1,#,0.43,#,0.43
2006,4631670,46,621,01,0,1,#,0.036,#,0.036,0,1,#,0.6,#,0.6
2006,4710040,47,002,01,0,2,#,0.26,#,0.16,0,1,#,0.75,#,0.75
2006,4710050,47,003,01,0,2,#,0.37,#,0.27,0,1,#,1.6,#,1.6
2006,4710150,47,005,01,0,2,#,0.96,#,0.54,0,1,#,7.1,#,7.1
2006,4710510,47,015,01,0,2,#,0.11,#,0.08,0,1,#,2,#,2
2006,4710720,47,027,01,0,2,#,0.15,#,0.11,0,1,#,2,#,2
2006,4711240,47,035,01,0,2,#,0.59,#,0.5,0,1,#,0.29,#,0.29
2006,4711260,47,036,02,0,2,#,0.072,#,0.062,0,1,#,1.9,#,1.9
2006,4730350,47,604,02,0,2,#,0.076,#,0.07,0,1,#,11,#,11
2006,4730370,47,604,04,0,2,#,0.11,#,0.092,0,1,#,29,#,29
2006,4730910,47,611,01,0,2,#,0.054,#,0.051,0,1,#,7.9,#,7.9
