西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1999,2831120,28,623,02,0,11,#,0.19,#,0.43,4,12,#,0.27,#,0.018,#,0.045,4,12,#,0.027
1999,2832400,28,623,03,0,11,#,0.17,#,0.39,2,12,#,0.26,#,0.014,#,0.044,3,12,#,0.026
1999,2831130,28,623,53,0,11,#,0.22,#,0.4,4,12,#,0.29,#,0.022,#,0.045,5,12,#,0.031
1999,2831140,28,623,57,0,11,#,0.24,#,0.62,6,12,#,0.35,#,0.021,#,0.059,6,12,#,0.035
1999,2831210,28,624,01,0,11,#,0.16,#,0.23,999,6,#,0.18,#,0.008,#,0.02,999,6,#,0.012
1999,2831320,28,625,01,0,11,#,0.3,#,0.6,999,6,#,0.41,#,0.018,#,0.043,999,6,#,0.03
1999,2831330,28,626,01,0,11,#,0.23,#,0.46,4,12,#,0.3,#,0.018,#,0.034,3,12,#,0.026
1999,2831340,28,626,02,0,11,#,0.2,#,0.46,3,12,#,0.29,#,0.019,#,0.034,4,12,#,0.026
1999,2831350,28,626,03,0,11,#,0.21,#,0.38,4,12,#,0.28,#,0.017,#,0.037,5,12,#,0.025
1999,2831360,28,626,04,0,11,#,0.22,#,0.33,3,12,#,0.26,#,0.017,#,0.03,0,12,#,0.025
1999,2831370,28,626,05,0,11,#,0.17,#,0.36,1,12,#,0.26,#,0.014,#,0.03,0,12,#,0.021
1999,2910010,29,001,01,0,99,#,0.93,#,1.6,999,12,#,1.2,#,0.011,#,0.083,999,12,#,0.032
1999,2910020,29,002,01,0,99,#,0.32,#,0.98,999,12,#,0.59,<,0.003,#,0.015,999,12,#,0.007
1999,2910060,29,003,01,0,99,#,0.61,#,1.1,999,12,#,0.88,#,0.011,#,0.041,999,12,#,0.028
1999,2910130,29,005,01,0,99,#,0.3,#,1.4,999,12,#,0.76,#,0.003,#,0.021,999,12,#,0.009
1999,2910170,29,008,01,0,99,#,1,#,1.6,999,12,#,1.3,#,0.013,#,0.17,999,12,#,0.079
1999,2910180,29,009,01,0,99,#,1,#,2.4,999,12,#,1.5,#,0.03,#,0.16,999,12,#,0.079
1999,2910190,29,010,01,0,99,#,0.81,#,1.3,999,4,#,1.1,#,0.042,#,0.11,999,4,#,0.068
1999,2910210,29,012,01,0,99,#,0.78,#,1.5,999,12,#,1.1,#,0.009,#,0.074,999,12,#,0.033
1999,2910220,29,013,01,0,99,#,1.3,#,3.1,999,12,#,2.3,#,0.063,#,0.18,999,12,#,0.1
1999,2910230,29,014,01,0,99,#,0.66,#,1.2,999,12,#,0.97,#,0.023,#,0.071,999,12,#,0.04
1999,2910240,29,015,01,0,99,#,0.92,#,3.5,999,12,#,2.6,#,0.029,#,0.15,999,12,#,0.085
1999,2910290,29,020,01,0,99,#,2.6,#,7.4,999,12,#,5.1,#,0.31,#,0.94,999,12,#,0.68
1999,2910300,29,020,51,0,99,#,1,#,1.4,999,4,#,1.2,#,0.032,#,0.095,999,4,#,0.056
1999,2910310,29,020,52,0,99,#,0.88,#,3,999,4,#,1.9,#,0.15,#,0.57,999,4,#,0.27
1999,2910320,29,020,53,0,99,#,3.5,#,6.8,999,4,#,4.9,#,0.34,#,0.8,999,4,#,0.6
1999,2910330,29,020,54,0,99,#,4.2,#,6.6,999,4,#,5.1,#,0.49,#,0.92,999,4,#,0.74
1999,2910340,29,021,01,0,99,#,0.52,#,0.92,999,4,#,0.68,#,0.015,#,0.03,999,4,#,0.023
1999,2910360,29,021,52,0,99,#,0.39,#,0.83,999,4,#,0.53,#,0.015,#,0.018,999,4,#,0.017
1999,2910380,29,021,54,0,99,#,0.77,#,1.3,999,4,#,0.95,#,0.022,#,0.043,999,4,#,0.034
1999,2910390,29,022,01,0,99,#,0.56,#,0.87,999,4,#,0.71,#,0.013,#,0.043,999,4,#,0.023
1999,2910400,29,023,01,0,99,#,0.51,#,1,999,12,#,0.87,#,0.009,#,0.06,999,12,#,0.025
1999,2910410,29,024,01,0,99,#,1,#,1.6,999,4,#,1.3,#,0.034,#,0.092,999,4,#,0.06
1999,2910420,29,025,01,0,99,#,0.8,#,1.3,999,4,#,1.1,#,0.051,#,0.087,999,4,#,0.066
1999,2910430,29,026,01,0,99,#,0.51,#,0.74,999,4,#,0.65,<,0.003,#,0.003,999,4,#,0.003
1999,2910440,29,027,01,0,99,#,1.1,#,1.7,999,4,#,1.5,#,0.03,#,0.15,999,4,#,0.1
1999,2910460,29,028,02,0,99,#,0.45,#,0.9,999,12,#,0.64,#,0.003,#,0.015,999,12,#,0.01
1999,2910480,29,030,01,0,99,#,1,#,1.3,999,4,#,1.2,#,0.035,#,0.1,999,4,#,0.068
1999,2910490,29,031,01,0,99,#,0.39,#,0.69,999,4,#,0.57,#,0.021,#,0.053,999,4,#,0.036
1999,2910500,29,032,01,0,99,#,0.33,#,0.77,999,4,#,0.57,#,0.004,#,0.019,999,4,#,0.009
1999,2910510,29,033,01,0,99,#,0.3,#,0.36,999,4,#,0.33,#,0.003,#,0.004,999,4,#,0.004
1999,2910520,29,033,02,0,99,#,0.12,#,0.21,999,4,#,0.18,#,0.004,#,0.009,999,4,#,0.007
1999,2910530,29,034,01,0,99,#,0.16,#,0.27,999,4,#,0.2,#,0.003,#,0.008,999,4,#,0.006
1999,2910540,29,035,01,0,99,#,0.13,#,0.27,999,4,#,0.18,#,0.003,#,0.006,999,4,#,0.004
1999,2910550,29,036,01,0,99,#,0.11,#,0.2,999,4,#,0.16,<,0.003,#,0.006,999,4,#,0.005
1999,2910560,29,037,01,0,99,#,0.46,#,0.54,999,3,#,0.5,#,0.012,#,0.02,999,3,#,0.015
1999,2910570,29,038,01,0,99,#,0.09,#,0.19,999,4,#,0.16,#,0.004,#,0.008,999,4,#,0.006
1999,2910580,29,039,01,0,99,#,0.93,#,1.7,999,12,#,1.5,#,0.028,#,0.12,999,12,#,0.063
1999,2910590,29,039,51,0,99,#,0.58,#,8.6,999,12,#,1.7,#,0.009,#,0.076,999,12,#,0.021
1999,2910610,29,040,01,0,99,#,2.2,#,5.5,999,12,#,3.7,#,0.27,#,0.47,999,12,#,0.34
1999,2910630,29,040,52,0,99,#,2.2,#,5.5,999,4,#,3.4,#,0.38,#,0.59,999,4,#,0.46
1999,2910640,29,040,53,0,99,#,2.8,#,6.7,999,4,#,4.3,#,0.41,#,0.75,999,4,#,0.54
1999,2910650,29,041,01,0,99,#,2.8,#,10,999,12,#,5.7,#,0.28,#,0.98,999,12,#,0.57
1999,2910660,29,041,51,0,99,#,2.5,#,8.9,999,12,#,5.1,#,0.32,#,0.67,999,12,#,0.46
1999,2910670,29,042,01,0,99,#,2.9,#,14,999,12,#,6.2,#,0.19,#,1.9,999,12,#,0.49
1999,2910810,29,043,01,0,99,#,1.3,#,6.3,999,12,#,3.2,#,0.07,#,0.28,999,12,#,0.18
1999,2910800,29,043,51,0,99,#,2.2,#,4.8,999,4,#,3.3,#,0.073,#,0.22,999,4,#,0.17
1999,2910840,29,044,01,0,99,#,0.7,#,4.3,999,12,#,2.2,#,0.1,#,0.41,999,12,#,0.18
1999,2910850,29,044,51,0,99,#,5.4,#,7.3,999,4,#,6,#,0.7,#,1.1,999,4,#,0.95
1999,2910890,29,045,01,0,99,#,1.5,#,5.5,999,12,#,3.4,#,0.38,#,1,999,12,#,0.51
1999,2910870,29,045,51,0,99,#,1.2,#,2.1,999,4,#,1.5,#,0.067,#,0.11,999,4,#,0.092
1999,2910880,29,045,52,0,99,#,2.5,#,4.1,999,4,#,3.2,#,0.16,#,0.66,999,4,#,0.37
1999,2910950,29,046,01,0,99,#,1.4,#,7.9,999,12,#,4.3,#,0.45,#,1.1,999,12,#,0.73
1999,2911170,29,046,51,0,99,#,3.4,#,6.8,999,4,#,5.2,#,0.64,#,1.7,999,4,#,1.2
1999,2910680,29,047,01,0,99,#,1.1,#,1.7,999,12,#,1.3,#,0.009,#,0.092,999,12,#,0.033
1999,2910690,29,048,01,0,99,#,1.4,#,5.2,999,12,#,3.3,#,0.29,#,0.63,999,12,#,0.44
1999,2911180,29,049,01,0,99,#,1.4,#,2.4,999,12,#,1.8,#,0.03,#,0.13,999,12,#,0.065
1999,2910750,29,050,01,0,99,#,1.1,#,4.3,999,12,#,2.5,#,0.16,#,0.35,999,12,#,0.22
1999,2910720,29,050,51,0,99,#,2,#,4.2,999,4,#,3.1,#,0.14,#,0.47,999,4,#,0.31
1999,2910760,29,051,01,0,99,#,0.79,#,2.2,999,12,#,1.7,#,0.058,#,0.12,999,12,#,0.082
1999,2911190,29,051,51,0,99,#,0.38,#,1.9,999,4,#,1.2,#,0.031,#,0.044,999,4,#,0.039
1999,2910790,29,052,01,0,99,#,1.1,#,6.9,999,12,#,3.5,#,0.22,#,0.76,999,12,#,0.36
1999,2911200,29,053,01,0,99,#,1.8,#,6,999,11,#,3.7,#,0.29,#,1.2,999,11,#,0.66
1999,2910960,29,053,51,0,99,#,2,#,2.9,999,4,#,2.5,#,0.21,#,0.5,999,4,#,0.33
1999,2911210,29,054,01,0,99,#,0.99,#,3,999,12,#,1.6,#,0.076,#,0.36,999,12,#,0.16
1999,2911020,29,055,01,0,99,#,1.4,#,6.9,999,12,#,3.4,#,0.19,#,4,999,12,#,0.77
1999,2911010,29,055,51,0,99,#,1.1,#,4.6,999,12,#,2.5,#,0.057,#,0.14,999,12,#,0.078
1999,2911040,29,056,01,0,99,#,3.5,#,10,999,12,#,6.1,#,0.36,#,0.97,999,12,#,0.66
1999,2911030,29,056,51,0,99,#,3.5,#,13,999,4,#,9.6,#,0.26,#,1,999,4,#,0.72
1999,2911220,29,056,52,0,99,#,2.8,#,8.8,999,4,#,5.9,#,0.19,#,0.79,999,4,#,0.54
1999,2911060,29,057,01,0,99,#,1.8,#,9.4,999,12,#,5,#,0.28,#,1,999,12,#,0.62
1999,2911050,29,057,51,0,99,#,2.9,#,8.5,999,4,#,5.2,#,0.29,#,0.99,999,4,#,0.65
1999,2911350,29,058,01,0,99,#,1.1,#,3,999,12,#,1.8,#,0.045,#,0.21,999,12,#,0.12
1999,2911360,29,059,01,0,99,#,0.35,#,0.89,999,12,#,0.65,#,0.006,#,0.014,999,12,#,0.01
1999,2910070,29,060,01,0,99,#,0.92,#,2.2,999,12,#,1.5,#,0.03,#,0.089,999,12,#,0.05
1999,2910200,29,060,51,0,99,#,0.82,#,1.3,999,4,#,1,#,0.016,#,0.051,999,4,#,0.035
1999,2910280,29,060,52,0,99,#,0.77,#,1.1,999,4,#,0.94,#,0.019,#,0.032,999,4,#,0.025
1999,2910250,29,060,53,0,99,#,1.1,#,1.9,999,4,#,1.7,#,0.079,#,0.11,999,4,#,0.09
1999,2910260,29,060,54,0,99,#,0.79,#,1,999,4,#,0.89,#,0.018,#,0.063,999,4,#,0.037
1999,2910080,29,061,01,0,99,#,0.84,#,1.2,999,12,#,0.98,#,0.013,#,0.037,999,12,#,0.025
1999,2910120,29,061,51,0,99,#,0.98,#,1.2,999,4,#,1.1,#,0.018,#,0.052,999,4,#,0.029
1999,2910470,29,061,52,0,99,#,1.7,#,3.1,999,4,#,2.6,#,0.16,#,0.31,999,4,#,0.21
1999,2910150,29,062,01,0,99,#,0.64,#,1.4,999,12,#,1.1,#,0.012,#,0.085,999,12,#,0.04
1999,2911420,29,063,01,0,99,#,0.86,#,1.3,999,12,#,1.1,#,0.007,#,0.067,999,12,#,0.031
1999,2911080,29,064,01,0,99,#,1.1,#,2.9,999,12,#,2.4,#,0.011,#,0.089,999,12,#,0.029
1999,2911090,29,065,01,0,99,#,1.2,#,2,999,12,#,1.6,#,0.008,#,0.06,999,12,#,0.022
1999,2911370,29,066,01,0,99,#,0.81,#,1.8,999,12,#,1.2,#,0.007,#,0.063,999,12,#,0.034
1999,2910700,29,202,02,0,99,#,1.9,#,6.2,999,4,#,3.9,#,0.15,#,0.73,999,4,#,0.38
1999,2910710,29,203,01,0,99,#,2.1,#,5.1,999,4,#,3.5,#,0.41,#,0.46,999,4,#,0.42
1999,2910860,29,207,01,0,99,#,2.3,#,6,999,4,#,4,#,0.2,#,0.44,999,4,#,0.31
1999,2911120,29,220,01,0,99,#,1.2,#,1.5,999,4,#,1.4,#,0.022,#,0.045,999,4,#,0.031
1999,2911130,29,221,01,0,99,#,2.5,#,4.3,999,4,#,3.4,#,0.2,#,0.32,999,4,#,0.26
1999,2911150,29,223,01,0,99,#,3,#,5.7,999,4,#,4.4,#,0.7,#,1.1,999,4,#,0.84
1999,2911160,29,224,01,0,99,#,3.5,#,14,999,4,#,9.4,#,0.2,#,0.47,999,4,#,0.32
1999,2911230,29,225,01,0,99,#,3.5,#,7.8,999,4,#,5.8,#,0.7,#,1.2,999,4,#,0.89
1999,2911250,29,231,01,0,99,#,2.2,#,4.1,999,4,#,3.1,#,0.16,#,0.47,999,4,#,0.25
1999,2911260,29,232,01,0,99,#,1.9,#,2.7,999,4,#,2.3,#,0.078,#,0.33,999,4,#,0.15
1999,2911270,29,233,01,0,99,#,2.3,#,7.2,999,4,#,4.9,#,0.24,#,0.78,999,4,#,0.52
1999,2911390,29,234,01,0,99,#,0.39,#,0.71,999,4,#,0.5,#,0.003,#,0.007,999,4,#,0.005
1999,2911400,29,235,01,0,99,#,0.37,#,0.93,999,4,#,0.55,#,0.01,#,0.034,999,4,#,0.017
1999,2911410,29,236,01,0,99,#,1.7,#,2.1,999,4,#,1.9,#,0.055,#,0.14,999,4,#,0.096
1999,2911380,29,237,01,0,99,#,0.64,#,0.97,999,4,#,0.76,#,0.008,#,0.016,999,4,#,0.013
1999,2911430,29,238,01,0,99,#,0.89,#,1.6,999,4,#,1.2,#,0.025,#,0.076,999,4,#,0.044
1999,2911440,29,239,01,0,99,#,3.5,#,6.8,999,4,#,4.8,#,0.24,#,0.51,999,4,#,0.37
1999,2911450,29,240,01,0,99,#,5.5,#,10,999,4,#,7.8,#,0.35,#,1.8,999,4,#,1
1999,2911460,29,241,01,0,99,#,2.6,#,6,999,4,#,3.9,#,0.23,#,0.33,999,4,#,0.28
1999,2911470,29,242,01,0,99,#,2.4,#,4.4,999,4,#,3.3,#,0.14,#,0.25,999,4,#,0.21
1999,2911480,29,243,01,0,99,#,2.1,#,4,999,4,#,3.3,#,0.21,#,0.3,999,4,#,0.26
1999,2911490,29,244,01,0,99,#,1.5,#,2.6,999,4,#,2.1,#,0.097,#,0.18,999,4,#,0.13
1999,2911500,29,245,01,0,99,#,0.09,#,0.23,999,4,#,0.17,#,0.007,#,0.011,999,4,#,0.009
1999,2911510,29,246,01,0,99,#,0.17,#,0.23,999,4,#,0.2,#,0.009,#,0.012,999,4,#,0.01
1999,2920080,29,401,01,0,11,#,0.22,#,0.28,999,4,#,0.25,<,0.003,<,0.003,999,4,<,0.003
1999,2920090,29,402,01,0,11,#,0.22,#,0.25,999,4,#,0.23,<,0.003,#,0.003,999,4,#,0.003
1999,2920100,29,403,01,0,11,#,1.7,#,3.2,999,4,#,2.2,#,0.016,#,0.1,999,4,#,0.057
1999,2920110,29,404,01,0,11,#,1.3,#,1.8,999,4,#,1.6,#,0.013,#,0.076,999,4,#,0.031
1999,2920010,29,501,01,0,11,#,0.91,#,1.3,999,11,#,1.1,#,0.014,#,0.057,999,11,#,0.029
1999,2920030,29,501,52,0,11,#,0.94,#,1.1,999,4,#,1,#,0.011,#,0.046,999,4,#,0.022
1999,2920040,29,502,01,0,11,#,0.23,#,0.28,999,4,#,0.26,#,0.007,#,0.01,999,4,#,0.009
1999,2920050,29,503,01,0,11,#,0.1,#,0.28,999,4,#,0.19,<,0.003,#,0.007,999,4,#,0.005
1999,2920060,29,504,01,0,11,#,0.06,#,0.17,999,4,#,0.12,<,0.003,#,0.005,999,4,#,0.004
1999,2920070,29,505,01,0,11,<,0.05,#,0.24,999,4,#,0.16,#,0.003,#,0.008,999,4,#,0.006
1999,3010010,30,001,01,0,99,#,0.89,#,2.5,999,6,#,1.7,#,0.046,#,0.22,999,6,#,0.15
1999,3010020,30,001,51,0,99,#,0.67,#,2.7,999,6,#,1.6,#,0.089,#,0.23,999,6,#,0.14
1999,3010030,30,001,52,0,99,#,0.79,#,2.7,999,6,#,1.4,#,0.068,#,0.22,999,6,#,0.14
1999,3010050,30,002,01,0,99,#,0.69,#,1.4,999,4,#,0.95,#,0.011,#,0.029,999,4,#,0.02
1999,3010060,30,002,02,0,99,#,0.78,#,1.5,999,4,#,1.2,#,0.06,#,0.31,999,4,#,0.18
1999,3010070,30,002,03,0,99,#,0.84,#,1.7,999,4,#,1.5,#,0.082,#,0.2,999,4,#,0.15
1999,3010080,30,002,51,0,99,#,0.75,#,1.4,999,4,#,1,#,0.016,#,0.039,999,4,#,0.028
1999,3010090,30,002,52,0,99,E,99999,E,99999,999,999,E,99999,#,0.018,#,0.037,999,4,#,0.03
1999,3010110,30,002,54,0,99,#,1.2,#,2,999,4,#,1.6,#,0.07,#,0.17,999,4,#,0.13
1999,3010120,30,002,55,0,99,#,0.59,#,0.85,999,4,#,0.76,#,0.055,#,0.17,999,4,#,0.1
1999,3010170,30,003,01,0,99,#,2.1,#,2.7,999,4,#,2.4,#,0.11,#,0.28,999,4,#,0.2
1999,3010180,30,003,51,0,99,#,2.3,#,3.2,999,4,#,2.7,#,0.16,#,0.35,999,4,#,0.3
1999,3010190,30,003,52,0,99,#,2.2,#,3.1,999,4,#,2.6,#,0.18,#,0.35,999,4,#,0.28
1999,3010230,30,004,01,0,99,#,0.86,#,2,999,4,#,1.3,#,0.025,#,0.092,999,4,#,0.048
1999,3010240,30,004,51,0,99,#,0.86,#,2.2,999,4,#,1.4,#,0.007,#,0.03,999,4,#,0.016
1999,3010250,30,004,52,0,99,#,0.85,#,1.5,999,4,#,1.1,#,0.013,#,0.031,999,4,#,0.024
1999,3010260,30,004,53,0,99,#,1.9,#,3.1,999,4,#,2.5,#,0.042,#,0.059,999,4,#,0.052
1999,3010270,30,004,54,0,99,#,1.2,#,2.1,999,4,#,1.5,#,0.071,#,0.12,999,4,#,0.084
1999,3010100,30,004,55,0,99,#,1.1,#,1.6,999,4,#,1.3,#,0.052,#,0.15,999,4,#,0.11
1999,3010340,30,005,01,0,99,#,1.7,#,4.4,999,6,#,2.9,#,0.35,#,0.74,999,6,#,0.48
1999,3010350,30,005,51,0,99,#,1.5,#,6.6,999,6,#,3.9,#,0.33,#,0.88,999,6,#,0.65
1999,3010360,30,005,52,0,99,#,2,#,5.7,999,6,#,3.9,#,0.4,#,0.96,999,6,#,0.64
1999,3010380,30,006,01,0,99,#,0.68,#,2.9,999,6,#,1.6,#,0.081,#,0.39,999,6,#,0.23
1999,3010400,30,007,01,0,99,#,8.5,#,36,999,6,#,18,#,0.28,#,0.41,999,6,#,0.37
1999,3010410,30,007,51,0,99,#,1.6,#,4,999,6,#,2.8,#,0.19,#,0.65,999,6,#,0.32
1999,3010420,30,007,52,0,99,#,2.7,#,12,999,6,#,6.7,#,0.22,#,0.44,999,6,#,0.32
1999,3010430,30,008,01,0,99,#,1.7,#,9.1,999,6,#,4.9,#,0.19,#,0.7,999,6,#,0.45
1999,3010440,30,008,51,0,99,#,1.5,#,3.5,999,6,#,2.5,#,0.096,#,0.6,999,6,#,0.25
1999,3010450,30,009,01,0,99,#,0.66,#,1.7,999,6,#,1.1,#,0.085,#,0.2,999,6,#,0.14
1999,3010460,30,010,01,0,99,#,0.54,#,1.8,999,6,#,0.88,#,0.036,#,0.35,999,6,#,0.1
1999,3010470,30,011,01,0,99,#,1.1,#,2.8,999,6,#,1.6,#,0.09,#,0.35,999,5,#,0.24
1999,3010480,30,011,51,0,99,#,1.2,#,4.3,999,6,#,2.7,#,0.24,#,0.44,999,6,#,0.33
1999,3010490,30,012,01,0,99,#,2.2,#,3.3,999,6,#,2.6,#,0.11,#,0.37,999,6,#,0.2
1999,3010500,30,012,51,0,99,#,2,#,3.2,999,6,#,2.8,#,0.1,#,0.6,999,6,#,0.24
1999,3010510,30,013,01,0,99,#,2.6,#,3.6,999,4,#,3.1,#,0.18,#,0.56,999,4,#,0.4
1999,3010520,30,013,51,0,99,#,2.4,#,3.8,999,4,#,3.2,#,0.16,#,0.92,999,4,#,0.5
1999,3010540,30,014,01,0,99,#,2.2,#,4.5,999,4,#,3.3,#,0.21,#,0.54,999,4,#,0.33
1999,3010550,30,014,51,0,99,#,3.2,#,8,999,4,#,4.7,#,0.23,#,0.63,999,4,#,0.45
1999,3010570,30,015,01,0,99,#,0.91,#,1.4,999,4,#,1.2,#,0.015,#,0.041,999,4,#,0.028
1999,3010580,30,015,51,0,99,#,0.7,#,3.6,999,4,#,1.8,#,0.017,#,0.022,999,4,#,0.02
1999,3010590,30,015,52,0,99,#,0.65,#,1.5,999,4,#,1.1,#,0.01,#,0.02,999,4,#,0.014
1999,3010620,30,016,01,0,99,#,0.15,#,0.32,999,4,#,0.26,#,0.003,#,0.016,999,4,#,0.008
1999,3010630,30,016,02,0,99,#,0.22,#,0.41,999,4,#,0.32,#,0.006,#,0.021,999,4,#,0.012
1999,3010640,30,016,51,0,99,#,0.17,#,0.41,999,4,#,0.24,<,0.003,#,0.016,999,4,#,0.009
1999,3010650,30,016,52,0,99,#,0.3,#,0.35,999,4,#,0.32,#,0.008,#,0.021,999,4,#,0.013
1999,3010670,30,017,01,0,99,#,1,#,1.4,999,4,#,1.2,#,0.009,#,0.036,999,4,#,0.022
1999,3010680,30,018,01,0,99,#,1.7,#,4.3,999,4,#,3.1,#,0.03,#,0.42,999,4,#,0.24
1999,3010690,30,019,01,0,99,#,1.2,#,1.5,999,16,#,1.3,#,0.056,#,0.089,999,16,#,0.07
1999,3010700,30,020,01,0,99,#,1.1,#,1.9,999,16,#,1.4,#,0.033,#,0.1,999,16,#,0.058
1999,3010710,30,020,51,0,99,#,0.91,#,1.8,999,16,#,1.3,#,0.02,#,0.045,999,16,#,0.029
1999,3010720,30,020,52,0,99,#,1.1,#,1.8,999,16,#,1.5,#,0.022,#,0.054,999,16,#,0.035
1999,3010730,30,021,01,0,99,#,0.23,#,0.39,999,4,#,0.29,#,0.013,#,0.056,999,4,#,0.035
1999,3010740,30,021,51,0,99,#,0.23,#,0.46,999,4,#,0.3,#,0.012,#,0.065,999,4,#,0.037
1999,3010750,30,022,01,0,99,#,0.15,#,0.49,999,4,#,0.31,#,0.018,#,0.04,999,4,#,0.025
1999,3010760,30,023,01,0,99,#,0.12,#,0.43,999,4,#,0.28,#,0.016,#,0.041,999,4,#,0.024
1999,3010780,30,024,01,0,99,#,0.31,#,0.88,999,4,#,0.52,#,0.013,#,0.021,999,4,#,0.017
1999,3010790,30,026,01,0,99,#,0.23,#,0.39,999,4,#,0.32,#,0.005,#,0.014,999,4,#,0.009
1999,3010800,30,026,02,0,99,#,0.17,#,0.46,999,4,#,0.27,#,0.003,#,0.009,999,4,#,0.007
1999,3010810,30,026,51,0,99,#,0.23,#,0.47,999,4,#,0.35,#,0.004,#,0.008,999,4,#,0.007
1999,3010820,30,026,52,0,99,#,0.31,#,0.6,999,4,#,0.39,#,0.003,#,0.033,999,4,#,0.017
1999,3010830,30,027,01,0,99,#,1.7,#,5.7,999,4,#,4,#,0.19,#,0.46,999,4,#,0.39
1999,3010840,30,028,01,0,99,#,0.53,#,1.1,999,4,#,0.9,#,0.036,#,0.1,999,4,#,0.08
1999,3010850,30,028,51,0,99,#,0.26,#,0.52,999,4,#,0.38,#,0.005,#,0.018,999,4,#,0.01
1999,3010860,30,029,01,0,99,#,0.26,#,0.4,999,5,#,0.34,#,0.003,#,0.009,999,4,#,0.006
1999,3010870,30,029,51,0,99,#,0.24,#,0.73,999,5,#,0.41,#,0.005,#,0.02,999,4,#,0.01
1999,3010880,30,030,01,0,99,#,0.12,#,0.24,999,4,#,0.16,#,0.014,#,0.02,999,4,#,0.017
1999,3010890,30,031,01,0,99,#,0.11,#,0.27,999,4,#,0.16,#,0.011,#,0.017,999,4,#,0.013
1999,3010900,30,201,01,0,99,#,4.2,#,5,999,4,#,4.7,#,0.018,#,0.031,999,4,#,0.025
1999,3010910,30,201,02,0,99,#,5.6,#,7.8,999,4,#,6.5,#,0.54,#,0.96,999,4,#,0.8
1999,3010920,30,201,03,0,99,#,5,#,6.4,999,4,#,5.7,#,0.25,#,0.61,999,4,#,0.45
1999,3010930,30,202,01,0,99,#,0.56,#,1.3,999,4,#,0.82,#,0.056,#,0.1,999,4,#,0.087
1999,3010940,30,203,01,0,99,#,1.2,#,3.4,999,4,#,2.3,#,0.1,#,0.25,999,4,#,0.18
1999,3030010,30,601,01,0,11,#,0.36,#,0.63,1,6,#,0.49,#,0.02,#,0.083,2,6,#,0.039
1999,3030020,30,602,01,0,11,#,0.41,#,1.3,5,6,#,0.86,#,0.034,#,0.091,5,6,#,0.07
1999,3030030,30,603,01,0,11,#,0.22,#,1.8,4,6,#,0.79,#,0.036,#,0.082,5,6,#,0.062
1999,3030040,30,603,02,0,11,#,0.2,#,1.6,2,6,#,0.66,#,0.029,#,0.087,4,6,#,0.057
1999,3030050,30,604,01,0,11,#,0.16,#,0.4,0,4,#,0.28,#,0.021,#,0.052,1,4,#,0.039
1999,3030060,30,605,01,0,11,#,0.15,#,0.25,0,4,#,0.2,#,0.023,#,0.027,0,4,#,0.025
1999,3030070,30,605,51,0,11,#,0.06,#,0.35,0,5,#,0.21,#,0.017,#,0.029,0,5,#,0.023
1999,3030110,30,606,01,0,11,#,1.4,#,7.9,4,4,#,4.7,#,0.013,#,0.05,0,4,#,0.031
1999,3030120,30,607,01,0,11,#,0.14,#,0.34,0,4,#,0.26,#,0.013,#,0.12,1,4,#,0.045
1999,3030140,30,608,02,0,11,#,0.27,#,0.49,0,6,#,0.36,#,0.018,#,0.043,0,6,#,0.029
1999,3030160,30,608,04,0,11,#,0.05,#,1.4,1,6,#,0.4,#,0.02,#,0.065,1,6,#,0.034
1999,3030170,30,608,05,0,11,#,0.15,#,0.29,0,6,#,0.23,#,0.017,#,0.035,0,6,#,0.027
1999,3030180,30,608,06,0,11,#,0.15,#,0.3,0,4,#,0.23,#,0.021,#,0.031,1,4,#,0.028
1999,3030190,30,608,07,0,11,#,0.08,#,0.37,1,4,#,0.22,#,0.014,#,0.027,0,4,#,0.019
1999,3031030,30,608,08,0,11,#,0.07,#,0.42,2,6,#,0.26,#,0.016,#,0.047,2,6,#,0.027
1999,3031040,30,608,09,0,11,#,0.14,#,0.72,3,6,#,0.41,#,0.02,#,0.058,2,6,#,0.032
1999,3030200,30,608,51,0,11,#,0.07,#,1,3,6,#,0.4,#,0.01,#,0.049,2,6,#,0.027
1999,3030220,30,608,53,0,11,<,0.05,#,1,2,6,#,0.51,#,0.04,#,0.1,5,6,#,0.068
1999,3030230,30,608,54,0,11,#,0.1,#,0.52,0,6,#,0.28,#,0.014,#,0.085,2,6,#,0.04
1999,3030240,30,608,55,0,11,<,0.05,#,1.7,2,6,#,0.47,#,0.025,#,0.11,4,6,#,0.05
1999,3030250,30,608,56,0,11,#,0.1,#,0.78,2,6,#,0.32,#,0.023,#,0.063,4,6,#,0.04
1999,3030270,30,608,58,0,11,#,0.13,#,0.22,0,4,#,0.19,#,0.019,#,0.025,0,4,#,0.022
1999,3030280,30,608,60,0,11,#,0.08,#,0.28,0,4,#,0.2,#,0.011,#,0.024,0,4,#,0.019
1999,3030290,30,608,61,0,11,#,0.2,#,0.35,0,4,#,0.29,#,0.008,#,0.034,0,4,#,0.021
