西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2008,0131650,01,656,02,0,11,#,0.16,#,0.26,999,4,#,0.22,#,0.026,#,0.074,999,4,#,0.041
2008,0131660,01,656,51,0,11,#,0.27,#,0.54,999,4,#,0.41,#,0.031,#,0.08,999,4,#,0.049
2008,0210010,02,001,01,0,99,#,1.5,#,1.5,999,2,#,1.5,#,0.025,#,0.036,999,2,#,0.031
2008,0210040,02,002,01,0,99,#,1.2,#,2.2,999,2,#,1.7,#,0.028,#,0.044,999,2,#,0.036
2008,0210050,02,002,02,0,99,#,1,#,1.8,999,2,#,1.4,#,0.026,#,0.059,999,2,#,0.043
2008,0210080,02,003,02,0,99,#,1.1,#,1.5,999,6,#,1.3,<,0.003,#,0.039,999,6,#,0.02
2008,0210110,02,004,01,0,99,#,1.1,#,1.5,999,6,#,1.3,#,0.017,#,0.047,999,6,#,0.028
2008,0210120,02,004,51,0,99,#,1.1,#,1.6,999,6,#,1.3,#,0.019,#,0.048,999,6,#,0.033
2008,0210190,02,008,02,0,99,#,1.2,#,1.3,999,2,#,1.3,#,0.051,#,0.088,999,2,#,0.07
2008,0210210,02,009,01,0,99,#,1.3,#,1.3,999,2,#,1.3,#,0.051,#,0.1,999,2,#,0.076
2008,0210230,02,010,02,0,99,#,0.62,#,1.8,999,6,#,1.1,#,0.02,#,0.081,999,6,#,0.045
2008,0210240,02,010,03,0,99,#,0.78,#,1.7,999,6,#,1.3,#,0.036,#,0.082,999,6,#,0.06
2008,0210260,02,010,52,0,99,#,0.12,#,0.21,999,4,#,0.18,<,0.003,#,0.014,999,4,#,0.007
2008,0210330,02,010,59,0,99,#,0.23,#,0.59,999,6,#,0.36,#,0.003,#,0.016,999,6,#,0.01
2008,0210360,02,010,62,0,99,#,0.33,#,0.69,999,6,#,0.51,#,0.005,#,0.014,999,6,#,0.009
2008,0210380,02,010,64,0,99,#,0.7,#,1.7,999,6,#,1.3,#,0.031,#,0.084,999,6,#,0.057
2008,0210390,02,010,65,0,99,#,0.81,#,1.5,999,6,#,1.1,#,0.041,#,0.093,999,6,#,0.066
2008,0210400,02,010,66,0,99,#,0.77,#,1.5,999,6,#,1.2,#,0.045,#,0.1,999,6,#,0.064
2008,0210430,02,011,01,0,99,#,0.79,#,1.5,999,6,#,1.1,#,0.035,#,0.087,999,6,#,0.06
2008,0210440,02,011,51,0,99,#,0.47,#,1.3,999,6,#,0.81,#,0.044,#,0.11,999,6,#,0.062
2008,0214530,02,011,52,0,99,#,0.52,#,1.2,999,4,#,0.74,#,0.05,#,0.24,999,4,#,0.11
2008,0214540,02,011,53,0,99,#,0.36,#,1.2,999,4,#,0.74,#,0.053,#,0.28,999,4,#,0.13
2008,0214550,02,011,54,0,99,#,0.51,#,1.2,999,4,#,0.9,#,0.054,#,0.37,999,4,#,0.19
2008,0210460,02,012,02,0,99,#,0.33,#,1.1,999,6,#,0.72,#,0.014,#,0.097,999,6,#,0.038
2008,0214570,02,012,56,0,99,#,0.41,#,1,999,6,#,0.68,#,0.011,#,0.063,999,6,#,0.029
2008,0210560,02,014,01,0,99,#,0.15,#,0.77,999,4,#,0.36,#,0.006,#,0.01,999,4,#,0.008
2008,0210570,02,014,02,0,99,#,0.18,#,0.54,999,4,#,0.35,#,0.007,#,0.012,999,4,#,0.01
2008,0210580,02,014,03,0,99,#,0.28,#,0.61,999,6,#,0.47,#,0.014,#,0.1,999,6,#,0.037
2008,0210620,02,015,01,0,99,#,0.27,#,0.95,999,4,#,0.59,#,0.005,#,0.017,999,4,#,0.011
2008,0210630,02,015,02,0,99,#,0.72,#,2.3,999,6,#,1.6,#,0.095,#,0.14,999,6,#,0.12
2008,0214510,02,015,52,0,99,#,0.84,#,2.3,999,4,#,1.5,#,0.094,#,0.13,999,4,#,0.11
2008,0214580,02,018,52,0,99,#,0.28,#,0.39,999,2,#,0.34,<,0.003,#,0.003,999,2,#,0.003
2008,0210690,02,019,01,0,99,#,0.18,#,0.41,999,4,#,0.29,#,0.005,#,0.01,999,4,#,0.008
2008,0214610,02,021,02,0,99,#,0.16,#,0.19,999,2,#,0.18,#,0.006,#,0.007,999,2,#,0.007
2008,0210770,02,022,01,0,99,#,0.14,#,0.19,999,2,#,0.17,#,0.005,#,0.005,999,2,#,0.005
2008,0210900,02,027,01,0,99,#,0.19,#,0.2,999,2,#,0.2,#,0.01,#,0.014,999,2,#,0.012
2008,0210980,02,030,01,0,99,#,0.26,#,0.48,999,2,#,0.37,#,0.024,#,0.036,999,2,#,0.03
2008,0211010,02,032,01,0,99,#,0.98,#,2.1,999,6,#,1.4,#,0.11,#,0.17,999,6,#,0.13
2008,0211020,02,032,51,0,99,#,0.66,#,0.95,999,6,#,0.73,#,0.028,#,0.07,999,6,#,0.052
2008,0211040,02,033,01,0,99,#,0.26,#,0.49,999,2,#,0.38,#,0.007,#,0.008,999,2,#,0.008
2008,0211110,02,034,02,0,99,#,0.31,#,0.65,999,4,#,0.41,#,0.014,#,0.019,999,4,#,0.016
2008,0211180,02,038,01,0,99,#,0.26,#,0.38,999,2,#,0.32,#,0.01,#,0.018,999,2,#,0.014
2008,0211220,02,039,02,0,99,#,0.24,#,0.95,999,2,#,0.6,#,0.009,#,0.009,999,2,#,0.009
2008,0211230,02,040,01,0,99,#,0.39,#,0.73,999,2,#,0.56,#,0.017,#,0.021,999,2,#,0.019
2008,0211260,02,042,01,0,99,#,0.55,#,0.57,999,2,#,0.56,#,0.072,#,0.089,999,2,#,0.081
2008,0211290,02,044,01,0,99,#,1.2,#,1.3,999,3,#,1.2,#,0.11,#,0.12,999,3,#,0.11
2008,0214500,02,045,51,0,99,#,0.28,#,0.59,999,2,#,0.44,#,0.011,#,0.015,999,2,#,0.013
2008,0211350,02,046,02,0,99,#,0.25,#,0.47,999,2,#,0.36,#,0.017,#,0.076,999,2,#,0.047
2008,0211380,02,047,01,0,99,#,0.06,#,0.39,999,2,#,0.23,#,0.014,#,0.018,999,2,#,0.016
2008,0211410,02,049,01,0,99,#,0.12,#,0.15,999,2,#,0.14,#,0.018,#,0.028,999,2,#,0.023
2008,0211460,02,052,01,0,99,#,0.6,#,1.3,999,3,#,0.85,#,0.073,#,0.11,999,3,#,0.087
2008,0213000,02,053,01,0,99,#,2.3,#,2.9,999,4,#,2.7,#,0.014,#,0.061,999,4,#,0.036
2008,0213020,02,054,01,0,99,#,0.42,#,1.2,999,12,#,0.87,#,0.008,#,0.64,999,12,#,0.084
2008,0213130,02,054,64,0,99,#,0.12,#,0.27,999,4,#,0.19,<,0.003,#,0.014,999,4,#,0.007
2008,0213180,02,054,72,0,99,#,1.4,#,3.6,999,6,#,2.5,#,0.073,#,0.31,999,6,#,0.13
2008,0214460,02,054,74,0,99,#,0.62,#,0.65,999,2,#,0.64,#,0.038,#,0.051,999,2,#,0.045
2008,0213200,02,055,01,0,99,#,1.3,#,3.4,999,4,#,2.1,#,0.031,#,0.14,999,4,#,0.068
2008,0213220,02,056,01,0,99,#,2.5,#,5.1,999,4,#,3.4,#,0.053,#,0.1,999,4,#,0.068
2008,0213270,02,059,01,0,99,#,0.36,#,0.55,999,2,#,0.46,#,0.028,#,0.033,999,2,#,0.031
2008,0211950,02,060,01,0,99,#,1.2,#,1.8,999,3,#,1.4,#,0.059,#,0.18,999,3,#,0.12
2008,0214630,02,061,01,0,99,#,3.4,#,5,999,6,#,4.3,#,0.088,#,0.21,999,6,#,0.13
2008,0214640,02,061,51,0,99,#,3.3,#,5.1,999,3,#,4.5,#,0.14,#,0.32,999,3,#,0.21
2008,0211670,02,213,05,0,99,#,0.93,#,1.3,999,2,#,1.1,#,0.045,#,0.049,999,2,#,0.047
2008,0211760,02,219,03,0,99,#,0.57,#,0.63,999,2,#,0.6,#,0.071,#,0.092,999,2,#,0.082
2008,0211800,02,221,03,0,99,#,0.91,#,1.1,999,2,#,1,#,0.072,#,0.094,999,2,#,0.083
2008,0211830,02,223,02,0,99,#,0.2,#,0.56,999,2,#,0.38,#,0.019,#,0.041,999,2,#,0.03
2008,0212010,02,239,01,0,99,#,0.51,#,0.65,999,2,#,0.58,#,0.052,#,0.063,999,2,#,0.058
2008,0212040,02,242,01,0,99,#,0.8,#,1.2,999,2,#,1,#,0.08,#,0.12,999,2,#,0.1
2008,0212080,02,246,01,0,99,#,0.51,#,0.99,999,2,#,0.75,#,0.02,#,0.034,999,2,#,0.027
2008,0212900,02,287,03,0,99,#,1.4,#,1.6,999,2,#,1.5,#,0.061,#,0.066,999,2,#,0.064
2008,0214480,02,297,01,0,99,#,0.34,#,0.53,999,2,#,0.44,#,0.004,#,0.008,999,2,#,0.006
2008,0214520,02,298,01,0,99,#,3.2,#,3.4,999,2,#,3.3,#,0.63,#,0.8,999,2,#,0.72
2008,0214600,02,299,01,0,99,#,1.2,#,4,999,2,#,2.6,#,0.1,#,0.2,999,2,#,0.15
2008,0220600,02,408,03,0,11,#,0.85,#,1.9,999,4,#,1.4,#,0.036,#,0.077,999,4,#,0.054
2008,0220640,02,409,02,0,11,#,0.8,#,1.5,999,4,#,1.1,#,0.03,#,0.092,999,4,#,0.064
2008,0220660,02,501,01,0,11,<,0.05,#,0.1,999,8,#,0.07,<,0.003,#,0.007,999,8,#,0.004
2008,0220670,02,501,02,0,11,<,0.05,#,0.11,999,8,#,0.08,<,0.003,#,0.006,999,8,#,0.004
2008,0220680,02,501,51,0,11,#,0.05,#,0.1,999,8,#,0.07,<,0.003,#,0.006,999,8,#,0.004
2008,0220690,02,501,52,0,11,#,0.05,#,0.12,999,8,#,0.08,<,0.003,#,0.007,999,8,#,0.004
2008,0220700,02,501,53,0,11,<,0.05,#,0.11,999,8,#,0.08,<,0.003,#,0.008,999,8,#,0.004
2008,0220710,02,501,54,0,11,<,0.05,#,0.13,999,8,#,0.08,<,0.003,#,0.009,999,8,#,0.005
2008,0220720,02,501,55,0,11,<,0.05,#,0.1,999,8,#,0.08,<,0.003,#,0.007,999,8,#,0.005
2008,0220730,02,501,56,0,11,<,0.05,#,0.13,999,8,#,0.09,<,0.003,#,0.007,999,8,#,0.004
2008,0220740,02,501,57,0,11,<,0.05,#,0.09,999,8,#,0.07,<,0.003,#,0.006,999,8,#,0.004
2008,0220770,02,502,01,0,11,#,0.44,#,1,999,12,#,0.71,#,0.007,#,0.046,999,12,#,0.023
2008,0220780,02,502,02,0,11,#,0.48,#,0.97,999,12,#,0.74,#,0.006,#,0.044,999,12,#,0.023
2008,0220790,02,502,03,0,11,#,0.56,#,1,999,12,#,0.81,#,0.007,#,0.042,999,12,#,0.024
2008,0220800,02,502,51,0,11,#,0.4,#,1,999,12,#,0.68,#,0.006,#,0.058,999,12,#,0.023
2008,0220810,02,502,53,0,11,#,0.07,#,0.73,999,12,#,0.42,#,0.008,#,0.028,999,12,#,0.02
2008,0220820,02,502,54,0,11,#,0.59,#,3.6,999,6,#,2.3,#,0.036,#,0.062,999,6,#,0.052
2008,0220840,02,502,56,0,11,#,0.26,#,2.3,999,5,#,1.1,#,0.018,#,0.08,999,5,#,0.049
2008,0220850,02,502,57,0,11,#,0.64,#,1,999,12,#,0.84,#,0.016,#,0.052,999,12,#,0.03
2008,0221100,02,503,01,0,11,#,0.15,#,0.39,999,8,#,0.27,#,0.007,#,0.035,999,8,#,0.015
2008,0221110,02,503,51,0,11,#,0.2,#,0.35,999,6,#,0.27,#,0.014,#,0.018,999,6,#,0.016
2008,0230010,02,601,01,0,11,#,0.72,#,2.5,999,6,#,1.7,#,0.057,#,0.11,999,6,#,0.078
2008,0230020,02,601,02,0,11,#,1.2,#,5.9,999,6,#,3,#,0.12,#,0.44,999,6,#,0.23
2008,0230060,02,602,02,0,11,#,0.2,#,0.65,999,6,#,0.35,#,0.023,#,0.034,999,6,#,0.028
2008,0230100,02,603,01,0,11,#,0.28,#,0.82,999,6,#,0.53,#,0.025,#,0.041,999,6,#,0.033
2008,0230110,02,604,01,0,11,#,0.39,#,1.3,999,6,#,0.71,#,0.038,#,0.081,999,6,#,0.056
2008,0232600,02,604,52,0,11,#,0.62,#,1.6,999,6,#,1.1,#,0.039,#,0.071,999,6,#,0.059
2008,0230190,02,605,02,0,11,#,0.05,#,0.63,999,6,#,0.25,#,0.011,#,0.11,999,6,#,0.032
2008,0230250,02,606,02,0,11,#,0.08,#,0.3,999,6,#,0.21,#,0.013,#,0.029,999,6,#,0.019
2008,0230750,02,610,01,0,11,#,0.12,#,0.32,1,6,#,0.18,#,0.008,#,0.037,1,6,#,0.017
2008,0230780,02,611,01,0,11,#,0.11,#,0.19,0,6,#,0.14,#,0.007,#,0.011,0,6,#,0.009
2008,0230790,02,612,01,0,11,#,0.11,#,0.28,2,6,#,0.18,#,0.008,#,0.019,0,6,#,0.012
2008,0230830,02,613,01,0,11,#,0.11,#,0.19,0,6,#,0.16,#,0.004,#,0.009,0,6,#,0.007
2008,0230840,02,613,02,0,11,#,0.12,#,0.17,0,6,#,0.15,#,0.004,#,0.01,0,6,#,0.007
2008,0230850,02,613,03,0,11,#,0.14,#,0.19,0,6,#,0.16,#,0.005,#,0.008,0,6,#,0.007
2008,0231130,02,614,01,0,11,#,0.15,#,0.27,1,6,#,0.2,#,0.007,#,0.015,0,6,#,0.009
2008,0231150,02,615,01,0,11,#,0.15,#,0.27,1,6,#,0.19,#,0.005,#,0.009,0,6,#,0.007
2008,0231210,02,616,01,0,11,#,0.16,#,0.3,1,6,#,0.2,#,0.004,#,0.013,0,6,#,0.009
2008,0231240,02,617,01,0,11,#,0.17,#,0.23,2,6,#,0.2,#,0.006,#,0.013,0,6,#,0.009
2008,0231260,02,618,01,0,11,#,0.16,#,0.23,1,6,#,0.19,#,0.006,#,0.01,0,6,#,0.008
2008,0231290,02,619,01,0,11,#,0.15,#,0.19,0,6,#,0.17,#,0.004,#,0.008,0,6,#,0.006
2008,0231300,02,619,02,0,11,#,0.12,#,0.17,0,6,#,0.15,#,0.003,#,0.009,0,6,#,0.006
2008,0231310,02,619,03,0,11,#,0.12,#,0.4,1,6,#,0.19,#,0.004,#,0.007,0,6,#,0.005
2008,0231320,02,619,04,0,11,#,0.12,#,0.19,0,6,#,0.15,#,0.005,#,0.008,0,6,#,0.007
2008,0233650,02,622,01,0,11,#,0.15,#,0.19,999,2,#,0.17,#,0.022,#,0.024,999,2,#,0.023
2008,0231810,02,622,52,0,11,#,0.59,#,0.73,999,2,#,0.66,#,0.036,#,0.07,999,2,#,0.053
2008,0231820,02,623,01,0,11,#,0.28,#,0.38,999,2,#,0.33,#,0.024,#,0.024,999,2,#,0.024
2008,0231860,02,624,02,0,11,#,0.13,#,0.18,999,2,#,0.16,#,0.016,#,0.018,999,2,#,0.017
2008,0310040,03,002,52,0,99,#,0.96,#,1.5,999,6,#,1.3,#,0.014,#,0.045,999,6,#,0.025
2008,0310050,03,002,53,0,99,#,0.87,#,1.1,999,6,#,1,#,0.015,#,0.043,999,6,#,0.023
2008,0310060,03,002,54,0,99,#,0.8,#,1.3,999,6,#,1,#,0.008,#,0.048,999,6,#,0.021
2008,0310090,03,008,01,0,99,#,0.42,#,0.72,999,6,#,0.56,#,0.005,#,0.038,999,6,#,0.018
2008,0310100,03,008,02,0,99,#,0.36,#,0.7,999,6,#,0.51,#,0.011,#,0.028,999,6,#,0.018
2008,0310140,03,009,01,0,99,#,0.57,#,0.72,999,4,#,0.65,#,0.005,#,0.036,999,4,#,0.015
2008,0310150,03,010,01,0,99,#,0.53,#,0.86,999,8,#,0.69,#,0.011,#,0.031,999,8,#,0.018
2008,0310180,03,011,02,0,99,#,0.79,#,1.2,999,6,#,1,#,0.029,#,0.059,999,6,#,0.045
2008,0310250,03,012,01,0,99,#,0.15,#,0.58,999,12,#,0.47,#,0.006,#,0.045,999,12,#,0.016
2008,0310260,03,012,56,0,99,#,0.61,#,0.82,999,6,#,0.69,#,0.013,#,0.038,999,6,#,0.025
2008,0312560,03,013,51,0,99,#,0.05,#,0.23,999,12,#,0.13,#,0.008,#,0.018,999,12,#,0.014
2008,0312570,03,013,52,0,99,#,0.13,#,1.4,999,36,#,0.39,#,0.008,#,0.2,999,36,#,0.029
2008,0312580,03,013,53,0,99,#,0.12,#,0.3,999,12,#,0.18,#,0.007,#,0.018,999,12,#,0.013
2008,0310280,03,016,01,0,99,#,0.69,#,1.5,999,6,#,1.1,#,0.019,#,0.094,999,6,#,0.045
2008,0310310,03,017,01,0,99,#,0.49,#,0.87,999,6,#,0.68,#,0.01,#,0.035,999,6,#,0.018
2008,0310320,03,017,51,0,99,#,0.86,#,1.3,999,6,#,1,#,0.052,#,0.083,999,6,#,0.068
2008,0312140,03,017,54,0,99,#,0.83,#,1.1,999,6,#,0.97,#,0.014,#,0.049,999,6,#,0.023
2008,0310400,03,018,01,0,99,#,1,#,1.2,999,6,#,1.1,#,0.024,#,0.074,999,6,#,0.044
2008,0310410,03,018,51,0,99,#,0.96,#,1.8,999,6,#,1.3,#,0.023,#,0.053,999,6,#,0.041
2008,0310420,03,018,52,0,99,#,0.98,#,1.3,999,6,#,1.1,#,0.022,#,0.063,999,6,#,0.042
2008,0310430,03,018,53,0,99,#,0.97,#,1.3,999,6,#,1.1,#,0.021,#,0.074,999,6,#,0.044
2008,0310440,03,019,01,0,99,#,0.93,#,1.1,999,6,#,0.98,#,0.021,#,0.1,999,6,#,0.052
2008,0310450,03,019,51,0,99,#,0.93,#,1.3,999,6,#,1.1,#,0.025,#,0.085,999,6,#,0.047
2008,0310460,03,019,52,0,99,#,0.9,#,1.2,999,6,#,1,#,0.023,#,0.084,999,6,#,0.046
2008,0310470,03,019,53,0,99,#,0.9,#,1,999,6,#,0.95,#,0.021,#,0.089,999,6,#,0.048
2008,0310480,03,019,54,0,99,#,0.91,#,1.1,999,6,#,1,#,0.02,#,0.085,999,6,#,0.05
2008,0310490,03,020,01,0,99,#,1.3,#,3,999,6,#,2.1,#,0.065,#,0.23,999,6,#,0.13
2008,0310520,03,021,01,0,99,#,0.32,#,0.73,999,6,#,0.53,#,0.007,#,0.031,999,6,#,0.015
2008,0312420,03,021,52,0,99,#,0.21,#,0.46,999,4,#,0.31,#,0.004,#,0.007,999,4,#,0.006
2008,0310560,03,023,01,0,99,#,0.43,#,0.83,999,6,#,0.67,#,0.031,#,0.15,999,6,#,0.077
2008,0310570,03,024,01,0,99,#,0.15,#,0.48,999,6,#,0.29,#,0.004,#,0.022,999,6,#,0.01
2008,0312320,03,025,52,0,99,#,0.18,#,0.56,999,11,#,0.31,#,0.004,#,0.019,999,11,#,0.011
2008,0312300,03,025,53,0,99,#,0.19,#,0.32,999,11,#,0.24,#,0.004,#,0.022,999,11,#,0.009
2008,0310610,03,026,01,0,99,#,0.31,#,0.47,999,6,#,0.4,#,0.011,#,0.1,999,6,#,0.054
2008,0310620,03,027,01,0,99,#,0.26,#,0.78,999,6,#,0.58,#,0.01,#,0.025,999,6,#,0.017
2008,0310670,03,030,01,0,99,#,0.32,#,0.56,999,6,#,0.43,#,0.008,#,0.027,999,6,#,0.017
2008,0310690,03,031,01,0,99,#,0.62,#,0.81,999,6,#,0.72,#,0.031,#,0.078,999,6,#,0.051
2008,0310710,03,033,01,0,99,#,0.85,#,1.4,999,6,#,1.2,#,0.019,#,0.058,999,6,#,0.04
2008,0310720,03,034,01,0,99,#,1.1,#,2.1,999,6,#,1.4,#,0.007,#,0.031,999,6,#,0.019
2008,0310730,03,034,51,0,99,#,0.88,#,1.9,999,6,#,1.4,#,0.013,#,0.044,999,6,#,0.025
2008,0310760,03,036,01,0,99,#,0.63,#,0.86,999,6,#,0.77,#,0.008,#,0.026,999,6,#,0.019
2008,0310770,03,037,01,0,99,#,0.27,#,0.65,999,6,#,0.49,#,0.004,#,0.025,999,6,#,0.012
2008,0313070,03,037,51,0,99,#,2,#,9.2,999,6,#,5.6,#,0.013,#,0.14,999,6,#,0.065
2008,0310780,03,038,01,0,99,#,0.39,#,0.71,999,6,#,0.53,<,0.003,#,0.011,999,6,#,0.006
2008,0312430,03,038,51,0,99,#,0.44,#,0.84,999,12,#,0.64,#,0.004,#,0.022,999,12,#,0.011
2008,0312400,03,038,52,0,99,#,0.46,#,0.77,999,36,#,0.64,#,0.006,#,0.026,999,36,#,0.011
2008,0312410,03,038,53,0,99,#,0.48,#,0.85,999,12,#,0.64,#,0.006,#,0.089,999,12,#,0.018
2008,0310790,03,039,01,0,99,#,0.62,#,1.1,999,6,#,0.85,#,0.013,#,0.055,999,6,#,0.033
2008,0310810,03,040,02,0,99,#,0.69,#,0.92,999,6,#,0.84,#,0.012,#,0.022,999,6,#,0.018
2008,0310850,03,042,01,0,99,#,0.59,#,1.1,999,6,#,0.84,#,0.024,#,0.15,999,6,#,0.052
2008,0310860,03,043,01,0,99,#,0.36,#,0.66,999,6,#,0.55,#,0.004,#,0.027,999,6,#,0.012
2008,0310870,03,044,01,0,99,#,0.29,#,0.71,999,6,#,0.44,#,0.005,#,0.019,999,6,#,0.01
2008,0310880,03,044,02,0,99,#,0.33,#,0.61,999,6,#,0.51,#,0.005,#,0.015,999,6,#,0.01
2008,0312390,03,044,51,0,99,#,0.34,#,0.68,999,12,#,0.49,#,0.01,#,0.02,999,12,#,0.012
2008,0310890,03,045,01,0,99,#,0.4,#,0.73,999,6,#,0.54,#,0.004,#,0.013,999,6,#,0.008
2008,0310940,03,046,01,0,99,#,0.18,#,0.38,999,6,#,0.26,#,0.004,#,0.02,999,6,#,0.011
2008,0310950,03,046,02,0,99,#,0.26,#,0.52,999,6,#,0.4,#,0.003,#,0.017,999,6,#,0.008
2008,0310960,03,046,03,0,99,#,0.22,#,0.52,999,6,#,0.4,#,0.005,#,0.017,999,6,#,0.01
2008,0312680,03,046,53,0,99,#,0.27,#,0.58,999,6,#,0.38,#,0.004,#,0.044,999,6,#,0.022
2008,0311000,03,047,01,0,99,#,0.42,#,0.78,999,6,#,0.6,#,0.008,#,0.021,999,6,#,0.013
2008,0311950,03,047,02,0,99,#,0.83,#,1.7,999,6,#,1.5,#,0.02,#,0.055,999,6,#,0.033
2008,0311040,03,048,01,0,99,#,0.51,#,0.98,999,6,#,0.72,#,0.008,#,0.019,999,6,#,0.012
2008,0312750,03,054,51,0,99,#,0.32,#,0.63,999,12,#,0.43,<,0.003,#,0.011,999,12,#,0.006
2008,0312760,03,054,52,0,99,#,0.32,#,1.7,999,36,#,0.59,<,0.003,#,0.025,999,36,#,0.006
2008,0312780,03,054,54,0,99,#,0.36,#,0.68,999,12,#,0.5,<,0.003,#,0.009,999,12,#,0.005
2008,0311150,03,056,02,0,99,#,0.46,#,0.68,999,6,#,0.58,#,0.005,#,0.022,999,6,#,0.012
2008,0311160,03,056,03,0,99,#,0.66,#,1.6,999,6,#,0.97,#,0.009,#,0.038,999,6,#,0.021
2008,0311170,03,056,52,0,99,#,0.46,#,0.8,999,12,#,0.61,#,0.007,#,0.033,999,12,#,0.018
2008,0311200,03,056,55,0,99,#,0.45,#,0.65,999,12,#,0.53,#,0.005,#,0.016,999,12,#,0.011
2008,0311210,03,056,56,0,99,#,0.5,#,0.78,999,6,#,0.66,#,0.005,#,0.016,999,6,#,0.01
2008,0311240,03,057,01,0,99,#,0.38,#,0.59,999,6,#,0.53,#,0.03,#,0.079,999,6,#,0.054
2008,0311270,03,060,01,0,99,#,0.16,#,0.21,999,4,#,0.19,#,0.005,#,0.007,999,4,#,0.006
2008,0311280,03,060,51,0,99,#,0.16,#,0.19,999,4,#,0.17,#,0.003,#,0.006,999,4,#,0.004
2008,0311290,03,061,01,0,99,#,0.37,#,1.4,999,6,#,0.78,#,0.012,#,0.04,999,6,#,0.025
2008,0311380,03,066,02,0,99,#,1,#,1.2,999,6,#,1,#,0.018,#,0.043,999,6,#,0.03
2008,0311400,03,067,01,0,99,#,0.73,#,1.6,999,6,#,1.2,#,0.034,#,0.074,999,6,#,0.046
2008,0312370,03,068,51,0,99,#,0.38,#,1.6,999,6,#,0.75,#,0.008,#,0.12,999,6,#,0.053
2008,0311430,03,069,01,0,99,#,0.41,#,0.94,999,6,#,0.63,#,0.006,#,0.043,999,6,#,0.019
2008,0311440,03,070,01,0,99,#,0.39,#,0.68,999,6,#,0.51,#,0.005,#,0.043,999,6,#,0.019
2008,0311450,03,071,01,0,99,#,0.17,#,0.6,999,6,#,0.42,#,0.009,#,0.014,999,6,#,0.012
2008,0311470,03,072,01,0,99,#,0.28,#,0.45,999,6,#,0.35,#,0.005,#,0.012,999,6,#,0.009
2008,0312670,03,072,51,0,99,#,0.27,#,0.61,999,6,#,0.46,#,0.014,#,0.045,999,6,#,0.026
2008,0311500,03,073,52,0,99,#,0.21,#,0.52,999,6,#,0.4,<,0.003,#,0.062,999,6,#,0.028
2008,0313020,03,073,53,0,99,#,0.2,#,0.46,999,4,#,0.32,#,0.009,#,0.014,999,4,#,0.012
2008,0311670,03,078,01,0,99,#,0.17,#,0.32,999,6,#,0.24,#,0.005,#,0.028,999,6,#,0.015
2008,0311710,03,081,01,0,99,#,0.34,#,1.5,999,6,#,0.99,#,0.019,#,0.055,999,6,#,0.038
2008,0311740,03,083,01,0,99,#,0.82,#,1.9,999,6,#,1.4,#,0.015,#,0.041,999,6,#,0.031
2008,0313000,03,083,51,0,99,#,1.3,#,1.8,999,6,#,1.4,#,0.024,#,0.05,999,6,#,0.041
2008,0311760,03,085,01,0,99,#,0.81,#,1.5,999,6,#,1.1,<,0.003,#,0.036,999,6,#,0.013
2008,0311770,03,086,01,0,99,#,1.1,#,1.9,999,4,#,1.6,#,0.008,#,0.024,999,4,#,0.016
2008,0312280,03,097,01,0,99,#,0.18,#,0.62,999,9,#,0.36,#,0.004,#,0.015,999,9,#,0.01
2008,0312500,03,098,01,0,99,#,0.4,#,1.2,999,6,#,0.67,#,0.026,#,0.068,999,6,#,0.046
2008,0311980,03,206,03,0,99,#,0.12,#,0.3,999,6,#,0.19,#,0.011,#,0.023,999,6,#,0.016
2008,0312630,03,208,05,0,99,#,0.23,#,0.65,999,11,#,0.37,#,0.007,#,0.02,999,11,#,0.014
2008,0312020,03,210,01,0,99,#,3.8,#,8.4,999,12,#,6.4,#,0.16,#,1,999,12,#,0.45
2008,0312040,03,214,01,0,99,#,0.77,#,1.3,999,6,#,1.1,#,0.011,#,0.042,999,6,#,0.02
2008,0312530,03,216,02,0,99,#,0.6,#,0.76,999,6,#,0.68,#,0.011,#,0.041,999,6,#,0.024
2008,0312190,03,219,01,0,99,#,0.2,#,0.65,999,6,#,0.43,#,0.003,#,0.083,999,6,#,0.023
2008,0312100,03,220,01,0,99,#,1.5,#,3,999,6,#,2.4,#,0.023,#,0.054,999,6,#,0.041
2008,0312960,03,221,02,0,99,#,0.24,#,0.49,999,12,#,0.34,<,0.003,#,0.064,999,12,#,0.028
2008,0312980,03,221,03,0,99,#,0.24,#,0.47,999,12,#,0.37,#,0.015,#,0.095,999,12,#,0.029
2008,0312970,03,221,04,0,99,#,0.27,#,0.51,999,12,#,0.37,#,0.012,#,0.034,999,12,#,0.022
2008,0312120,03,222,01,0,99,#,0.28,#,1.3,999,6,#,0.8,#,0.036,#,0.24,999,6,#,0.087
2008,0312290,03,226,01,0,99,#,0.98,#,1.1,999,6,#,1.1,#,0.02,#,0.06,999,6,#,0.034
2008,0312450,03,227,01,0,99,#,1.2,#,5.7,999,6,#,2.3,#,0.027,#,0.07,999,6,#,0.05
