西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2001,2330400,23,602,57,0,1,#,0.21,#,0.21,999,1,#,25,#,25
2001,2330410,23,602,58,0,1,#,0.42,#,0.42,999,1,#,9.9,#,9.9
2001,2330420,23,602,59,0,1,#,0.29,#,0.29,999,1,#,2.6,#,2.6
2001,2330060,23,603,01,0,1,#,0.084,#,0.084,999,1,#,8.2,#,8.2
2001,2330070,23,604,01,0,1,#,0.082,#,0.082,999,1,#,1.4,#,1.4
2001,2330090,23,605,02,0,1,#,0.13,#,0.13,999,1,#,15,#,15
2001,2330100,23,605,03,0,1,#,0.093,#,0.093,999,999,E,99999,E,99999
2001,2330130,23,606,02,0,1,#,0.075,#,0.075,999,1,#,8.5,#,8.5
2001,2330140,23,607,01,0,1,#,0.16,#,0.16,999,1,#,20,#,20
2001,2330150,23,607,02,0,1,#,0.073,#,0.073,999,1,#,4.8,#,4.8
2001,2330180,23,608,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2001,2330210,23,609,01,0,1,#,0.15,#,0.15,999,1,#,5,#,5
2001,2330250,23,610,02,0,1,#,0.093,#,0.093,999,1,#,13,#,13
2001,2330270,23,611,02,0,1,#,0.21,#,0.21,999,1,#,7.7,#,7.7
2001,2330390,23,611,52,0,1,#,0.071,#,0.071,999,999,E,99999,E,99999
2001,2410040,24,004,01,0,1,#,0.12,#,0.12,999,1,#,0.32,#,0.32
2001,2410100,24,008,01,0,1,#,0.12,#,0.12,999,1,#,0.98,#,0.98
2001,2410110,24,009,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2410130,24,011,01,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2001,2410140,24,012,01,0,1,#,0.093,#,0.093,999,999,E,99999,E,99999
2001,2410160,24,014,01,0,1,#,0.21,#,0.21,999,1,#,3.1,#,3.1
2001,2410230,24,017,02,0,1,#,0.12,#,0.12,999,1,#,0.79,#,0.79
2001,2410250,24,018,01,0,1,#,0.16,#,0.16,999,1,#,0.26,#,0.26
2001,2410260,24,019,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,2410270,24,020,01,0,1,#,0.079,#,0.079,999,1,#,0.068,#,0.068
2001,2410280,24,021,01,0,1,#,0.31,#,0.31,999,1,#,0.36,#,0.36
2001,2410310,24,022,01,0,1,#,0.072,#,0.072,999,1,#,0.059,#,0.059
2001,2410320,24,023,01,0,1,#,0.23,#,0.23,999,1,#,0.29,#,0.29
2001,2410340,24,024,01,0,1,#,0.15,#,0.15,999,1,#,1.6,#,1.6
2001,2410350,24,025,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,2410360,24,026,01,0,1,#,0.27,#,0.27,999,1,#,0.05,#,0.05
2001,2410370,24,027,01,0,1,#,0.11,#,0.11,999,1,#,0.4,#,0.4
2001,2410410,24,030,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2410420,24,031,01,0,1,#,0.073,#,0.073,999,1,#,0.33,#,0.33
2001,2410430,24,032,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2410720,24,033,02,0,1,#,0.078,#,0.078,999,999,E,99999,E,99999
2001,2410450,24,034,01,0,1,#,0.13,#,0.13,999,1,#,0.17,#,0.17
2001,2410470,24,036,01,0,1,#,0.21,#,0.21,999,1,#,0.18,#,0.18
2001,2410480,24,037,01,0,1,#,0.063,#,0.063,999,1,#,14,#,14
2001,2410490,24,038,01,0,1,#,0.087,#,0.087,999,1,#,0.4,#,0.4
2001,2410520,24,039,01,0,1,#,0.058,#,0.058,999,999,E,99999,E,99999
2001,2410530,24,040,01,0,1,#,0.059,#,0.059,999,999,E,99999,E,99999
2001,2410540,24,041,01,0,1,#,0.064,#,0.064,999,999,E,99999,E,99999
2001,2410550,24,042,01,0,1,#,0.43,#,0.43,999,999,E,99999,E,99999
2001,2410560,24,043,01,0,1,#,0.24,#,0.24,999,999,E,99999,E,99999
2001,2410570,24,044,01,0,1,#,0.085,#,0.085,999,1,#,0.024,#,0.024
2001,2410580,24,045,01,0,1,#,0.091,#,0.091,999,999,E,99999,E,99999
2001,2410590,24,046,01,1,1,#,1.2,#,1.2,999,999,E,99999,E,99999
2001,2410600,24,047,01,0,1,#,0.17,#,0.17,999,1,#,0.097,#,0.097
2001,2410610,24,048,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,2410620,24,049,01,0,1,#,0.068,#,0.068,999,1,#,0.066,#,0.066
2001,2410630,24,050,01,0,1,#,0.073,#,0.073,999,1,#,0.52,#,0.52
2001,2410670,24,051,01,0,1,#,0.61,#,0.61,999,999,E,99999,E,99999
2001,2410680,24,052,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,2410690,24,053,01,0,1,#,0.25,#,0.25,999,999,E,99999,E,99999
2001,2410710,24,055,01,0,1,#,0.075,#,0.075,999,1,#,0.14,#,0.14
2001,2410730,24,056,01,0,1,#,0.07,#,0.07,999,1,#,2.2,#,2.2
2001,2410740,24,057,01,0,1,#,0.12,#,0.12,999,1,#,0.22,#,0.22
2001,2410760,24,059,01,0,1,#,0.088,#,0.088,999,1,#,0.031,#,0.031
2001,2410770,24,060,01,0,1,#,0.12,#,0.12,999,1,#,1.3,#,1.3
2001,2410780,24,061,01,0,1,#,0.069,#,0.069,999,1,#,0.2,#,0.2
2001,2410790,24,062,01,0,1,#,0.068,#,0.068,999,1,#,0.27,#,0.27
2001,2430010,24,601,01,1,1,#,1.2,#,1.2,999,999,E,99999,E,99999
2001,2430030,24,603,01,0,1,#,0.36,#,0.36,999,1,#,9.7,#,9.7
2001,2430040,24,603,02,0,1,#,0.61,#,0.61,999,999,E,99999,E,99999
2001,2430050,24,604,01,0,1,#,0.24,#,0.24,999,1,#,8.7,#,8.7
2001,2430060,24,605,01,0,1,#,0.09,#,0.09,999,999,E,99999,E,99999
2001,2430070,24,605,02,0,1,#,0.47,#,0.47,999,1,#,11,#,11
2001,2430080,24,605,03,0,1,#,0.15,#,0.15,999,1,#,10,#,10
2001,2430090,24,606,01,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2001,2430100,24,607,01,0,1,#,0.59,#,0.59,999,999,E,99999,E,99999
2001,2430110,24,607,02,0,1,#,0.72,#,0.72,999,1,#,0.12,#,0.12
2001,2430120,24,608,01,0,1,#,0.055,#,0.055,999,999,E,99999,E,99999
2001,2430130,24,609,01,0,1,#,0.8,#,0.8,999,999,E,99999,E,99999
2001,2430140,24,609,02,0,1,#,0.14,#,0.14,999,1,#,0.83,#,0.83
2001,2510010,25,001,01,0,1,#,0.12,#,0.12,999,1,#,19,#,19
2001,2510080,25,006,01,0,1,#,0.12,#,0.12,999,1,#,2.2,#,2.2
2001,2510110,25,009,01,0,1,#,0.78,#,0.78,999,1,#,1.5,#,1.5
2001,2510160,25,012,01,0,1,#,0.068,#,0.068,999,1,#,0.66,#,0.66
2001,2510300,25,021,01,0,1,#,0.29,#,0.29,999,1,#,0.78,#,0.78
2001,2520010,25,501,01,0,1,#,0.074,#,0.074,999,1,#,9.9,#,9.9
2001,2520210,25,501,67,0,1,#,0.21,#,0.21,999,1,#,29,#,29
2001,2520370,25,502,03,0,1,#,0.21,#,0.21,999,1,#,19,#,19
2001,2610040,26,002,01,0,1,#,0.084,#,0.084,999,1,#,0.32,#,0.32
2001,2610180,26,005,01,0,1,#,0.16,#,0.16,999,1,#,5.3,#,5.3
2001,2610220,26,007,01,0,2,#,0.13,#,0.13,999,1,#,1.3,#,1.3
2001,2610260,26,009,01,0,1,#,0.1,#,0.1,999,1,#,0.28,#,0.28
2001,2610280,26,009,03,0,1,#,0.11,#,0.11,999,1,#,0.4,#,0.4
2001,2610300,26,010,01,0,1,#,0.067,#,0.067,999,1,#,0.29,#,0.29
2001,2610320,26,011,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2610360,26,011,05,0,1,#,0.082,#,0.082,999,1,#,1.8,#,1.8
2001,2610400,26,012,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,2610410,26,012,02,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,2610420,26,013,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,2610460,26,014,01,0,2,#,0.083,#,0.076,999,1,#,0.32,#,0.32
2001,2610480,26,015,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,2610490,26,016,01,0,1,#,0.46,#,0.46,999,999,E,99999,E,99999
2001,2610520,26,018,01,0,2,#,0.074,#,0.073,999,1,#,0.25,#,0.25
2001,2610540,26,019,01,0,2,#,0.076,#,0.073,999,1,#,0.26,#,0.26
2001,2610550,26,020,01,0,2,#,0.13,#,0.1,999,1,#,0.82,#,0.82
2001,2610560,26,020,52,0,2,#,0.072,#,0.07,999,1,#,0.66,#,0.66
2001,2610580,26,021,01,0,2,#,0.073,#,0.073,999,1,#,0.29,#,0.29
2001,2611430,26,022,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2001,2611440,26,023,01,0,1,#,0.072,#,0.072,999,1,#,1.6,#,1.6
2001,2610740,26,024,01,0,1,#,0.072,#,0.072,999,999,E,99999,E,99999
2001,2610750,26,025,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2001,2611540,26,026,54,0,2,#,0.42,#,0.3,999,1,#,0.74,#,0.74
2001,2611560,26,027,55,0,2,#,0.14,#,0.13,999,1,#,1.2,#,1.2
2001,2610940,26,028,01,0,1,#,0.13,#,0.13,999,1,#,0.55,#,0.55
2001,2611460,26,029,01,0,1,#,0.093,#,0.093,999,1,#,1.2,#,1.2
2001,2610980,26,030,01,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,2611360,26,031,01,0,1,#,0.073,#,0.073,999,999,E,99999,E,99999
2001,2611170,26,032,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,2611370,26,033,01,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2001,2611040,26,035,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,2611470,26,036,01,0,1,#,0.073,#,0.073,999,999,E,99999,E,99999
2001,2611060,26,037,01,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2001,2611480,26,038,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2611080,26,039,01,0,1,#,0.096,#,0.096,999,999,E,99999,E,99999
2001,2611090,26,040,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,2611490,26,041,01,0,1,#,0.082,#,0.082,999,999,E,99999,E,99999
2001,2611100,26,042,01,0,1,#,0.097,#,0.097,999,999,E,99999,E,99999
2001,2611510,26,215,02,0,2,#,0.19,#,0.15,999,1,#,1.7,#,1.7
2001,2611520,26,248,03,0,2,#,0.46,#,0.4,999,1,#,1.1,#,1.1
2001,2611530,26,258,02,0,2,#,0.85,#,0.66,999,1,#,14,#,14
2001,2620010,26,404,01,0,1,#,0.07,#,0.07,999,1,#,6.3,#,6.3
2001,2620020,26,405,01,0,1,#,0.08,#,0.08,999,1,#,18,#,18
2001,2630010,26,601,01,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2001,2630020,26,601,02,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,2630080,26,602,01,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,2630090,26,602,02,0,1,#,0.069,#,0.069,999,999,E,99999,E,99999
2001,2630140,26,603,01,0,1,#,0.066,#,0.066,999,1,#,3,#,3
2001,2630150,26,603,02,0,1,#,0.068,#,0.068,999,1,#,4.7,#,4.7
2001,2630180,26,604,01,0,1,#,0.075,#,0.075,999,1,#,6,#,6
2001,2630190,26,604,02,0,1,#,0.068,#,0.068,999,1,#,25,#,25
2001,2630200,26,604,03,0,1,#,0.068,#,0.068,999,1,#,27,#,27
2001,2630370,26,607,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2630380,26,607,02,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,2710010,27,001,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2710020,27,001,02,0,1,#,0.097,#,0.097,999,999,E,99999,E,99999
2001,2712010,27,001,51,0,1,#,0.11,#,0.11,999,1,#,6.5,#,6.5
2001,2717100,27,001,71,999,999,E,99999,E,99999,999,1,#,1.2,#,1.2
2001,2717300,27,001,73,999,999,E,99999,E,99999,999,1,#,0.9,#,0.9
2001,2718100,27,001,81,999,999,E,99999,E,99999,999,1,#,1.3,#,1.3
2001,2718200,27,001,82,999,999,E,99999,E,99999,999,1,#,1.3,#,1.3
2001,2710080,27,002,01,0,1,#,0.13,#,0.13,999,1,#,32,#,32
2001,2710090,27,003,01,0,2,#,0.51,#,0.32,999,1,#,18,#,18
2001,2710100,27,004,01,0,2,#,0.58,#,0.48,999,1,#,49,#,49
2001,2710110,27,005,01,0,2,#,0.58,#,0.53,999,1,#,24,#,24
2001,2710120,27,006,01,0,2,#,0.15,#,0.1,999,1,#,45,#,45
2001,2710130,27,007,01,0,2,#,0.94,#,0.86,999,1,#,210,#,210
2001,2710140,27,008,01,0,2,#,0.47,#,0.41,999,1,#,140,#,140
2001,2710150,27,009,01,0,2,#,0.24,#,0.24,999,1,#,320,#,320
2001,2710160,27,010,01,0,2,#,0.25,#,0.2,999,1,#,200,#,200
2001,2710170,27,011,01,0,2,#,0.81,#,0.48,999,1,#,240,#,240
2001,2710180,27,012,01,0,2,#,0.16,#,0.13,999,1,#,170,#,170
2001,2710190,27,013,01,0,2,#,0.24,#,0.22,999,1,#,150,#,150
2001,2710200,27,015,01,0,1,#,0.51,#,0.51,999,1,#,2.2,#,2.2
2001,2710210,27,015,02,1,1,#,1.1,#,1.1,999,1,#,9.8,#,9.8
2001,2710220,27,015,03,2,2,#,1.9,#,1.6,999,1,#,31,#,31
2001,2710230,27,015,04,0,2,#,0.89,#,0.63,999,1,#,69,#,69
2001,2710250,27,016,01,1,1,#,1.1,#,1.1,999,1,#,99,#,99
2001,2711900,27,016,51,0,1,#,0.39,#,0.39,999,1,#,7,#,7
2001,2710290,27,019,01,0,1,#,0.42,#,0.42,999,1,#,0.65,#,0.65
2001,2710300,27,020,01,1,1,#,3.9,#,3.9,999,1,#,6.7,#,6.7
2001,2710320,27,021,02,0,1,#,0.088,#,0.088,999,1,#,5,#,5
2001,2710330,27,022,01,0,1,#,0.092,#,0.092,999,1,#,3.6,#,3.6
2001,2710340,27,023,01,1,1,#,1.4,#,1.4,999,1,#,150,#,150
2001,2710350,27,023,02,1,2,#,1.3,#,0.76,999,1,#,320,#,320
2001,2710360,27,023,03,0,2,#,0.47,#,0.34,999,2,#,130,#,92
2001,2710370,27,023,51,0,2,#,0.34,#,0.22,999,1,#,46,#,46
2001,2710400,27,024,02,0,1,#,0.35,#,0.35,999,1,#,0.26,#,0.26
2001,2717020,27,024,52,0,1,#,0.4,#,0.4,999,1,#,0.3,#,0.3
2001,2717030,27,024,53,0,1,#,0.36,#,0.36,999,1,#,0.67,#,0.67
2001,2710420,27,025,01,0,1,#,0.41,#,0.41,999,1,#,0.26,#,0.26
2001,2717010,27,025,51,0,1,#,0.39,#,0.39,999,1,#,3.2,#,3.2
2001,2710440,27,026,02,0,1,#,0.2,#,0.2,999,1,#,11,#,11
2001,2710450,27,027,01,0,1,#,0.43,#,0.43,999,1,#,110,#,110
2001,2710500,27,029,01,1,1,#,1.1,#,1.1,999,1,#,0.42,#,0.42
2001,2710550,27,034,01,0,1,#,0.66,#,0.66,999,1,#,0.46,#,0.46
2001,2710560,27,035,01,0,1,#,0.4,#,0.4,999,1,#,1,#,1
2001,2710580,27,037,01,0,1,#,0.12,#,0.12,999,1,#,1,#,1
2001,2710590,27,038,01,0,1,#,0.24,#,0.24,999,1,#,4.4,#,4.4
2001,2710600,27,039,01,0,1,#,0.19,#,0.19,999,1,#,1.1,#,1.1
2001,2710630,27,041,01,0,1,#,0.29,#,0.29,999,1,#,2.7,#,2.7
2001,2710640,27,042,01,0,1,#,0.1,#,0.1,999,1,#,1.4,#,1.4
2001,2710680,27,046,01,0,1,#,0.097,#,0.097,999,1,#,5.9,#,5.9
2001,2710690,27,047,01,0,1,#,0.091,#,0.091,999,1,#,5.1,#,5.1
2001,2710700,27,048,01,0,1,#,0.071,#,0.071,999,1,#,5.7,#,5.7
2001,2710710,27,049,01,0,1,#,0.11,#,0.11,999,1,#,2.4,#,2.4
2001,2710730,27,051,01,0,1,#,0.16,#,0.16,999,1,#,0.77,#,0.77
2001,2710760,27,052,01,0,1,#,0.23,#,0.23,999,1,#,1,#,1
2001,2710780,27,053,01,0,1,#,0.079,#,0.079,999,1,#,0.45,#,0.45
2001,2710800,27,054,01,0,1,#,0.15,#,0.15,999,1,#,0.62,#,0.62
2001,2710820,27,055,01,0,1,#,0.52,#,0.52,999,1,#,0.23,#,0.23
2001,2710840,27,056,01,0,1,#,0.075,#,0.075,999,1,#,0.44,#,0.44
2001,2710860,27,058,01,0,1,#,0.13,#,0.13,999,1,#,1.1,#,1.1
2001,2710870,27,059,01,0,1,#,0.076,#,0.076,999,1,#,0.51,#,0.51
2001,2710900,27,060,01,0,1,#,0.091,#,0.091,999,1,#,3.3,#,3.3
2001,2710910,27,060,52,0,2,#,0.7,#,0.54,999,1,#,38,#,38
2001,2710940,27,061,01,0,2,#,0.82,#,0.59,999,1,#,140,#,140
2001,2710950,27,061,51,0,2,#,0.61,#,0.55,999,1,#,71,#,71
2001,2710960,27,061,52,0,1,#,0.23,#,0.23,999,1,#,2.7,#,2.7
2001,2711010,27,062,01,0,1,#,0.36,#,0.36,999,1,#,0.4,#,0.4
2001,2711030,27,063,51,0,1,#,0.14,#,0.14,999,1,#,0.56,#,0.56
2001,2711040,27,064,01,0,1,#,0.25,#,0.25,999,1,#,1.1,#,1.1
2001,2711050,27,065,01,0,1,#,0.22,#,0.22,999,1,#,0.11,#,0.11
2001,2711960,27,066,01,0,1,#,0.12,#,0.12,999,1,#,0.47,#,0.47
2001,2711970,27,067,01,0,1,#,0.07,#,0.07,999,1,#,1.3,#,1.3
2001,2711060,27,068,01,0,1,#,0.21,#,0.21,999,1,#,0.42,#,0.42
2001,2711070,27,069,01,0,1,#,0.48,#,0.48,999,1,#,0.6,#,0.6
2001,2711240,27,070,01,0,2,#,0.46,#,0.34,999,1,#,66,#,66
2001,2711140,27,071,01,2,2,#,2.2,#,1.8,999,1,#,11,#,11
2001,2711980,27,072,01,0,1,#,0.14,#,0.14,999,1,#,0.35,#,0.35
2001,2711990,27,073,01,0,1,#,0.064,#,0.064,999,1,#,0.64,#,0.64
2001,2711320,27,074,01,0,1,#,0.43,#,0.43,999,1,#,0.79,#,0.79
2001,2711260,27,209,01,2,2,#,1.6,#,1.3,999,1,#,71,#,71
2001,2711290,27,212,01,1,1,#,1.4,#,1.4,999,1,#,8,#,8
2001,2711510,27,233,01,0,2,#,0.38,#,0.37,999,2,#,13,#,13
2001,2730010,27,601,01,0,1,#,0.11,#,0.11,999,1,#,16,#,16
2001,2730040,27,601,51,0,2,#,0.18,#,0.11,999,1,#,21,#,21
2001,2730050,27,601,52,0,2,#,0.11,#,0.071,999,1,#,32,#,32
2001,2730060,27,601,53,0,2,#,0.065,#,0.045,999,1,#,21,#,21
2001,2730070,27,601,54,0,2,#,0.53,#,0.44,999,1,#,190,#,190
2001,2730080,27,601,55,0,2,#,0.36,#,0.32,999,1,#,36,#,36
2001,2730090,27,601,56,0,2,#,0.27,#,0.16,999,1,#,110,#,110
2001,2730250,27,601,71,0,1,#,0.07,#,0.07,999,1,#,23,#,23
2001,2730140,27,602,02,0,1,#,0.083,#,0.083,999,1,#,17,#,17
2001,2730170,27,603,02,0,1,#,0.043,#,0.043,999,1,#,5,#,5
2001,2730190,27,604,02,0,1,#,0.059,#,0.059,999,1,#,9.3,#,9.3
2001,2730210,27,605,02,0,1,#,0.053,#,0.053,999,1,#,3.2,#,3.2
2001,2810020,28,001,02,0,1,#,0.088,#,0.088,999,1,#,5,#,5
2001,2810130,28,003,01,0,2,#,0.47,#,0.34,999,2,#,130,#,92
2001,2810360,28,006,01,0,1,#,0.081,#,0.081,999,1,#,0.66,#,0.66
2001,2810380,28,007,01,0,1,#,0.1,#,0.1,999,1,#,1.7,#,1.7
2001,2810430,28,008,01,0,1,#,0.14,#,0.14,999,1,#,0.53,#,0.53
2001,2810470,28,009,01,0,1,#,0.083,#,0.083,999,1,#,0.3,#,0.3
2001,2810490,28,010,01,0,1,#,0.19,#,0.19,999,1,#,0.16,#,0.16
2001,2810500,28,011,01,0,1,#,0.4,#,0.4,999,1,#,0.24,#,0.24
2001,2810510,28,011,02,0,1,#,0.37,#,0.37,999,1,#,0.13,#,0.13
2001,2810680,28,013,01,0,1,#,0.08,#,0.08,999,1,#,0.57,#,0.57
2001,2810700,28,014,01,0,1,#,0.34,#,0.34,999,1,#,0.74,#,0.74
2001,2810710,28,014,51,0,2,#,0.3,#,0.21,999,2,#,0.69,#,0.63
2001,2810740,28,015,01,0,1,#,0.21,#,0.21,999,1,#,0.3,#,0.3
2001,2810750,28,016,01,0,1,#,0.28,#,0.28,999,1,#,0.21,#,0.21
2001,2810760,28,016,02,0,1,#,0.12,#,0.12,999,1,#,0.18,#,0.18
2001,2810800,28,017,01,0,1,#,0.14,#,0.14,999,1,#,0.15,#,0.15
2001,2810840,28,018,01,0,1,#,0.076,#,0.076,999,1,#,0.21,#,0.21
2001,2810880,28,019,01,0,1,#,0.1,#,0.1,999,1,#,0.39,#,0.39
2001,2810900,28,020,01,0,1,#,0.096,#,0.096,999,1,#,0.073,#,0.073
2001,2810970,28,021,01,0,1,#,0.074,#,0.074,999,1,#,0.85,#,0.85
2001,2811000,28,022,01,0,1,#,0.12,#,0.12,999,1,#,0.096,#,0.096
2001,2811010,28,023,01,0,1,#,0.071,#,0.071,999,1,#,0.075,#,0.075
2001,2811040,28,024,01,0,1,#,0.066,#,0.066,999,1,#,0.066,#,0.066
2001,2811050,28,025,01,0,1,#,0.066,#,0.066,999,1,#,0.075,#,0.075
2001,2811070,28,026,01,0,1,#,0.073,#,0.073,999,1,#,0.071,#,0.071
2001,2811080,28,027,01,0,1,#,0.07,#,0.07,999,1,#,0.068,#,0.068
2001,2812090,28,029,01,0,1,#,0.15,#,0.15,999,1,#,0.72,#,0.72
2001,2811980,28,030,01,0,1,#,0.44,#,0.44,999,1,#,0.77,#,0.77
2001,2812960,28,032,01,0,1,#,0.7,#,0.7,999,1,#,1.1,#,1.1
2001,2813210,28,032,52,0,1,#,0.23,#,0.23,999,999,E,99999,E,99999
2001,2811140,28,033,01,0,2,#,0.28,#,0.22,999,2,#,1.8,#,1.3
2001,2811160,28,033,54,0,2,#,0.63,#,0.43,999,2,#,44,#,32
2001,2811210,28,034,01,0,2,#,0.24,#,0.21,999,2,#,15,#,9.5
2001,2811720,28,035,01,0,1,#,0.17,#,0.17,999,1,#,0.19,#,0.19
2001,2812380,28,036,01,0,1,#,0.16,#,0.16,999,1,#,8.3,#,8.3
2001,2812410,28,037,01,0,1,#,0.28,#,0.28,999,1,#,2.1,#,2.1
2001,2813000,28,038,01,0,1,#,0.81,#,0.81,999,1,#,3.9,#,3.9
2001,2810070,28,039,01,0,1,#,0.43,#,0.43,999,1,#,6.6,#,6.6
2001,2810080,28,040,02,0,1,#,0.092,#,0.092,999,1,#,3.6,#,3.6
2001,2812280,28,105,01,0,1,#,0.44,#,0.44,999,1,#,0.93,#,0.93
2001,2812080,28,114,01,0,1,#,0.23,#,0.23,999,1,#,0.69,#,0.69
2001,2812060,28,114,51,0,3,#,0.85,#,0.54,999,3,#,1.3,#,0.95
2001,2811790,28,241,01,0,1,#,0.12,#,0.12,999,1,#,1,#,1
2001,2811860,28,248,01,0,1,#,0.098,#,0.098,999,1,#,0.14,#,0.14
2001,2811900,28,252,01,0,1,#,0.11,#,0.11,999,1,#,0.43,#,0.43
2001,2812010,28,263,01,0,1,#,0.66,#,0.66,999,1,#,14,#,14
2001,2812240,28,282,01,0,1,#,0.22,#,0.22,999,1,#,0.9,#,0.9
2001,2812260,28,283,02,0,1,#,0.8,#,0.8,999,1,#,30,#,30
2001,2812320,28,289,03,0,1,#,0.28,#,0.28,999,1,#,1.4,#,1.4
2001,2812350,28,290,05,0,1,#,0.61,#,0.61,999,1,#,33,#,33
2001,2812630,28,310,01,0,1,#,0.87,#,0.87,999,1,#,2,#,2
2001,2812710,28,317,01,0,1,#,0.13,#,0.13,999,1,#,0.98,#,0.98
2001,2813140,28,337,51,0,1,#,0.51,#,0.51,999,999,E,99999,E,99999
2001,2813160,28,339,51,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,2813170,28,340,51,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,2820020,28,402,11,0,1,#,0.079,#,0.079,999,1,#,13,#,13
2001,2820030,28,403,11,0,1,#,0.082,#,0.082,999,1,#,16,#,16
2001,2820040,28,404,11,0,1,#,0.067,#,0.067,999,1,#,3.4,#,3.4
2001,2820010,28,501,01,0,1,#,0.081,#,0.081,999,1,#,13,#,13
2001,2830030,28,603,01,0,1,#,0.11,#,0.11,999,1,#,9.6,#,9.6
2001,2830060,28,605,01,0,1,#,0.083,#,0.083,999,1,#,17,#,17
2001,2830120,28,607,01,0,1,#,0.073,#,0.073,999,1,#,18,#,18
2001,2830230,28,611,02,0,1,#,0.078,#,0.078,999,1,#,0.19,#,0.19
2001,2830270,28,611,06,0,1,#,0.069,#,0.069,999,1,#,7,#,7
2001,2830280,28,611,52,0,1,#,0.04,#,0.04,999,999,E,99999,E,99999
2001,2830430,28,612,01,0,1,#,0.067,#,0.067,999,1,#,1.8,#,1.8
2001,2830560,28,614,01,0,1,#,0.1,#,0.1,999,1,#,15,#,15
2001,2830570,28,614,02,0,1,#,0.097,#,0.097,999,1,#,13,#,13
2001,2832230,28,614,81,0,1,#,0.11,#,0.11,999,1,#,20,#,20
2001,2832240,28,614,82,0,1,#,0.094,#,0.094,999,1,#,20,#,20
2001,2830990,28,617,01,0,1,#,0.068,#,0.068,999,1,#,13,#,13
2001,2831020,28,617,52,0,1,#,0.1,#,0.1,999,1,#,4.6,#,4.6
2001,2831070,28,619,01,0,1,#,0.068,#,0.068,999,1,#,29,#,29
2001,2831090,28,621,01,0,1,#,0.08,#,0.08,999,1,#,18,#,18
2001,2831100,28,622,01,0,1,#,0.22,#,0.22,999,1,#,44,#,44
2001,2831110,28,623,01,0,1,#,0.071,#,0.071,999,1,#,9.1,#,9.1
2001,2831320,28,625,01,0,1,#,0.067,#,0.067,999,1,#,0.42,#,0.42
2001,2831350,28,626,03,0,1,#,0.065,#,0.065,999,1,#,8.4,#,8.4
2001,2910010,29,001,01,0,1,#,0.13,#,0.13,999,1,#,0.9,#,0.9
2001,2910020,29,002,01,0,1,#,0.12,#,0.12,999,1,#,2.3,#,2.3
2001,2910060,29,003,01,0,1,#,0.11,#,0.11,999,1,#,11,#,11
2001,2910130,29,005,01,0,1,#,0.7,#,0.7,999,1,#,5.1,#,5.1
2001,2910170,29,008,01,0,1,#,0.38,#,0.38,999,1,#,7.3,#,7.3
2001,2910180,29,009,01,0,1,#,0.041,#,0.041,999,1,#,0.38,#,0.38
2001,2910190,29,010,01,0,1,#,0.082,#,0.082,999,1,#,0.94,#,0.94
