西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1998,3730040,37,601,04,0,11,#,0.12,#,0.36,3,12,#,0.22,#,0.016,#,0.044,4,12,#,0.028
1998,3730050,37,601,05,0,11,#,0.12,#,0.31,1,12,#,0.2,#,0.016,#,0.041,3,12,#,0.025
1998,3730060,37,601,06,0,11,#,0.14,#,0.3,0,12,#,0.21,#,0.012,#,0.04,4,12,#,0.024
1998,3730070,37,601,07,0,11,#,0.13,#,0.26,0,12,#,0.19,#,0.015,#,0.039,3,12,#,0.025
1998,3730080,37,601,08,0,11,#,0.1,#,0.29,0,12,#,0.18,#,0.013,#,0.029,0,12,#,0.02
1998,3730090,37,601,51,0,11,#,0.11,#,0.34,1,6,#,0.22,#,0.016,#,0.048,1,6,#,0.025
1998,3730100,37,601,52,0,11,#,0.16,#,0.29,0,6,#,0.24,#,0.016,#,0.033,2,6,#,0.025
1998,3730110,37,601,53,0,11,#,0.13,#,0.25,0,6,#,0.19,#,0.015,#,0.035,1,6,#,0.025
1998,3730120,37,601,54,0,11,#,0.12,#,0.28,0,6,#,0.2,#,0.017,#,0.034,1,6,#,0.022
1998,3730620,37,601,55,0,11,#,0.2,#,0.44,1,6,#,0.27,#,0.02,#,0.036,3,6,#,0.028
1998,3730630,37,601,56,0,11,#,0.15,#,0.32,1,6,#,0.23,#,0.011,#,0.048,2,6,#,0.025
1998,3730200,37,602,01,0,11,#,0.29,#,2.7,11,12,#,0.87,#,0.026,#,0.33,10,12,#,0.1
1998,3730210,37,603,01,0,11,#,0.17,#,0.35,4,12,#,0.24,#,0.019,#,0.096,5,12,#,0.034
1998,3730220,37,604,01,0,11,#,0.14,#,0.46,2,12,#,0.27,#,0.017,#,0.048,5,12,#,0.028
1998,3730230,37,604,02,0,11,#,0.17,#,0.88,6,12,#,0.38,#,0.02,#,0.13,6,12,#,0.039
1998,3730240,37,604,03,0,11,#,0.14,#,0.4,4,12,#,0.27,#,0.016,#,0.059,5,12,#,0.032
1998,3730280,37,605,01,0,11,#,0.25,#,4,11,12,#,1.3,#,0.018,#,0.046,6,12,#,0.031
1998,3730290,37,606,01,0,11,#,0.08,#,0.29,0,12,#,0.2,#,0.007,#,0.041,4,12,#,0.023
1998,3730290,37,606,01,0,13,E,99999,E,99999,999,999,E,99999,#,0.018,#,0.039,2,12,#,0.025
1998,3730300,37,606,02,0,11,#,0.09,#,0.25,0,12,#,0.17,#,0.006,#,0.041,3,12,#,0.021
1998,3730300,37,606,02,0,13,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.044,2,12,#,0.026
1998,3730310,37,606,03,0,11,#,0.09,#,0.32,1,12,#,0.17,#,0.005,#,0.038,3,12,#,0.022
1998,3730310,37,606,03,0,13,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.042,5,12,#,0.027
1998,3730320,37,606,04,0,11,#,0.1,#,0.26,0,12,#,0.15,#,0.004,#,0.046,4,12,#,0.023
1998,3730320,37,606,04,0,13,E,99999,E,99999,999,999,E,99999,#,0.017,#,0.034,2,12,#,0.025
1998,3730330,37,606,05,0,11,#,0.08,#,0.27,0,12,#,0.16,#,0.006,#,0.038,1,12,#,0.021
1998,3730330,37,606,05,0,13,E,99999,E,99999,999,999,E,99999,#,0.004,#,0.047,3,12,#,0.025
1998,3730340,37,606,51,0,11,<,0.05,#,0.24,0,6,#,0.14,#,0.012,#,0.039,1,6,#,0.023
1998,3730340,37,606,51,0,13,E,99999,E,99999,999,999,E,99999,#,0.019,#,0.051,4,6,#,0.035
1998,3730350,37,606,52,0,11,#,0.12,#,0.23,0,6,#,0.16,#,0.012,#,0.039,1,6,#,0.021
1998,3730350,37,606,52,0,13,E,99999,E,99999,999,999,E,99999,#,0.02,#,0.04,2,6,#,0.031
1998,3730360,37,606,53,0,11,#,0.09,#,0.16,0,6,#,0.13,#,0.014,#,0.036,2,6,#,0.024
1998,3730360,37,606,53,0,13,E,99999,E,99999,999,999,E,99999,#,0.023,#,0.046,2,6,#,0.031
1998,3730370,37,606,54,0,11,#,0.1,#,0.24,0,6,#,0.16,#,0.01,#,0.03,0,6,#,0.02
1998,3730370,37,606,54,0,13,E,99999,E,99999,999,999,E,99999,#,0.019,#,0.046,1,6,#,0.028
1998,3730380,37,606,55,0,11,#,0.11,#,0.22,0,6,#,0.17,#,0.012,#,0.042,3,6,#,0.028
1998,3730380,37,606,55,0,13,E,99999,E,99999,999,999,E,99999,#,0.018,#,0.046,3,6,#,0.029
1998,3730400,37,607,01,0,11,#,0.13,#,0.4,4,12,#,0.26,#,0.014,#,0.038,3,12,#,0.024
1998,3730410,37,607,02,0,11,#,0.16,#,0.43,6,12,#,0.3,#,0.014,#,0.047,5,12,#,0.027
1998,3730420,37,607,03,0,11,#,0.16,#,0.4,5,12,#,0.27,#,0.016,#,0.041,4,12,#,0.026
1998,3730430,37,607,04,0,11,#,0.15,#,0.98,7,12,#,0.36,#,0.011,#,0.041,2,12,#,0.025
1998,3730440,37,607,05,0,11,#,0.27,#,0.62,9,12,#,0.39,#,0.015,#,0.042,6,12,#,0.028
1998,3730450,37,607,06,0,11,#,0.15,#,0.4,4,12,#,0.26,#,0.012,#,0.056,4,12,#,0.027
1998,3730460,37,607,07,0,11,#,0.13,#,0.32,2,12,#,0.23,#,0.012,#,0.044,5,12,#,0.027
1998,3730470,37,607,08,0,11,#,0.15,#,0.39,2,12,#,0.24,#,0.011,#,0.04,5,12,#,0.026
1998,3730480,37,607,09,0,11,#,0.15,#,4.5,3,12,#,0.61,#,0.01,#,0.3,5,12,#,0.048
1998,3730490,37,607,10,0,11,#,0.12,#,0.47,5,12,#,0.26,#,0.012,#,0.04,4,12,#,0.026
1998,3730500,37,607,11,0,11,#,0.19,#,0.46,9,12,#,0.35,#,0.019,#,0.043,5,12,#,0.028
1998,3730510,37,607,12,0,11,#,0.12,#,0.32,2,12,#,0.22,#,0.014,#,0.038,4,12,#,0.027
1998,3730520,37,607,51,0,11,#,0.1,#,0.46,2,6,#,0.3,#,0.015,#,0.042,3,6,#,0.027
1998,3730530,37,607,52,0,11,#,0.16,#,0.41,3,6,#,0.3,#,0.013,#,0.048,3,6,#,0.029
1998,3730540,37,607,53,0,11,#,0.15,#,0.34,4,6,#,0.29,#,0.016,#,0.038,3,6,#,0.031
1998,3730550,37,607,54,0,11,#,0.19,#,0.33,1,6,#,0.22,#,0.013,#,0.038,3,6,#,0.026
1998,3830010,38,605,01,0,11,#,0.13,#,0.36,2,12,#,0.24,#,0.013,#,0.027,0,12,#,0.02
1998,3830020,38,605,02,0,11,#,0.16,#,0.6,2,12,#,0.25,#,0.014,#,0.044,2,12,#,0.024
1998,3830030,38,605,03,0,11,#,0.14,#,0.51,2,12,#,0.24,#,0.014,#,0.027,0,12,#,0.02
1998,3830040,38,605,04,0,11,#,0.1,#,0.38,4,12,#,0.24,#,0.013,#,0.026,0,12,#,0.02
1998,3830050,38,605,05,0,11,#,0.1,#,0.3,0,12,#,0.22,#,0.011,#,0.029,0,12,#,0.019
1998,3831400,38,605,56,0,11,#,0.1,#,0.31,1,12,#,0.21,#,0.01,#,0.027,0,12,#,0.017
1998,3830090,38,608,01,0,11,#,0.21,#,0.65,9,12,#,0.39,#,0.021,#,0.053,6,12,#,0.034
1998,3830100,38,609,01,0,11,#,0.21,#,0.91,10,12,#,0.5,#,0.017,#,0.054,6,12,#,0.032
1998,3830110,38,609,02,0,11,#,0.32,#,2.3,12,12,#,1.3,#,0.016,#,0.15,5,12,#,0.049
1998,3830120,38,609,03,0,11,#,0.26,#,1.3,11,12,#,0.66,#,0.023,#,0.089,9,12,#,0.041
1998,3830130,38,610,01,0,11,#,0.16,#,0.37,3,12,#,0.24,#,0.014,#,0.042,1,12,#,0.022
1998,3830140,38,610,02,0,11,#,0.15,#,0.41,5,12,#,0.29,#,0.015,#,0.035,3,12,#,0.024
1998,3830150,38,610,03,0,11,#,0.2,#,0.48,7,12,#,0.33,#,0.018,#,0.036,3,12,#,0.027
1998,3830160,38,610,04,0,11,#,0.19,#,0.78,8,12,#,0.43,#,0.017,#,0.059,7,12,#,0.032
1998,3830170,38,610,05,0,11,#,0.22,#,1.1,10,12,#,0.61,#,0.018,#,0.04,4,12,#,0.028
1998,3830180,38,610,06,0,11,#,0.27,#,0.73,11,12,#,0.49,#,0.018,#,0.057,5,12,#,0.031
1998,3831410,38,610,57,0,11,#,0.14,#,0.35,3,12,#,0.26,#,0.013,#,0.028,0,12,#,0.021
1998,3830200,38,612,01,0,11,#,0.3,#,0.72,10,12,#,0.45,#,0.023,#,0.052,8,12,#,0.038
1998,3830210,38,613,01,0,11,#,0.23,#,0.78,9,12,#,0.42,#,0.019,#,0.058,6,12,#,0.033
1998,3830230,38,615,01,0,11,#,0.21,#,0.84,7,12,#,0.4,#,0.018,#,0.06,6,12,#,0.032
1998,3830240,38,615,02,0,11,#,0.29,#,0.81,11,12,#,0.46,#,0.017,#,0.061,6,12,#,0.032
1998,3830250,38,615,03,0,11,#,0.22,#,0.72,8,12,#,0.38,#,0.014,#,0.069,6,12,#,0.035
1998,3830260,38,615,51,0,11,#,0.44,#,1.7,12,12,#,0.78,#,0.021,#,0.065,10,12,#,0.04
1998,3831420,38,615,54,0,11,#,0.16,#,0.56,8,12,#,0.35,#,0.015,#,0.057,6,12,#,0.03
1998,3830280,38,617,01,0,11,#,0.18,#,0.64,6,12,#,0.36,#,0.017,#,0.052,7,12,#,0.034
1998,3830290,38,617,02,0,11,#,0.33,#,0.87,12,12,#,0.52,#,0.021,#,0.064,11,12,#,0.046
1998,3830300,38,618,01,0,11,#,0.24,#,0.52,9,12,#,0.38,#,0.022,#,0.046,7,12,#,0.033
1998,3830310,38,619,01,0,11,#,0.2,#,0.52,10,12,#,0.38,#,0.016,#,0.07,6,12,#,0.033
1998,3830320,38,619,02,0,11,#,0.2,#,0.49,5,12,#,0.31,#,0.018,#,0.047,3,12,#,0.028
1998,3831430,38,619,53,0,11,#,0.25,#,0.51,8,12,#,0.33,#,0.016,#,0.035,4,12,#,0.026
1998,3830390,38,620,01,0,11,#,0.2,#,0.61,10,12,#,0.38,#,0.02,#,0.061,8,12,#,0.038
1998,3830400,38,621,01,0,11,#,1.1,#,5.1,12,12,#,3.1,#,0.096,#,0.28,12,12,#,0.2
1998,3830410,38,622,01,0,11,#,0.47,#,1.2,12,12,#,0.83,#,0.034,#,0.077,12,12,#,0.053
1998,3830420,38,623,01,0,11,#,0.28,#,1.1,11,12,#,0.52,#,0.045,#,0.18,12,12,#,0.12
1998,3830440,38,624,01,0,11,#,0.19,#,0.93,8,12,#,0.45,#,0.028,#,0.12,11,12,#,0.068
1998,3830450,38,625,01,0,11,#,0.25,#,2,10,12,#,0.93,#,0.041,#,0.14,12,12,#,0.091
1998,3830460,38,626,01,0,11,#,0.12,#,0.49,3,12,#,0.26,#,0.021,#,0.038,5,12,#,0.029
1998,3830470,38,627,01,0,11,#,0.26,#,3.5,5,6,#,1.4,#,0.034,#,0.14,6,6,#,0.069
1998,3830480,38,628,01,0,11,#,0.17,#,0.28,0,6,#,0.23,#,0.013,#,0.02,0,6,#,0.016
1998,3830490,38,628,02,0,11,#,0.16,#,0.27,0,6,#,0.21,#,0.014,#,0.02,0,6,#,0.017
1998,3830500,38,628,03,0,11,#,0.19,#,0.29,0,6,#,0.22,#,0.014,#,0.02,0,6,#,0.017
1998,3830510,38,628,04,0,11,#,0.18,#,0.31,1,6,#,0.23,#,0.013,#,0.025,0,6,#,0.019
1998,3830520,38,628,05,0,11,#,0.2,#,0.3,0,6,#,0.26,#,0.011,#,0.02,0,6,#,0.017
1998,3830530,38,628,06,0,11,#,0.2,#,0.3,0,6,#,0.26,#,0.01,#,0.022,0,6,#,0.017
1998,3830540,38,628,07,0,11,#,0.19,#,0.41,2,6,#,0.28,#,0.014,#,0.023,0,6,#,0.017
1998,3830550,38,628,08,0,11,#,0.16,#,0.44,3,6,#,0.3,#,0.014,#,0.032,1,6,#,0.021
1998,3830560,38,628,09,0,11,#,0.15,#,0.34,1,6,#,0.23,#,0.01,#,0.027,0,6,#,0.018
1998,3830570,38,628,10,0,11,#,0.13,#,0.37,2,12,#,0.24,#,0.012,#,0.024,0,12,#,0.019
1998,3830580,38,628,11,0,11,#,0.11,#,0.35,2,12,#,0.21,#,0.013,#,0.026,0,12,#,0.018
1998,3830590,38,628,12,0,11,#,0.11,#,0.35,1,12,#,0.2,#,0.01,#,0.024,0,12,#,0.018
1998,3830600,38,628,13,0,11,#,0.1,#,0.33,1,12,#,0.22,#,0.012,#,0.023,0,12,#,0.018
1998,3830610,38,628,14,0,11,#,0.15,#,0.36,2,12,#,0.24,#,0.016,#,0.042,1,12,#,0.021
1998,3830620,38,628,15,0,11,#,0.14,#,0.31,1,12,#,0.2,#,0.014,#,0.026,0,12,#,0.02
1998,3830630,38,628,16,0,11,#,0.12,#,0.38,2,12,#,0.23,#,0.017,#,0.024,0,12,#,0.02
1998,3830640,38,628,17,0,11,#,0.42,#,1.2,6,6,#,0.71,#,0.017,#,0.072,4,6,#,0.038
1998,3830650,38,628,18,0,11,#,0.14,#,0.75,5,6,#,0.41,#,0.018,#,0.047,2,6,#,0.026
1998,3830660,38,628,19,0,11,#,0.14,#,0.39,1,6,#,0.25,#,0.017,#,0.023,0,6,#,0.021
1998,3830670,38,628,20,0,11,#,0.19,#,2,3,6,#,0.56,#,0.012,#,0.069,1,6,#,0.028
1998,3830680,38,628,21,0,11,#,0.17,#,0.31,1,6,#,0.25,#,0.011,#,0.025,0,6,#,0.018
1998,3830690,38,628,22,0,11,#,0.2,#,0.47,2,6,#,0.31,#,0.014,#,0.023,0,6,#,0.018
1998,3830700,38,628,23,0,11,#,0.19,#,0.33,1,6,#,0.26,#,0.012,#,0.021,0,6,#,0.015
1998,3830710,38,628,24,0,11,#,0.24,#,0.65,4,6,#,0.37,#,0.013,#,0.021,0,6,#,0.016
1998,3830720,38,628,25,0,11,#,0.17,#,0.65,2,6,#,0.36,#,0.012,#,0.021,0,6,#,0.015
1998,3830730,38,628,26,0,11,#,0.24,#,0.54,5,6,#,0.4,#,0.009,#,0.022,0,6,#,0.015
1998,3830740,38,628,27,0,11,#,0.13,#,0.25,0,6,#,0.19,#,0.01,#,0.018,0,6,#,0.014
1998,3830750,38,628,28,0,11,#,0.11,#,0.27,0,6,#,0.18,#,0.01,#,0.023,0,6,#,0.014
1998,3830760,38,628,29,0,11,#,0.15,#,0.23,0,4,#,0.18,#,0.013,#,0.019,0,4,#,0.016
1998,3831440,38,628,80,0,11,#,0.18,#,0.29,0,6,#,0.24,#,0.011,#,0.029,0,6,#,0.019
1998,3831450,38,628,81,0,11,#,0.13,#,0.24,0,6,#,0.2,#,0.014,#,0.026,0,6,#,0.02
1998,3831460,38,628,82,0,11,#,0.13,#,0.37,2,6,#,0.23,#,0.016,#,0.031,1,6,#,0.021
1998,3831470,38,628,83,0,11,#,0.2,#,0.53,4,6,#,0.36,#,0.011,#,0.019,0,6,#,0.015
1998,3831480,38,628,84,0,11,#,0.1,#,0.29,0,6,#,0.19,#,0.012,#,0.02,0,6,#,0.015
1998,3830780,38,629,01,0,11,#,0.18,#,1.8,2,6,#,0.5,#,0.014,#,0.046,1,6,#,0.023
1998,3830790,38,630,01,0,11,#,0.42,#,1.2,6,6,#,0.73,#,0.029,#,0.12,5,6,#,0.066
1998,3830800,38,630,02,0,11,#,0.37,#,0.79,6,6,#,0.58,#,0.034,#,0.092,6,6,#,0.062
1998,3830810,38,631,01,0,11,#,0.09,#,0.18,0,4,#,0.15,#,0.011,#,0.019,0,4,#,0.014
1998,3830820,38,631,02,0,11,#,0.08,#,0.23,0,6,#,0.17,#,0.009,#,0.022,0,6,#,0.013
1998,3830830,38,631,03,0,11,#,0.1,#,0.29,0,6,#,0.21,#,0.008,#,0.019,0,6,#,0.013
1998,3830840,38,631,04,0,11,#,0.17,#,0.37,1,6,#,0.24,#,0.011,#,0.024,0,6,#,0.018
1998,3830850,38,631,05,0,11,#,0.12,#,0.25,0,6,#,0.17,#,0.009,#,0.021,0,6,#,0.015
1998,3830860,38,631,06,0,11,#,0.13,#,0.52,2,5,#,0.31,#,0.014,#,0.041,2,6,#,0.028
1998,3830870,38,631,07,0,11,#,0.2,#,0.27,0,5,#,0.24,#,0.013,#,0.025,0,6,#,0.019
1998,3830880,38,631,08,0,11,#,0.1,#,0.36,1,6,#,0.22,#,0.011,#,0.019,0,6,#,0.015
1998,3830890,38,631,09,0,11,#,0.12,#,0.79,2,6,#,0.32,#,0.015,#,0.023,0,6,#,0.019
1998,3830900,38,631,10,0,11,#,0.16,#,1.2,3,6,#,0.46,#,0.011,#,0.11,1,6,#,0.032
1998,3830910,38,631,11,0,11,#,0.13,#,0.39,2,6,#,0.26,#,0.013,#,0.036,1,6,#,0.022
1998,3830920,38,631,12,0,11,#,0.13,#,0.4,4,6,#,0.29,#,0.013,#,0.036,1,6,#,0.019
1998,3830930,38,631,13,0,11,#,0.2,#,0.48,2,6,#,0.28,#,0.013,#,0.028,0,6,#,0.019
1998,3830940,38,631,14,0,11,#,0.17,#,0.33,1,4,#,0.23,#,0.011,#,0.019,0,4,#,0.016
1998,3830950,38,631,15,0,11,#,0.22,#,0.33,2,4,#,0.28,#,0.019,#,0.029,0,4,#,0.026
1998,3830960,38,631,16,0,11,#,0.17,#,0.38,1,4,#,0.24,#,0.015,#,0.022,0,4,#,0.019
1998,3830970,38,631,17,0,11,#,0.17,#,0.53,2,4,#,0.31,#,0.014,#,0.023,0,4,#,0.018
1998,3830980,38,631,18,0,11,#,0.16,#,0.31,1,6,#,0.25,#,0.012,#,0.025,0,6,#,0.017
1998,3830990,38,631,19,0,11,#,0.18,#,0.57,3,6,#,0.35,#,0.022,#,0.06,4,6,#,0.037
1998,3831000,38,631,20,0,11,#,0.22,#,0.64,3,6,#,0.34,#,0.019,#,0.059,3,6,#,0.032
1998,3831010,38,631,21,0,11,#,0.27,#,0.56,4,6,#,0.37,#,0.029,#,0.052,4,6,#,0.04
1998,3831020,38,631,22,0,11,#,0.29,#,1.4,4,5,#,0.63,#,0.015,#,0.039,1,5,#,0.026
1998,3831030,38,631,23,0,11,#,0.19,#,0.55,2,3,#,0.37,#,0.02,#,0.16,1,4,#,0.056
1998,3831040,38,631,24,0,11,#,0.38,#,1.4,4,4,#,0.68,#,0.012,#,0.14,3,4,#,0.059
1998,3831050,38,631,25,0,11,#,0.4,#,1,4,4,#,0.59,#,0.017,#,0.077,3,4,#,0.042
1998,3831060,38,631,26,0,11,#,0.1,#,0.23,0,6,#,0.16,#,0.005,#,0.015,0,6,#,0.012
1998,3831070,38,631,27,0,11,#,0.11,#,0.24,0,6,#,0.18,#,0.008,#,0.015,0,6,#,0.012
1998,3831080,38,631,28,0,11,#,0.2,#,0.33,2,6,#,0.26,#,0.012,#,0.023,0,6,#,0.018
1998,3831090,38,631,29,0,11,#,0.12,#,0.28,0,6,#,0.19,#,0.01,#,0.017,0,6,#,0.013
1998,3831490,38,631,84,0,11,#,0.11,#,0.27,0,4,#,0.19,#,0.009,#,0.049,1,4,#,0.021
1998,3831500,38,631,85,0,11,#,0.09,#,0.37,1,6,#,0.2,#,0.01,#,0.024,0,6,#,0.017
1998,3831510,38,631,86,0,11,#,0.18,#,0.38,2,6,#,0.28,#,0.011,#,0.035,2,6,#,0.024
1998,3831520,38,631,87,0,11,#,0.1,#,0.27,0,6,#,0.19,#,0.008,#,0.014,0,6,#,0.011
1998,3831140,38,632,01,0,11,#,0.16,#,0.34,3,12,#,0.24,#,0.014,#,0.031,2,12,#,0.024
1998,3831150,38,632,02,0,11,#,0.12,#,0.3,0,12,#,0.21,#,0.01,#,0.03,0,12,#,0.019
1998,3831160,38,632,03,0,11,#,0.14,#,0.33,2,12,#,0.22,#,0.012,#,0.029,0,12,#,0.02
1998,3831170,38,632,04,0,11,#,0.16,#,0.3,0,12,#,0.23,#,0.011,#,0.07,2,12,#,0.023
1998,3831180,38,632,05,0,11,#,0.18,#,0.43,4,12,#,0.29,#,0.01,#,0.031,1,12,#,0.018
1998,3831230,38,635,01,0,11,#,0.19,#,0.56,3,12,#,0.3,#,0.012,#,0.032,1,12,#,0.02
1998,3831240,38,635,02,0,11,#,0.13,#,0.56,5,12,#,0.3,#,0.016,#,0.026,0,12,#,0.022
1998,3831250,38,635,03,0,11,#,0.14,#,0.43,7,12,#,0.29,#,0.015,#,0.027,0,12,#,0.021
1998,3831260,38,636,01,0,11,#,0.14,#,0.37,4,12,#,0.25,#,0.011,#,0.029,0,12,#,0.017
1998,3831270,38,636,02,0,11,#,0.16,#,0.33,1,12,#,0.23,#,0.014,#,0.034,1,12,#,0.021
1998,3831280,38,636,03,0,11,#,0.13,#,0.41,1,12,#,0.24,#,0.01,#,0.03,0,12,#,0.019
1998,3930750,39,608,57,0,11,#,0.24,#,0.49,1,2,#,0.37,#,0.021,#,0.022,0,2,#,0.022
1998,3930750,39,608,57,0,15,#,0.12,#,0.13,0,4,#,0.13,#,0.007,#,0.011,0,4,#,0.009
1998,3930760,39,608,58,0,11,#,0.22,#,0.23,0,2,#,0.23,#,0.018,#,0.023,0,2,#,0.021
1998,3930760,39,608,58,0,15,#,0.12,#,0.22,0,4,#,0.16,#,0.011,#,0.019,0,4,#,0.014
1998,3930770,39,608,59,0,15,#,0.23,#,0.23,0,1,#,0.23,#,0.025,#,0.025,0,1,#,0.025
1998,3930770,39,608,59,0,17,#,0.13,#,0.32,1,5,#,0.21,#,0.009,#,0.031,1,5,#,0.02
1998,3930780,39,608,60,0,15,#,0.25,#,0.25,0,1,#,0.25,#,0.026,#,0.026,0,1,#,0.026
1998,3930780,39,608,60,0,17,#,0.15,#,0.29,0,5,#,0.21,#,0.01,#,0.038,1,5,#,0.021
1998,3930790,39,608,61,0,17,#,0.13,#,0.32,1,6,#,0.21,#,0.009,#,0.032,1,6,#,0.022
1998,3930800,39,608,62,0,15,#,0.19,#,0.8,1,3,#,0.41,#,0.027,#,0.037,2,3,#,0.032
1998,3930800,39,608,62,0,17,#,0.15,#,0.34,1,3,#,0.22,#,0.009,#,0.047,1,3,#,0.023
1998,3930810,39,608,63,0,15,#,0.2,#,0.65,1,6,#,0.31,#,0.011,#,0.044,2,6,#,0.027
1998,4020030,40,502,01,0,11,#,0.7,#,1,999,12,#,0.85,<,0.003,#,0.04,4,12,#,0.013
1998,4020030,40,502,01,0,12,#,0.82,#,1.1,999,12,#,0.94,<,0.003,#,0.03,5,12,#,0.014
1998,4020030,40,502,01,0,13,#,0.88,#,1.1,999,12,#,0.97,<,0.003,#,0.05,10,12,#,0.024
1998,4020040,40,503,01,0,11,#,0.17,#,1,11,12,#,0.63,#,0.006,#,0.024,10,12,#,0.016
1998,4020040,40,503,01,0,12,#,0.18,#,1.5,11,12,#,0.86,#,0.006,#,0.051,10,12,#,0.02
1998,4020040,40,503,01,0,13,#,0.71,#,6.9,12,12,#,2.2,#,0.008,#,0.5,11,12,#,0.1
1998,4030010,40,601,01,0,11,#,1.7,#,8.5,24,24,#,3.6,#,0.081,#,0.22,22,24,#,0.14
1998,4030010,40,601,01,0,13,#,0.91,#,4,21,24,#,1.8,#,0.038,#,0.1,3,24,#,0.069
1998,4030020,40,601,51,0,11,#,0.96,#,2.8,7,8,#,2.4,#,0.068,#,0.12,3,8,#,0.086
1998,4030020,40,601,51,0,13,#,1,#,2.8,7,8,#,2,#,0.036,#,0.1,1,8,#,0.054
1998,4030030,40,601,54,0,11,#,3.9,#,11,8,8,#,6.8,#,0.18,#,0.32,8,8,#,0.23
1998,4030030,40,601,54,0,13,#,2.3,#,5,8,8,#,3.4,#,0.057,#,0.15,7,8,#,0.12
1998,4030080,40,602,01,0,11,#,0.22,#,1.9,1,24,#,0.59,#,0.016,#,0.03,0,24,#,0.022
1998,4030080,40,602,01,0,13,#,0.21,#,1.2,1,24,#,0.4,#,0.013,#,0.029,0,24,#,0.02
1998,4030130,40,603,01,0,11,#,0.24,#,1,0,24,#,0.49,#,0.014,#,0.031,0,24,#,0.023
1998,4030130,40,603,01,0,13,#,0.15,#,0.71,0,24,#,0.36,#,0.014,#,0.031,0,24,#,0.021
1998,4030150,40,604,01,0,11,#,0.35,#,2.1,8,24,#,0.93,#,0.017,#,0.091,1,24,#,0.041
1998,4030150,40,604,01,0,13,#,0.26,#,1.5,3,24,#,0.59,#,0.014,#,0.049,0,24,#,0.028
1998,4030610,40,611,01,0,11,#,0.26,#,0.89,5,12,#,0.56,#,0.017,#,0.063,4,12,#,0.041
1998,4030610,40,611,01,0,12,#,0.26,#,0.89,5,12,#,0.52,#,0.018,#,0.065,2,12,#,0.039
1998,4030610,40,611,01,0,13,#,0.23,#,0.84,5,12,#,0.5,#,0.027,#,0.061,4,12,#,0.04
1998,4030630,40,611,03,0,11,#,0.39,#,0.96,7,12,#,0.62,#,0.03,#,0.062,4,12,#,0.046
1998,4030630,40,611,03,0,12,#,0.3,#,0.87,6,12,#,0.61,#,0.031,#,0.062,4,12,#,0.046
1998,4030630,40,611,03,0,13,#,0.29,#,0.83,4,12,#,0.52,#,0.025,#,0.068,4,12,#,0.046
1998,4031130,40,611,65,0,11,#,0.36,#,1.1,8,12,#,0.65,#,0.025,#,0.1,5,12,#,0.048
1998,4031130,40,611,65,0,13,#,0.31,#,0.83,6,12,#,0.56,#,0.021,#,0.071,5,12,#,0.045
1998,4031140,40,611,66,0,11,#,0.37,#,0.87,5,12,#,0.56,#,0.023,#,0.057,3,12,#,0.04
1998,4031140,40,611,66,0,13,#,0.29,#,0.86,6,12,#,0.55,#,0.028,#,0.06,3,12,#,0.044
1998,4030770,40,612,01,0,11,#,0.23,#,0.59,0,12,#,0.39,#,0.015,#,0.058,2,12,#,0.033
1998,4030770,40,612,01,0,12,#,0.21,#,0.51,0,12,#,0.37,#,0.016,#,0.044,0,12,#,0.03
1998,4030770,40,612,01,0,13,#,0.14,#,0.51,0,12,#,0.25,#,0.013,#,0.035,0,12,#,0.023
1998,4030780,40,612,02,0,11,#,0.27,#,0.7,1,12,#,0.44,#,0.016,#,0.05,0,12,#,0.032
1998,4030780,40,612,02,0,12,#,0.29,#,0.64,1,12,#,0.42,#,0.016,#,0.071,1,12,#,0.034
1998,4030780,40,612,02,0,13,#,0.21,#,0.45,0,12,#,0.31,#,0.015,#,0.041,0,12,#,0.028
1998,4030790,40,612,03,0,11,#,0.33,#,0.7,3,12,#,0.51,#,0.026,#,0.066,1,12,#,0.042
1998,4030790,40,612,03,0,12,#,0.28,#,0.78,2,12,#,0.5,#,0.026,#,0.051,1,12,#,0.039
1998,4030790,40,612,03,0,13,#,0.23,#,0.62,1,12,#,0.4,#,0.021,#,0.079,2,12,#,0.039
1998,4030820,40,612,53,0,11,#,0.38,#,0.54,0,4,#,0.45,#,0.023,#,0.051,1,4,#,0.039
1998,4030820,40,612,53,0,13,#,0.25,#,0.54,0,4,#,0.36,#,0.019,#,0.051,1,4,#,0.033
1998,4030910,40,613,01,0,11,#,0.1,#,0.23,0,12,#,0.14,#,0.008,#,0.024,0,12,#,0.012
1998,4030910,40,613,01,0,12,#,0.09,#,0.19,0,12,#,0.13,#,0.007,#,0.017,0,12,#,0.011
1998,4030910,40,613,01,0,13,#,0.08,#,0.18,0,12,#,0.12,#,0.008,#,0.015,0,12,#,0.012
