西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2001,0811380,08,097,01,0,99,#,2,#,17,999,12,#,6.8,#,0.07,#,0.22,999,12,#,0.14
2001,0811390,08,097,51,0,99,#,2.6,#,12,999,6,#,7.5,#,0.08,#,0.14,999,6,#,0.11
2001,0811400,08,098,01,0,99,#,1.8,#,14,999,6,#,9.2,#,0.06,#,0.2,999,6,#,0.11
2001,0811430,08,099,01,0,99,#,2.2,#,5.7,999,6,#,4.2,#,0.1,#,0.23,999,6,#,0.14
2001,0811440,08,100,01,0,99,#,1.6,#,5.9,999,6,#,3.9,#,0.07,#,0.15,999,6,#,0.11
2001,0811460,08,101,01,0,99,#,3.7,#,9.5,999,6,#,5.7,#,0.33,#,1.4,999,6,#,0.71
2001,0811470,08,102,01,0,99,#,2.8,#,7,999,6,#,4.9,#,0.16,#,0.43,999,6,#,0.24
2001,0811480,08,103,01,0,99,#,2.6,#,5.3,999,6,#,3.9,#,0.36,#,0.91,999,6,#,0.52
2001,0811490,08,104,01,0,99,#,1.9,#,3.2,999,6,#,2.5,#,0.045,#,0.15,999,6,#,0.095
2001,0811500,08,104,02,0,99,#,1.7,#,3.4,999,6,#,2.7,#,0.06,#,0.13,999,6,#,0.094
2001,0811510,08,104,51,0,99,#,1.3,#,2.9,999,6,#,2,#,0.03,#,0.06,999,6,#,0.042
2001,0811520,08,104,52,0,99,#,1.8,#,2.9,999,6,#,2.4,#,0.039,#,0.17,999,6,#,0.083
2001,0811530,08,104,53,0,99,#,1.8,#,3.6,999,6,#,2.7,#,0.062,#,0.15,999,6,#,0.11
2001,0811540,08,104,54,0,99,#,1.4,#,3.5,999,6,#,2.7,#,0.062,#,0.14,999,6,#,0.097
2001,0811550,08,104,55,0,99,#,0.8,#,3.1,999,12,#,2.2,#,0.057,#,0.17,999,12,#,0.09
2001,0811570,08,105,02,0,99,#,1.4,#,5.2,999,12,#,3.2,#,0.04,#,0.15,999,12,#,0.082
2001,0811580,08,106,01,0,99,#,0.65,#,3,999,12,#,1.8,#,0.04,#,0.19,999,12,#,0.085
2001,0811590,08,107,01,0,99,#,1.1,#,3.3,999,12,#,2.5,#,0.03,#,0.11,999,12,#,0.055
2001,0811600,08,108,01,0,99,#,1,#,5,999,12,#,3.4,#,0.04,#,0.12,999,12,#,0.069
2001,0811610,08,109,01,0,99,#,0.92,#,4.2,999,6,#,2.4,#,0.08,#,0.16,999,6,#,0.11
2001,0811620,08,110,01,0,99,#,0.93,#,3.8,999,6,#,2.1,#,0.1,#,0.18,999,6,#,0.13
2001,0811630,08,111,01,0,99,#,2.7,#,13,999,6,#,7.7,#,0.17,#,0.34,999,6,#,0.24
2001,0811640,08,112,01,0,99,#,1.4,#,4.8,999,6,#,3.4,#,0.07,#,0.27,999,6,#,0.12
2001,0811650,08,113,01,0,99,#,1.2,#,2.8,999,6,#,2.2,#,0.04,#,0.1,999,6,#,0.063
2001,0812080,08,117,01,0,99,#,0.24,#,0.58,999,12,#,0.44,#,0.01,#,0.03,999,12,#,0.018
2001,0812050,08,119,01,0,99,#,0.23,#,0.64,999,12,#,0.47,#,0.01,#,0.03,999,12,#,0.018
2001,0810310,08,124,01,0,99,#,0.4,#,0.76,999,12,#,0.52,#,0.02,#,0.04,999,12,#,0.028
2001,0812010,08,128,01,0,99,#,2.9,#,6.2,999,6,#,4.1,#,0.19,#,0.41,999,6,#,0.31
2001,0811680,08,128,51,0,99,#,3,#,6.2,999,6,#,4,#,0.17,#,0.43,999,6,#,0.32
2001,0811710,08,205,01,0,99,#,1.4,#,4.5,999,6,#,3.5,#,0.04,#,0.13,999,6,#,0.078
2001,0811980,08,206,02,0,99,#,1.6,#,3.7,999,6,#,2.9,#,0.13,#,0.34,999,6,#,0.23
2001,0811960,08,207,02,0,99,#,2.2,#,6.6,999,6,#,4.7,#,0.05,#,0.13,999,6,#,0.09
2001,0811740,08,208,01,0,99,#,1.7,#,3.7,999,6,#,2.5,#,0.07,#,0.3,999,6,#,0.21
2001,0811760,08,210,01,0,99,#,3.1,#,7.8,999,6,#,5.4,#,0.07,#,0.29,999,6,#,0.14
2001,0811780,08,212,01,0,99,#,0.75,#,1,999,12,#,0.89,#,0.071,#,0.13,999,12,#,0.095
2001,0811800,08,213,01,0,99,#,1.5,#,4.4,999,6,#,3.1,#,0.14,#,0.37,999,6,#,0.23
2001,0811810,08,214,01,0,99,#,3,#,5.2,999,6,#,4.2,#,0.39,#,1.1,999,6,#,0.84
2001,0820010,08,501,01,0,11,#,0.66,#,1.5,12,12,#,0.98,#,0.081,#,0.14,12,12,#,0.11
2001,0820020,08,501,02,0,11,#,0.77,#,1.5,12,12,#,1,#,0.1,#,0.15,12,12,#,0.12
2001,0820030,08,501,03,0,11,#,0.55,#,0.92,24,24,#,0.77,#,0.074,#,0.16,24,24,#,0.1
2001,0820040,08,501,04,0,11,#,0.66,#,0.93,12,12,#,0.79,#,0.081,#,0.14,12,12,#,0.1
2001,0820050,08,501,51,0,11,#,1.1,#,2.7,12,12,#,1.8,#,0.1,#,0.26,12,12,#,0.17
2001,0820060,08,501,52,0,11,#,0.58,#,0.95,12,12,#,0.8,#,0.081,#,0.12,12,12,#,0.098
2001,0820070,08,501,53,0,11,#,0.58,#,0.9,12,12,#,0.77,#,0.077,#,0.14,12,12,#,0.098
2001,0820080,08,501,54,0,11,#,0.54,#,0.88,12,12,#,0.74,#,0.08,#,0.15,12,12,#,0.095
2001,0820090,08,501,55,0,11,#,1.5,#,4.5,12,12,#,3,#,0.05,#,0.19,12,12,#,0.12
2001,0820100,08,501,56,0,11,#,1.7,#,3.6,12,12,#,2.4,#,0.08,#,0.12,12,12,#,0.1
2001,0820110,08,501,57,0,11,#,0.78,#,2.2,12,12,#,1.3,#,0.06,#,0.15,12,12,#,0.098
2001,0820120,08,501,58,0,11,#,0.76,#,2.7,12,12,#,1.7,#,0.05,#,0.18,12,12,#,0.094
2001,0820140,08,502,01,0,11,#,0.73,#,1.2,12,12,#,0.88,#,0.062,#,0.25,12,12,#,0.1
2001,0820150,08,502,02,0,11,#,0.7,#,1.1,12,12,#,0.88,#,0.069,#,0.17,12,12,#,0.1
2001,0820160,08,502,51,0,11,#,0.76,#,1.9,12,12,#,1.2,#,0.085,#,0.26,12,12,#,0.12
2001,0820170,08,502,52,0,11,#,1.2,#,6.7,12,12,#,4.1,#,0.04,#,0.16,12,12,#,0.097
2001,0820180,08,502,53,0,11,#,0.49,#,1.5,12,12,#,0.87,#,0.04,#,0.23,12,12,#,0.093
2001,0820190,08,503,01,0,11,#,0.68,#,1,12,12,#,0.89,#,0.073,#,0.11,12,12,#,0.091
2001,0820200,08,503,02,0,11,#,0.71,#,1,12,12,#,0.84,#,0.069,#,0.098,12,12,#,0.08
2001,0820210,08,503,51,0,11,#,0.72,#,1.1,12,12,#,0.9,#,0.062,#,0.11,12,12,#,0.086
2001,0820220,08,503,52,0,11,#,0.77,#,1,12,12,#,0.87,#,0.074,#,0.1,12,12,#,0.084
2001,0820230,08,504,01,0,11,#,0.93,#,2.3,12,12,#,1.7,#,0.04,#,0.14,9,12,#,0.081
2001,0820240,08,504,02,0,11,#,0.91,#,2.7,12,12,#,1.7,#,0.04,#,0.13,10,12,#,0.087
2001,0820250,08,504,03,0,11,#,1,#,2.9,12,12,#,2,#,0.05,#,0.19,11,12,#,0.1
2001,0820260,08,505,01,0,11,#,0.57,#,3,999,12,#,1.6,#,0.03,#,0.18,9,12,#,0.079
2001,0830010,08,601,01,0,11,#,0.2,#,0.57,999,12,#,0.35,#,0.01,#,0.05,999,12,#,0.03
2001,0830020,08,601,51,0,11,#,0.24,#,0.39,999,6,#,0.32,#,0.02,#,0.05,999,6,#,0.035
2001,0830030,08,603,01,0,11,#,0.08,#,1.7,999,12,#,0.71,#,0.01,#,0.05,999,12,#,0.031
2001,0830060,08,605,01,0,11,#,0.17,#,0.52,999,12,#,0.33,#,0.01,#,0.04,999,12,#,0.024
2001,0830070,08,605,51,0,11,#,0.33,#,2.4,999,6,#,1.5,#,0.03,#,0.05,999,6,#,0.038
2001,0830080,08,606,01,0,11,#,0.09,#,0.42,999,12,#,0.22,#,0.01,#,0.03,999,12,#,0.023
2001,0830100,08,607,01,0,11,#,0.11,#,0.43,999,12,#,0.22,#,0.01,#,0.03,999,12,#,0.019
2001,0830130,08,609,01,0,11,#,0.21,#,1.8,999,12,#,0.58,#,0.03,#,0.31,999,12,#,0.076
2001,0830200,08,614,01,0,11,#,0.09,#,0.24,999,12,#,0.17,#,0.01,#,0.04,999,12,#,0.027
2001,0830210,08,615,01,0,11,#,0.06,#,0.21,999,12,#,0.13,#,0.01,#,0.03,999,12,#,0.021
2001,0830230,08,617,01,0,11,#,0.12,#,1,999,12,#,0.49,#,0.01,#,0.11,999,12,#,0.051
2001,0830240,08,618,01,0,11,#,0.08,#,0.28,999,12,#,0.17,#,0.01,#,0.03,999,12,#,0.018
2001,0830390,08,619,01,0,11,#,0.1,#,0.27,999,12,#,0.21,#,0.01,#,0.03,999,12,#,0.022
2001,0830320,08,619,51,0,11,#,0.08,#,0.3,999,6,#,0.19,#,0.02,#,0.03,999,6,#,0.023
2001,0830380,08,619,52,0,11,#,0.08,#,0.2,999,6,#,0.16,#,0.01,#,0.03,999,6,#,0.018
2001,0830400,08,619,55,0,11,#,0.06,#,0.42,999,6,#,0.24,#,0.02,#,0.03,999,6,#,0.022
2001,0830330,08,620,01,0,11,#,0.08,#,0.49,999,12,#,0.21,#,0.01,#,0.03,999,12,#,0.02
2001,0830290,08,623,01,0,11,#,0.35,#,6.6,999,12,#,1.8,#,0.04,#,2,999,12,#,0.37
2001,0830310,08,624,01,0,11,#,0.14,#,0.57,999,12,#,0.25,#,0.01,#,0.04,999,12,#,0.028
2001,0910010,09,001,01,0,99,#,0.22,#,0.43,999,2,#,0.33,#,0.009,#,0.026,999,2,#,0.018
2001,0910020,09,001,51,0,99,#,0.3,#,0.45,999,2,#,0.38,#,0.013,#,0.016,999,2,#,0.015
2001,0910030,09,002,01,0,99,#,1.4,#,1.9,999,6,#,1.6,#,0.031,#,0.091,999,6,#,0.065
2001,0910040,09,002,02,0,99,#,1.3,#,1.7,999,6,#,1.5,#,0.034,#,0.08,999,6,#,0.058
2001,0910050,09,002,51,0,99,#,1.1,#,1.8,999,2,#,1.5,#,0.044,#,0.14,999,2,#,0.092
2001,0910060,09,002,52,0,99,#,1.2,#,1.8,999,6,#,1.5,#,0.038,#,0.087,999,6,#,0.052
2001,0911370,09,002,53,0,99,#,0.94,#,1.5,999,2,#,1.2,#,0.067,#,0.089,999,2,#,0.078
2001,0911440,09,002,54,0,99,#,0.45,#,0.93,999,2,#,0.69,#,0.027,#,0.027,999,2,#,0.027
2001,0910070,09,003,01,0,99,#,0.24,#,0.4,999,2,#,0.32,#,0.013,#,0.014,999,2,#,0.014
2001,0910080,09,003,51,0,99,#,0.43,#,0.69,999,2,#,0.56,#,0.016,#,0.022,999,2,#,0.019
2001,0910090,09,004,01,0,99,#,0.74,#,1.1,999,6,#,0.9,#,0.032,#,0.05,999,6,#,0.038
2001,0910100,09,004,02,0,99,#,1.1,#,2.8,999,6,#,1.9,#,0.029,#,0.089,999,6,#,0.067
2001,0910110,09,004,51,0,99,#,0.43,#,0.79,999,2,#,0.61,#,0.024,#,0.033,999,2,#,0.029
2001,0910120,09,004,52,0,99,#,0.65,#,1.1,999,6,#,0.87,#,0.032,#,0.063,999,6,#,0.047
2001,0910130,09,004,53,0,99,#,0.97,#,2.1,999,6,#,1.5,#,0.025,#,0.054,999,6,#,0.041
2001,0910140,09,005,01,0,99,#,1.3,#,2.2,999,12,#,1.8,#,0.051,#,0.39,999,12,#,0.16
2001,0910150,09,005,51,0,99,#,1.3,#,2.6,999,12,#,1.9,#,0.051,#,0.26,999,12,#,0.15
2001,0910160,09,006,01,0,99,#,1.7,#,3.4,999,12,#,2.4,#,0.059,#,0.25,999,12,#,0.16
2001,0910170,09,006,51,0,99,#,2.1,#,3.8,999,12,#,3,#,0.089,#,0.31,999,12,#,0.19
2001,0910180,09,007,01,0,99,#,2,#,4.5,999,12,#,3,#,0.085,#,0.29,999,12,#,0.16
2001,0911410,09,053,54,0,99,#,0.75,#,1,999,2,#,0.88,#,0.027,#,0.043,999,2,#,0.035
2001,0911050,09,054,51,0,99,#,1.5,#,3.6,999,6,#,2.4,#,0.063,#,0.13,999,6,#,0.096
2001,0910700,09,060,01,0,99,#,0.34,#,0.59,999,2,#,0.47,#,0.021,#,0.054,999,2,#,0.038
2001,0910710,09,061,01,0,99,#,1,#,1.2,999,2,#,1.1,#,0.12,#,0.22,999,2,#,0.17
2001,0910720,09,061,51,0,99,#,0.98,#,1.5,999,2,#,1.2,#,0.066,#,0.21,999,2,#,0.14
2001,0910730,09,062,01,0,99,#,0.64,#,1.3,999,2,#,0.97,#,0.041,#,0.11,999,2,#,0.076
2001,0911450,09,062,51,0,99,#,0.34,#,0.95,999,2,#,0.65,#,0.008,#,0.031,999,2,#,0.02
2001,0911060,09,063,01,0,99,#,0.45,#,1.4,999,2,#,0.93,#,0.048,#,0.12,999,2,#,0.084
2001,0910740,09,064,01,0,99,#,0.95,#,1.8,999,2,#,1.4,#,0.084,#,0.24,999,2,#,0.16
2001,0911200,09,064,51,0,99,#,0.81,#,1.7,999,2,#,1.3,#,0.099,#,0.17,999,2,#,0.13
2001,0910750,09,065,01,0,99,#,1.5,#,1.6,999,2,#,1.6,#,0.071,#,0.094,999,2,#,0.083
2001,0910770,09,065,51,0,99,#,0.5,#,1.1,999,2,#,0.8,#,0.034,#,0.034,999,2,#,0.034
2001,0910760,09,065,52,0,99,#,0.39,#,1.1,999,2,#,0.75,#,0.04,#,0.11,999,2,#,0.075
2001,0910780,09,065,53,0,99,#,0.39,#,0.8,999,2,#,0.6,#,0.044,#,0.11,999,2,#,0.077
2001,0910910,09,066,01,0,99,#,1.7,#,2,999,2,#,1.9,#,0.036,#,0.069,999,2,#,0.053
2001,0910790,09,067,01,0,99,#,0.85,#,0.96,999,2,#,0.91,#,0.048,#,0.053,999,2,#,0.051
2001,0911210,09,067,51,0,99,#,0.73,#,0.73,999,2,#,0.73,#,0.038,#,0.047,999,2,#,0.043
2001,0910800,09,068,01,0,99,#,0.82,#,1.3,999,2,#,1.1,#,0.058,#,0.089,999,2,#,0.074
2001,0910820,09,068,51,0,99,#,0.76,#,0.86,999,2,#,0.81,#,0.023,#,0.025,999,2,#,0.024
2001,0910810,09,068,52,0,99,#,0.41,#,1.1,999,2,#,0.76,#,0.026,#,0.036,999,2,#,0.031
2001,0910830,09,069,01,0,99,#,0.89,#,1.6,999,2,#,1.2,#,0.079,#,0.1,999,2,#,0.09
2001,0910840,09,069,51,0,99,#,0.71,#,1.4,999,2,#,1.1,#,0.03,#,0.074,999,2,#,0.052
2001,0910850,09,070,01,0,99,#,0.66,#,2.1,999,2,#,1.4,#,0.044,#,0.078,999,2,#,0.061
2001,0910860,09,071,01,0,99,#,0.57,#,1.5,999,2,#,1,#,0.043,#,0.055,999,2,#,0.049
2001,0911220,09,071,51,0,99,#,0.65,#,1.2,999,2,#,0.93,#,0.016,#,0.036,999,2,#,0.026
2001,0910190,09,072,01,0,99,#,0.39,#,0.69,999,2,#,0.54,#,0.023,#,0.031,999,2,#,0.027
2001,0910200,09,072,51,0,99,#,0.31,#,0.4,999,2,#,0.36,#,0.021,#,0.034,999,2,#,0.028
2001,0910920,09,073,01,0,99,#,0.35,#,0.56,999,2,#,0.46,#,0.009,#,0.015,999,2,#,0.012
2001,0910930,09,074,01,0,99,#,0.35,#,0.39,999,2,#,0.37,#,0.053,#,0.066,999,2,#,0.06
2001,0910210,09,075,01,0,99,#,0.45,#,0.56,999,2,#,0.51,#,0.023,#,0.036,999,2,#,0.03
2001,0910220,09,075,51,0,99,#,0.3,#,0.42,999,2,#,0.36,#,0.03,#,0.034,999,2,#,0.032
2001,0910940,09,076,01,0,99,#,0.74,#,0.85,999,2,#,0.8,#,0.048,#,0.14,999,2,#,0.094
2001,0910230,09,077,01,0,99,#,0.71,#,1,999,2,#,0.86,#,0.056,#,0.07,999,2,#,0.063
2001,0911230,09,078,01,0,99,#,2.5,#,2.6,999,2,#,2.6,#,0.11,#,0.11,999,2,#,0.11
2001,0910270,09,078,51,0,99,#,2.7,#,3.6,999,2,#,3.2,#,0.13,#,0.14,999,2,#,0.14
2001,0910240,09,079,01,0,99,#,2.6,#,4.6,999,2,#,3.6,#,0.042,#,0.074,999,2,#,0.058
2001,0911420,09,080,01,0,99,#,1.7,#,1.9,999,2,#,1.8,#,0.035,#,0.055,999,2,#,0.045
2001,0911080,09,080,52,0,99,#,1.5,#,1.6,999,2,#,1.6,#,0.028,#,0.049,999,2,#,0.039
2001,0910300,09,081,01,0,99,#,4.1,#,8.4,999,2,#,6.3,#,0.17,#,0.23,999,2,#,0.2
2001,0910350,09,081,51,0,99,#,6.2,#,7.7,999,2,#,7,#,0.29,#,0.35,999,2,#,0.32
2001,0910340,09,082,01,0,99,#,3.8,#,6.7,999,2,#,5.3,#,0.17,#,0.21,999,2,#,0.19
2001,0910360,09,082,51,0,99,#,3.6,#,8.9,999,2,#,6.3,#,0.16,#,0.37,999,2,#,0.27
2001,0911380,09,082,52,0,99,#,2.5,#,3.8,999,2,#,3.2,#,0.1,#,0.21,999,2,#,0.16
2001,0910950,09,083,01,0,99,#,1.3,#,1.4,999,2,#,1.4,#,0.033,#,0.042,999,2,#,0.038
2001,0910960,09,083,51,0,99,#,0.36,#,0.53,999,2,#,0.45,#,0.038,#,0.042,999,2,#,0.04
2001,0911090,09,084,01,0,99,#,2.1,#,2.2,999,2,#,2.2,#,0.075,#,0.087,999,2,#,0.081
2001,0911430,09,085,01,0,99,#,3.7,#,4.2,999,2,#,4,#,0.067,#,0.087,999,2,#,0.077
2001,0910870,09,086,01,0,99,#,1.3,#,2.9,999,6,#,2.5,#,0.041,#,0.23,999,6,#,0.087
2001,0910880,09,086,51,0,99,#,1.2,#,2.2,999,2,#,1.7,#,0.046,#,0.058,999,2,#,0.052
2001,0910890,09,087,01,0,99,#,1.7,#,2.5,999,2,#,2.1,#,0.022,#,0.072,999,2,#,0.047
2001,0911240,09,087,51,0,99,#,2.2,#,2.2,999,2,#,2.2,#,0.045,#,0.056,999,2,#,0.051
2001,0911400,09,087,52,0,99,#,1.7,#,2.3,999,2,#,2,#,0.027,#,0.056,999,2,#,0.042
2001,0911390,09,087,53,0,99,#,1.6,#,2,999,2,#,1.8,#,0.019,#,0.032,999,2,#,0.026
2001,0910970,09,088,01,0,99,#,1.7,#,2.7,999,2,#,2.2,#,0.045,#,0.073,999,2,#,0.059
2001,0910980,09,089,01,0,99,#,1.4,#,2.1,999,2,#,1.8,#,0.021,#,0.073,999,2,#,0.047
2001,0910990,09,090,01,0,99,#,0.81,#,1,999,2,#,0.91,#,0.031,#,0.14,999,2,#,0.086
2001,0911250,09,091,01,0,99,#,2.1,#,2.3,999,2,#,2.2,#,0.055,#,0.11,999,2,#,0.083
2001,0910400,09,092,01,0,99,#,2,#,2.7,999,2,#,2.4,#,0.042,#,0.11,999,2,#,0.076
2001,0910420,09,093,01,0,99,#,1.4,#,1.8,999,2,#,1.6,#,0.022,#,0.034,999,2,#,0.028
2001,0910410,09,094,01,0,99,#,2,#,4.3,999,2,#,3.2,#,0.076,#,0.69,999,2,#,0.38
2001,0910440,09,095,01,0,99,#,2.4,#,2.9,999,2,#,2.7,#,0.04,#,0.49,999,2,#,0.27
2001,0910430,09,096,01,0,99,#,6.2,#,7.1,999,2,#,6.7,#,0.23,#,0.79,999,2,#,0.51
2001,0911260,09,097,01,0,99,#,1.5,#,2.5,999,2,#,2,#,0.034,#,0.15,999,2,#,0.092
2001,0910450,09,098,01,0,99,#,2.1,#,3.2,999,12,#,2.6,#,0.058,#,0.25,999,12,#,0.13
2001,0911000,09,099,01,0,99,#,2.3,#,2.4,999,2,#,2.4,#,0.024,#,0.13,999,2,#,0.077
2001,0911010,09,100,01,0,99,#,2.5,#,2.7,999,2,#,2.6,#,0.027,#,0.21,999,2,#,0.12
2001,0910900,09,101,01,0,99,#,2,#,5,999,12,#,3.2,#,0.11,#,0.48,999,12,#,0.26
2001,0910460,09,102,01,0,99,#,1.7,#,1.8,999,2,#,1.8,#,0.018,#,0.033,999,2,#,0.026
2001,0911270,09,102,02,0,99,#,2.7,#,3.3,999,2,#,3,#,0.033,#,0.036,999,2,#,0.035
2001,0910470,09,103,01,0,99,#,2.6,#,12,999,12,#,6.8,#,0.11,#,2.1,999,12,#,0.82
2001,0910480,09,103,51,0,99,#,2.2,#,3.1,999,2,#,2.7,#,0.033,#,0.034,999,2,#,0.034
2001,0910490,09,104,01,0,99,#,3.1,#,4.1,999,2,#,3.6,#,0.02,#,0.04,999,2,#,0.03
2001,0910520,09,105,01,0,99,#,7.7,#,7.7,999,2,#,7.7,#,0.09,#,0.44,999,2,#,0.27
2001,0910530,09,105,51,0,99,#,2.5,#,3,999,2,#,2.8,#,0.034,#,0.42,999,2,#,0.23
2001,0910560,09,106,01,0,99,#,2.2,#,5.1,999,12,#,3.4,#,0.075,#,0.2,999,12,#,0.13
2001,0910500,09,107,01,0,99,#,2,#,2.1,999,2,#,2.1,#,0.026,#,0.064,999,2,#,0.045
2001,0911280,09,107,02,0,99,#,2,#,4,999,2,#,3,#,0.042,#,0.081,999,2,#,0.062
2001,0910510,09,108,01,0,99,#,3.1,#,3.8,999,2,#,3.5,#,0.038,#,0.36,999,2,#,0.2
2001,0910660,09,109,01,0,99,#,3.1,#,3.5,999,2,#,3.3,#,0.051,#,0.058,999,2,#,0.055
2001,0911140,09,109,51,0,99,#,2.1,#,4,999,2,#,3.1,#,0.031,#,0.047,999,2,#,0.039
2001,0910670,09,110,01,0,99,#,4.1,#,4.1,999,2,#,4.1,#,0.052,#,0.27,999,2,#,0.16
2001,0910680,09,110,51,0,99,#,2.7,#,3.8,999,2,#,3.3,#,0.037,#,0.13,999,2,#,0.084
2001,0910570,09,111,01,0,99,#,1.4,#,2.7,999,2,#,2.1,#,0.012,#,0.026,999,2,#,0.019
2001,0910580,09,112,01,0,99,#,4.7,#,5.3,999,2,#,5,#,0.051,#,0.12,999,2,#,0.086
2001,0910590,09,112,51,0,99,#,1.3,#,2.6,999,2,#,2,#,0.008,#,0.029,999,2,#,0.019
2001,0910600,09,113,01,0,99,#,4.2,#,4.5,999,2,#,4.4,#,0.038,#,0.23,999,2,#,0.13
2001,0910610,09,113,51,0,99,#,2.4,#,2.9,999,2,#,2.7,#,0.023,#,0.041,999,2,#,0.032
2001,0910650,09,113,52,0,99,#,3.1,#,3.5,999,2,#,3.3,#,0.11,#,0.13,999,2,#,0.12
2001,0911160,09,113,57,0,99,#,1.4,#,2,999,2,#,1.7,#,0.027,#,0.089,999,2,#,0.058
2001,0911290,09,114,01,0,99,#,0.69,#,0.7,999,2,#,0.7,#,0.025,#,0.032,999,2,#,0.029
2001,0911190,09,115,01,0,99,#,4,#,5.5,999,2,#,4.8,#,0.1,#,0.11,999,2,#,0.11
2001,0911070,09,202,01,0,99,#,2.5,#,2.5,999,2,#,2.5,#,0.028,#,0.039,999,2,#,0.034
2001,0911130,09,206,01,0,99,#,2.4,#,5.1,999,2,#,3.8,#,0.16,#,0.33,999,2,#,0.25
2001,0911170,09,210,01,0,99,#,2.4,#,2.6,999,2,#,2.5,#,0.038,#,0.41,999,2,#,0.22
2001,0911180,09,211,01,0,99,#,5,#,6.3,999,2,#,5.7,#,0.12,#,0.4,999,2,#,0.26
2001,0911300,09,213,01,0,99,#,3.3,#,5.2,999,2,#,4.3,#,0.14,#,0.18,999,2,#,0.16
2001,0911150,09,214,01,0,99,#,2.3,#,2.8,999,2,#,2.6,#,0.016,#,0.085,999,2,#,0.051
2001,0920010,09,401,01,0,11,#,0.18,#,0.64,999,12,#,0.34,<,0.003,#,0.036,999,12,#,0.013
2001,0920020,09,402,01,0,11,#,0.29,#,0.83,999,11,#,0.48,<,0.003,#,0.022,999,11,#,0.011
2001,0920170,09,404,01,0,11,#,0.38,#,0.89,999,4,#,0.57,#,0.01,#,0.025,999,4,#,0.018
2001,0920030,09,511,01,0,11,#,0.26,#,0.61,3,8,#,0.39,#,0.018,#,0.03,0,8,#,0.024
2001,0920040,09,511,51,0,11,#,0.21,#,0.52,2,8,#,0.34,#,0.02,#,0.029,0,8,#,0.023
2001,0920050,09,511,52,0,11,#,0.3,#,0.57,2,8,#,0.4,#,0.02,#,0.033,2,8,#,0.026
2001,0920060,09,511,53,0,11,#,0.25,#,0.59,3,8,#,0.41,#,0.02,#,0.032,4,8,#,0.028
2001,0920070,09,511,54,0,11,#,0.2,#,0.54,2,8,#,0.37,#,0.022,#,0.034,1,8,#,0.025
2001,0920080,09,511,55,0,11,#,0.19,#,0.58,2,8,#,0.36,#,0.02,#,0.031,1,8,#,0.025
2001,0920090,09,511,56,0,11,#,0.24,#,0.5,2,8,#,0.35,#,0.019,#,0.031,1,8,#,0.025
2001,0920100,09,512,01,0,11,#,0.11,#,0.29,999,8,#,0.19,#,0.004,#,0.013,5,8,#,0.008
2001,0920110,09,512,51,0,11,#,0.11,#,0.32,999,8,#,0.2,#,0.003,#,0.012,6,8,#,0.008
2001,0920140,09,512,54,0,11,#,0.14,#,0.31,999,8,#,0.2,#,0.004,#,0.013,5,8,#,0.007
2001,0920160,09,512,56,0,11,#,0.1,#,0.37,999,8,#,0.22,#,0.004,#,0.012,5,8,#,0.007
2001,0920180,09,521,01,0,11,#,0.35,#,0.68,12,12,#,0.47,<,0.003,#,0.056,8,12,#,0.022
2001,0920200,09,531,01,0,11,#,0.23,#,0.4,4,4,#,0.31,<,0.003,#,0.029,1,4,#,0.01
2001,1010010,10,001,01,0,99,#,0.92,#,1.1,999,6,#,1,#,0.014,#,0.024,999,6,#,0.02
2001,1010020,10,001,02,0,99,#,0.94,#,1.3,999,12,#,1.1,#,0.021,#,0.065,999,12,#,0.032
2001,1010040,10,001,52,0,99,#,0.84,#,1.3,999,4,#,1.1,#,0.015,#,0.032,999,4,#,0.024
2001,1011800,10,001,54,0,99,#,0.65,#,1,999,12,#,0.8,#,0.008,#,0.027,999,12,#,0.015
2001,1010090,10,002,01,0,99,#,0.68,#,2.6,999,12,#,1.7,#,0.039,#,0.12,999,12,#,0.074
2001,1010100,10,002,02,0,99,#,1.2,#,3.8,999,12,#,2.5,#,0.055,#,0.14,999,12,#,0.09
2001,1010110,10,002,51,0,99,#,1,#,2.7,999,12,#,1.8,#,0.059,#,0.1,999,12,#,0.073
2001,1010120,10,002,52,0,99,#,2.8,#,6.7,999,12,#,4.5,#,0.14,#,0.28,999,12,#,0.2
2001,1010150,10,003,01,0,99,#,1.7,#,7,999,6,#,3.7,#,0.055,#,0.1,999,6,#,0.078
2001,1010190,10,004,01,0,99,#,2.5,#,6.7,999,6,#,4.7,#,0.15,#,0.44,999,6,#,0.31
2001,1010370,10,005,01,0,99,#,4.1,#,7.6,999,6,#,5.6,#,0.23,#,0.38,999,6,#,0.3
2001,1010430,10,006,01,0,99,#,3.6,#,7.8,999,6,#,5.9,#,0.27,#,0.62,999,6,#,0.42
2001,1010460,10,007,01,0,99,#,1.5,#,5.4,999,6,#,3.5,#,0.058,#,0.2,999,6,#,0.11
