,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
54299,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,12.7,,,,1988,112,1021.0,1988-01-12 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.9,,330.0,,1.1,0.075,6.0,3
54301,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,4.9,10.7,,7.0,2.4,1988,201,1153.0,1988-02-01 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.2,,0.0,,1.6,0.08900000000000001,0.5,1
54302,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,10.9,,,,1988,201,1158.0,1988-02-01 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,3.1,,49.0,,1.5,0.08199999999999999,6.0,3
54304,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,10.0,,,,4.6,9.4,,7.0,2.1,1988,317,1003.0,1988-03-17 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,3.5,,170.0,,1.3,0.076,0.5,1
54305,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,10.0,,,,,10.1,,,,1988,317,1008.0,1988-03-17 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,3.3,,170.0,,1.3,0.08199999999999999,6.0,3
51739,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,16.8,14.6,,6.0,1.9,1988,420,1000.0,1988-04-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.0,,6.7,,330.0,,1.9,0.099,0.5,1
51740,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,13.6,,,,1988,420,1005.0,1988-04-20 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,5.5,,11.0,,1.5,0.083,5.0,3
51742,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,15.5,17.2,,5.0,2.2,1988,509,1224.0,1988-05-09 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,,5.0,,4900.0,,2.0,0.086,0.5,1
51743,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,16.5,,,,1988,509,1229.0,1988-05-09 12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,4.3,,1000.0,,1.7,0.079,4.0,2
51745,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,22.3,22.2,,7.0,0.9,1988,607,1024.0,1988-06-07 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,13.0,,10.0,,2400.0,,2.4,0.25,0.5,1
51746,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,19.5,,,,1988,607,1029.0,1988-06-07 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,4.7,,9.6,,49.0,,2.7,0.23,6.0,3
51748,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,21.6,22.2,,6.0,1.9,1988,705,1107.0,1988-07-05 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,13.0,,8.2,,330.0,,1.4,0.16,0.5,1
51749,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,20.9,,,,1988,705,1112.0,1988-07-05 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.7,,5.9,,33.0,,1.0,0.12,5.0,3
51751,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,27.4,21.7,,6.0,1.6,1988,801,1440.0,1988-08-01 14:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,11.0,,4.5,,1000.0,,1.7,0.1,0.5,1
51752,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,19.7,,,,1988,801,1445.0,1988-08-01 14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,4.4,,79.0,,1.1,0.084,5.0,3
51754,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,23.4,23.4,,6.0,2.1,1988,907,1045.0,1988-09-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,2.5,,24000.0,,1.6,0.1,0.5,1
51755,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,21.8,,,,1988,907,1050.0,1988-09-07 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,2.0,,330.0,,1.4,0.12,5.0,3
51757,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,20.7,21.8,,6.0,2.0,1988,1004,1048.0,1988-10-04 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,4.8,,490.0,,1.6,0.092,0.5,1
51758,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,21.6,,,,1988,1004,1053.0,1988-10-04 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,3.6,,790.0,,1.3,0.071,5.0,3
51760,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,17.6,17.5,,7.0,4.1,1988,1107,1416.0,1988-11-07 14:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.6,,17.0,,1.5,0.075,0.5,1
51761,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,17.6,,,,1988,1107,1421.0,1988-11-07 14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,2.1,,11.0,,1.5,0.077,6.0,3
51763,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,11.6,12.9,,6.0,5.0,1988,1205,1030.0,1988-12-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,2.2,,130.0,,1.5,0.08199999999999999,0.5,1
51764,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,13.2,,,,1988,1205,1035.0,1988-12-05 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.7,,33.0,,1.2,0.076,5.0,3
51766,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,7.6,10.3,,7.0,4.8,1989,118,1039.0,1989-01-18 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.6,,8.0,,1.3,0.064,0.5,1
51767,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,10.8,,,,1989,118,1044.0,1989-01-18 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,1.9,,14.0,,1.1,0.063,6.0,3
51769,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,9.3,10.0,,6.0,3.8,1989,206,1346.0,1989-02-06 13:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.5,,2.0,,1.1,0.064,0.5,1
51770,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,9.7,,,,1989,206,1351.0,1989-02-06 13:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.6,,17.0,,1.2,0.064,5.0,3
51772,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,12.5,11.3,,7.0,4.5,1989,315,1049.0,1989-03-15 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.8,,49.0,,1.4,0.065,0.5,1
51773,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,11.3,,,,1989,315,1054.0,1989-03-15 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,3.0,,33.0,,1.4,0.066,6.0,3
49213,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,11.0,14.1,,6.0,1.2,1989,412,1030.0,1989-04-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,6.5,,790.0,,1.4,0.13,5.0,3
49214,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,13.7,,,,1989,412,1035.0,1989-04-12 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.5,,5.4,,130.0,,1.3,0.1,5.0,3
49216,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,17.7,16.1,,6.0,1.6,1989,508,1422.0,1989-05-08 14:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,6.7,,790.0,,1.6,0.11,5.0,3
49217,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,15.5,,,,1989,508,1427.0,1989-05-08 14:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.5,,5.7,,79.0,,1.3,0.1,5.0,3
49219,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,25.2,22.7,,6.0,1.0,1989,627,1040.0,1989-06-27 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,16.0,,8.4,,1300.0,,2.8,0.13,5.0,3
49220,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,19.4,,,,1989,627,1045.0,1989-06-27 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.1,,6.9,,49.0,,1.8,0.13,5.0,3
49222,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,20.5,19.4,,6.0,1.9,1989,704,1101.0,1989-07-04 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,3.1,,4900.0,,1.2,0.11,5.0,3
49223,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,17.8,,,,1989,704,1106.0,1989-07-04 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.7,,2.3,,49.0,,1.0,0.11,5.0,3
49225,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,27.7,25.7,,7.0,1.0,1989,808,1252.0,1989-08-08 12:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,5.8,,7000.0,,2.0,0.12,5.0,3
49226,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,23.1,,,,1989,808,1257.0,1989-08-08 12:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,4.1,,2200.0,,1.4,0.11,6.0,3
49228,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,23.5,23.5,,6.0,1.0,1989,927,1025.0,1989-09-27 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,7.0,,7900.0,,1.7,0.12,5.0,3
49229,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,23.1,,,,1989,927,1030.0,1989-09-27 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,5.9,,170.0,,1.5,0.12,5.0,3
49231,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,3.0,,,,20.7,21.1,,6.0,2.6,1989,1003,1017.0,1989-10-03 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,4.1,,490.0,,1.2,0.11,5.0,3
49232,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,3.0,,,,,20.8,,,,1989,1003,1022.0,1989-10-03 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.1,,3.3,,330.0,,1.0,0.12,5.0,3
49234,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,19.8,18.1,,7.0,2.9,1989,1106,1325.0,1989-11-06 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,4.1,,130.0,,0.88,0.064,5.0,3
49235,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,17.8,,,,1989,1106,1330.0,1989-11-06 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,3.4,,33.0,,0.94,0.063,6.0,3
49237,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,16.8,14.1,,7.0,2.0,1989,1204,1031.0,1989-12-04 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,3.6,,49.0,,1.3,0.08900000000000001,5.0,3
49238,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,14.3,,,,1989,1204,1036.0,1989-12-04 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,3.6,,49.0,,1.1,0.08900000000000001,6.0,3
49240,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,4.9,10.6,,6.0,3.5,1990,109,1046.0,1990-01-09 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,1.9,,13.0,,1.3,0.08900000000000001,5.0,3
49241,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,10.9,,,,1990,109,1051.0,1990-01-09 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,1.8,,5.0,,1.2,0.075,5.0,3
49243,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,3.5,8.0,,7.0,3.2,1990,205,1327.0,1990-02-05 13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.7,,2.9,,49.0,,1.3,0.073,5.0,3
49244,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,8.9,,,,1990,205,1332.0,1990-02-05 13:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,3.2,,130.0,,1.3,0.071,6.0,3
49246,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,8.3,11.8,,7.0,4.0,1990,306,953.0,1990-03-06 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.0,,130.0,,1.3,0.05,5.0,3
49247,1260701,東京湾１,トウキヨウワン１,,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,12.5,,,,1990,306,958.0,1990-03-06 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,2.1,,5.0,,1.2,0.045,6.0,3
46670,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,17.3,18.1,,5.0,1.9,1990,411,1046.0,1990-04-11 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,13.0,,6.2,,330.0,,1.3,0.11,5.0,3
46671,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,17.5,,,,1990,411,1051.0,1990-04-11 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.7,,49.0,,1.4,0.1,4.0,2
46673,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,20.9,17.6,,7.0,1.9,1990,508,1342.0,1990-05-08 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,4.7,,240.0,,1.3,0.1,5.0,3
46674,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,16.2,,,,1990,508,1347.0,1990-05-08 13:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,3.4,,17.0,,1.2,0.085,6.0,3
46676,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,23.7,22.5,,7.0,0.9,1990,608,1052.0,1990-06-08 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.0,,10.0,,33.0,,2.2,0.19,5.0,3
46677,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,20.7,,,,1990,608,1057.0,1990-06-08 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,2.3,,8.1,,8.0,,1.8,0.15,6.0,3
46679,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,3.0,,,,24.8,22.6,,6.0,1.0,1990,704,1116.0,1990-07-04 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,7.3,,17.0,,1.7,0.18,5.0,3
46680,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,3.0,,,,,19.8,,,,1990,704,1121.0,1990-07-04 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,3.4,,4.6,,14.0,,1.3,0.16,5.0,3
46682,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,33.1,27.9,,6.0,1.5,1990,807,1354.0,1990-08-07 13:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,6.3,,490.0,,1.1,0.16,5.0,3
46683,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,23.4,,,,1990,807,1359.0,1990-08-07 13:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.9,,3.9,,13.0,,0.77,0.12,5.0,3
46685,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,28.8,27.7,,5.0,3.1,1990,906,1042.0,1990-09-06 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.5,,4.5,,490.0,,1.2,0.12,5.0,3
46686,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,27.5,,,,1990,906,1047.0,1990-09-06 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.5,,4.0,,23.0,,1.1,0.1,4.0,2
46688,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,24.7,23.0,,6.0,2.2,1990,1003,1020.0,1990-10-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,2.8,,4900.0,,1.0,0.11,5.0,3
46689,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,23.1,,,,1990,1003,1025.0,1990-10-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,2.0,,1300.0,,0.93,0.098,5.0,3
46691,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,22.0,19.2,,6.0,4.8,1990,1106,1415.0,1990-11-06 14:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,2.2,,490.0,,0.97,0.069,5.0,3
46692,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,19.1,,,,1990,1106,1420.0,1990-11-06 14:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,2.1,,23.0,,0.85,0.061,5.0,3
46694,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,7.2,11.7,,6.0,4.2,1991,108,1020.0,1991-01-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.6,,240.0,,1.2,0.07200000000000001,5.0,3
46695,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,12.5,,,,1991,108,1025.0,1991-01-08 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,1.6,,33.0,,1.0,0.069,5.0,3
46697,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,9.3,12.1,,6.0,3.0,1991,122,1054.0,1991-01-22 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,2.0,,330.0,,1.3,0.08,5.0,3
46698,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,12.9,,,,1991,122,1059.0,1991-01-22 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.6,,170.0,,1.1,0.07200000000000001,5.0,3
46700,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,6.0,10.8,,6.0,2.5,1991,206,1207.0,1991-02-06 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,4.0,,240.0,,0.98,0.054000000000000006,5.0,3
46701,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,10.7,,,,1991,206,1212.0,1991-02-06 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.5,,17.0,,0.91,0.054000000000000006,5.0,3
46703,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,7.9,11.3,,6.0,1.9,1991,322,1011.0,1991-03-22 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.0,,0.0,,1.2,0.064,5.0,3
46704,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,4.0,,,,,11.2,,,,1991,322,1016.0,1991-03-22 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.6,,79.0,,1.1,0.062,5.0,3
44125,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,16.9,15.4,,5.0,3.7,1991,422,1025.0,1991-04-22 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.6,,270.0,,1.0,0.067,5.0,3
44126,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,1.0,,,,,15.2,,,,1991,422,1030.0,1991-04-22 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,3.1,,0.0,,1.1,0.07,4.0,2
44128,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,19.8,18.2,,6.0,0.9,1991,507,1430.0,1991-05-07 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,19.0,,10.0,,8.0,,1.4,0.11,5.0,3
44129,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,15.5,,,,1991,507,1435.0,1991-05-07 14:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.2,,4.7,,5.0,,0.94,0.063,5.0,3
44131,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,23.8,22.4,,4.0,1.0,1991,611,1012.0,1991-06-11 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,6.5,,1700.0,,2.0,0.15,5.0,3
44132,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,21.8,,,,1991,611,1017.0,1991-06-11 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,6.0,,330.0,,1.3,0.13,3.0,2
44134,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,24.5,23.3,,5.0,1.8,1991,703,1050.0,1991-07-03 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.7,,790.0,,1.1,0.1,5.0,3
44135,1260701,東京湾１,トウキヨウワン１,Tokyowan1,35.61166667,139.89500000, 35:36:42,139:53:42,2.0,,,,,22.7,,,,1991,703,1055.0,1991-07-03 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.1,,4.1,,240.0,,0.96,0.1,4.0,2
