,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
13316,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,13.3,,,,2003,416,922.0,2003-04-16 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,8.0,4.7,,1.7,,,,0.68,0.069,16.0,5
13317,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,16.8,18.0,,17.0,1.4,2003,509,1352.0,2003-05-09 13:52:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.09300000000000001,,,8.5,11.0,,4.7,,7.0,0.5,0.92,0.071,0.5,1
13318,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,16.4,,,,2003,509,1357.0,2003-05-09 13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.2,5.9,,2.4,,,,0.69,0.053,16.0,5
13320,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.3,20.7,,17.0,2.6,2003,603,912.0,2003-06-03 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,8.5,10.0,,5.1,,,,1.3,0.086,0.5,1
13321,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,20.0,,,,2003,603,917.0,2003-06-03 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.1,3.6,,2.4,,,,0.82,0.065,16.0,5
13322,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.9,23.5,,16.0,1.7,2003,701,1246.0,2003-07-01 12:46:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.022000000000000002,,,8.4,8.7,,4.7,,2400.0,0.5,0.86,0.094,0.5,1
13323,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,20.6,,,,2003,701,1251.0,2003-07-01 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,8.0,1.6,,2.0,,,,0.62,0.094,15.0,4
13325,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,29.9,26.6,,18.0,1.8,2003,806,1250.0,2003-08-06 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.8,10.0,,5.3,,,,0.99,0.098,0.5,1
13326,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.0,,,,2003,806,1255.0,2003-08-06 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,8.2,2.4,,1.7,,,,0.56,0.07200000000000001,17.0,5
13328,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,30.6,28.0,,17.0,1.8,2003,903,1253.0,2003-09-03 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,9.1,15.0,,7.5,,,,0.98,0.061,0.5,1
13329,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,24.7,,,,2003,903,1258.0,2003-09-03 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,7.9,0.6,,2.1,,,,0.56,0.08199999999999999,16.0,5
13330,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,18.5,19.8,,17.0,4.0,2003,1008,1255.0,2003-10-08 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,7.9,3.8,,1.4,,,,0.72,0.09300000000000001,0.5,1
13331,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.7,,,,2003,1008,1300.0,2003-10-08 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,8.0,2.0,,1.3,,,,0.59,0.07200000000000001,16.0,5
13332,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,18.0,19.9,,17.0,4.2,2003,1106,1244.0,2003-11-06 12:44:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.34,,,8.0,5.7,,2.0,,1300.0,0.5,0.59,0.066,0.5,1
13333,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.9,,,,2003,1106,1249.0,2003-11-06 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,7.9,2.5,,1.4,,,,0.45,0.06,16.0,5
13335,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,7.4,14.4,,18.0,4.4,2003,1217,913.0,2003-12-17 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,7.9,7.9,,1.8,,,,0.96,0.064,0.5,1
13336,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,12.3,,,,2003,1217,918.0,2003-12-17 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,7.9,7.5,,1.4,,,,0.93,0.062,17.0,5
13337,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,8.4,12.6,,18.0,3.5,2004,107,1241.0,2004-01-07 12:41:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.46,,,8.1,8.8,,2.0,,5.0,0.5,0.77,0.049,0.5,1
13338,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,13.7,,,,2004,107,1246.0,2004-01-07 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,8.0,6.6,,1.3,,,,0.51,0.044000000000000004,17.0,5
13340,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,10.7,10.9,,17.0,4.6,2004,209,1330.0,2004-02-09 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,8.3,11.0,,2.6,,,,0.62,0.027999999999999997,0.5,1
13341,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.8,,,,2004,209,1335.0,2004-02-09 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,8.2,9.2,,3.0,,,,0.74,0.039,16.0,5
13342,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,7.2,10.9,,18.0,3.9,2004,303,1241.0,2004-03-03 12:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,8.3,9.4,,3.0,,,,0.86,0.043,0.5,1
13343,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,11.2,,,,2004,303,1246.0,2004-03-03 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,8.1,6.7,,2.0,,,,0.73,0.046,17.0,5
10966,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,19.1,17.2,,17.0,2.7,2004,421,914.0,2004-04-21 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.3,,,8.5,11.0,,5.0,,,,0.9,0.057999999999999996,0.5,1
10967,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,16.2,,,,2004,421,919.0,2004-04-21 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.23,,,8.2,5.9,,2.6,,,,0.77,0.049,16.0,5
10968,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.1,17.9,,17.0,3.0,2004,512,1259.0,2004-05-12 12:59:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,0.024,0.2,,,8.3,8.4,,3.1,,7.0,0.5,0.65,0.040999999999999995,0.5,1
10969,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,17.1,,,,2004,512,1304.0,2004-05-12 13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,0.18,,,8.2,5.4,,2.1,,,,0.55,0.045,16.0,5
10971,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,17.6,21.2,,18.0,1.9,2004,609,913.0,2004-06-09 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,0.15,,,8.4,7.9,,3.6,,,,0.73,0.052000000000000005,0.5,1
10972,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.3,,,,2004,609,918.0,2004-06-09 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.12,,,7.9,1.1,,1.8,,,,0.56,0.1,17.0,5
10973,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,28.3,25.4,,17.0,1.8,2004,706,1303.0,2004-07-06 13:03:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,0.003,0.025,,,8.5,8.5,,5.7,,22.0,0.5,1.0,0.1,0.5,1
10974,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,24.3,,,,2004,706,1308.0,2004-07-06 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.036000000000000004,,,8.3,5.0,,3.9,,,,0.65,0.078,16.0,5
10976,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,30.1,28.8,,17.0,2.5,2004,804,1308.0,2004-08-04 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.015,,,8.7,8.0,,4.8,,,,0.59,0.063,0.5,1
10977,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.9,,,,2004,804,1313.0,2004-08-04 13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.12,,,7.9,0.7,,2.2,,,,0.47,0.09699999999999999,16.0,5
10979,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,27.3,25.1,,17.0,3.2,2004,914,926.0,2004-09-14 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006999999999999999,0.027000000000000003,,,8.5,9.9,,4.9,,,,0.58,0.057999999999999996,0.5,1
10980,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.4,,,,2004,914,931.0,2004-09-14 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.099,,,8.1,2.0,,2.3,,,,0.65,0.092,16.0,5
10981,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,19.1,21.5,,16.0,2.7,2004,1013,910.0,2004-10-13 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,0.63,,,7.9,6.4,,2.7,,,,1.2,0.077,0.5,1
10982,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.9,,,,2004,1013,915.0,2004-10-13 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.39,,,8.0,4.6,,2.1,,,,0.77,0.064,15.0,4
10983,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,16.3,19.0,,17.0,5.9,2004,1109,913.0,2004-11-09 09:13:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,0.033,0.38,,,8.1,7.0,,2.0,,33.0,0.5,0.7,0.052000000000000005,0.5,1
10984,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,20.1,,,,2004,1109,918.0,2004-11-09 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.009000000000000001,0.28,,,7.9,2.4,,1.5,,,,0.5,0.06,16.0,5
10986,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,12.1,16.3,,18.0,2.9,2004,1208,910.0,2004-12-08 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.47,,,8.0,8.1,,2.2,,,,0.91,0.063,0.5,1
10987,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.9,,,,2004,1208,915.0,2004-12-08 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.46,,,7.9,7.8,,2.4,,,,0.96,0.065,17.0,5
10988,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,3.6,11.0,,18.0,4.8,2005,106,913.0,2005-01-06 09:13:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,0.055,0.48,,,8.0,8.3,,1.6,,17.0,0.5,0.98,0.057999999999999996,0.5,1
10989,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.3,,,,2005,106,918.0,2005-01-06 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.054000000000000006,0.45,,,7.9,8.7,,1.5,,,,0.9,0.065,17.0,5
10991,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,10.4,10.2,,18.0,4.9,2005,204,1409.0,2005-02-04 14:09:00,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.38,,,8.3,10.0,,2.4,,,,0.64,0.027999999999999997,0.5,1
10992,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.5,,,,2005,204,1414.0,2005-02-04 14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.046,0.37,,,8.3,10.0,,3.0,,,,0.78,0.037000000000000005,17.0,5
10993,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,5.2,9.3,,18.0,3.2,2005,302,911.0,2005-03-02 09:11:00,,,,,,,,,,,,,,,,,,,,,,,,,0.038,0.33,,,8.2,11.0,,3.5,,,,0.91,0.047,0.5,1
10994,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.9,,,,2005,302,916.0,2005-03-02 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.29,,,8.0,7.5,,2.0,,,,0.83,0.055,17.0,5
8784,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,14.5,14.8,,18.0,3.8,2005,419,910.0,2005-04-19 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.31,,,8.3,9.7,,3.1,,,,0.88,0.051,0.5,1
8785,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.7,,,,2005,419,915.0,2005-04-19 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,7.9,4.4,,1.7,,,,0.73,0.079,17.0,5
8786,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,17.6,16.4,,17.0,2.0,2005,517,1306.0,2005-05-17 13:06:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,1.2,0.013000000000000001,,,8.3,12.0,,3.6,,8.0,0.5,0.47,0.07,0.5,1
8787,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,16.0,,,,2005,517,1311.0,2005-05-17 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,,,8.0,3.6,,2.2,,,,0.58,0.077,16.0,5
8789,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,22.7,20.3,,17.0,2.8,2005,608,916.0,2005-06-08 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.03,,,8.6,11.0,,4.9,,,,0.73,0.057999999999999996,0.5,1
8790,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.3,,,,2005,608,921.0,2005-06-08 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.1,3.4,,2.3,,,,0.64,0.066,16.0,5
8791,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.9,21.9,,17.0,3.1,2005,706,1307.0,2005-07-06 13:07:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,1.8,0.086,,,8.1,5.1,,2.6,,1300.0,0.5,0.6,0.08,0.5,1
8792,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.3,,,,2005,706,1312.0,2005-07-06 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,,,7.8,0.7,,1.6,,,,0.64,0.11,16.0,5
8794,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,33.0,28.2,,17.0,1.0,2005,804,1329.0,2005-08-04 13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.098,,,9.0,12.0,,8.0,,,,1.2,0.1,0.5,1
8795,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.6,,,,2005,804,1334.0,2005-08-04 13:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,,,7.9,0.5,,2.2,,,,0.64,0.12,16.0,5
8796,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,29.7,25.9,,18.0,1.5,2005,913,1304.0,2005-09-13 13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.012,,,8.9,13.0,,7.6,,,,0.56,0.076,0.5,1
8797,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,22.0,,,,2005,913,1309.0,2005-09-13 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,7.9,0.5,,2.3,,,,0.43,0.11,17.0,5
8798,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,19.2,21.6,,17.0,2.9,2005,1004,910.0,2005-10-04 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.023,,,8.3,9.9,,3.0,,,,0.44,0.055,0.5,1
8799,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,20.7,,,,2005,1004,915.0,2005-10-04 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.07200000000000001,,,7.8,0.6,,2.0,,,,0.58,0.11,16.0,5
8800,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,19.0,19.9,,18.0,4.2,2005,1109,1252.0,2005-11-09 12:52:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,1.1,0.28,,,8.1,8.7,,2.0,,79.0,0.5,0.64,0.062,0.5,1
8801,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.6,,,,2005,1109,1257.0,2005-11-09 12:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,8.0,5.3,,1.8,,,,0.54,0.068,17.0,5
8803,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,11.7,14.9,,18.0,4.9,2005,1207,1445.0,2005-12-07 14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.31,,,8.0,7.6,,1.8,,,,0.69,0.062,0.5,1
8804,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.7,,,,2005,1207,1450.0,2005-12-07 14:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,8.0,7.2,,1.5,,,,0.6,0.057,17.0,5
8805,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.4,9.5,,18.0,2.7,2006,111,1258.0,2006-01-11 12:58:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,1.5,0.28,,,8.3,12.0,,3.5,,0.0,0.5,0.72,0.055,0.5,1
8806,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.2,,,,2006,111,1303.0,2006-01-11 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,8.2,9.7,,3.2,,,,0.79,0.067,17.0,5
8808,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,6.0,8.5,,17.0,4.1,2006,201,1408.0,2006-02-01 14:08:00,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.31,,,8.2,9.9,,2.1,,,,0.73,0.044000000000000004,0.5,1
8809,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,8.6,,,,2006,201,1413.0,2006-02-01 14:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,8.1,8.8,,1.8,,,,0.73,0.052000000000000005,16.0,5
8810,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,7.7,10.0,,18.0,4.8,2006,302,908.0,2006-03-02 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.23,,,8.0,7.6,,1.9,,,,0.64,0.06,0.5,1
8811,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,10.0,,,,2006,302,913.0,2006-03-02 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.0,5.9,,2.2,,,,0.73,0.07200000000000001,17.0,5
6512,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,17.4,15.2,,18.0,5.5,2006,419,840.0,2006-04-19 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.26,,,8.2,9.0,,2.5,,,,0.71,0.05,0.5,1
6513,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.5,,,,2006,419,845.0,2006-04-19 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,8.0,6.6,,1.8,,,,0.64,0.067,17.0,5
6514,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,17.0,17.2,,16.0,3.5,2006,512,917.0,2006-05-12 09:17:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,1.8,0.15,,,8.3,8.9,,3.5,,14.0,0.5,0.72,0.057,0.5,1
6515,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,17.3,,,,2006,512,922.0,2006-05-12 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.3,8.1,,3.1,,,,0.67,0.049,15.0,4
6517,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.7,19.5,,17.0,4.0,2006,607,915.0,2006-06-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.17,,,8.2,5.3,,2.9,,,,0.61,0.057999999999999996,0.5,1
6518,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.7,,,,2006,607,920.0,2006-06-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.0,4.1,,1.8,,,,0.49,0.057,16.0,5
6519,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,24.0,23.4,,17.0,2.7,2006,706,915.0,2006-07-06 09:15:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,2.2,0.048,,,8.3,7.1,,3.0,,7.0,0.5,0.42,0.047,0.5,1
